airport_code,sequence_number
BCB,737678
EAC,144227
DDD,410177
AAB,301830
AEA,711854
CEA,697112
ACB,314962
DAA,892964
DAD,140688
DCB,436004
DCA,635570
CCE,481411
EEA,599517
CDB,233267
BEE,644895
BBA,751682
DBE,433033
BDB,884235
BAA,18942
DBB,491867
DBE,801459
CEC,970042
ECE,20130
CEC,740404
BDA,410710
EAC,614907
CCE,363591
ECD,706729
BCA,620590
DDD,980462
BED,307955
BDD,705485
CBC,8141
EDA,649953
ABB,125788
AAC,495668
AEB,45023
CBA,335395
DBA,603604
DCB,553731
DCB,731500
EAD,766203
AEE,733897
BBD,18798
AEE,346022
EAE,538682
CAA,370398
BED,855072
BAA,743883
AEA,414744
BDD,941508
CBC,699697
BDA,439004
EEB,399968
BBC,366767
DAB,245277
ADA,629190
ACA,488620
BBB,883293
EDC,51327
BCE,746632
BBB,167213
EEC,624541
CBE,827274
AEC,399901
EBA,888294
EAE,141659
EAC,943962
ABB,609311
ADE,231183
BAC,602176
DEA,231414
BBD,273921
EEB,930750
DDB,383253
CAB,856551
AAB,581216
EDB,144854
EAC,364904
ACA,256128
DCD,128467
DAD,7326
AAD,9362
CCD,771633
EEC,315736
DAE,286727
CAA,14532
DCC,339620
BBB,287787
DAE,805232
DAA,63296
AEB,794613
EBD,823118
CBB,899277
CEB,411973
ABB,338046
EAE,258301
CEE,942627
BEC,694377
CCB,283811
EED,382897
BAC,674339
CBB,377533
CEC,920294
ECE,905009
AAE,148533
ACD,622250
DCE,412473
EDC,790114
AAD,925446
DBB,18609
BDD,296028
EDC,185639
BCD,923085
DCE,652030
EEB,1808
EAD,413287
DCA,786580
EAC,827364
ABE,466042
EBD,153663
DCD,47114
ADC,247595
EAE,681615
ABB,913792
DEB,803868
EAD,782632
BDC,910061
BDA,740874
DCC,228188
BBB,952542
AAE,185491
ABC,177907
ECA,322046
CED,81931
EBB,252892
ECA,510880
BEE,976523
BBA,403092
ACB,839829
BDD,122307
CEE,103553
BBD,814522
EED,561146
CED,589628
ECB,775431
BED,660450
CBA,434218
BAD,155768
BCB,278616
ABC,835916
DDE,807309
DBE,727398
BDE,359498
DEB,252376
ACE,634726
DBE,993290
ACA,91920
EBE,617308
ABD,41614
CBE,130150
DDA,188534
BCB,891098
EAC,821457
BEB,506698
CDA,912601
AED,897812
BAE,312195
DEB,398362
EBB,63077
EDA,122286
CEB,130344
DAC,264554
EBE,264980
EBA,991709
AAB,202030
CED,220061
BBE,289454
BAB,479854
CAD,18867
EAE,820200
ECA,325825
DDC,600955
EDB,718093
DEE,135194
AEB,553970
CBC,129164
EED,580714
ABC,79701
DBC,164380
BAC,226101
BAC,954266
BAE,247961
EAD,748255
ABE,689535
BEB,473197
BDB,180543
DBC,364905
EAC,665157
ACB,941392
DEE,42092
BAE,496622
DCB,461035
ACC,727831
ABA,109967
DBE,790131
EED,766599
DAA,916557
AAC,697199
ABE,110785
DAB,277465
DAD,538949
CEE,640467
BBD,685308
CEB,321349
DCB,761146
BAB,982619
EDE,86234
CBE,646382
DAC,691876
EAE,783434
AAC,193816
DCB,292018
BDD,623935
DBA,748875
CCB,346789
EBC,805941
DBB,862080
CBE,458506
ECB,46161
AEC,863606
BED,920813
EEA,97499
EAE,639767
DDA,521306
BEE,148227
EED,707232
BDE,236390
DAE,990998
BEB,130230
BDB,614244
EAB,194880
DED,130866
BDB,495085
DCB,816594
EEA,758731
BCC,37842
ECC,456973
ABE,579075
EED,931042
ACE,783610
BBD,331934
DDE,921725
CDB,540797
CAA,165815
AAA,134627
DDA,13596
DEB,418175
ABE,296758
CBB,952364
EAD,634888
AEB,776888
EBC,977838
BBB,852642
DEE,389963
BBC,378698
EDE,121584
EDD,759805
CBE,438400
DAB,67709
BEC,30542
CEA,507174
ADA,700560
DBA,618196
ADA,621391
ADB,563060
DAE,34881
DDE,777358
DED,893833
CDC,477495
DBA,833679
ABB,415480
EAA,166253
CCB,186604
DEB,416651
ECE,647405
CCC,866345
CCD,30739
ADB,37903
BEA,944173
CCC,663149
BCA,757378
DCC,185117
AEA,95052
CAB,923531
DBC,457442
DCA,246896
DCC,31859
CDC,55205
CEB,841368
BCA,775264
ADB,482017
CAC,626743
BDB,463080
BED,1273
CEA,159839
DBC,800859
EAC,449518
ACE,134315
DEA,910431
BCD,623358
DAC,938825
BAB,686375
BAA,59086
DED,74375
ABD,716790
ECC,965278
CAC,356669
CBA,392505
DEA,929158
AAC,973788
BEE,357120
EAC,947537
AEB,226021
BAC,636332
BEC,366578
DBC,224657
CDA,83881
EBD,132819
BEE,95449
EBD,383904
AEA,382021
AEA,311416
CEE,955138
ACC,834803
CAD,967148
CBB,368338
DCD,864250
CEC,961881
CDA,19454
DBE,333119
DBB,925003
CED,362281
EED,42984
AAB,935061
EDE,746248
BDA,27576
CDC,68986
CEC,70428
BDE,692704
DAE,483980
BEB,774993
BBB,318841
DCA,132486
AEB,76720
CDC,947273
CCB,643820
DEA,462460
BDD,238555
ADA,10236
CCE,157442
DDA,319917
EAB,819327
BDB,228278
EBE,31357
BDC,152867
CED,558220
DEA,691798
EEA,872966
CEC,449054
CBE,625429
DAE,810721
DEA,692217
CDD,123501
AAC,876782
EDB,193493
ADD,895575
ADD,818749
DCC,422289
ABB,365781
BAA,270872
AAD,86417
ECD,937425
CDB,86105
CEC,657093
CCA,887603
ACB,502962
EAD,976935
AEB,301275
DEC,957382
ABE,602231
ECE,675761
AAC,602616
BCA,48522
ADE,623115
EAC,804453
DEB,408328
EDD,290902
CCD,128295
EBC,813557
AAC,944630
CBC,965821
BEE,411329
ECD,603398
EAB,322736
AAA,840880
ECD,843903
ABB,463670
BED,103891
CBE,155681
CDA,603195
DCD,449574
ECC,44538
CDA,594218
CBC,736833
BCA,539648
BEE,530088
EEA,648436
CCE,386596
ADD,679306
EAB,275798
ADA,707149
CAA,570868
DAE,385356
BAD,581916
BAB,801913
BEE,201481
AEC,60129
CCD,934857
BEB,983241
BBB,229919
EBA,592769
CDC,732056
DBD,579437
BEC,280725
CAD,37815
ECD,939440
CDC,678248
CBD,650914
EDD,669359
CAB,338421
DAB,917258
ABA,212303
ACB,889978
ECA,633475
DBD,891890
EDB,173894
AAD,391508
AAD,85669
BED,299755
DAD,67825
BDA,301422
ACD,572622
ACD,621526
EAD,601289
EAD,529788
CCB,275607
BEB,552238
CBB,720081
CAD,844935
DEE,269915
ACB,380541
BAD,734960
EBC,96974
DDD,931016
DBD,940807
AEC,249797
AEB,538709
AED,975868
DED,225319
EAC,860385
CAA,345161
CCB,254822
BEB,989692
AAB,138113
BEE,534484
CCA,304223
BEB,895309
DDA,978285
BAD,267146
BBC,245293
CEB,970689
DEA,349944
EED,240038
DDE,776848
DCD,220561
EAB,921862
ACE,760210
DDB,473255
CEB,266159
BAE,987679
CCE,161485
CCE,804298
ADA,632550
EDB,720267
ABC,173046
DEB,81072
DDE,386048
DCC,177076
AAE,428505
DDC,703934
EBE,396439
EBE,152548
BAC,390116
ABC,503103
BDE,977470
CDD,192284
AAB,764339
CBC,668228
CDD,867207
BEA,79010
DCB,70034
CBA,308636
BDE,224774
AAB,228997
AEA,113673
EEB,988285
DBD,816191
CCB,349458
DEE,857871
BAE,375492
BEC,980958
DDC,45561
EAA,557691
CBB,637002
BAA,914334
DAD,452410
ACA,5965
DDB,934228
BDB,402389
ADD,158621
CED,294612
BDD,598968
CED,282022
DAE,378101
BDD,17426
EDD,130325
ABB,894563
BCD,455449
BAE,686230
EDC,78797
EBB,342435
DAE,510598
DBA,882631
AAC,53911
AEE,835479
DED,873109
CDA,551984
CAB,175704
BBB,121393
BBC,256059
BCE,445288
CDC,336075
CEA,929111
DAD,973843
ABA,117635
BCE,295271
EAD,236785
AEB,77413
DEE,844468
AAA,104417
CDC,984332
EAB,542032
BEB,716108
DAB,46312
DDE,419629
AEC,437921
CDA,968148
ABA,2990
BCB,775689
EEA,647565
EAC,148798
BEE,789837
BCC,472372
DCD,923677
ECD,563819
BDD,814617
CCD,733265
ACD,486596
AAE,558413
AAC,976444
CAC,21991
ACB,875439
EAD,107978
EBD,251167
BAE,325083
BAD,466731
EDD,687247
CCB,575156
ECB,437178
BBA,929243
CAA,298259
CDB,148352
DCA,871102
BCE,561383
EEC,272582
DEA,936334
BCA,412218
DEB,865250
EEB,705516
EDA,731056
AAE,549457
DEB,26711
DBE,802653
DAD,121603
EBC,304069
ACC,639065
CAA,545237
AAC,468045
BEE,227588
CCD,837615
BAD,85845
DDE,965678
AAD,795307
EDA,353741
DDC,186418
CAB,198483
DBC,375775
CED,596472
BCD,705183
DCC,689669
DDC,153194
CDB,701825
EEB,167621
BCB,702374
EDD,855471
EBC,197526
DED,638664
AAC,522359
AEB,8956
DEB,227642
BDD,779697
BEB,563645
EEC,950445
CAB,354056
ACB,933238
AEC,592707
DCB,391510
CDB,914750
ACC,380903
ABB,168269
BCD,967404
BBD,735150
EBA,27945
DAC,546536
DEC,319720
EAB,192872
DCB,180053
BEA,903398
DDB,109301
EDC,559812
ABA,949411
CBD,877012
BDB,674833
BCA,594605
CDE,967718
DBD,379106
DCE,233145
ABC,133612
AAC,729223
DEB,151284
DAB,818214
AEA,162595
EBD,979672
BEB,465482
EBB,568038
ECB,321574
AAC,471374
ACE,824011
CCB,722663
ECD,752020
ABD,605385
CEE,242766
DBA,4501
DDC,476768
BDC,426959
CDB,983509
BCD,445908
CAB,595023
ADE,858188
BDA,892880
DBA,287216
ADA,456723
EED,501549
CAA,407999
CDE,228058
CEE,804180
EAC,912328
AAC,201438
DDC,759025
EED,199893
CEB,806007
ADC,610853
EBA,524657
BBC,509501
DDD,215221
ACD,592220
BBD,255143
BEA,285576
EEC,949887
ABB,181492
CBC,144705
EAD,992191
EEE,996548
CED,56517
ABC,343114
CDC,508117
BEC,534255
BCB,429203
ADE,990781
AAB,531104
EBE,68730
CCC,533384
CAB,3539
AAB,563603
CCC,593903
CBD,696826
CBE,778693
CEC,209373
ADE,651835
DCA,798380
BCC,285905
CBB,659894
CBA,374005
CEC,909203
CAD,170985
DDD,593839
CDB,403780
EDC,258905
CAB,112541
BED,901886
BAE,981947
AAC,740745
CEE,69547
DBD,106827
EEB,535424
DEB,874338
CAC,423874
DAD,629274
DED,379918
EEB,333508
ABA,313810
DCA,198300
EED,452239
EAE,504106
BCE,180597
CDE,283006
CCB,379463
DEA,221183
ADE,726782
DEB,63417
DBD,481034
DEB,760401
BBC,507728
BAA,551301
BBB,6706
BDE,740176
CEE,905871
BCA,841795
CAD,112212
EBA,802058
EDC,585826
BCA,855018
BED,927837
ECA,69285
EAA,821358
AEB,539819
EDA,241445
AEE,218536
BBB,159872
DDC,167070
CCC,350390
AAD,396356
BBB,511017
EBD,478232
EBD,728779
ADB,55516
DDA,197941
ECC,64311
EEC,95975
DAA,629708
DAB,515843
CBD,459485
ECA,132108
CBE,409507
DDD,836026
DCB,743307
DAD,420523
BEE,6633
EDE,744698
CEC,94593
EBC,422357
ADC,862822
BBE,231904
DDD,848831
BDE,630254
DCB,212906
CDE,627748
CEE,438092
ABA,236108
BBE,414918
BAC,133424
EEC,813187
EEB,493344
DEB,355900
BDC,768227
CDD,695538
CDC,645175
DCC,956238
AEA,378184
EAD,673344
BAB,68241
CAD,137301
BBE,542460
BCE,478080
CBE,40364
CEC,436657
AEC,881015
EAB,255351
CDD,774887
BAB,11969
EDD,789048
EBA,847490
DAB,539148
DCA,978398
CCC,955439
ADC,772379
BBD,743324
BCB,747110
EED,139730
DAA,328064
ADD,683752
ABD,481987
EBA,436602
BCD,602530
ADB,930374
DAE,580115
CDE,502281
ABD,461647
ADB,797030
BAE,331391
AAE,596324
ABB,911073
DAE,809556
BCC,591846
DDE,24545
CED,197484
ADB,416383
BBA,457207
CCE,117128
ABE,21053
DAC,203461
BBD,270651
BCE,83798
CBE,149882
DCE,818762
BDD,2240
EAE,111686
CEC,972606
ADB,828501
BAC,142804
BCB,555242
DDC,179270
AAD,432734
ABB,275503
BDB,894258
BBE,356569
DDC,110009
DCA,189458
EDB,17540
CBE,73353
DBB,126770
BEA,751187
EBC,481691
BEC,272735
BDA,705046
ECB,160247
EDC,625294
CAE,764464
CED,529317
EEE,678493
BEB,219268
EAA,138511
EED,268177
BBB,458615
AAB,124576
CBC,896000
EAD,437219
DCA,581866
BEB,677349
ECA,368064
CED,169912
ADA,423490
AAC,248670
DCB,37667
AAB,379140
AED,1370
BDC,741784
BAD,557261
ADE,535598
ADE,521720
DEE,793178
BBD,328653
ADE,200378
ACD,305333
ACB,384582
DAB,565591
EBC,11167
CAC,15327
CBB,253927
BAD,154023
ACC,357041
EDB,452605
CED,754849
EBB,305952
ABA,775186
BCC,708371
DBA,311206
ECC,578391
EAD,274636
EAD,205514
BAD,232455
BDC,425135
DBD,34472
EBD,864094
EBC,67583
BCB,605930
AAA,82785
CDB,633536
ABE,858099
ECE,979270
ABA,175667
DBB,113441
BCC,959737
BEB,228669
CDD,748471
BAD,446746
CCA,886443
BCD,280142
ECE,837541
ABD,469018
DBA,339568
CBB,445926
EED,344372
BEA,663304
BAD,767923
BBA,581861
DDE,988960
ADC,983517
AAA,622340
BEE,169611
BED,333157
ABA,121037
AEA,610278
AAA,120901
BEE,853175
BCD,275978
DDA,497486
ABE,327021
AAD,351735
DAE,818557
AAB,802601
BDD,42822
DEB,948259
CDC,823221
EEB,22722
EBC,844550
CEE,917458
ADD,877431
DDD,670606
CDC,34972
AAB,372122
BDC,686160
AAD,840625
DDD,644950
AEE,356711
BAA,561712
CAD,86594
DAA,642407
DEC,260791
DCE,896862
ACE,937817
ABA,34782
DBC,65415
BDD,957224
DAB,921658
CDA,852117
CDB,722425
ABC,875331
EEC,895690
BEA,159476
CEE,19669
CBA,222036
CCE,57777
DCE,618433
EBB,942916
EBC,962941
ABE,224226
CED,116701
BEC,284507
AAE,62229
DCD,726266
ECB,91112
CDC,86350
BBD,301083
DBB,555647
CAB,43238
DAD,745731
ACA,246203
CEB,94880
DCD,878751
EBA,280300
BBE,574375
AAB,248505
CAA,842563
CAB,159354
DAB,266529
EED,880434
BAC,185584
BBC,701732
BBE,921419
CDD,244317
ABA,291530
BCE,888037
CDE,521412
ABE,482717
DCC,640702
AAD,914960
ADD,47426
EEC,544737
CDA,2289
CAA,770231
ECD,399714
CED,24726
CDC,594491
DEB,652244
AEC,909095
ABE,818038
DBD,369400
ADB,750579
EEC,939303
BDD,316836
DEA,180854
CDC,631794
EBB,320029
BBD,148719
AAC,272780
CCB,308629
CDA,375594
EAB,710818
BBB,695654
BED,139606
DAD,55614
EDC,193673
BAC,916739
DEB,542746
EDE,830241
EBD,679924
DAA,750131
BCD,191780
CCE,887304
BEB,326061
AEC,685392
DEA,570091
DDE,563413
DAD,732237
ACC,337589
DBC,909126
CAB,984627
DBA,77936
ACE,301929
DAA,525792
CEB,72246
EDA,89203
EDA,160211
EEA,187643
BCD,644387
EDB,858518
BBB,379776
ABC,29068
BCA,974985
BEC,83716
BDD,582976
DBB,144731
EBA,620238
ADD,391889
EBD,173540
AEE,626520
CEB,981091
DEC,809666
ECD,534236
BCC,368080
DDE,990955
BEC,519950
CCB,341600
BBB,503719
BBB,948171
ACE,923244
BBE,627671
CDE,139836
AAE,274949
DDC,167246
DCB,199781
DBC,142063
BBE,474972
BEA,752747
DAA,181553
CDE,61369
BEA,947782
ADA,426818
EDA,272995
DCC,791344
BDE,588154
CBB,854505
CDA,136289
ACE,359428
ACA,251335
CCE,745961
DAD,92154
CBB,488960
DCB,925251
BED,333407
ADD,894396
CBB,960599
DCC,846691
CAB,12696
CDD,565648
ECE,823793
ECD,517443
AEE,456293
EED,535240
DBA,22974
BCA,304766
CCD,700105
DDD,943761
ABC,594651
CBD,14933
ACA,463116
DDD,85133
CBC,380795
EEE,65636
ABE,313130
EBD,206752
EAB,471831
DBB,94352
BDD,163293
DAE,103985
ECE,222460
AAD,914064
CDC,533645
AEA,455862
BAC,65424
ABD,678913
DDD,614688
BED,55455
ABA,913985
DDC,351553
EDB,106988
DEA,774964
BBE,289919
BAA,371266
EBC,247737
EDE,987451
BAB,39265
DCD,951703
BDE,203594
DDB,148214
EEC,749036
DCD,569192
DEA,338362
BCD,159153
CED,331425
BCD,203291
BBD,428524
BAA,847345
CEA,799858
EBA,450641
EAA,939962
DED,653708
CBC,707111
ECD,264719
EAE,935429
ADC,74284
ECC,36461
EBE,234407
BAD,957550
EDA,285487
EDD,564519
EBD,910182
EAA,384804
CAB,31673
CEC,175357
BDB,316624
CCE,331293
BEB,454836
CEB,386380
CDA,610029
CBB,337486
ACE,781754
BEB,657898
DAE,641033
BDA,111212
BBE,499252
DDB,484610
EBE,13671
ACB,599484
BAE,985449
EDB,159134
CBC,552762
BCB,347461
BCB,312254
DBC,854823
ADC,543742
DEE,705732
BAC,858
AEB,255485
ABA,266935
ABA,226352
AEB,802540
ECD,132499
AEE,161299
CCE,793781
ACA,816356
BCA,622063
CAB,464956
EDE,731161
CDA,817179
BBD,358637
CCC,907555
BAE,361646
EAB,239524
ABC,767284
EBE,318645
DBC,969000
CBD,41379
BDC,878114
BAC,833244
BEA,954215
CDE,198963
AAB,904983
ECE,886893
CEB,660693
EEA,973867
BAA,395099
BDC,358203
BCA,209239
BEC,700916
DBB,333528
CBA,204330
AAC,570081
BDC,261418
BAA,127259
ABE,264542
CDE,663889
ACC,373802
BED,306805
DBC,700448
EDD,822448
ECA,841442
EAD,482891
DDA,20804
AEE,828768
EDE,443186
DDE,875014
BDA,923126
BBC,200649
DED,349952
CDA,232463
CDE,238594
DDB,187652
BAC,626580
DEE,790870
CAB,127263
CDA,404948
DDE,140228
DBB,101490
BED,580527
CAC,257620
DDA,265438
ECD,373300
ACB,762556
CAA,632068
CBC,502977
BDB,320879
CAE,998041
BED,600854
DCC,5690
ABD,850708
CBD,500507
AEA,302550
CAA,597153
BDA,379916
BCC,557113
CDD,277135
ABB,312580
ADE,80812
DBD,211001
AAA,406638
BEB,565399
EEA,631662
EAC,949453
DAC,639719
DBC,20468
BBE,605089
DAD,187357
CBC,650012
EEB,876019
ADC,124261
AEC,883828
DED,144412
BBE,150367
ECB,674799
ABA,694602
EEE,707835
BDC,436521
BDC,827906
BDB,292774
ABB,174821
ADC,81914
DEB,587847
DBE,421728
AAB,768580
EDE,205519
AEC,395515
EED,569031
BCC,39451
DCA,108157
EDD,942191
DBB,446099
BEA,804610
AAC,64128
ECC,718300
EBB,308990
CED,153160
EBE,238281
EAD,171515
AEA,701280
EAC,116164
ABE,368434
CCB,340343
DBA,219974
BDE,63341
EEE,961572
BDA,766803
CCC,238162
CDE,537258
DAC,460356
ABA,552713
DAA,136617
BEA,180988
BDB,706383
CCE,445992
AAC,680307
DED,275604
CCD,101460
CDB,643199
BEE,557103
CCA,233257
DDD,163419
DDC,275666
EDD,292721
BBC,87222
CEE,830159
EBD,149829
DCC,936281
DCD,538774
BBA,716222
ABD,622583
EAB,453823
BDA,249723
CDD,961083
BED,137917
CCA,905122
DDD,727637
CCA,682580
BAD,648066
ADD,946054
CCD,48523
BCA,377796
BAD,123295
EEB,373879
BCA,530805
EAA,811681
EAB,525909
CAA,890345
DDB,93064
EEC,800474
CBB,83083
DEE,529385
EBA,778085
DBB,192312
EEB,520483
DCC,130371
DBE,525913
EBD,569982
CDA,471597
CDE,865174
BEA,887290
CCC,621295
CCB,561382
ACA,595668
DDB,697184
ACE,926735
EDA,336536
EAC,844207
AAE,391727
EBB,556590
EDE,177817
DAB,413248
BEC,441569
CAE,811415
BCD,759484
CDA,623919
AED,285640
AEE,960954
BEB,973408
CDE,54837
EEC,792844
CDC,887512
DBC,161290
EDD,267822
ECA,911215
EEC,312964
ACD,860800
CDE,359277
CAC,481974
DAB,833015
DDB,627619
DCC,313627
BAC,504126
ADE,585723
ACD,178359
BBA,716772
DAA,675232
CBC,702879
DED,438071
DBA,326776
ABA,541047
ACB,210541
BAB,554850
EAB,889459
CAE,498040
EAC,318134
CCE,404100
ADE,471878
DAD,669984
AEA,583593
CEA,951583
EDD,187480
ADD,42795
ECE,285204
CBA,367108
ACA,483689
ABB,593370
BCA,805012
ACE,316165
CEB,908857
DAC,414672
CBE,771191
ECC,636245
DAA,609685
ECE,769875
CEA,649811
ECA,692679
DAD,277918
BCA,434059
ABD,881332
DBA,128126
EBA,708835
BED,425546
BCB,589625
EBD,126901
BBE,66937
CDE,656055
BCB,813833
CBE,98603
DEB,69381
EBB,584643
CDC,531957
ACD,882290
BCD,729305
EAA,25365
ABE,521232
EBE,734113
CBE,973964
BCE,138678
ADD,190593
BDA,519104
AAE,48303
ABC,816187
DEA,995232
AAA,970149
BCE,739896
CAB,145784
EAA,492087
BAD,195452
DCE,434362
CAE,950132
EEE,660335
DCC,719059
ABC,559308
DCB,489445
EBB,780043
BEA,496418
ADB,641830
DAE,631633
CBE,627235
BEC,758536
CEE,354508
BDE,697735
DEC,482373
DAD,142410
ECC,522672
BDE,203581
ABD,956504
ADA,616233
DDB,560314
BEE,769274
AAD,878718
AAC,185607
CEB,54819
DAB,55161
ECE,860172
BCC,785770
BAA,250256
BCD,810554
EBD,898735
EDE,475513
EAA,824799
BDE,885531
BEE,389479
EEB,603385
ECD,355736
CAE,853282
DDD,349275
BCC,855640
CBD,488877
EBD,686828
ACD,545381
BAA,292002
DCD,821515
AAA,332780
AAD,278728
BED,993682
CCE,329222
DDC,452110
EEB,4138
BAC,449269
AAB,218534
CCD,328837
BAC,11146
DEB,936163
CCE,180485
CDC,607469
AED,647738
DDA,94848
CAA,150207
BEA,238076
BEB,217144
DAB,793353
DAE,715876
ECD,71513
CBC,937371
DEE,813869
CCD,55077
CDA,328346
EDC,171588
ACA,543168
CDC,661111
EAD,72971
EAE,703058
CDB,814040
BED,728269
EEB,833540
BBC,173151
DAA,80841
CEB,906083
EBD,909026
BEA,414517
DAC,47209
EDD,33439
CAE,11989
BAD,690162
ACE,879847
EEC,116448
BAB,231003
CAC,284472
EDA,556520
EDA,564310
ABA,918470
EDE,941430
ABD,891960
ADB,500124
CEC,103851
EEA,436236
EBE,523005
DAC,355990
BBC,93822
EDC,606318
DEB,705488
BCC,949909
CEC,136100
BEC,303570
DBB,580426
EBC,64447
BBC,295392
ABD,694935
AAE,144717
ABB,823851
EDA,122615
EDA,488583
BCB,664834
CDE,902476
EDC,365097
CAC,699137
BCA,417971
DEA,934679
CCA,161337
DCA,938821
CBE,675612
DEB,256784
AEE,233759
DDB,889830
EDB,25337
BED,655912
AAD,976439
CBE,279065
BDE,96310
AEE,417741
BAD,435838
CEC,72937
EDC,190765
AEB,403628
BCA,80084
EBC,317511
CBE,645633
ABE,13110
AAA,35057
BCE,460689
EEA,847631
BAE,931837
EDB,205092
BBC,18793
CBD,974528
CDE,742134
DED,204887
ECC,790959
DEE,353638
DEB,601429
BCC,150719
AEB,211504
ECC,848034
ACE,787305
EBD,355055
ABC,150554
EAC,338625
BDB,757349
BBD,497075
BAA,474836
BDB,937507
ACA,136191
ACD,879568
CED,134985
BEB,561644
ACA,701725
BBE,740374
ACE,573875
EED,314088
ECC,209860
EBA,410104
BCB,562741
BDE,704200
DBE,951998
DBD,699185
DCB,826407
CAA,539325
DBD,39634
ABC,910106
EDD,692161
CBC,553127
CCB,731611
EDB,779510
BBA,689229
DAE,690217
ADA,712178
ACD,648844
DBD,253678
BEA,369306
EBE,707026
BCA,692584
EDB,834024
ABC,105570
AEA,702745
EEE,835847
ABA,377748
BEA,786744
ACE,526436
DBA,669829
CBE,341344
EAD,12251
BCD,468420
AAA,765438
DAA,787334
CAE,288133
BBD,196483
EEA,997801
BCE,540759
DBB,790316
ECE,118178
BDA,226173
ECD,615181
AAC,435536
AAA,326861
CDD,874914
ABA,987048
CED,835935
DBD,719096
DEE,457588
BBE,57708
DEB,842109
CED,771758
DAB,897023
EAD,441790
CEE,660566
ABD,237422
AAA,654456
BBB,67080
CED,656284
ADC,764249
DBE,47836
DCB,611641
ADD,994516
BBD,156339
DDD,572836
CAC,89052
EEC,769977
AAC,192963
ACA,650065
DBC,125994
ADA,580116
EAA,289758
DDD,641100
DEA,142371
CDA,422174
ECB,659507
CDD,949954
ABC,746378
DBA,962021
CDE,794332
CAB,948345
BCB,13910
EBA,129859
BEE,636705
BEA,706820
DAB,714305
DCD,622926
DCB,430112
BDB,806012
BCD,885414
DBD,582330
CAE,142786
EAD,616241
AAC,363086
ADB,696588
DAD,565487
CAC,8485
DBB,664675
CDB,453699
CBE,782552
DED,968066
BDB,812555
BDB,841344
AEB,723437
CBE,431358
CAA,825530
CAB,581018
ACC,642117
ECB,203849
EDE,675280
CDE,425939
CEE,655653
BCC,96341
CAC,207205
EDA,55919
EED,695308
ABB,505197
BAD,877487
BCC,769683
EDD,362426
BBD,107798
EDD,136063
CBA,605454
CEC,792746
DDA,804609
CAD,473484
BBB,2659
BBA,887182
EAC,556439
ECB,519561
BDE,893933
ADE,616929
BDB,995482
BEB,859883
CCC,881418
CAE,546806
EEB,273691
CDE,544251
EAA,886881
ECA,119744
BED,972698
ABD,723850
EBD,709487
CCD,608326
AEC,855517
ACD,591299
DCC,979385
CAE,406797
CEB,738407
BBA,978836
BCC,883994
CDE,518598
EDC,401349
CAA,72112
BCE,188347
AEA,159851
CDE,284255
CDB,616696
CBC,294971
CEE,252097
CEE,261229
BDA,274998
DBE,111498
ECA,46923
BED,158300
CCB,864026
AAD,441888
BCD,692766
AED,93706
ACD,191088
DCC,335820
DCC,758224
DEB,264723
DEC,629089
DAB,906808
AED,42802
ABA,589444
AAA,585873
EAE,743302
DAE,274684
ABB,322511
ABE,922003
ACD,498361
BCE,597911
CAB,24026
DAC,831870
ECE,173051
BDB,111011
BAB,308676
CDD,148630
EBB,275996
CAB,737233
EDB,97804
CCE,583963
CBA,870965
BBB,209690
EBB,108102
AEB,963454
AAE,821491
BEB,183163
ABA,660849
CBC,533436
ACD,241907
BDD,357832
BBE,120342
DDC,790953
DED,931059
BBE,397680
ECA,731970
EDE,827664
EBB,107590
EAB,24075
DCE,581237
ECD,868769
BED,993854
ADA,976981
AEB,740205
EAC,273749
DEA,110665
CAC,455985
BEE,14309
DBA,872747
DBA,816941
BAE,42981
ACC,413048
AAA,791507
CAB,57685
DAC,723551
BDD,612906
DAC,584061
BAD,691349
CCA,932580
EDE,917204
BBC,868425
ACE,904799
DCA,281060
ECE,902616
BDE,951946
DBC,610081
CBE,298334
CEB,504698
DCB,561499
EDB,284157
BBB,361317
BDA,854483
CCA,792682
BBA,931052
EBE,207175
BBD,307174
ACC,505607
DAC,763525
DEE,486902
EEC,127774
EAE,997853
CCC,690265
ADA,151552
DBB,331355
EBB,385755
DBE,467172
BAD,533933
EAA,231112
ECE,881874
CEC,659343
CAD,299233
EAE,373393
BEB,735182
BDE,69925
AAD,795769
BDD,911522
AAE,128395
CCA,350813
DEE,77000
DBB,464337
ABD,410633
DBE,534168
DAA,142560
DAE,600810
DCC,289536
DEB,962978
CBB,508111
BDB,297965
BDD,910338
BCD,226834
EAC,463100
CEE,393262
CDB,783280
BDE,145523
CAD,88976
CDC,288466
DDA,855034
DAC,346329
CED,546718
EDA,151579
CDA,379840
EEB,868322
DAA,358450
CDE,316497
DAB,57587
CAE,28418
ABB,644967
ACE,409878
DCE,5815
EAE,667052
AED,220027
DCD,865552
BDC,307669
ADD,370076
BCD,975246
CAA,405702
AAC,186679
DAC,437459
ABC,811474
AAE,946544
BDA,153819
DCC,521951
BAB,534192
DDA,627797
DDD,491137
CEC,800628
CEB,816564
DDB,411536
ECC,35879
BBC,870351
DBE,950726
DCE,662592
BEE,532988
EAA,252279
EAC,927112
BAE,28711
CAD,113107
BDA,944069
EEC,939355
BDB,406146
ADA,630120
DDD,270571
ECC,261658
AEE,469179
CCD,133478
BBA,824411
ECC,36251
AEB,191008
EAA,41265
