airport_code,sequence_number
CEE,837408
EAC,841932
EDD,16609
BBC,157982
ADD,173377
DED,950520
BAB,818398
EEC,658778
BDA,322826
BDC,280583
EEB,603600
DAD,214038
EEE,839258
BAC,21260
DDA,391968
ABA,962164
BEE,624904
CCE,169396
DED,85029
EED,161440
BBB,473060
BCB,466061
ECB,883789
EEE,582116
CDA,438800
ECD,802879
DEE,796855
EDC,988973
BCD,285651
EEC,608093
EAE,793451
CBD,587608
BCB,766641
DBA,884844
DCB,53605
BDE,630675
CDC,779484
ADA,539027
EBB,323861
DBB,834088
CAE,869647
DDD,790353
CBA,558380
BEE,414857
BCC,41710
AAA,143531
EAB,751734
CEE,837536
AAC,364140
ACC,362229
BDD,994315
DAE,912703
DDA,579624
EDD,577610
CBD,230211
DCB,823815
DEA,703860
ECA,440955
ABA,274988
BEB,476454
EEC,189798
AAC,929797
CBB,174680
CAE,265279
CEB,112167
EDE,75960
DAC,134748
AEE,213716
ADE,256724
CDB,309337
BDB,133471
BEC,688724
DBA,687664
EAD,175620
EDB,365738
DDA,144806
BEB,729757
DBA,132323
ADB,820331
BBA,528674
DCD,346262
ECB,671955
AAD,29182
BDC,588722
BCE,438074
ABA,409246
BBB,59149
CED,862269
DBB,387903
DAD,1013
ECA,475460
EDB,738336
BAC,221545
DDD,802111
ABA,83872
AAE,788950
ADB,197894
DAD,811768
BCD,69458
ACC,802473
ECE,847536
BAE,664127
CEA,109555
EAA,500765
BCD,110732
BEB,79881
BCB,188998
CDC,180415
EAC,74743
DEB,716799
ACC,58740
BAC,984787
ABC,63560
BBD,579712
DBC,400032
BCE,580522
DDC,746781
ABD,911972
BBA,519467
DBC,896359
EAE,242118
DCD,568389
BCE,203637
BAC,109923
DBE,679364
BED,669608
BDE,473509
CBC,553754
EAB,508848
ACD,968883
EEA,821855
CDD,216887
DAD,857090
CEC,633418
ADA,894751
DCD,349705
CEE,287846
DBA,522512
EEB,270004
BAD,301834
BAE,619709
DDB,343542
CCC,178486
ECA,852200
AAD,467334
DBE,448977
CAA,119613
ABB,158691
AAB,955821
CCE,231309
BDB,851658
CAD,103154
CEA,928083
ABA,298344
CDE,145707
EBB,281899
BEB,438226
DAE,3035
ACA,321416
ADA,6946
EAD,573225
ADA,388403
BED,189183
DCD,136958
BCC,550695
AEE,841705
BCC,442924
BAC,184924
EBD,626346
EAB,224986
CCC,220665
EDC,215642
CDE,377732
EAE,597219
BEC,952268
CDA,139535
EAD,203733
BDC,971571
DBB,439545
DBC,156006
EAA,418303
BBA,995855
ADE,125809
DDD,129453
DAB,992040
CDA,510426
DDB,671769
ACE,635536
EEE,694396
BEE,945942
EDE,146889
BDA,645698
DAB,802607
EDD,559732
DCA,747658
CAD,203405
CAC,992096
BBA,474523
ABE,573153
CAA,738616
AAE,462412
EAA,386333
BBE,70800
ECA,509100
CED,743743
BEC,735644
ACA,502087
BAB,562572
BEB,376438
DEA,111566
DEC,823788
EBB,379481
CDB,141730
AEE,491680
CAB,95322
EAA,7681
CBB,577119
CBD,228664
CCA,19875
EDD,380643
BCD,222543
AAD,537070
ABD,379931
DBB,341933
DAC,600297
DAE,284268
ECB,854061
ADB,470121
ACE,143480
CDC,300006
CAD,291488
DAE,958426
EED,46011
AEE,474909
BEC,410762
CAB,118363
AAB,937181
CDA,388474
ECE,462091
CEB,353664
ACC,960655
BAE,341704
DAD,780571
BAA,461837
CDD,886660
EEB,859194
AEA,58548
EBD,832080
CCB,437894
BCC,680945
DBB,770147
AAC,650651
BED,141006
AEA,805780
AAE,912019
BEB,870767
EBD,698749
DDD,285354
CEC,409628
ADD,95134
BDC,87152
ABB,18872
EAB,529977
EED,382766
DCC,377765
ACE,691498
CCE,545230
EEE,842570
EDB,1534
CAD,619895
DDE,38304
CCA,902356
EAB,189666
BAC,157920
DBD,355075
DCE,992029
EAE,417520
CAD,975887
ACD,847414
DDA,687366
AAE,84846
ADC,683463
DED,511309
CDB,767359
CCC,924811
EED,122141
CAC,828594
BEA,191269
DCC,731628
BCE,19279
BCA,41654
CCE,22021
AAB,513393
DBE,487247
ADB,691409
DEA,520424
CDD,661356
ECA,70689
CCB,359067
CDB,447629
BAA,190809
BDA,896767
DDC,307792
ACE,116316
BBD,963824
CBE,7876
AEA,904298
EEA,277511
ADE,2300
DCB,185367
CCC,571210
AEA,110468
DAB,942712
BBD,896684
CDB,176145
ADD,826647
CBD,544227
CBC,870272
DEB,986427
CCC,728487
ADE,170511
ADA,601378
BBA,459512
CCE,874743
BDA,882592
DBD,104088
AAD,465248
ABD,985888
BDE,368771
CBE,858097
BAA,966244
EEE,158607
DAA,833339
ABA,119137
ACC,207307
CEC,284107
CBA,77107
CAA,413763
DBA,506201
EBD,469527
EAC,436277
DBB,744577
CAB,406804
EDA,957666
ECA,307629
ACA,961267
EBB,553264
DCB,449730
CCB,910593
DAC,772555
BCB,479857
ECA,243974
DCD,648175
CCB,648579
BBA,391944
DBE,469843
CAC,486513
CCA,676826
BEE,490197
ECE,565229
BDD,818348
DEA,375526
BBC,726184
CAB,569361
CCB,490630
EAC,528892
CAC,144891
ADA,739960
ABB,35322
BDE,59893
DBC,555136
CCE,626932
BCC,911574
CAE,704883
CDA,381991
AAD,706024
AAD,867348
DBD,371010
AEA,411835
ECA,937222
ACE,220206
DCE,320256
EBB,395624
CAE,114226
DCC,800365
EDC,580452
AEA,643575
DBB,807286
DAA,756356
DAA,31749
CEE,453882
DDD,796277
ADB,939320
DCC,270243
ACC,849786
BCD,369386
EAD,297696
BDE,466215
EEE,934035
DCC,501614
DCB,760428
DEE,713738
EDB,240654
EBC,969955
BBB,377306
EBE,967033
ABD,27580
BCE,122850
ECD,909366
BDC,357621
EEA,869191
DBA,688825
DCA,718086
ABE,18187
CEA,595389
BEB,375863
CCC,199993
AAB,572733
CDD,245465
BBE,277973
ACD,79966
DCA,343131
BAD,517465
EDA,502797
ECA,309267
AAD,163058
DEE,488022
BEC,60358
EEA,319098
DDC,401150
CBE,45525
ECC,747052
BCB,727196
CCE,897513
ABB,239071
ABE,57676
EAC,473675
CCE,355379
BCC,110001
DCD,294221
CCA,941760
BDA,319093
BDC,74077
CCD,65625
CAE,60317
DBE,136413
ACC,670274
CBE,298024
ADD,21958
BCA,609007
DEA,626883
CBC,487205
CCD,143457
CDB,73977
EBA,123223
CAD,312861
DDA,698362
EAD,612380
AEC,534635
CDC,885516
ADC,605215
AAB,476183
BED,345819
EEC,914628
DCD,584354
BAA,105244
ECA,323063
DAB,657042
EAB,514802
ACE,990166
BAD,439350
EDB,640005
DBB,159990
CEC,337860
ACD,773697
EDA,973778
ABE,838935
CCB,832535
CBE,648342
DED,674245
ACB,442894
ABA,328284
CAB,341819
EEC,528699
BEE,908731
CDB,259819
ACC,520673
DBB,17473
CEE,268050
ADE,565822
DCC,618424
BEE,866550
ECD,895102
BED,975576
BCA,667528
CCA,261937
EDE,934428
ACE,617451
ACC,470829
BEA,621360
DEA,807050
ECE,962409
AAB,644800
DDD,720712
BCB,612133
ACB,109573
DAB,256466
EED,495622
ABB,738208
BED,544253
CBB,215200
BEC,235154
CBA,612284
BEA,919172
EEE,497175
DAB,365879
ACC,404684
ADC,602517
ECC,85921
EBD,71757
ACB,469811
BCC,31924
CEE,596380
EDE,127986
CBB,90936
BCC,661566
BAC,228495
EAA,907276
EAE,78555
DDE,73465
BDC,985644
AAD,326253
DDE,768157
DCA,290306
DAD,555719
CAD,656873
EAD,742547
BDB,302998
EEE,612805
CAA,730890
BAC,344418
BDE,513179
EAC,211453
CCE,743984
EEA,315695
ACA,590801
AEE,347177
ABB,664163
ABC,929446
BDC,498587
DCB,964012
DEC,336825
CAB,191824
EAD,462157
DAC,809151
CAA,672367
ABD,420178
EBA,379431
DCE,203790
BDD,882567
BCD,194211
ECA,496348
BEB,64920
BCA,762903
EDE,593195
ECD,24615
BAB,10464
DEA,767498
ECA,451063
EDC,894203
ACE,547112
ECD,507579
BBB,857190
BEE,368043
BBB,475285
AEB,765327
BDC,819672
BDE,407562
EEC,758117
DDC,895297
BDD,42086
ACC,118505
AAE,658974
CCA,584192
BAC,162432
ABE,544399
CEC,450962
DEC,57033
BDB,613840
ABB,245397
DED,820956
DCE,110542
DDA,248960
DDD,663686
EBD,509946
BCD,155563
DBB,745024
BBE,842500
DDA,726655
DAA,642894
AEE,20512
EBB,533395
EDD,549316
EDE,283520
EEC,485475
AAE,730081
EAA,812245
BEB,972140
BAB,859707
DAA,33190
AED,253800
CAC,391979
ECB,477790
BBC,984683
EDA,554851
BAD,671943
AAE,875064
ABC,74020
DCA,263054
DAD,26885
ECC,282128
BCA,902704
AEC,658100
BDE,351337
ACD,498579
EBC,791987
EDD,946373
ECE,197881
ABE,573671
ABD,864552
ABA,8803
BBE,749879
ABA,812606
ABD,924502
CAC,35530
AEC,905961
ABD,239683
EEA,394431
BCE,695138
EAD,572161
AEA,927409
BDC,192475
ADD,610508
ECC,189690
AEB,252448
ADD,218616
DDB,64325
CBA,236709
CDB,177759
CCB,863327
ADE,776889
EDC,174601
ABA,554210
DDB,52446
BBA,171121
BAC,285810
CEE,599947
CCC,235495
EDE,802684
DED,798759
BCC,739304
AED,202308
CEA,85789
AEB,35021
EBC,408487
DEC,691289
BEB,497964
CDC,961790
CDD,763554
EAD,801542
DAC,13881
DCE,618969
CEE,746099
EED,414059
ECC,102900
CCB,211946
BBB,778831
CDE,102299
CDC,385466
ACC,409844
BCB,264287
BDE,223847
CDC,328242
CCB,57399
DDA,250629
DCC,163717
DAB,437516
EDA,941435
AAD,535577
AAE,500256
BAA,301643
AED,228857
BCE,546517
CEC,875936
BDD,645420
BCD,485675
CBA,878563
EEA,365973
CCD,747674
AED,308396
BED,435137
DBD,850882
EBE,856728
EDA,495506
CAB,298994
BEE,417904
BDD,85943
BCA,905731
BAC,19068
AAC,467679
AEB,885106
CDE,676543
BAE,177498
EDB,145667
CEA,225263
DAC,890086
CEB,365148
BCC,824026
ACD,654109
CCD,347639
CCE,367035
EAE,53312
ABE,519011
CCD,542892
CDC,28221
EDA,66113
EAD,233219
CDE,978914
DCB,902750
AAC,499225
BAD,439951
CDC,339106
CAD,837666
BCB,44175
DDB,343441
DBB,814186
DBC,66476
BAC,897339
EAE,73672
BDB,324013
DBB,845033
CEC,717507
BBD,34182
EBE,105540
CDB,763726
DDB,887503
AAE,745611
AEB,124274
BBC,288351
DCA,529221
AED,388851
CBB,278640
BDB,247934
BBA,57356
CDB,280891
DDB,18835
AEA,990500
ABA,941619
DCE,930909
EBA,267818
ACB,989587
EDB,51736
EBE,724630
BCE,967682
CCC,779675
EBE,254752
DCA,897689
BAD,357426
BBC,386278
BDA,502107
DAD,914949
BCC,657377
ADD,170940
EEE,271779
CBC,703076
DED,712786
BEB,666533
CDC,569337
EEE,857324
ACC,302369
ABB,219623
EAD,607947
CBE,158237
CCE,172076
CAB,509937
DEB,254820
ACD,154027
ECB,923108
ECA,104461
BDC,772964
ADB,698192
EDB,560270
CCB,672625
EAB,898785
AEB,296220
EAE,44759
EEC,884665
DBE,62956
EEE,777108
BCD,311244
CDB,373481
CDE,702302
EBA,203635
ECB,325792
EDA,775046
DCA,153542
EEA,823566
CCA,311006
CBD,706997
EBB,510128
ABB,242427
ACB,741984
BAD,492673
EDC,591342
DCC,251032
CED,316373
DEC,545428
CEB,335206
ECC,994500
DDE,956697
BCD,452220
BEE,27318
BAA,40201
CBA,413544
ADA,153019
CCA,247125
DEE,201708
DED,628821
BDB,343764
BDD,758827
CBC,602107
DAB,650261
BBD,281526
DEA,649329
DED,202895
CDB,425186
EBE,719610
AAA,116263
CEE,838924
BBD,336313
AAB,101938
BCC,319374
ABB,107613
BBD,934379
ADC,538085
DDA,786201
BAB,64366
DDD,620025
BAC,302116
DDA,467756
BCD,98605
BAD,584505
CEA,826885
ECB,601474
CBB,985005
BAE,212326
DDE,163890
DEE,928794
DCB,478798
EAA,417604
CEB,819964
CCB,171253
EDE,883044
BCC,241897
CAA,916365
BEC,24232
CCC,914140
CCC,865122
BBB,745093
DDA,211241
BDA,20086
BCC,914704
DAA,46775
CBC,470239
BDA,682222
DEC,491903
BAE,11586
CCB,480520
DCD,514021
CEA,184331
AEB,972689
CCD,956464
DDA,816615
CCD,94034
ABE,602298
BCC,115789
DCD,151119
CEA,772673
DAA,113052
CBD,616175
EAB,69826
AAD,597846
DBA,386008
CCD,798980
BAA,81130
ACB,148464
CCB,114061
BDA,750151
EAA,715589
ADC,629054
ADB,756223
ADA,960294
EAE,846381
BCC,402066
AAC,231319
BCC,821954
EDD,132577
DBE,862760
CBE,329885
ADA,835597
BCD,784779
EBE,635710
BEC,566016
BCC,100522
EBB,410233
ADC,804754
EEA,807606
DBD,739156
BEA,188086
DCD,954820
AAC,886631
BEB,978867
EAB,64191
CEE,921632
CBC,63286
CEC,803481
BED,213631
EDA,611797
CEC,678221
ADC,438826
BED,134541
BEB,643635
CDA,760048
ACA,79620
EEE,636564
ABC,725395
EAA,948213
EAB,89618
DCA,135135
BEC,920205
CAC,383315
BBC,493743
EEA,810385
CEA,940044
DED,63115
CCC,472792
BEB,679889
EAB,632596
AEA,852715
CBE,575023
CEB,13342
CAB,819116
EAD,707299
AED,11193
AEE,809446
ACC,927615
DDC,769523
CBE,877683
DEC,186210
BCB,508046
CEB,339759
AEE,570704
BCA,807658
EAA,821062
EED,729674
EAD,405179
CDC,480457
EDC,428560
CEA,942046
ACB,649729
DAE,460689
CBC,164128
CBE,20295
EDC,677359
DCE,260782
BCA,560817
ECE,31075
CDE,164418
EEE,978854
BDE,266341
BDB,122798
AAC,398378
CBC,884708
EBE,793888
DBE,4842
EEA,633308
AAD,957521
DBB,609272
BCE,82863
DAA,322111
DCC,334570
AAC,578749
EEE,217850
EDD,53383
DAC,521962
AEA,914871
ADE,241325
EBD,205101
DBA,975594
DBC,985160
ADD,760857
BCD,672966
DDB,350547
DEC,38803
AAA,955457
DCE,80229
DCC,303738
CEE,505278
CDC,111005
BAB,226569
CDC,920383
ACE,663131
DDD,247500
ADE,548986
CBB,239384
ADC,994755
AAC,70826
ABE,976379
BBE,540461
ABA,979413
ABD,927672
AEB,983917
BEA,312952
DCC,999939
EDB,248172
ACE,412884
ADA,348186
ABE,53946
ACC,663400
ADB,904322
EEE,275721
ACD,349139
DED,765056
DDD,834877
DAD,3135
BCC,721615
ABE,106882
AAD,550625
BAB,368350
CDC,596174
AAE,474647
EBD,115560
DEC,926850
ECA,582944
DDA,297133
CEC,922390
CBA,579002
BDB,806452
CEA,259409
BDB,564856
DDE,709685
ABD,248476
DEA,326305
CCB,25463
EDA,890775
AEA,352080
DBE,998895
ADA,803676
DDB,981980
DCE,908737
AEB,597051
DBD,289557
ABB,377178
AAB,580213
DEE,539104
BCC,609840
BDA,577376
EBE,969154
BBA,893566
CEE,134204
ABD,989505
ABA,201962
BBA,531485
EDE,951621
CEE,6120
DEB,997336
DAC,33084
DDB,456907
EEE,523529
DBC,948101
ACB,84897
CBE,413367
AAD,425338
CBC,731860
CAB,906307
EED,763708
DDB,916793
DCD,412781
ECE,923862
DED,416289
CDB,464277
ADA,739598
DAE,710535
BAC,452396
EBB,29162
AAA,653652
BBA,387637
ACA,374348
DEA,105
BDD,564203
BCB,288188
BDB,492121
ECB,480559
EBC,837550
CBB,226573
ACB,290328
ADD,636142
CDA,615813
ECB,787256
CAD,263318
EAE,552784
BEC,944973
BBC,741429
DCB,480333
ACE,180484
CDA,851026
BAB,917767
CAC,714731
AEA,23275
EBA,354021
CED,569613
AAD,343553
AAA,871138
EDA,743172
CCC,941799
BAD,651532
DCD,903099
EAD,901826
AAC,240447
BEC,936382
ADA,645400
BDA,195171
EEE,440287
CDD,472499
CCD,934677
BAC,568556
CCB,539491
ACC,612918
ADC,226679
BAB,997552
EBA,67779
BAD,896282
EDD,872101
CBE,177959
AED,335957
EAD,85047
DBB,639980
EBE,970163
ECA,304725
CCB,71910
EAB,343641
AEB,78972
BAD,154623
DDA,818300
EAA,88596
BBE,145696
DAB,955970
EAA,741434
CDB,732151
BEB,486797
DED,499448
CCB,43230
DCE,302497
CEB,699716
DBC,910334
CAA,183334
DCC,842821
DDA,760076
CBE,726383
DBC,957093
EBA,792331
BDD,983537
AEA,891437
DDE,424837
ACE,19777
DEC,998114
AAE,295994
CCA,166879
ACA,651692
ECC,756391
ADD,556830
BEA,668494
ABD,506133
CED,150568
ADA,590997
DAD,441908
CEE,11084
CDE,512378
ABD,34740
DDA,779316
CAC,49153
EBC,293668
BCD,749396
ECB,339628
BBA,771896
CEE,428912
DCB,592615
EAB,113241
DAC,255635
CAC,82533
ABD,950521
CCD,279935
BDE,553781
DCD,260057
EEC,539872
AAD,748724
EAD,425996
ADD,386180
ADD,70236
EBE,563490
ABD,759314
DAB,529260
EBB,244714
ACE,518224
CBD,315461
CCE,634321
ACE,662036
AAE,792320
CDB,357263
ADC,98538
BDC,262619
DAA,546499
EEB,139225
DCA,941027
CAD,289073
ECA,109410
CDC,318306
CEA,792503
EED,805771
ABD,360657
EBA,604150
EEB,788913
CBC,215016
DBD,9499
BBC,143305
EBE,973148
BAA,742804
EBA,13101
ADE,201406
ECA,421483
DCA,309548
BEB,985333
BCE,798456
EBE,622887
BCA,209349
CCE,553093
EAB,764983
EDE,905341
EEA,339348
DCA,914560
BED,544857
BAA,131260
ADA,149675
CDB,13591
BCB,873830
DBA,985904
BAE,509564
AAA,272085
BCB,472878
BAD,769917
EDE,632704
AAA,936075
BBE,418072
CEC,434715
BBD,541641
BDB,405547
EBB,480542
BBA,318225
BBE,415829
EAA,705171
ADA,969030
EED,679708
BEC,725696
AAA,644678
BEC,388694
ACE,967982
ABD,399859
BBE,672255
EAC,306717
BBB,684573
ADE,433897
ADD,509502
CAB,799957
AED,303817
DAA,351866
EEC,257988
EBE,644764
ADC,79900
EBB,283904
CDD,393484
CDB,577051
CCA,995323
ECC,349058
DDC,698020
CEB,693121
BCB,102111
DBC,966796
DEA,898031
AEC,438548
EAD,806294
BEC,836065
EBA,767908
ADC,375383
CAC,822980
ADA,944337
DBD,153871
BEC,827802
CCA,705864
AAB,464498
EBD,192509
BBA,530166
CCA,804616
EAE,837567
DAB,798289
EBE,341618
EBB,348325
EEA,889354
CEE,208753
DCE,120619
CCE,968855
DAA,379132
DCC,345286
DEC,507639
ABB,219691
DBD,127213
CAA,457919
ACB,946487
AAC,265709
CCE,814900
ABB,178131
CAD,960647
DBB,902299
BBB,30302
ABA,12325
ABC,113480
DDC,47787
CDA,713382
BDC,944059
CEE,419581
BCC,888839
CEB,592454
BAA,234800
DCB,569205
DCA,458173
BDC,85147
EEE,576087
CDC,441741
DCE,452271
AAC,560676
BDC,932711
AAA,445889
BDE,295309
ADC,236654
EDA,88985
BAE,736901
ABD,308047
CCD,620569
AAE,815235
DAA,671877
DBB,297227
CEE,359828
CED,545296
CED,992781
ABE,631795
EAE,172405
ACC,436204
DEE,32219
ECA,640692
BDC,266456
EAC,594805
BAC,782336
BCA,200687
EAD,327669
ECB,819330
BBB,14951
BCD,368987
CEC,47712
EBA,136938
DAB,59596
DEC,882841
CAC,529613
BCB,99300
BBC,44140
DDD,982288
CDD,818791
BAC,37311
DDE,850371
ADE,519445
CDC,172819
BAB,40875
ADE,702267
EAD,727019
EAE,763011
DED,675039
BCA,569293
AAC,999914
EBE,65049
CAD,869506
BAD,173960
AAC,722288
EED,231110
AAC,135528
DEA,284182
DAD,535793
EEC,55847
EAB,68521
EBE,399911
DDC,547117
BAA,566916
AEA,189588
DBD,872589
EBA,145921
ADC,371132
BBE,104013
DAB,757647
DDA,265748
BDC,559515
CCE,665121
BDC,290041
BCC,163137
EDA,822905
ACD,733778
DAC,324742
BAD,494302
CCB,182226
CBB,640188
EAD,708281
CAB,951054
BBB,694981
DBB,490209
CAA,663286
ACE,560883
EEB,675876
DAA,299328
BDD,165764
CBB,343319
BAC,550385
EEE,255717
ECA,247047
BAE,433719
EBE,193475
EDA,915876
DCB,71738
CBE,911828
ECD,670166
DBD,235245
BEC,983993
BDC,994461
DAA,22124
BBB,53367
ABA,215963
CEC,372938
DBD,843675
BEE,615506
DDC,407653
BDA,959472
CBE,27559
BED,695346
DBA,135636
DDA,791035
ADD,842474
EEE,155536
ADA,338498
ECE,640427
DAE,792351
EEE,854190
CCB,955480
BEE,131557
ECD,760975
ADE,467728
CBE,483229
BCA,346746
AAB,213320
CBC,355635
BAE,684487
CDA,870470
DBB,29730
BCB,944959
BBD,263535
BAD,242161
EDA,374558
BBB,983875
CAC,257027
EAB,589615
DCD,619117
ECA,402232
AEA,894817
DBD,401985
ABA,881208
EDE,123382
CEB,595242
ADE,791255
AAA,369073
BCA,632880
EDD,272703
CEE,590853
DDD,62622
BBC,811255
DDE,430263
ECC,713897
ADE,238565
BBA,404310
CDE,855045
DBE,848728
CCA,322739
ACE,477572
ABC,506877
DAC,534279
ADA,843578
EAA,42400
BDC,640163
CBE,255299
EEE,539838
BBD,329181
DDB,668090
EAA,987744
CBA,1858
DDE,954151
CDC,903892
EAC,778513
EAB,222844
DDE,657172
DBC,267293
CED,372835
AEA,852350
DCC,535065
BBB,241708
CEB,274122
ECB,324883
AAA,501194
DBD,400664
EBC,419965
AEC,879480
AAD,475210
ABB,141292
DBB,136512
ECA,956923
AAA,826142
DAE,111817
CCD,933732
CBC,565587
BDA,733258
ECD,606793
DBA,585537
EBD,979046
EBA,423148
BAE,895699
DAB,846856
AAC,504847
DBD,826178
CCB,183069
CBA,282938
BCE,943816
CCC,649616
CAA,572925
ACA,401196
DDE,784478
BCB,326769
DCB,704990
AEB,589134
DBD,275133
DBC,250047
EDA,612159
DDC,710093
AAD,821280
CBA,485606
CDA,373918
EDE,649095
DBD,827274
DEB,12352
CED,444365
ABC,318053
AAB,624341
DAC,134929
DBC,720740
CBC,646346
BED,71523
ECA,428082
CEB,875543
ADD,467037
BBC,932637
EEE,681781
CCD,766563
DDE,618575
EAE,468476
EBE,374491
ECD,808893
DCA,221125
AAE,427690
ABA,984976
EAA,718283
BDE,624889
AAD,34666
CEC,493284
EDE,820317
CEC,540018
ABA,942228
DCC,231958
DEC,100949
ECD,372799
EDD,145177
ADD,470095
BEE,971885
BCD,738768
CDE,549420
DEB,684253
BCD,907103
DED,974553
EBD,92297
BDB,290809
ABA,145362
AED,360793
AED,754652
DCC,394323
ABE,935229
DCA,946294
ACE,342519
ECA,309943
ACD,129522
CAA,233808
ADD,238301
ABB,412489
AAD,296318
AAE,825876
DBB,489414
CBE,322994
CEE,975630
AED,447530
AAB,994978
BED,734169
DCC,586104
ACE,427955
CCB,400977
DED,914508
BBC,886548
BDC,593420
EAD,908892
ADA,196445
DEA,265424
ADE,627233
CDE,250077
EBA,666115
EBE,478286
AAA,904752
EAD,457087
ABE,73398
AED,178599
EAD,111457
CDA,332130
BAE,423402
ACA,291349
CDA,209630
EDB,474137
DCD,417465
BDD,98402
CAE,84710
BCE,340519
DED,851108
ECD,585368
DCA,67638
ACE,74150
DDA,651514
EDA,507521
ADB,835243
DAA,932191
DCA,157022
DEC,300958
EEE,445371
CDB,326532
BAC,804905
ABB,929425
CEB,679383
CAD,556612
BED,194736
CCB,626505
ADC,717423
ABB,102321
BDD,349556
ADD,311116
ACD,943063
BDD,263765
BCD,78668
DAA,112486
EDD,839689
CBA,984085
CAE,904595
EEA,559436
BEA,392528
BCE,453604
ADA,814445
BDE,547581
CDC,761966
CAE,28981
DAC,260640
DCC,944667
ABE,32204
ADD,274064
CDD,484652
CAD,615888
ABD,418389
CAA,392244
DBA,883700
CAC,205196
EED,303946
AEE,215512
ACA,916292
CCA,653507
AAE,583454
EED,725480
ABD,979580
BDA,673220
CEE,828147
AAD,732688
AEB,377837
DEC,217843
BAE,723549
BEA,315144
EAC,542543
DEB,736427
ACA,371996
ADD,888478
DAA,664056
BAC,959586
EAD,52971
CCA,938577
DBD,466976
BBE,716381
BDC,622963
ABB,222957
DBD,380085
ADA,776066
CBE,404098
AEA,175081
ECB,508228
DEC,360837
EEB,309432
CDE,717550
DAB,266716
DBC,118537
BEC,414985
BDC,105366
BED,503502
BDC,716274
ABB,228238
CEE,177829
BDC,705882
BDE,695701
DAB,620865
ABA,529553
DEB,771666
ABD,80779
CBA,306262
CAD,282730
EBB,92616
AEC,640080
BCD,378867
CEB,855938
ACA,128066
BDB,351739
BEA,662621
EDC,322808
ACA,901788
AAA,824302
BBC,80386
EDD,598602
DED,586395
AEE,766549
CCC,634101
EAC,723700
CAD,103949
BAB,902160
CDC,489438
ADB,901016
CDD,501422
BDB,909017
ABB,324028
AEC,434223
DCB,792974
CAD,752376
CEE,492101
ABE,657948
ECB,829337
EEB,317168
EDB,834506
BAD,96048
ADB,992384
EBB,962295
DCC,443340
EAE,891874
CDE,745691
DBB,706537
EEC,635369
ECC,957877
CDE,934949
EAE,195550
DCA,774118
ADE,749013
CEA,413864
BEA,910326
ECB,15760
BEA,575646
EAD,632084
EAA,773673
CDD,382475
DAE,218072
BAC,234758
ACA,703774
BDA,142105
EDB,992765
ECD,650280
EED,736112
CEA,159221
BEE,482640
DAB,438013
EAB,725857
ABB,205514
DEA,85900
BAB,47839
CAE,968386
AEC,444816
BCB,677988
BDB,624601
AAE,444251
EDE,811287
ADA,429865
DCC,147010
ACD,910057
CED,959184
CBB,178717
DDC,426713
ECA,683896
DBB,803480
EAB,867614
DEC,234877
EEB,439537
EAA,560854
DDB,809618
EAD,667636
BDC,79143
CCB,123693
CEB,245045
BEB,129875
AEC,261827
CED,40116
EEA,67350
EEE,721063
CBB,303341
AAE,297523
CBB,409023
DDA,307244
CEB,434111
BAD,545954
CEE,495479
CAB,504063
CBE,259282
CBA,725978
AAB,313855
ECE,578745
CCB,729699
BCE,132509
DDD,748820
BAB,865832
ACA,986615
DEA,333597
BED,911768
AAE,554452
DDD,787316
BAD,651648
ADE,43817
BEE,934253
BDC,273805
BCA,799424
EBB,495847
ECA,825214
CBC,154436
BAA,674225
ECA,523201
AEB,962711
CDE,730209
BCD,433500
BBA,514113
EEA,764970
CCD,944978
BBC,59816
DAB,636375
DEE,11223
ADD,798620
BCE,551223
DEA,740020
BBB,49214
BDD,181402
DDB,427980
AEA,772129
ADD,12004
DED,74874
DDB,986308
BEC,785573
DDA,448235
AEC,208063
AEB,147144
CDA,861892
CCA,197319
BCA,401609
AAE,814227
ACD,752289
DCD,264736
BAB,302669
EBD,764935
CCC,563569
ABD,929687
CEE,509618
AAC,696189
CDB,969457
AEE,171155
ECA,353300
EEC,49327
DAA,806490
EBD,396627
EEB,965587
DBB,591036
ECD,971074
AAD,44813
BCB,837744
BAD,155101
CED,351142
AAD,317814
DBE,292515
BDC,797980
CBD,417051
DAB,126073
ECB,651048
BBD,914156
EDB,732754
DBE,46360
DAA,845454
DCB,988099
DDA,644963
ECB,880908
BBE,99526
DEC,884574
DDD,182087
DCD,593925
EEE,681110
EBA,672693
CBB,203852
BBD,943207
AEE,25842
ECB,167765
CED,668478
CAE,521498
DEC,685034
BCC,700364
BAD,76750
BEB,429794
BAA,230882
CBD,575551
ACB,321527
CBD,505373
AEC,875931
ABE,815007
ECC,518257
DCE,408045
BAC,389527
CBE,704357
AED,498886
BEC,211331
EDA,149262
CEE,683092
DCD,748030
EAD,228532
EAB,385051
BBA,810659
ECE,870831
DAE,432928
EAA,103878
DCC,122745
EDB,826040
ACD,236707
CAD,584404
BAD,709754
CBE,812865
DDD,463055
ADC,182303
EDC,168685
CED,183042
ECD,371467
DEA,596365
DBD,216438
AAD,653665
CBB,786825
EBD,194534
EED,589316
DCA,260690
BBB,448446
BEB,286267
CDB,515612
EED,307196
BEB,555311
DBA,950199
AEB,644082
CAE,528527
CCC,888777
CBB,155534
ADB,338809
BAE,187782
BBC,112691
DEB,472790
ACB,490021
EDC,240844
