airport_code,sequence_number
BDD,460636
DDD,185820
ABD,868702
BEB,581994
BEE,97643
DBD,31148
BEA,886183
EDC,20713
ECE,281768
DCB,9216
BBA,310487
BAD,615564
BAE,919234
BAA,308775
AEE,337837
CCD,284962
CDE,976401
DAB,287266
CBA,212875
EAD,557066
ADC,588709
BDB,98459
CAA,619091
AEB,926021
ABB,438867
BBA,53000
ADE,852493
CCA,421002
CDA,867153
BCC,2408
DAA,761592
CDC,711322
DBE,941991
BDC,60861
ECB,702706
ABA,130487
EEC,14493
CCB,973389
CBD,700548
EDE,689610
AAB,342765
BCC,96493
AAD,617198
CED,847611
CDA,530836
EBA,124399
CBB,279105
CCB,591491
DDE,999888
DCE,214722
DED,129449
ECD,843455
ECC,79220
DBA,18059
BAA,528881
CCD,215555
CCA,679665
DCA,99493
ABC,188005
CCA,306595
ACB,247476
DBD,642890
ECA,499929
CED,414501
DAC,386028
AAA,127334
EAB,277915
BDD,891431
BBE,341626
DEA,501612
CBC,313397
BAA,206802
BCA,954087
AEC,885400
ADA,91489
ACD,947683
AEE,711743
AEB,305272
EBD,251569
BAD,375353
BCB,284873
BAA,434343
DCB,378391
ECB,468989
BDD,207053
EBC,222238
CDA,808295
ECE,154811
EBD,508063
EBD,592905
BAA,811101
EEE,290467
DDB,680378
DCC,917481
EAB,464927
ECC,220509
CAD,667854
EDA,230353
ACA,151551
CBA,528348
ABD,506831
DDC,904513
ACA,147984
BDA,28528
AEC,279350
CEB,706885
DBA,945129
CAB,716944
CBD,682932
CAE,806433
EAE,501764
EAC,908631
BBC,433622
BAA,706201
EEE,586385
CBE,690447
EDA,666130
BAA,384923
EDD,411528
CEB,610617
AEA,871327
DCB,548827
BEA,850761
CBD,478930
CDB,655114
BCA,401547
BAB,38200
EAB,507599
CBC,366641
BBE,471077
BBA,495149
DEE,705162
CAC,968888
CAB,889465
DDC,165832
DEC,107894
BEE,45365
DAE,683634
DBE,510601
CAA,668399
BAB,7028
AAE,448525
BEB,227963
EBC,598559
DCB,626545
ECA,307451
BED,366160
ABB,531478
CBB,212851
AAB,13036
AEE,648365
DBD,96044
CDA,827395
ABD,719142
ABA,487840
AED,617015
BDA,321291
AED,468786
ACB,212231
CCA,230160
CED,402274
BDB,547252
ADA,564762
EDA,602133
CCE,866682
ACA,892272
DCB,118553
DDD,688335
EBB,132904
DAA,444129
EBD,837760
ECE,64977
ECC,494058
DDE,74942
DCD,673212
EAC,116114
ADB,295812
CEA,168424
CCC,22923
CAD,863439
ADB,361659
EED,10810
CDB,896846
ADD,368009
CDC,252329
DAD,113525
AAC,767673
ADC,229028
CCB,96955
BBC,837726
EED,307956
AED,686467
BDB,641530
BBA,384572
DBD,445842
DAC,852185
EBC,62860
DAA,920125
BBD,330494
CBA,839188
CAE,62101
BBD,548936
AED,408460
BCD,97029
BED,462257
EDC,444106
EDC,989104
DDB,982268
AAA,695081
EBC,401498
CAB,118104
BCD,775052
AEC,668683
EED,962894
ADE,505363
ABC,13666
DBE,404865
ACB,127014
EEC,591382
CAA,522131
DCA,628529
CBC,207355
DEB,4585
EBC,791843
EEA,205144
ECE,226807
EBB,364104
BEC,110623
DED,412517
CCC,286539
EBC,234790
EDC,308871
AAB,788173
EAE,53334
EAC,505621
ACD,745906
BBD,107291
ACB,226754
CAB,95082
CEA,33072
BAD,371367
DAC,815302
EEA,367027
ACE,355690
ACA,589326
BDB,679159
ECA,901121
BEB,848414
DAB,365934
DEB,646121
BAC,193526
CBD,584319
DAC,32760
ECE,102955
CCC,599785
DEA,570966
BDB,434839
CAC,835019
AEB,641585
AEA,696330
BCD,165905
DCB,878438
EDB,635897
CAE,578246
DED,365561
CAB,230993
AAC,514011
ACD,25950
BCB,355843
DAC,118089
DBA,103844
EDA,999174
BAD,717709
CBD,53339
ECE,20191
BDD,215519
CDC,238925
BDD,367135
CAC,662165
BDB,257968
ABB,699381
EDA,601953
DAC,990360
CBA,284727
BED,301111
ECB,275337
CDD,961111
ABC,571309
CCC,457663
AEB,634753
EEE,892778
BBC,407109
CDE,729130
CEA,162469
CBB,736922
EEE,952248
DCA,709672
EAC,195398
BBD,314557
ACC,217101
BEA,121914
ACA,88778
BCC,608894
CDB,203405
DAE,598578
DAB,767480
DDC,86633
ABD,656072
BBC,868942
ECA,950913
DED,705767
EDD,259997
DCD,399866
CEC,100654
ECD,699823
BED,113671
ECA,25111
EAB,87316
BBD,429749
CCC,598124
ADD,361836
BBC,307421
BCD,604213
BEC,126605
BBE,927829
EEC,654437
BBA,90847
BCE,662714
ACB,802678
DDB,621760
EAA,786971
ADE,839888
EEC,203039
ECB,81367
DCB,614738
DEB,609499
BDA,67153
EAC,403683
BAB,784106
BDE,906475
EEB,14359
BAC,398791
CEE,702930
ECC,686596
BAE,961038
BCD,55285
ABB,29600
EED,649530
CCB,853854
CAA,394542
CBC,776808
BBD,742338
BBC,701282
DCB,607901
BDD,415258
CCB,275033
DBD,335491
BED,207137
DCE,252437
AEB,398433
CBC,633724
ECE,48550
CDC,75238
AAC,407895
BEB,439840
CCE,753276
CDC,938117
CEE,907723
EEB,264556
BAD,790789
BAD,366838
CBE,185029
ABE,873647
CBC,991756
CBA,264926
DDD,825021
EEE,624305
BDA,658395
BDC,61011
DCA,827211
CEC,585859
EBE,460008
CDE,433502
BAD,461695
CCB,56897
AAC,153085
AAC,387398
ACE,732866
BAD,494417
EAD,621117
CAB,188510
CDA,874426
BBB,452011
BDD,503536
CEC,895651
DAA,674797
BDA,419176
EBA,748634
DEE,257724
BAC,114398
ADE,297778
ADA,694528
ECD,976944
ACE,220339
ABD,969912
DCA,704060
DAD,194564
BAC,271526
DEC,278594
BEE,252249
CAB,627680
BEE,164482
BBE,83103
CBB,360733
DBE,500215
EAB,462085
BCC,799188
AAA,747269
BDD,403470
AAE,862857
DED,124471
DCB,76716
ADC,766299
DEE,474688
EBC,219511
ABE,457662
CAA,256558
BDC,920428
ABE,676992
ECC,773429
DED,948645
EBB,816314
BBC,314323
DBA,47824
BBE,569354
DEA,335907
CBA,826179
DAE,298029
BDE,250377
ADD,228999
ECB,724880
CEB,957727
ABC,188213
BDD,135850
ADA,251752
BBB,377693
BCD,268770
DEE,126606
CBD,784828
CAC,906795
DEB,349367
BEE,542024
CAA,795879
ADD,149466
AAD,68660
BDB,906107
DBD,500402
EBC,914003
CAE,912381
ECB,377658
ABD,699041
CEE,791487
ECE,47567
DAA,47974
DAB,510740
BAC,543601
AEB,961832
ACC,534188
EAA,342252
EAA,406477
EDB,430230
EBC,903612
EEE,148239
AAD,713070
ADC,537371
BAA,867567
CCD,434632
DAC,661367
DBA,915594
ADA,136656
DBB,469757
EEB,92660
EEC,48780
EDE,81463
DAA,389274
CBC,568745
BCC,572307
ACD,92811
CDE,340692
BEA,384040
DDE,236676
DCD,266871
DEE,623496
CBC,224760
EBD,298949
ECA,738780
DDD,88372
DBA,478263
EDA,327872
DCB,829589
BCB,523419
CDA,146536
AAE,267465
CDD,253235
CAA,754031
CAD,233741
BAC,876571
BAB,331747
CBC,517874
AAB,414068
DAE,844309
EAB,849832
DDE,638816
CEE,758568
CEA,765594
CBB,538600
EBC,167522
CDA,30040
BBD,457111
DAE,342693
CAD,229869
CCE,26651
BBB,263014
DAE,836176
EEB,770359
ABC,702944
CED,689046
ABB,452042
AAD,761983
BDE,115739
EDB,114836
DDB,883117
BAD,348340
DCE,40092
DAE,60530
BBE,617632
BAA,704505
CDC,245413
CBA,950423
CED,177030
DDE,817156
EEC,599730
ABD,576820
AEC,42061
BBB,854301
ACC,646098
ECD,283581
DAA,432155
ECE,81007
BDC,874906
AEA,266776
BBC,141007
EDE,163741
DEC,603956
CDD,406938
CCE,914410
DAA,647002
DDC,967794
EDB,869543
ADE,313019
EAC,997787
CAA,353919
DDB,643996
EBA,773110
BDC,554610
DED,95415
AEB,472999
ACB,133312
DBD,697899
EBB,634746
BDD,412144
DAE,246147
ACA,56692
DCD,664356
EAE,909955
EBE,394403
ADD,966031
DBA,893643
EDB,327480
EBB,911741
ADA,80240
BAD,321813
ADA,782413
AEB,759137
DDA,898399
CDA,785720
BAE,984098
DEE,301053
ABD,904851
BDE,922298
DED,677762
AAD,777614
BCA,654094
ECC,515661
DEB,925504
BBA,552789
AAA,639414
CAD,584638
CAD,732883
ACB,412329
BBB,715611
DCA,15445
EDC,925426
BCA,788028
DAA,697663
DBE,65026
CEE,127983
CAA,896101
DCC,182748
AAE,990782
BBC,635440
AEA,189644
BBE,514575
CEA,952596
AAD,570952
CCA,907881
BDB,896548
AAC,841506
CEB,800795
EDC,464963
CCB,624536
EDA,661791
DCE,268346
ACE,106324
DBD,372281
DDC,175240
DCE,913837
BBE,567020
BCA,317311
DAD,411378
CAE,526467
EDD,634120
BCE,345549
EEE,940864
ADB,123458
AED,780026
CBE,659392
CCB,138447
ADC,461970
AAD,4354
DDE,856351
CCE,710127
DEE,715093
ABA,14361
EBE,186927
BCB,744997
AEC,416511
EAB,485853
CAE,108396
ECE,443119
BBA,121857
EED,638432
AAB,774997
EEA,649850
ADB,459314
DCC,31666
CDD,39246
AAD,844531
CEC,193357
DCD,65596
CEC,853541
AAB,658388
EBC,479704
EBA,94013
DEB,718471
ABD,683153
DCE,162067
ADA,77520
ABC,843102
CDA,500850
BEA,980401
EDE,37799
EDB,480013
BED,753947
DCD,298716
EBA,191194
EEA,853666
BEC,580126
DBE,617898
AAE,942620
ECC,339042
DBC,26299
CCB,325030
ACC,607304
ABC,25449
AAE,294447
DBB,944700
BCB,626011
EAD,990803
EDE,933279
AEB,214769
ECB,239249
EBD,542499
CCD,145814
ABC,765241
AAE,963046
BAB,478567
BBD,507929
BAE,802771
AAE,415794
DBD,289439
EBC,100055
ADC,412384
EAE,2559
BDA,392128
CCB,573583
BEA,368316
CAA,459839
DED,853778
ABE,422208
DCC,530006
CDA,483146
BDC,414882
DCA,391975
BAB,445353
EAD,105931
BDA,883500
DCB,992098
BCD,556801
CED,815956
EAC,872314
DBD,193067
CBE,887942
CEA,1647
ECE,588464
BCB,813245
BAD,244865
ACD,622367
CBD,844178
ADC,455767
CAD,778318
DBA,554640
CEA,893810
BBE,155205
CBE,818001
DBD,743090
DDD,117100
CDC,629372
EEE,109925
DEC,155966
DDE,223251
EEA,485723
BBB,214049
BCE,863573
EBE,384513
DAC,868258
DBE,597451
EAB,587505
EAC,863846
EEC,820312
AEC,174793
AAC,454059
ABD,941651
EBB,517942
CCB,951928
AAA,145985
BBD,102731
BEE,572651
CAC,697072
AAA,929204
EBD,996314
ABB,801231
ADB,719591
BDC,789492
BAE,880055
CDD,807311
AAA,878881
BBA,182713
DEC,558084
DCA,10511
BAA,601079
CDD,469470
CCA,37413
DDB,344740
EEE,345999
ECD,141081
AAE,286048
BAB,954155
ACB,207361
DED,408995
CBE,257538
DEE,967438
DAA,248891
BCB,937461
CDB,754078
BBA,793091
CBE,158889
DCE,678697
BAD,716674
DDB,751791
EEC,403532
DBB,364126
ABE,321644
CCE,13772
DCD,141143
EDE,700944
EAE,335975
ACA,679524
BBD,61281
CBC,667989
EAA,805238
DDD,87947
DBD,934889
EDE,20012
ECD,614421
CED,904938
ACC,703111
BBA,31483
ABE,830569
BBE,555474
DED,560205
CBB,986090
EBE,80926
CCC,559665
ECB,601278
EBC,148980
ADD,378580
AED,63108
BBD,658551
ACB,978953
BCC,114086
EEA,930253
CDD,234813
BDB,946697
CBE,279333
BAB,955863
BED,173066
ADC,65498
BCB,588090
BAC,97058
CDE,542158
DCC,637269
CEC,674907
CEC,699229
DEC,974857
CCC,778473
AEC,655167
EBB,919466
ABE,848475
ADC,648593
ECA,426309
EAC,369852
BAC,510188
BED,187502
DBA,528603
EBE,783974
BAA,707381
BDD,901164
BDA,268612
ACE,403809
ACA,393252
DBC,824509
DDA,921700
DDC,88627
DDB,720511
DEC,368831
CDE,276433
ABB,661534
BEA,899490
CAD,649520
EBA,423704
CEA,180654
DAD,582512
BBB,180244
BDB,934377
CCA,104196
AAE,368311
ABB,813769
AAD,758052
BDD,94766
CAD,25487
CCC,220364
ECA,39011
EEC,51446
CCC,729034
CCC,865261
EAB,613726
EDC,604024
ABD,36605
CBA,178456
CED,336827
CCD,580385
DDC,72785
CCE,121855
DDB,278930
DCB,905875
ADD,650619
BAD,399169
CBB,751759
BEB,470175
EBE,798462
EAD,227324
DEB,865483
CCC,395694
BDC,397613
ACE,484673
BEE,4460
DCA,382401
EBE,159034
EEC,838902
BEE,47378
EDC,455857
BCC,521110
CBE,635476
EEA,57242
ABE,120496
BBA,134305
AAB,33699
EBA,680701
CAA,980665
AAA,419476
EDC,315527
EBC,399836
CDE,989346
DEA,91394
DEA,571866
CDA,885084
EBE,563837
ACB,523458
CBB,516831
DAD,409109
DBA,273217
AEA,303089
AAA,824057
DBB,815797
DEB,915066
AEE,415892
EEE,572059
BEE,968070
ACC,764374
ECA,908952
DBE,441255
DEB,803833
CCB,552304
AEC,608426
EAA,518627
EEE,831493
EAE,752669
EBE,460936
DDD,389772
CBE,802754
BCA,914774
EBA,256155
CDE,433588
DBE,787199
BAB,280115
BCA,389822
ABD,39442
BCE,72216
CBB,595135
EED,697351
DCC,654114
CDB,6154
DCA,80224
CDE,52231
DCB,993793
BEC,898849
ECB,687146
DCA,73842
CEE,347872
AAA,421990
CCD,746758
ECA,141208
CAE,723752
DBA,294172
ACD,51458
EAE,207442
BEE,406730
BAD,590396
CCE,242847
ACE,987435
AAD,465376
EDD,875399
CEA,867082
DBD,102728
CDC,695706
DAE,310227
DDE,125027
BDC,795367
BEE,541207
ACD,194827
CAD,310265
CAC,648659
CBE,351395
CAA,347673
CCA,723697
ACD,799008
BDC,668271
ABA,151360
DCC,315915
ADE,808924
DBD,348625
CCE,166728
CCD,58681
CBC,303797
EAA,943489
DAE,20688
DBC,527959
ECD,409485
EBD,729450
ABD,842993
EAE,887047
DAC,678847
BEB,662322
CCA,380480
CCC,987831
CCB,906102
CCE,510737
DAD,840033
CAB,565253
BEA,944
CAB,873345
BCC,146963
BBC,153656
BAA,400557
CAC,111871
CCE,316760
AEA,281138
EED,600643
BED,873775
EEC,747974
DDB,857976
DCD,923960
CAB,118198
ACB,640842
EBA,208846
DDC,477508
AED,282873
BDD,122965
EBD,777303
DDB,143999
CED,398233
DBA,251928
BCC,320648
ADC,758849
DCC,164797
CCB,467773
DCC,343652
DCC,369894
BDA,571043
BEC,857717
BAC,20645
AAA,899720
DDB,959613
AAA,526409
CCE,559239
CCC,846017
AED,836800
AAE,200778
CEC,808104
CBA,676821
CEB,483981
CCB,101162
AAC,837150
EEC,858904
BBD,588321
DDE,560482
BBD,294426
BAA,346718
DBD,921538
ECB,303627
ADA,261997
ADE,672281
ADB,681813
ADC,712544
DAB,426085
ABE,714589
CCC,275808
DDA,488782
EAD,395215
EDB,396518
EDE,493460
CEB,138764
DAA,468711
CAD,614965
BBD,631399
AAE,293535
CCA,536474
BBD,52316
ADA,473383
CDD,524418
BED,700394
ADD,612893
AAE,932563
ABB,74999
ACC,850890
ACC,294158
DBC,509012
AAA,332402
CBD,792158
DEE,367524
EAA,689812
BBD,496530
CAC,357652
DAA,733183
EBD,785868
DAB,589517
ADC,186898
DAB,393080
BEB,834464
DDD,361550
CEA,734689
DAA,478042
CEB,225860
CDE,784846
CBA,658557
ECE,889619
BDA,718890
ABC,697661
AEE,354331
EEB,840639
ADB,30414
DBD,823468
CCA,639059
DEE,553755
CDC,566215
CCB,438564
DBC,366377
DDC,92505
DAE,213872
BDC,207966
EED,579100
CDB,419595
DAC,515698
BBB,626825
BEE,522367
ABC,431427
DDD,732432
CDA,763193
DDA,467417
AEE,987360
CAE,219144
ACC,985881
DAD,658569
CAE,580946
CDE,582169
EDD,489468
BBE,881809
CAD,712786
CDE,755239
EDC,166434
BCE,99302
ABC,211407
AEB,477066
EAC,907595
CAD,920948
CED,840574
EEB,849043
BBA,417888
BCC,955003
BCC,318814
ACC,167545
BBE,485852
EBC,806797
DDA,708733
ACB,857417
BEA,82437
DCD,882578
EBB,893549
BEB,437849
AAA,748697
EEC,484660
AED,769047
BDA,173026
BCB,615467
BDD,872286
CBD,757694
CDC,201968
BEE,64426
EDD,901588
ADD,871373
DBC,721256
ABA,886378
CDE,501383
DAC,451152
CDE,80912
CEA,436501
CED,22175
CDB,108906
ABE,793244
ABC,841010
EDE,919677
DAE,629564
BEC,840256
DAE,47657
BEB,760047
ADD,658640
DAA,231937
ADD,46856
ACC,763974
CEB,717034
DBB,507986
AAD,499899
BCD,483590
BAB,514592
EDC,884949
ACA,751374
DDE,824753
DDC,756507
EBB,849946
DBA,445483
EAB,529316
CAE,743471
BAC,160920
EEC,754551
AED,832630
AAC,609082
CDD,510315
BAD,701295
CED,272627
AAB,858105
BBE,120785
ACE,877231
BBA,720413
BED,706870
DBC,133102
EDC,35452
BBD,141348
AEA,197318
BAB,201498
BEB,8741
ADE,915896
DDA,672778
DCC,34796
CCB,8273
CED,312869
CCE,57064
CDD,345794
DAA,702762
AEA,149605
BCC,306797
DBA,940517
ABD,971966
DCC,774547
BAA,16755
BCB,5325
BCA,611728
DAD,370789
EAE,928804
ECD,216887
EDC,839634
AAA,144640
EDC,229571
BBA,28605
DCA,618990
CCD,419592
DEC,535336
CED,848159
ABB,883957
DCD,297867
CBE,656330
CAE,674453
CCA,40080
DEC,90727
DCD,901652
AEE,813431
DBB,676259
ECB,391093
AEB,458534
CCE,6946
BAA,853946
BCD,131756
EDE,393568
CDD,198988
BAD,589058
BCB,92305
ECC,459291
BAB,258759
ADC,591853
EAD,788563
DCA,243464
ACC,258379
EEE,5967
CCB,724606
EDA,801433
CBD,796967
DDA,976381
CDD,755501
BBA,72769
CEC,67565
EAB,784166
BED,718150
CAB,797910
EDD,529507
ABB,511874
DDD,332405
CAD,834596
ABE,525570
DAB,86546
BAE,628428
ABD,74001
BDA,634363
ABC,899024
CAB,88954
AED,695317
AEC,154360
EDC,371778
DBD,503552
DDE,934232
ACC,562268
DCC,196512
CED,747292
BEA,520793
AAD,970088
ECE,125585
DED,339950
ABC,998564
ECB,159065
DBC,650643
AAB,578801
DAB,30722
AEA,289024
CAB,793829
ECC,492543
EDC,421294
DEC,698954
ADB,867652
DCC,234462
ECA,55427
CDC,17338
CEC,564435
EEA,400625
ABD,634105
CCB,266774
EEC,417985
AED,953633
DDA,365154
DAD,333123
EBA,46677
DAE,238273
DEB,733317
EBB,47198
AEA,43412
CCA,875030
DEB,351656
EDE,763658
CCE,859467
DCA,856055
BDA,205921
CBD,383341
BEE,805983
ACC,809357
DEC,166192
EBB,184705
DBA,544383
DDE,476204
DCA,649077
CAB,946606
DAB,75484
DED,88953
AAA,428681
AEB,230510
BEB,290024
DCA,117156
BDD,515737
BCE,478799
EDD,98642
ACB,69597
CEC,201902
ECB,441641
ECD,608127
DBB,936828
DCA,855621
DBC,544365
EDE,32091
ECB,687292
DEC,343733
CBE,102227
EEE,321712
BCA,10325
ADB,530023
BEE,316414
BAE,679925
CBE,19934
AAB,729333
DBE,90170
EBD,335722
CDD,734368
ADE,322147
BCC,499356
BAB,484632
EBA,640762
CBB,619241
CCC,248313
DDD,407678
ECC,322587
BAB,95193
ADD,853421
CED,758249
DDE,218236
CAB,228761
DCC,842219
CAC,397685
CAB,166953
EEB,428451
DDC,944287
CAE,876748
BCA,337568
CBE,691496
BCA,411230
CBE,961390
DAA,460767
EEB,818507
AAC,199628
DCD,780518
DEB,865437
CBA,351352
DAB,357722
ACB,631592
EBC,460680
BAC,758413
ADC,691636
EBE,681699
DCC,153941
EDA,211830
BAE,235409
EBE,258102
AEE,200724
AED,480099
DAE,837568
BBC,793226
ADA,329219
DED,225101
DEC,150213
ADA,66456
ACD,749776
AAE,598156
BDD,501833
BAC,538898
EDB,514434
AAB,134887
DCD,52214
BEC,130608
ACB,950236
AEE,669209
CEC,320203
DBD,877705
EEB,494221
EAC,605399
CCD,99789
DCB,615522
DBE,394828
ECC,221231
DBA,760992
DCC,227119
EEE,877540
DCD,175263
BDE,550539
EEE,403976
CAA,410393
AAA,949261
AAA,607944
DBE,230535
DED,612010
CEA,3771
CEB,16203
DAB,727183
DDA,730328
ECD,429165
EEB,382731
DBE,452211
BBA,490532
CDE,592814
ADB,393186
ECB,879618
BAA,63298
EEA,13150
DEE,234811
ECA,505567
BAE,831284
EAB,621742
ECA,596655
BDA,454281
BAB,563642
EBA,618503
BCA,417702
CDB,595530
ABE,788322
DCA,459442
ABE,754984
CED,4782
DAC,319893
BCB,217959
CCD,40098
CAA,497099
DCC,105152
BAB,725598
CAE,490491
BBC,24744
DBC,212286
DEC,856518
CAD,891156
AAD,171912
ECE,706596
AEA,449300
EAD,63292
BAD,237086
EDE,752556
AED,382018
ACA,543059
ADB,663292
ACD,541318
DEE,11416
CED,741402
AEB,628453
CAC,764419
DCC,685258
BCD,171272
DEC,41285
AAB,522717
AEA,691510
ECC,360814
BEE,741505
AEC,284482
DBD,600712
CEC,424105
ABC,283870
BDD,277754
DDC,125910
ABC,716060
AAD,128764
BAC,530646
DAA,992441
EEB,276303
DBD,315484
BBD,764480
EBE,378618
ABC,110437
CAC,709316
ECC,808747
ADE,29316
EAE,944783
CCA,599970
ACC,735222
DCD,952793
DEA,696465
AEA,584702
ECD,114441
DBA,212916
ACA,123181
BDD,749532
CAE,554381
BAA,229540
DDD,95066
ECB,268943
ACC,976339
DCE,304190
DED,822340
EAE,573514
CEC,810357
CCA,296139
BDC,578457
BBC,319468
CEE,885590
DAA,566189
EBC,815376
DAA,667007
CDA,940841
ACE,651581
EDC,499626
CDD,423001
EEA,240660
CDA,899964
BDD,874831
EAA,543431
CDD,820994
CDC,976660
DDE,546637
AAC,887193
ACA,768088
BCA,523554
BBB,494709
AEA,700354
EAE,239251
ADE,400372
AEE,573751
EAD,258757
ABE,819429
CBB,878895
DCD,800098
AAA,53361
CED,329844
DBB,124269
BCA,102831
DAD,691634
CAB,180693
CBD,860207
BEE,116334
AED,538356
CDE,377845
AAB,355453
EAC,508829
EAE,969838
BAE,327072
EEE,224904
DAA,775891
BCD,908207
EEA,423864
ECE,337240
DBA,691587
DDD,347479
AEE,254415
ACC,740546
ECC,543468
DDE,772709
BBE,697254
AEC,824604
DDB,473645
DBB,170281
EAD,637174
ADE,918825
BCC,429144
ECC,159126
ECC,204700
EAC,286927
BAD,397472
EEA,224457
CED,158685
EAE,262718
CEA,407982
EBC,301430
BBC,898575
CAB,709222
EDE,564820
BBA,968276
DAE,723593
DDD,478432
EAA,565142
ACB,283165
AEE,876155
ABE,53959
ADD,38635
EEE,325099
ADB,484297
EBC,440986
CAB,853034
EDB,218517
DEE,197351
DAC,924153
EAA,315035
BDB,122120
DEC,565829
AED,552981
EDD,784297
DEC,726129
CDB,507795
BCA,647767
EEC,960170
ECA,163251
CBE,84679
DCB,381665
AEE,457926
EAD,688799
CBD,622890
BDB,734748
BDD,754420
ACD,954960
EBA,448747
ADA,864812
BBE,550285
ECD,530111
ADE,206572
CAA,404022
EEE,908650
DEE,228420
ABB,418027
DCB,334514
DDA,181371
AEE,598327
EAD,92210
ADA,205173
ECB,99309
ACB,676937
DBA,951324
BCC,423265
EAA,192036
ECC,205360
EBC,662403
ECC,327445
AEE,29508
DBB,726098
ADD,473161
CDB,957850
EDC,671841
EEC,5670
ABB,99505
DBE,111968
AAA,666700
CDB,838410
CCC,360919
AEB,552576
AAA,952607
EEA,499952
BEB,917670
EEB,715874
CEC,341141
DBE,154688
CCC,593820
AEB,755169
EAC,662886
EEE,704539
BBA,175024
CCE,519488
BBC,236891
AAD,607006
BDC,256253
ADA,579352
CEB,424482
DDD,912749
ECB,732849
ABE,721479
CBA,667568
ECB,496215
DEB,155562
EEE,295947
CAE,117108
CDA,603148
CDB,428290
EEA,657735
EBE,796642
ACC,610373
BDB,828087
DAC,395632
AEE,73504
EBD,844536
ECB,105742
DED,687314
CDB,291416
CBC,574687
DCD,846354
ECC,516660
CAB,454332
CCE,426307
CDD,423291
BEA,859870
AEC,719934
CBC,130630
EDB,154461
EEB,542925
ACD,862553
BCE,851938
DCA,649688
AED,495702
BBB,878163
DEA,604896
CBD,771404
DDD,404479
ECB,125543
EAE,992553
AAC,212322
CCD,632561
DAE,617079
DDE,218649
BED,563270
EBB,857260
DBD,509971
CBB,507476
EDD,166286
CAC,166763
CCC,913681
ECA,699599
EDD,389485
EDB,9796
ABD,628587
ACA,44726
BBB,301833
DDD,751886
ECB,393950
EAD,432437
ACB,400140
ECD,920291
DDE,772813
CBB,786112
BDC,644896
CEE,328862
CEB,127621
CBE,712288
DDB,561935
BBE,767805
BBD,660191
ECA,948158
EBC,646474
ADE,622646
EED,759700
DDC,905665
BBB,786253
ECE,277227
EDE,91396
EDE,820366
CAC,541997
ECC,286973
EBB,144166
EDE,459710
CCB,257296
CBC,120588
ABB,891020
CCE,869440
EBC,104735
BEC,777083
CDA,479183
DCA,994917
CDA,161094
BAA,301457
DAB,574567
DDD,720139
DEA,574917
BDE,292330
ADC,999633
ACE,499507
ECD,49550
CBC,631779
DAC,872019
CEA,643151
EAA,813989
AAD,750068
ACC,231595
DEC,592437
ABE,150095
ADB,722000
EDD,391852
CBE,612668
CBB,724590
EDD,312943
DAA,163230
EDD,210172
EBD,661492
EDA,796045
DBB,160010
DBB,665162
BDC,684146
CAA,323815
BDE,62300
ABA,352913
BBC,177149
ACB,329354
BBA,35302
AED,178739
CDA,743931
BDC,639370
BBE,620089
ADB,694144
ADB,559604
DEC,696606
EDB,454555
DED,147307
CDE,270000
BEC,988039
ACC,81995
CEC,658919
DCB,989793
ECC,555169
ECA,848673
BAA,971126
EAE,359092
EBB,403237
DDA,228865
ECA,320640
ECC,414785
DEB,348110
EDE,972979
DAE,889630
CDA,586328
BAD,273121
BBA,451259
ABD,397211
CCC,554811
BCA,811153
CBE,404661
AAC,732656
BAE,713544
CEA,826948
CED,567035
DEC,365653
BBD,160872
DCD,143909
ADA,6698
ECC,730863
ABB,739461
DEC,394189
AAC,535084
EEB,435566
AEA,678684
DCE,11228
BCD,159217
DEE,385715
BCE,273819
DDC,689518
DAB,694937
ABB,731911
DAC,984546
ECD,976055
CAA,587093
DEB,480253
CBD,68085
AED,751488
BDE,124874
EDB,966292
DDA,999941
DBA,378110
CED,211074
CCC,455563
ECA,895877
BCB,890819
ADA,213837
EAE,642753
DDA,794574
ADB,988691
BBE,812807
EAE,573520
EBD,908165
BAE,591428
EAC,609352
DAD,800904
EEA,288804
ECD,461027
BBD,582246
ADA,392547
AEA,872477
BCE,181805
DAE,577712
EAD,127768
ADB,835059
AEB,573093
ECC,2441
AAE,40949
BDB,749853
CCA,117224
ADD,115817
EEE,630607
DCD,24695
DDA,499046
AAE,396126
BAB,60201
DAA,143600
ACE,895932
CAE,114127
ECE,303815
BBE,313473
DCE,795988
EEC,402697
EAA,583723
ABA,591709
CDE,843475
BBB,363823
BDE,85593
CCA,317292
DCA,367802
ECB,884881
ADE,594133
DBC,66917
DEB,94942
ECE,75409
BBD,517690
BBE,662110
ABE,346499
CCA,417070
EAD,244941
EAB,457060
AEC,78350
ECC,819379
DBA,517883
EEB,497797
DBD,133780
EBD,724123
AEC,23756
ACC,852069
DAC,533368
BED,770647
BCC,459949
BEA,85816
CDE,517328
AAE,781498
DDE,549742
DAD,273612
BEE,345399
EBB,69545
CAC,591968
EDA,743624
BCA,745035
CCE,3291
EEE,199780
EAC,726497
EDB,569738
DAC,807894
BBB,292716
BEA,67660
AAA,257349
EAC,247885
CCE,213924
ECD,930052
AEB,894594
CBD,83064
EEB,111986
DEA,858716
CCD,26606
CDA,542190
BBE,489605
DEE,172469
AEE,197401
CEA,300195
DBE,748149
EBC,915939
BDA,970462
DAA,535391
CCA,426582
DDB,334074
CCA,114490
CBA,648115
EDC,959783
DEB,44509
