airport_code,sequence_number
BBD,557839
DDE,466550
BEC,889724
AEC,807600
BAA,889637
AED,841999
EDE,495960
ACA,366615
DDD,362663
DEB,570735
CCB,452303
DDE,663724
ADC,41032
CEA,443930
EBD,789126
ACA,665659
DEB,930887
CBD,188821
CDB,375020
EAA,856546
DEA,286540
AEE,386303
CAC,907661
CCA,452675
DEC,367505
BEB,262764
EBB,406013
ABD,706050
BCA,68093
DAC,462345
CEC,356431
EDC,940107
EDB,89317
EDC,240420
BED,452947
DDE,647673
CBC,440980
DED,960150
DCC,321074
BAA,98471
DDD,83827
DDC,836699
EAE,554673
CDB,852217
BAD,538700
BDE,18488
CCA,671933
BCE,77948
BCB,488915
BAE,604598
CBE,374864
CBD,701598
BEC,477933
CBE,857159
DDC,943839
ABC,673214
DCC,89220
BDD,294223
BBB,632931
CDE,562371
EDB,704005
ABB,383143
BEC,358376
CEB,930689
BED,247153
CBC,38124
BBC,134273
ECE,836941
BEB,254941
DBA,665929
DEB,809774
DAC,565885
ECD,172180
ADD,680156
EBB,705257
DAA,685285
BBB,571123
EBE,27511
ACD,813132
ECD,11270
EDC,416388
ADB,292958
EAE,277980
AAD,934827
ADA,391399
ABA,307403
DAE,124609
CCD,997678
EDD,28186
DCC,400548
BDD,653087
ECB,187637
DCB,807766
DBB,367648
ABA,631437
BBC,209077
EAD,950057
BDE,420955
CCD,721625
AEE,972145
BEE,22230
ABE,88780
AAC,941759
BCA,395518
EDB,594632
CAC,661348
BDD,972612
CAC,760395
DDD,363271
EED,816452
ECE,188895
BED,376830
DDE,501528
EBB,583190
EBD,22540
ECC,531351
CEC,382141
CDD,134269
DBA,771467
EEE,123707
BDE,979747
CCD,859065
ADC,423036
ECE,239529
EEB,410596
BEC,166664
AEA,958586
DBC,900969
DBB,789984
BCD,64528
BAE,181646
DED,838277
CDA,88482
BDC,256801
DEB,661313
BED,456715
BCE,904861
ABE,925883
EBC,802091
BAA,907765
CCA,337146
CCD,694147
ADB,418182
ECE,520492
CAB,201733
EDA,444953
BAD,952899
CED,198233
DCD,28322
CBC,312943
BCA,715223
EAD,941429
EBE,475895
AAA,626021
CEE,650523
BAD,145801
DAB,50972
ABA,132030
DBC,578166
CDD,748731
BBD,612998
DBD,790050
ADE,278430
AAB,86344
ECE,498733
ADC,760952
ACE,954690
CBE,452568
DEB,272800
DBE,146785
DBC,135925
CBA,242258
BDD,147916
AEC,229388
EEE,693622
ACA,636061
BDD,343072
CBE,733585
CED,135485
AAC,114582
EBA,549506
ACD,944609
EAA,622809
BAD,531674
AEA,334482
BEA,712765
DCE,754387
BBB,392385
EBA,686678
DAB,196618
CED,910398
CDC,695921
CCB,868591
AED,758502
EAC,456235
BAE,942383
CAA,675030
BAB,764121
DED,682006
EEB,385070
CBD,672972
BEE,57671
EEE,305655
EAE,181515
BAC,716187
BDB,272157
CBC,517843
AED,60862
DBC,517100
EDA,281411
CEB,253871
DAB,743374
CEE,807715
DBC,685872
DDB,16466
ADB,29213
EEB,442495
BBB,260718
BAD,976304
BEC,76047
DBD,294049
DBA,908521
BEC,706680
CED,12969
EDC,901543
BBC,841906
DAA,930368
BBA,393922
EBB,231151
BAD,783291
CEE,952695
DAD,484151
DBA,80733
AAE,394639
EAD,675421
EDD,151325
EEB,793432
DCD,362586
CDA,675274
BBD,568660
CDE,948812
DDB,430036
DBC,488318
AEE,991556
DDE,738541
ACE,514275
CBC,85659
EBA,503005
ACB,888288
EDE,899111
CEB,281869
CBC,503293
ABC,973777
CDE,650541
DAB,288662
DBC,445076
DAC,631431
DEC,883347
EBE,946028
DDC,332737
EBC,170267
CBE,850367
EDA,883481
DDC,16020
BAE,455881
AED,922017
AEA,468679
CCE,66145
CBA,262570
ABE,277713
BAB,714026
CAD,50395
EEB,704505
BCD,681802
CEB,553856
CBA,494965
ECC,933545
BAA,293393
ADB,867277
BAB,579311
CED,374451
CDC,433202
DBD,439607
BBC,145880
BBA,362547
BDA,486773
DCD,317023
EAE,661525
CCC,671841
CBE,902413
CBE,713188
DAE,835266
DEA,739649
BCC,707419
AAC,471323
ABC,9027
BCA,117170
AAA,14600
ABB,733069
EAD,462871
BEB,441604
DBA,422975
BCE,872597
ACA,609238
CED,527109
EAB,322725
CDD,371143
BBB,685808
BDB,77758
CCB,418395
CCA,923123
ECD,947100
BBD,188209
EBA,233780
ECC,76433
DCD,853241
AAA,573241
ACC,852920
DCA,719181
DAA,312729
DCA,712615
EED,165288
ABC,700473
CAE,743962
BDB,963738
AEB,47808
CCE,988862
DBA,385392
ADA,422891
BEE,656655
ABD,53917
DEA,355541
ACB,603943
AEB,450609
DDD,280687
BCD,960598
EBE,419156
CAA,836308
ADD,917242
ADA,160376
CDC,543420
CDA,887342
CAC,229209
DCE,919912
BED,784614
DCA,513334
CDE,591038
ACE,34807
BCD,992435
EBE,625713
AEE,484165
EEE,142276
ADE,60001
EBE,998623
DEB,748481
BCA,60514
DEB,200915
EDC,22215
EEB,899080
DBE,899857
EDD,481784
DBB,232642
EBE,941864
DAE,995162
EAB,328604
ABC,529018
BAB,273323
ADB,442728
BCB,356624
DEB,56746
EEB,889235
DEA,848301
DEE,643042
CDE,802243
ACE,222874
AEA,521627
BAD,112329
ACD,281117
CAE,903192
CEA,959893
DCC,64430
DAA,294723
ACA,545494
AAC,105439
DBD,832257
EBD,825140
ADA,680023
BCA,956642
BEB,999085
CAA,125592
ABA,60138
DDA,695114
BCA,803526
BDB,423195
BAD,764541
EDC,833147
CEC,514865
EAC,662279
DAE,379863
ECB,3609
CEA,587488
DCE,175536
EED,513824
ACD,490362
DDC,675399
CBA,99442
AEE,204628
AEB,480832
DCA,421846
AEA,453517
BDB,886443
CBD,439655
CBE,113057
CDE,688009
AAE,157759
BBA,472374
CDE,902063
BBE,159868
EAB,958461
CAE,71514
BBE,311216
CBE,150648
DEA,691040
BBE,877150
EAE,803112
CBD,232532
ABA,23727
DEA,547189
BBD,599794
ACE,181637
AAC,393975
CBB,993043
CBC,929488
BBE,740497
DAD,46225
EBE,279040
AAD,589230
CEA,626282
EDB,955925
BCD,216824
DBD,838275
CCD,343755
BEE,55284
EBD,810654
ABA,209947
DEC,237376
EDE,706717
DBE,167836
CAB,718749
AEB,163131
CDA,166666
ABC,307377
EDE,547281
ECC,328491
ECB,667804
ECA,939275
ADC,542334
ACA,462434
CDC,440816
CDB,91695
ADC,43959
DED,9283
DAB,317347
DCE,515335
CDD,800010
EDE,620053
BDE,348912
ACB,450465
AEE,130122
CAC,887017
ABD,337538
DBC,260503
AAD,368475
EED,150963
CBD,15492
DBC,128899
EDD,160752
ACA,639651
AEC,999076
ECA,906109
EEE,158710
ADB,727994
BAA,244328
AAD,453685
ADE,794125
EAB,109679
DBD,816732
AAD,617153
AEA,674559
ACA,553148
EDA,47919
BDC,999061
BAE,696408
EDC,982295
CAE,878495
AED,728781
CCD,410387
EBE,996358
ECB,537436
EDA,448532
EDD,769585
DAA,610878
DBD,601167
CEB,885479
AAC,433906
CAE,335534
CAA,48221
ACE,62206
DCE,961540
AEB,184122
BDA,621234
BBA,120536
EBC,99581
DBC,170546
EBB,16156
CEB,821591
CAD,615144
EDC,109250
ADB,878670
CBD,78843
DDB,33177
CDC,296591
BCD,245869
EAB,426723
DDE,234502
DBD,940106
EDA,98067
BCE,706278
CBE,546526
EEB,288173
ECD,697336
AAA,1940
BDD,684918
BDD,200931
CCD,263269
EAB,301008
DEB,916667
AEB,372136
CCE,606163
CEC,472439
DEB,531487
DCA,795179
AEA,978709
EDB,669263
ECD,626834
BDA,245597
DCA,691270
BBE,71098
EDA,96652
AAE,304083
DAB,783570
CDD,463871
DEC,828059
BDC,956791
CDB,434828
BAE,855739
BDC,328489
ABD,606860
BBE,405120
BDE,278904
CDE,461431
ABE,653160
AAD,118405
EEB,784583
EED,351624
BDB,374070
BBE,113833
AEB,649941
EED,229867
EEE,558052
EAD,920824
CCB,956361
EDB,50787
EAC,90791
CCD,763848
DCE,128866
EEA,633318
ECE,857418
DED,619509
AEA,438331
ABD,596534
ABD,294319
DAC,919423
DAA,847155
BDC,245986
AAC,192036
EDC,610014
EBC,4593
DAD,842518
BDB,413607
DBE,140198
BAD,999392
CAB,787914
DAA,11782
EBA,892315
DBB,917316
EBB,293857
CEA,99125
BEE,508173
AAD,96595
EBE,265857
DDD,446668
CBB,884478
BDB,968784
BCB,957088
CCC,607551
BDD,309623
EDD,734749
ECC,321007
CDB,297540
EAA,40938
EDC,579000
CDA,512053
ABA,23540
AEC,389572
AAE,742887
CCA,262558
ACB,393028
EBB,198670
DBE,839382
EDB,810742
EDC,266152
DAA,780898
AEE,28402
EED,161695
BCE,534933
CCD,334105
ECC,237471
ABD,510643
CCD,144473
ADC,381626
DEC,624063
BBB,169178
EDB,706202
BBC,896417
EEB,762331
ECB,296300
EEE,572251
CBE,467994
BEC,587180
AAE,514452
CBC,244956
ACC,842815
CDE,150743
DBD,108395
ACE,276301
EDC,610728
BBE,398127
DBA,37954
EAA,388736
CCA,912655
CAD,295139
CCB,689037
DAC,132818
ABD,985995
BEA,233974
EEC,482016
DDC,846669
DDC,783498
CBB,293760
DEB,765039
AAB,170634
AAB,41889
EEE,153537
DEA,451523
ACB,936014
EBD,395548
ACE,262921
CBE,477603
EAC,563015
ACE,540599
AAC,470471
DDA,678102
ECD,459579
EAA,444593
EBE,59316
CED,649006
BED,717827
DEA,581682
BDE,259706
DAA,162298
BAC,193935
DEC,552702
ECC,743453
BDC,821612
CCA,378979
ADA,810686
BBA,594863
EDB,991612
CCE,292776
EAD,899938
CCA,66105
CAC,754570
CEB,853700
DEB,540047
BAD,581890
AAD,883808
DCB,937802
CEE,408420
BEC,830241
DCC,132199
BDC,129774
AEB,401528
BAE,971247
DEE,189208
AEE,216510
CDE,963147
BDE,401699
CDD,393875
CDA,66483
ABB,177866
DDB,718775
CDA,150524
CCD,966934
CEA,190927
BAD,459399
EAC,936085
ACA,641055
CEC,589671
BEC,957274
ABC,20341
DCA,919812
CCD,20232
EEA,63307
CBE,11329
BBD,663883
DDB,678168
ACC,578573
BDC,52308
CDD,830543
EAD,262929
ECD,318528
CAA,453889
CDE,595666
EEC,473871
ABB,654000
ECD,215669
BBE,763011
EBD,645417
DED,81668
DDC,2676
AAD,27453
BCB,43830
ACA,627658
ACA,828664
DDA,887521
BBB,742638
EBD,274445
DEE,953902
BCC,810165
BEA,59046
BEE,793936
CBD,402711
AEA,837441
CBA,44667
DEC,677985
CAB,169984
EBE,542175
DDB,448508
CBE,960933
EBD,429657
ECE,556708
ECA,767326
EED,244289
CED,400877
BDE,378959
CCE,823943
ECD,964759
ACD,291496
DCE,28233
ABE,967396
CBC,727795
BBA,965373
BAC,514233
DDE,758123
BAA,504835
BDC,89617
EDC,160687
BBC,327862
BAD,403496
DEC,987364
CED,746836
CEE,495171
BEA,927685
EAB,856527
EBC,491166
DCE,234385
ABB,331631
CCC,710194
DCC,409956
EDB,140339
BAD,451136
EAE,171334
EBA,943348
CBB,77109
EDD,582287
BCC,610830
CAA,741336
BCC,957504
EAD,336369
CDA,187770
DBE,290445
EEC,421089
CBA,697895
ECC,858429
DEE,464392
ABA,193838
CDB,780668
EEA,230926
EEC,280377
ACB,991103
CEB,354975
EAE,67429
BDC,945826
DCA,439132
AEA,607841
CBB,706567
BBC,746577
CDA,823450
DAC,921850
DDC,538733
DEA,6281
ECA,193577
CDC,781191
AAE,104618
DAB,844553
EEA,741510
CEC,370870
BCB,751830
ADA,368306
CCA,893959
AEB,504473
CAA,440075
EDB,267064
BBE,151650
DAA,536018
DBC,727195
BDD,130435
BAA,934687
ADC,830897
DAE,400514
BDA,875541
EBA,605689
DDD,677988
ABB,931970
EDC,904240
CBA,931917
CDB,212469
ACE,265517
ADD,153722
AEB,689336
AAC,611169
BBD,13647
BBE,183440
EEE,469959
ABC,539642
ADC,413219
BEB,397085
ABC,899386
AAC,744694
EEB,409365
EAC,934961
EBC,811685
EDC,899501
EBA,461815
ABB,520630
DDE,409931
AED,92842
CCB,713307
DBB,169114
DBE,912563
DDE,75309
AEC,828996
CDE,633696
BBE,644102
ADB,228464
CAB,412962
CCA,250913
BDE,221159
ABC,61268
ACA,823011
DBA,539162
BAC,248754
AEA,173771
DBC,473023
EBA,351277
EED,640571
CBC,137974
DCA,363263
DCC,158381
EDA,614412
BAC,736851
BBA,675142
ACA,907909
DDD,154734
EAA,989897
ADE,930456
CED,60026
DEC,433207
CBD,728691
CEA,455809
BBD,690913
DAE,254990
BCE,855022
DDD,887026
BCA,195572
CCA,674433
CEC,612131
DEA,445777
EBC,38028
DBE,369708
BEE,465702
CCD,529663
AAC,905904
EDE,91067
ACD,401860
ABE,742548
CAC,666432
DBB,965659
AED,658752
ABC,393933
ADD,712877
CCB,732947
CDE,965005
AEC,932374
ADB,616712
DBD,612008
DCD,198621
CCA,909069
AAD,491748
ADA,412808
BDC,785702
DAA,28099
ACA,286221
DDD,187255
DDA,809733
EDB,817971
ABB,990769
DDB,71460
ECB,273761
DDB,837168
DBC,853971
EAB,556244
ACC,224929
BAB,107872
DBC,706038
DEB,766023
AEC,967591
EAA,146730
BAD,140922
EDB,563721
AEB,71674
DCA,375284
CDA,907206
CCC,134787
DCA,331361
ECD,394193
CEB,574382
ABA,124036
BDD,561708
BED,770824
EBE,272393
DDE,900263
BCB,805560
EBB,129747
BCA,527527
EAD,632145
DEB,577173
BAD,43328
BAB,18664
AAC,305135
ECD,242603
ADB,471382
AEC,724720
CDE,872546
DBB,773696
EEE,829337
AAA,246613
EAD,107731
ECA,558589
ACE,483702
AEA,658091
EBC,917064
AEC,230986
ADD,691361
BDD,431242
DEA,920141
BED,41854
DAB,293356
BBC,710959
EDB,279783
ABB,423944
ADD,903068
DBC,651431
ECC,78738
AEA,68467
EBC,477805
ABD,587960
DCB,584084
EDD,435159
ECD,40779
AAD,18956
BDC,598475
BBD,604096
BBB,573348
EEA,794104
CBE,734802
DAB,910563
DBD,154589
BBA,823105
ABE,491288
DDB,37079
CBE,972422
BBD,872414
DBE,466595
BEB,719543
EAE,993742
DDA,435825
ECA,130027
BDE,798932
CEC,370212
DCE,718490
BBA,594401
ECA,997910
DCD,385713
DDC,230081
ABA,945907
AEE,60314
EAC,350679
CEE,160947
EDB,797269
EDA,908830
BDA,284008
DDD,839140
DEC,965676
EEA,612478
BDC,979069
EBC,191910
EDC,133355
BEE,458320
ACB,449254
DDA,628915
EAC,189754
CAE,322164
CCC,484479
DEC,954625
ACB,351329
EDA,328409
CAE,230364
EDA,805062
BEA,402335
BED,288576
EDA,883655
DDE,89844
CAB,191215
ECE,677727
ACD,327299
BCB,595939
BAA,870883
EAD,758880
EDC,992155
ACA,212363
CCD,859659
DCD,161669
DDE,350456
BAD,252269
CBC,117745
BEB,830720
BEB,469097
BEB,82899
AAA,663035
EBC,629196
EBA,325372
ECE,851995
ADA,9773
DCE,869305
AEC,595481
BDD,74292
EDD,963178
CDC,429061
DAE,133084
CCA,832887
CCC,178888
DBE,957457
BBD,175174
BBD,865754
DCE,187280
ACB,471589
DAA,635593
AAC,981277
DEE,658337
CBC,273706
AEE,298011
BEC,186525
CDE,618563
ECA,990939
CCB,978630
CEE,913672
EBA,831610
EAD,792255
CDC,457598
DEB,910167
BDB,680843
BBD,700974
EEA,134694
DAA,91641
BCC,189257
ECD,667937
EDC,984902
CCD,747201
ACB,475059
DAD,108224
ACB,415125
CAD,674425
ABE,183451
CBE,619844
ABD,279888
CDB,483914
EAE,837956
ACD,725953
AEB,311183
BAE,814155
EDD,506477
ECA,177720
BEA,281356
CAA,848534
AEE,50468
BBD,815567
BCE,574676
ACE,894891
BAE,516405
AAD,955030
EDD,217464
ACB,949834
AAB,270696
DAE,702926
DDA,714295
AAD,815745
CCD,711017
EAA,961158
BDC,859460
EAD,887662
EEC,456913
CBE,703297
CDE,48004
CBC,513081
CEE,51580
BBD,708024
BEC,557616
AED,658623
ACE,754150
BDB,945866
BBE,181632
EAD,47204
DBB,722356
ABE,516257
CEC,213619
DCE,907633
BCA,687205
ADC,755407
DCD,873513
DDB,557670
CDD,718844
EDC,462168
CDA,101388
AAB,537585
BAC,362464
EEC,899616
DBE,351777
ABC,765849
CBA,641410
DDB,291755
BBA,853410
ABC,341919
BDD,462991
DCD,829971
BBC,499615
BCE,116795
CAC,469713
DDA,883865
BAC,561693
ADC,642879
BCD,773584
DBB,44066
CCB,265944
CEC,835530
DEC,854284
BCA,290835
ABD,898549
BDB,270674
CEE,970245
CAA,355595
DEB,671716
ECE,565431
EDA,929254
CCA,593869
ACB,706495
DBA,89076
EBA,136992
AAE,352419
CDA,221535
BBE,246508
DDD,136275
EEB,498602
EAB,981884
EAC,494387
ADB,20441
AEB,741436
CBE,593263
ACE,682100
ACB,149442
DCE,422740
CEC,733174
BAA,119670
DDD,289424
BAA,213386
DAA,194567
BBC,774647
EDB,358561
ABB,589017
BDD,327015
EEE,225722
BBB,500404
EBC,109148
BDC,952864
DEA,590889
ABE,468822
BAE,110226
CCE,379591
EDD,382969
ADC,16989
BDE,374221
EEE,906427
EBC,348578
AED,792417
EBA,563978
DCB,329650
DDC,59025
ABE,830189
BEE,895836
AAB,118792
ECC,425909
ADB,858183
BCD,175074
BCE,295560
ABA,132752
DCC,881011
EBA,762976
CEB,547058
BBC,73843
BEB,670861
AEE,104844
DDB,412141
BCC,292321
DBD,935757
DEB,938215
DAC,581747
CDB,111523
EAA,621626
BBC,615834
CBE,819739
DAD,785814
AEE,607428
DBC,819690
EAA,347401
ADA,710891
ABD,195093
AEB,612029
CCA,606109
CDB,296710
CEB,277974
CBC,147338
DEB,540252
CED,539614
EDB,330141
DCD,1042
BDB,683533
ECB,317999
ADC,757137
CDC,215355
CCD,906287
DEB,833345
DDB,396832
ADC,890303
BCB,198099
EBD,180759
BEA,539012
DBD,666578
BDB,147863
DEC,81988
DDB,524622
CAB,284783
BDC,164297
EBC,863228
DCE,289954
DAD,658737
DDC,350054
EDA,64284
ADE,66638
DDD,90456
DDB,868497
ABB,499554
ACD,712511
EBC,270272
EAB,378515
EBD,497427
BAA,264085
AAE,557099
EDC,395065
BEA,583343
ECC,486491
CDD,846589
EDC,544290
ECA,640771
EBB,705222
ACC,813443
DDC,41073
AAE,192126
BBE,712628
BDE,246299
CDC,30529
DEA,540544
BCE,614281
AAD,11954
BCB,655247
CEB,517790
CCB,865544
BDD,406449
ACC,292142
DBB,258509
CEA,400728
AED,411676
CCB,535274
DCC,452290
BAC,63590
ECE,480094
ABD,908220
DBD,846405
DAB,892837
BEC,172458
BEB,947531
BBA,774158
EED,586138
CCD,542350
ECC,933111
EAC,764741
DAC,874056
BEA,589189
ACB,891653
AED,380932
DCA,846615
BED,502424
CEA,285131
EDB,460629
DDB,398377
DDA,529859
BDD,176806
CEE,867317
DDB,385586
BDE,821256
ABB,479156
DDC,636411
EBC,270599
AAA,434802
DEE,726840
BBB,276643
DDD,444218
ADC,949737
DBA,480921
BCE,572030
BAB,792517
AAA,550399
DCE,511822
BDC,709585
EEB,612377
CDC,606611
DAD,462119
EDB,795355
EBD,137359
AAB,908652
EBD,331570
CCE,868798
AEA,661568
ECC,31204
DAD,541649
EDE,84702
BDB,169477
BCB,523911
AEC,27930
BDE,174169
ACC,527531
BED,668751
CBE,932952
EAD,308760
CBD,527171
CEA,632078
CDA,8794
ABC,543117
BDA,539943
EBB,739200
DAD,458751
BEE,466585
CDB,478008
ECE,906504
AAE,439517
BAE,393561
CEA,699308
DED,742880
BEE,965157
DCB,342780
AEE,198083
EDA,749018
EDE,184872
DDE,356480
ADA,321291
DCB,757993
CEC,36036
EEE,617847
EAC,550100
AAD,127825
EEB,401381
AAB,425449
ADA,698790
BBD,106674
BDA,166545
BBC,610777
BBB,653625
DDB,849623
EEB,727788
ADB,104244
CBE,599186
ACD,135641
ECB,260099
CBE,696830
BEE,671814
ADA,743455
DCA,936791
BEC,538368
BCD,534601
AAA,699845
CAB,995537
CBE,287781
ECD,581931
BCA,802348
DBC,492277
ADA,760858
DAC,731675
BEC,957602
BAC,395806
CED,395978
AEB,843295
EDC,490569
ECD,999639
EDA,751675
BBA,40189
CBA,265926
CBD,480213
DDB,726945
EDB,176037
EDC,801122
EDC,771524
BBD,616595
DAA,810923
AEE,704853
EDB,783486
BAC,536249
AEA,183052
EAA,895808
ADC,246017
CAC,486942
DAE,83480
AEE,175314
BDC,844740
AEE,431294
ADB,695099
CAC,973338
DCC,283762
BBE,966156
ACB,822689
EBC,437753
CEB,502550
EBD,209690
AEB,307527
AED,511757
CAC,939855
ADA,105256
CAB,557181
DAC,144321
DBE,646018
EAA,253430
CAB,629334
CCC,750610
EAD,791707
ADD,59146
DCB,715748
EBA,478383
ACA,891898
BDD,783105
AAD,584399
CDC,686437
EED,303357
CAE,324374
BEE,213994
CCE,739948
CAE,708202
BEA,831526
DEA,725452
BDE,981715
CAA,196814
BBE,369561
ABA,446835
ACB,411989
ADE,461430
DDE,291752
EBC,330912
BBD,296000
ADD,913202
ABA,574231
ECD,111765
CDD,520260
BCB,779319
CBC,106555
DDA,6853
DBE,358720
DBA,735784
BBA,609063
EEE,462043
BCB,673355
CBE,892266
AAC,914432
EDA,87375
ECE,644356
EDB,789957
BED,291706
ABE,707247
ABB,708462
CDC,443767
BCA,401023
ACD,965511
CCC,53442
EAE,154989
AEA,883905
CBC,644061
DDA,764000
CEE,288993
ECE,296498
DEC,764524
EAC,710419
ACC,556029
DAB,952105
CBD,290401
DAC,778806
EDB,724310
CDB,791685
EBA,914208
ABB,231036
EBC,630387
ACD,592130
BBD,269091
CBC,515325
CDC,806238
AAE,739470
EAE,306134
EAD,554029
CDA,654559
BAE,44051
ECD,240605
BCE,610149
ADB,731560
EBD,736849
DEE,633299
DEA,425592
DEC,976115
DDA,6509
ADA,961196
DAB,896092
CCB,624288
DAD,373977
ECA,702972
ADB,507056
DBC,376494
DAA,608908
CDD,409299
ACA,829124
DBD,98219
CAC,710439
DAA,229865
BCE,543695
EDD,375478
AEC,60044
BAE,163185
CBE,399669
ADC,245238
DDE,107713
EAE,797506
EBD,615376
ECB,852631
EAE,578880
AED,714704
CCB,457439
CCA,18289
AED,950044
DDB,568816
BEC,40059
BAD,361255
CDD,816714
BDE,147044
DCC,79183
EBE,450578
DDE,203167
BDC,901690
CBA,792969
DAB,967532
CAE,53436
ADA,957227
BDE,795012
BBD,424035
DBB,808848
BAB,946785
DDA,933530
ECB,334342
EDE,554346
AAE,631230
EDB,203139
EAD,414403
DCD,381433
DAE,973669
ECE,602367
AEA,809688
AAB,644582
BED,540825
DBD,100170
CEA,66053
DBA,138841
DDA,748220
DAB,689738
DAD,989499
AEC,833648
BEB,813311
AAC,197453
DDD,10692
BBD,89016
CDC,65523
BEC,623362
BAB,840751
AEB,885804
AAD,466108
CAD,84657
AED,958928
DDA,715955
EBE,447519
CCA,191677
CED,251058
ECB,177
DAB,726490
DDC,779786
CBB,660538
BBC,534129
CEB,696193
DCB,622652
AAC,92917
DDE,23036
BBA,342746
EBD,447242
EDE,479273
ABC,466479
ACD,854021
DED,955083
ACD,847334
BBE,422591
BDD,144231
BBD,768095
DBD,54646
EBB,671361
DAC,885430
EAC,966765
CCE,93872
CDE,926168
CBB,847147
BCB,604211
CBA,150077
DCD,8006
DDC,225756
ABA,125349
DAD,422180
BAB,476409
ADA,892630
CEE,123404
AED,886941
ECA,651252
BAD,671935
EDA,319050
DCB,222357
BDE,553428
EEC,553209
ABA,373980
CDE,163220
BCC,951959
BDB,962777
CAA,536967
BEE,125393
ABB,210313
ACC,533784
CDC,422165
CDD,644171
DDB,729792
BCD,668115
CBB,436220
EBB,780673
CDC,985022
DAD,864358
ABB,910752
BEC,831501
EDA,71171
CAA,52167
AAD,837763
DCC,318506
AED,736697
ACA,600522
DDB,55643
AEB,666107
ACA,248
EAC,978113
DBD,444612
CDC,853272
DCA,915026
BEA,382943
BEE,421068
BDD,639811
CAB,170800
CEB,838648
CEA,526717
ADB,47735
CEC,524574
DBA,900014
ACA,163210
EEE,533669
ADB,769035
DDD,912546
BCD,195805
DCA,279223
BAD,928588
AED,945641
CAA,75539
EBB,483311
DEA,902933
EBD,107456
BEC,463888
ECA,937119
ACE,388883
BAA,69414
DED,915796
BCD,93990
DDA,234261
ADB,226022
CAC,369566
CCD,151781
EAB,935027
DCE,918648
BCD,278029
BDB,581060
BEA,257513
AED,966683
DAD,284630
BDE,460724
BEE,507729
BDA,712164
EDB,474869
DBC,907045
DDC,222038
CDB,275065
CAA,778448
CEA,992604
BEB,893830
DBB,120682
AEE,831805
EBB,372942
BDE,847120
DEC,499610
CCE,218253
DCD,149542
DED,254427
DBC,823102
CDE,280427
DDB,16360
ADB,381968
CCC,25012
ACC,716603
AED,447611
EAB,563373
CCD,918722
DAD,309936
DDA,810250
DAA,511775
CBA,410456
DCE,267420
EED,223905
CED,816608
ACC,462400
CBD,75010
BBC,272841
BAE,931407
ACD,245592
ACE,403670
DCC,969919
BDD,910816
BCC,796206
ECE,818001
EAE,282311
EEE,690142
AEA,501903
ACE,687408
ECC,187923
BAD,483
BEE,333240
BBE,556522
EAB,536448
DBE,67015
DAD,916347
BCB,680798
BDA,395188
AAA,856001
BBD,700254
CCE,443944
ABA,773156
BBE,900814
ADE,763366
ABB,146580
CCA,846509
EEC,72426
CDC,91826
EEA,723001
EEC,705525
DAB,116977
CDE,44389
BAB,755034
BAB,432860
DAC,596699
CCC,662349
CEC,986094
ABA,860638
AEC,828907
AEA,426406
EDD,318322
CCC,154189
CAC,90444
DED,96108
EAD,606400
EEB,552115
BEE,6464
DCB,487781
BBB,996947
DDE,771012
DAA,315395
DDE,627041
ECA,661632
DAE,355351
BCD,468151
DAB,371344
DBB,838807
ACE,677518
EAB,943641
EBC,816375
CDA,914707
ACD,331654
EBA,111947
CBB,479662
ADB,553582
CDB,234337
ECB,159561
DDA,456172
CEE,302828
BAC,768359
ECC,614577
DEE,726649
BCC,70456
CAD,3151
BCE,943470
CCD,328439
ACE,648822
CBC,780667
CAC,848676
CEC,767031
AEB,830254
ABA,207017
AAA,25003
BEE,977323
CCE,692801
AEE,381208
BCB,562792
DAE,931083
DED,945319
DCA,447799
DCA,997624
CDE,614218
EDB,418074
BBD,472518
CAD,830689
BEE,382069
EAA,202557
CDE,460494
EDB,993866
EBD,811258
BDE,578914
CCA,913708
BDB,285331
ACE,55457
AAC,649203
DBD,52630
DBA,704662
DCC,469693
ACC,651331
ADB,695206
EBB,422992
DBD,92598
DCC,457065
CAE,960430
AEA,721747
DDC,420008
AEA,305827
ADE,305602
DAB,183093
ECA,514017
EDB,61632
ADE,79889
CAE,445855
DCC,759097
DAE,93840
BED,58486
CEC,568082
BDB,677452
CAD,152454
CCA,298308
BAE,335642
BBB,314152
EEE,691875
EBC,795641
BDB,552708
CAD,469459
ADD,188370
BDE,813729
EAD,725416
BDC,874503
BEE,804085
AED,665327
CBE,398211
DEC,114438
BBD,513940
CAC,892447
DBE,776490
CAA,139750
ABA,85418
DBB,406814
EBE,909318
EDC,822214
AED,779808
ECA,344922
CCA,511600
CAC,198829
EBE,565
ECE,919789
BDD,791407
BAE,39784
CAB,585128
BDD,524339
CAD,574486
BBC,167988
AED,924699
DAB,461640
DDA,770464
BBD,494728
CCB,301620
ECB,750965
CBE,782699
EDE,279978
CDC,50440
ACA,275080
ADE,587947
DAE,136348
EBE,388367
CDA,3155
CEE,942571
EAD,52591
ADD,614775
DAB,129330
CCA,398453
CBD,855021
CED,329231
DEE,270996
ABA,60563
BCB,798461
EAE,855916
EAD,843905
DDE,401742
EEE,729981
DAE,726623
CBC,919181
CEE,744076
CBB,631839
CDA,111378
EEA,419232
CAD,839573
BCE,871167
DAC,1387
DBD,233784
EAB,479175
BBC,619326
CCE,587949
EAA,195400
AED,144311
