airport_code,sequence_number
CDB,975275
CAA,927185
BCC,288395
ECC,313538
AEA,738461
BCA,78958
ECB,368012
BAB,323008
ABB,736589
ABE,16246
EDC,8820
AEC,634326
DAE,216454
BAB,244113
ABE,97302
EDC,871389
EBC,663235
BBA,87749
CDD,122962
CCB,822641
ECB,817534
BEC,266896
ACC,93629
CDA,402623
CCD,154996
BEA,771376
DCD,483743
CEE,332282
CAD,737268
CCC,658028
EBA,139152
EEA,437838
EDD,487567
DAE,282212
BBA,601892
BDD,429666
ABA,606201
AEA,339344
CCE,209755
DCC,895864
EAC,948757
EBD,609086
CEA,143844
EDB,38498
BBA,20649
BAD,789830
EEE,665805
DDD,69555
ABE,301428
CEB,281162
CBA,98400
CBE,260846
CAE,773655
DCB,424093
BEB,624025
ABB,233432
CCC,108658
DEA,976492
BAC,858230
CDB,301547
BAB,382452
BDA,718054
BAC,742687
DCE,391688
CCB,30067
ACD,798591
BED,824647
ECD,837420
BEB,612220
EEE,574000
BCD,966425
AEC,731014
BAB,564260
BAB,680081
ECA,179455
ADD,619999
CAC,160323
AAD,615230
ACC,659809
DAD,96213
BDD,761737
ACE,390754
EEB,577851
ADD,78431
CBB,576774
BAB,784110
DCB,395149
ACD,856888
ACE,406788
EED,816524
CBB,913232
CEE,511633
EDA,867170
CDC,531431
AAA,238030
ECD,375410
CED,548288
BAB,532133
EDB,163553
DDC,705665
DAB,588160
CCB,631729
BBC,590284
DEE,284553
BAB,591366
BAA,170904
ABA,200304
BAB,292447
CBC,143638
ACD,849416
EAC,340550
BEA,274481
AAC,447585
BCC,486610
BDC,527342
EBA,127266
AEB,528873
DBC,462291
EBA,128395
ADA,788066
CEB,508691
DDA,756517
ABA,938335
EBC,716031
DCA,163400
DEE,796841
CBB,37411
DEC,181841
ECB,877712
ADA,533719
EAC,224522
DDB,318135
DCB,260891
ABD,26256
CCE,728178
EEC,968218
AAB,42295
BCB,871271
DCC,999325
EEE,176628
DAA,579399
CDC,936060
BCA,802328
CDD,457992
CBC,151282
DCD,578697
ADA,188027
AAC,747985
EDB,221955
DCA,213680
ECD,665362
ACC,136148
DAE,116531
ABC,63534
ADA,153675
ADA,215772
DAB,454183
EBA,804448
DAC,370656
AEA,161076
CDC,618058
CDE,848478
EEA,764050
BAB,249105
CEB,940556
BEE,355090
BED,871895
ADB,106834
ADD,718757
CEB,899185
BCE,849883
BDE,36607
DBA,448092
EEC,654254
BEE,280672
CEC,708537
BAB,234176
CDE,919289
BCD,329022
ABE,59225
EDC,154677
DBB,277032
AED,618377
ACC,333735
EBA,72946
CAC,236337
ACE,638688
ADC,211308
DDC,312931
BAE,980129
AAA,598175
BCE,210668
DEA,23105
CBD,507297
DCE,446743
ECE,774061
EDD,167787
CBC,952110
CDE,95936
ABA,319831
CEB,199380
AAA,893302
BDC,51588
ABA,587911
BEE,360797
CED,745479
EEB,260849
BAB,80278
CDB,191752
DED,925028
DCB,482916
EEA,909363
ADE,607928
BBE,96860
EBB,546156
AAD,861427
BCD,431412
BDE,707631
DDD,199813
DAC,778505
DCD,86266
DBC,484302
EEE,143477
EBC,270798
DBB,485150
CCC,166047
DDC,5112
ACB,765743
ABE,132009
DEC,865465
DAB,269449
CCE,501987
CDA,33827
CAB,890608
DBE,690763
DBD,943213
EDC,600852
AEE,162510
ACB,468328
CAC,649883
CBC,20595
DCE,969155
BAB,33952
CED,725372
DCB,651138
BDA,138550
EBB,513951
DDD,446943
ADC,37499
BAB,864976
ABE,514344
EBD,528785
ADC,520936
CBA,978866
AEB,692114
EAD,405612
BDB,562093
ABD,383306
CBC,608022
EEB,20120
DCB,603184
DCC,274684
DEB,9284
AEB,547449
CBC,534813
ADD,898525
AAD,652952
DDB,793253
DDD,990619
DEB,294999
DDE,191229
DED,503260
CED,265699
CED,788823
DAC,869711
ACC,547614
DEC,488935
CBC,282947
BBA,30105
EBA,85904
EEB,295933
EBB,632354
CBA,393354
ABC,115979
DDA,629854
AEB,244658
AEE,448877
ADC,222463
BCA,593224
EBB,192235
EDC,186526
ABE,977213
CCD,206702
AAA,838224
CEE,527857
CAC,682464
AED,842800
EDD,45216
DDA,74107
BDD,24075
CBC,694996
BED,2425
ADA,479772
BDB,201263
EBD,867244
CCA,847771
ADB,115421
DAA,423626
CEA,572451
CDE,177879
DAD,981269
ECA,40182
ACC,100634
EAD,606157
CBD,355504
EED,598145
BEA,341250
EAA,788465
DDA,144835
ADA,198308
BCE,13075
CCC,925084
CBD,252315
BDD,891191
CDE,100394
EBD,954735
CDE,127122
ADD,151340
EDE,758627
CBB,567978
DEC,787105
DBE,787267
CBD,19427
CDE,478761
BBC,381044
ABE,274676
EDB,565111
CDD,54271
DCD,876711
ABD,667844
CCE,676172
CEA,661336
ACC,965154
ACC,102903
DDD,960675
DEE,168428
CBE,124819
EEA,38377
ADA,896886
BEC,765965
EAE,735719
DCD,730463
DDB,940404
DEC,739814
DEB,999316
EED,536811
CBA,280396
DCC,445396
EAD,644319
BDE,500431
CCE,985801
DDC,46600
CAB,211844
CAC,744074
EEA,779673
CDD,586407
EEB,147704
DDC,396521
DEB,210346
CCB,113005
BBE,341970
EDC,996549
ACB,289843
ADC,885640
DEB,56303
ECC,523204
EAE,830242
ABC,9846
BCC,97701
EEB,17877
BED,577106
DAC,948758
CAA,497876
DBA,180146
EBA,522771
AAC,425722
BAA,866590
DEC,180266
EBD,907922
ECE,374057
ADE,745802
BCB,452934
BED,280560
EBB,177095
CEC,260430
DEE,874022
ACB,580645
EAC,21896
CCC,218356
EDA,804760
DBD,712977
DDB,881436
CBB,730549
ECA,810924
DDE,634950
EBE,75860
EBD,194763
EBC,406800
BAA,157462
DCB,988520
CBC,617550
BDC,357058
CBD,680869
BBC,558472
DAE,283717
DCA,573505
ECA,823384
DCE,865050
DCC,222298
BAA,89004
EAE,374201
DBB,382308
EEC,150922
BEE,813058
CDC,492099
DCE,80527
AAC,845328
ACE,206771
CEE,298750
ECD,316902
CCA,208767
DBE,486922
CAC,120985
EDD,908864
CEA,750881
CCB,951514
DDA,467681
ECD,930896
CBD,950452
BCA,964662
DAE,665641
BCD,791000
ADD,79427
BAC,701383
ADC,21180
CBA,991151
EBA,568010
DEB,370035
ABA,988070
ACA,118307
DED,346875
EEB,133755
EDA,390491
DCE,101066
DDE,950474
DCC,208845
AAB,361201
DAD,15966
EDA,343626
BAE,733204
AAC,14676
DBE,744494
BDB,435782
EEA,646151
ADE,98830
EDC,399346
EEE,510685
ADA,991398
BED,327198
EAE,629290
CCB,989912
BEA,687946
ABD,644956
CBE,797774
ECC,852605
CAA,614323
CDB,311929
BAA,64014
BBA,865284
CEC,549000
CBA,115388
ABE,800916
EAE,466005
AAA,42649
BBD,676091
BEB,932949
BDB,963550
EEA,20242
ADE,530646
DAA,568290
ACE,150797
DAC,304621
DCD,611150
ADB,663237
CDC,691787
ECE,86889
ECB,783650
DCD,509237
CDB,716316
DCC,930232
DCB,610655
ECB,478326
CEA,213726
DDA,951571
CDB,878721
BBD,841638
DEE,432781
ACE,469298
BEA,649064
BAD,177814
EED,914626
BCA,423798
CAB,581119
BAE,108986
ACE,165677
EBE,402969
CEB,71289
CDE,144818
CAC,446959
BCA,688122
EAD,271739
CDD,786919
CDD,119690
BDB,744518
EAD,885064
BCE,384195
EBD,727731
ACC,373420
AEE,238036
EEE,504804
EEC,433272
DDA,6014
ACB,600516
ABE,402485
DED,737893
DAC,105947
CDE,289523
EDE,349691
BAD,259703
BCB,559494
ADC,811695
BBA,463323
CBC,3724
EAE,554835
BCA,303821
EAB,361735
ADB,398265
BAA,136470
CED,445835
EEA,341581
CDB,740605
AEB,380099
AEE,598230
DAB,975748
BBB,363126
BED,294883
BDB,578123
DBC,550687
AED,424184
CBA,294350
EAA,873583
AEB,567430
ACC,923531
DCD,771890
CAB,323898
ADC,283859
ADB,296048
CBB,534761
ADD,311985
CBD,352730
DEB,693933
EBD,878177
EDE,115038
DEC,753218
CBE,481110
CCA,302908
EDA,319650
BDE,159833
EED,553712
DBB,542305
DBD,336821
EEB,977446
CCC,952950
DCA,263504
EED,759539
ACD,609214
ECD,628017
CAA,813129
EAB,604020
AEC,984903
ADB,295721
CCE,168198
EAE,78085
EDE,368005
DAE,978076
EEE,965594
BEA,768073
ECB,850838
EDD,259430
ACD,335708
BAC,957141
CEC,579646
BBB,380038
BDE,500801
DCE,628961
ABC,622773
CBE,127800
BED,363696
AEC,940644
CDD,838264
CBE,902527
DCA,377253
AEA,727729
BAA,441663
DCA,946079
DCD,204997
EEC,382942
CBD,944650
DEB,976939
CBD,448786
EEA,930756
ACA,277424
CAD,701222
BDD,313419
BEC,818396
AAE,903691
CEC,796889
CAE,978394
DAB,232092
ADD,175759
AEC,622449
ACE,262430
DAE,265013
AEC,603547
ADC,249939
CAC,921905
EBC,908454
BCE,128965
ACD,527136
CDD,481895
CDA,215916
CEB,258990
CCE,80569
CDC,863195
ACC,943338
DAC,266099
AEA,777307
EEA,236360
DEE,785547
DBE,644540
ECB,7597
AEC,758756
EAD,749432
ABC,460314
CED,331604
CDD,449930
EAA,349561
BEE,970651
DEA,926296
AAE,499694
BDA,795613
DAA,568933
ABA,682174
BCB,130116
ABB,270791
ECC,200938
BEE,383142
EBA,455049
DDC,358159
CEE,194293
DCA,592193
CDE,725384
ADE,230034
ABD,134125
DAB,784848
AEB,163531
DDA,947574
DBC,377555
ECA,61849
CDB,644913
CAE,830563
DBC,892581
DBD,727474
DDB,534878
BAB,475277
EBB,162052
CBD,370881
CDC,829597
BDA,142038
BBC,372263
AAA,944237
CCD,119031
BEB,720336
ABD,302098
AAD,8784
CCE,345622
EAD,78500
CDA,532742
CAE,342304
BCA,766544
BDA,737489
EAC,875168
EDC,948795
AEB,286149
DBD,950430
ABE,894591
AAB,113165
ABB,564418
AAE,524950
CDD,224823
BBE,877633
EBA,258567
CBA,971073
AEA,719978
CED,221391
BED,255698
CBC,313029
DBD,957497
EDD,43607
EBC,471176
BBD,59537
BEC,379159
ADE,572330
CBB,9407
ABD,270286
EBD,765472
DBB,831200
DED,601602
EAE,156949
DAC,819614
EDB,979552
ABE,30088
EDA,9910
CEB,350727
DBD,852883
ECA,634390
CED,479789
ECA,548130
BCE,589671
EAA,196841
CEC,847708
AAE,389113
ABC,978767
ABC,458369
AAC,413789
AEE,827030
CAB,578515
DDD,740184
BAB,137706
DAC,25143
EED,248443
DEE,429716
BAA,53616
CCE,712995
AAB,760138
BDB,325285
AED,570769
DBE,375999
BEC,972688
CCB,801025
CBD,915104
EAC,610906
BCE,340100
CCA,359102
BDC,616015
ADE,15884
BBB,466149
BAA,229964
EEC,982408
AEE,11804
AAB,7485
CEE,16961
ABA,191592
AAE,462448
ECB,438137
EBD,963754
ECE,13826
AAC,91323
CEA,913297
BBB,507543
EDE,859069
ACE,403828
EBA,703342
AEE,169828
BBE,303299
DDB,516301
EDC,682663
DEA,809935
DCB,128600
CDA,259754
AAE,302342
ADA,371362
CEC,988319
CDD,917316
BAE,637562
EED,844597
AED,4220
EBC,601985
BBC,366060
ACB,48964
CED,737329
DEB,265393
AAA,416066
EBC,432748
AEA,402411
EDA,852556
DCC,832844
ECD,800258
EBC,31534
AAC,15550
EDE,247558
DCE,59241
CEC,238720
ABB,832737
ABD,797090
CCB,6975
BDE,895611
BAE,825116
CDB,482913
DAD,262892
EAC,834315
CDC,931558
BAD,857409
CAB,424083
CAA,429070
EBB,300039
DDA,722271
AAA,168950
CEC,296983
CDC,364409
EEE,36224
BCC,259181
BEA,830178
BAD,878459
BDD,330346
EBC,366463
CCA,355641
CAD,382543
CBE,432813
EDE,88578
BDD,794523
DCE,252764
AAC,305626
CDA,750408
CAC,791760
BBA,918851
EED,358707
BBA,963276
ADC,669528
BBB,446514
EBC,394733
BDE,3088
CAE,878131
CEB,83280
DAC,90582
EDD,17303
EBC,698944
ADD,472133
BAA,787058
ACA,327799
DEA,70441
BAB,77353
BED,370995
BEE,927624
ECD,666239
DDC,665663
DEE,361257
DAB,476600
CCC,526047
CAA,381104
CCB,950364
AAD,839667
ADC,897058
EDB,190366
CEB,939399
ACC,285222
CEE,423167
DAB,24753
AEE,664268
CED,664682
BAD,335329
DAB,299196
BAB,270005
ACE,349500
CCB,819207
AAE,511519
BBA,414226
AED,259207
BED,648224
BEE,340583
AEB,292007
DDE,85279
CCD,257069
DBD,522782
ABC,340136
BEE,7459
EEC,725665
ECC,726107
DDD,881315
ADD,983226
BCE,274757
BCD,684198
ABC,643669
DAA,613655
EBB,234126
DAB,309022
BBC,794617
AAE,31159
AAD,603346
EAC,279899
EDB,449115
CAA,719620
DEB,476382
EAD,968125
DDD,450693
BED,183853
EDA,502656
DDC,81591
EBA,212208
AAB,668840
AAD,373132
EDC,378362
ADB,909430
BCE,974863
ECD,181894
DAB,401245
DBA,987583
BED,321100
CED,371332
CBD,746397
ECB,400661
BDB,689140
DBE,850080
DBE,931243
CEB,4717
DAD,302565
EBD,872291
ABC,722374
EED,339431
CCA,538211
ACC,833150
EBE,61210
EAE,339855
EDD,298321
CED,62790
DCE,883107
CCC,683602
BAB,537209
BDD,318915
BBE,910237
BED,111392
DCC,841620
DAE,261494
DED,508035
ABD,650331
ABE,50171
BAD,521265
EAC,97386
DCD,845555
DAC,171577
ECE,519092
CCC,134643
BBD,153271
DEA,356010
DDB,163154
EAE,53595
BAD,180620
ECE,542387
ECE,913706
DBB,330502
ECC,474748
EBB,668041
CBC,967546
BDD,212128
EAA,924856
ADE,577870
EBE,460508
DBA,429906
BAD,63108
ACC,594346
CBD,376332
EBE,729747
CBE,802578
BED,163955
BBA,514870
EAA,843311
BCD,977111
DEE,291024
BEE,812106
AEE,519835
BED,48991
CEE,71530
EAE,171976
ECA,860278
BBD,307912
CBA,214335
ABA,987192
ADE,478169
CED,802989
DDE,13860
BED,192710
EBC,185734
ABB,226127
EEC,99036
AEE,791734
EBA,229503
DAE,595051
DDC,815426
DDC,642138
AAB,173845
ADA,741863
CBD,336207
BEE,752287
BBE,181149
CDE,608839
EDB,764603
DED,202168
EEA,191571
CBA,373428
DCE,239063
AAB,288424
DDD,62493
ECB,254543
AAA,777187
DAB,852539
DBC,320082
EAA,43591
AEC,877005
EEA,718719
ABE,599548
AEC,550819
CAE,773725
EBD,214923
ACE,297174
BBA,219490
CCD,866893
BCE,682731
CCE,635210
BDD,124398
BAB,157000
CDE,785151
DCD,725449
CCA,281683
ABA,78076
CED,201657
CDE,492170
EBD,286824
DCC,6196
ECB,3207
CDA,950768
CAA,321532
DBD,519812
EDE,499827
AAC,150640
BDA,879644
DEB,853677
ABB,802108
DED,577339
CDC,704800
CAC,15175
CDD,227886
ECD,887236
CDE,88701
AEA,924849
CDB,34218
AAE,41197
DCA,957110
DED,384632
ECD,17126
BCC,478583
CBC,130007
ACD,676156
BBA,386518
BDD,330822
ACD,588007
ABA,957062
EAD,456675
EDB,714070
BEE,276851
EBC,987811
CEC,520881
CAB,736081
BCA,230449
BAE,97472
ECC,655295
ADB,519363
AEC,964128
CCE,519272
DED,404171
BEE,154354
DDD,978309
BCB,806420
ECC,836525
EAC,736735
BCC,862319
CCC,920345
ADE,782223
DBA,936811
ACB,92673
DEC,201075
ABC,607819
EEA,917550
CCB,496101
BEC,218461
DAC,690156
ADE,163450
DCA,74867
CBC,325953
BCA,177371
CDD,391752
BBA,914833
DDC,20065
CAB,204094
DDB,678281
BAE,742365
DCB,876181
BCB,338223
AEC,671277
ECE,5784
EAA,766396
BBA,793327
EDA,999046
DDA,477225
ADE,903753
DAD,685325
BBE,472647
EBA,783901
BCC,808483
DBE,404468
DEB,883821
ECC,438661
AED,304001
DBD,595796
DEA,329762
CAC,799928
ADA,775046
CAB,982509
CAD,603570
DAB,371405
EDB,712273
ECC,441722
DDD,610616
BAD,549140
DEA,2818
EAD,156128
DCC,930268
ACD,80863
DCA,588045
DBA,365497
DAA,895469
ECB,72688
EDC,394295
CEB,666165
EBE,367426
BED,438378
BCD,773856
BAD,353131
CCD,11285
DAA,30208
BEA,806251
BBA,869006
AEC,99425
CAE,50083
DDC,949780
DBA,344236
DEB,72578
BAE,425942
DEE,158670
BCB,136520
EDE,152476
EAE,639830
CDA,220062
CDD,592309
ECA,450781
EDB,488953
CAD,86768
BEA,286943
BEA,740574
CCE,450048
BBB,400628
ACE,933073
EBB,732205
CBC,266093
EEB,887111
DCD,133410
ABC,598150
DDD,369429
DEE,719900
BBA,699268
DAB,947312
DCA,120013
BCC,68059
BAB,950336
BAC,480039
BCA,854051
EAD,4294
ADE,313844
ACA,5206
DBE,350521
CCD,858268
BBD,176640
CAC,595189
CBD,389304
ADE,50233
DAC,240421
BCC,31559
DCA,59245
ECC,705121
DEC,811030
CBC,742199
EBD,936635
ADE,667082
AEA,663228
CAD,388474
DCC,287688
ABC,276285
CED,694835
BAE,140036
ADE,779563
BDC,376974
ACA,881781
BBC,262744
EBD,192848
EAD,223319
EAA,795033
DDA,541720
AAB,417960
BCB,315370
EBB,312379
ADE,960370
BDE,946898
DDD,728605
EEC,367867
DDA,500794
ABB,450791
BAA,658
BBB,401634
CBD,301581
DCD,317764
EEC,539308
BCD,304990
CCD,19630
DDA,231620
DDA,807827
BCE,134617
AAA,21945
BDA,553817
DBB,509007
AEC,662565
EBE,182833
BDE,666660
CCE,795540
BCA,536038
DBD,254510
DEC,328492
DEA,911774
CED,550520
CAA,439889
CDB,162941
EBD,598866
BED,183205
BEE,186393
DBD,288783
BAD,354600
DCE,835229
BCB,391744
AEB,492012
BAC,887562
BAA,326558
BDC,229377
DDE,716943
EBE,551609
BBE,427382
EDD,368626
DEE,976407
BBC,498359
CCB,705629
ADE,401884
EDC,378289
CBE,115324
ACD,858551
BAD,659385
CEC,852382
CAC,876558
EBC,196448
EEE,424836
DCB,327711
AAB,353607
BCC,372129
ABC,752453
DEB,611355
BDC,958055
ACD,514679
ACE,719122
BEA,219243
EBD,184596
ACB,254598
ACB,962097
DED,391863
DBD,247281
DBC,422937
BBC,606735
CEA,862380
CDC,320981
AAC,573759
EDC,810482
BAD,231577
CBE,876377
CEC,918614
EBC,100659
ADE,736164
AAD,736726
CCA,659023
AEE,74185
CAB,187834
EDE,551600
ADE,54205
DAC,250241
ABE,79239
DED,603023
ADE,972925
EEC,52482
ABD,141619
DDA,560040
AEE,573833
CBE,258306
BCA,206148
ECD,311485
BAA,685604
DEC,414702
DDA,904126
CCE,338891
DEE,595490
BAE,853188
ADD,927307
EBE,241801
BDD,578879
BCB,225710
BBB,21104
ECB,750959
CDA,123159
BDD,550309
BDB,73722
AEA,707549
CDC,312964
BBA,268473
ABC,249435
DEC,386040
DCC,691772
ADD,784249
BCD,651418
DCC,955286
ABA,612636
BCB,676487
CEC,204463
CCD,676428
BED,128421
CDD,504772
DED,941778
CAC,605591
EBE,359110
CBC,14513
BEB,443825
BCD,953298
EDA,576094
BCA,133934
BEE,545285
BDB,290146
BAE,784187
BDD,577962
CAD,553726
CEC,685588
BCD,838776
EDC,752615
BDE,827452
BBA,216063
CBA,308021
DCE,790532
DCE,398579
CAA,900829
CAC,431121
EDE,542584
BAD,494604
CEA,947884
CCC,864340
BCC,847187
BAB,496037
BEE,276031
EAE,171072
DAC,972539
ECC,822541
DCD,936215
DDB,449929
DAA,202558
BEE,374966
BDA,893416
EBE,602103
CDD,316452
ADA,35610
CAB,872752
CED,562720
ECC,402991
DDE,947319
AED,314667
CAC,761146
CEA,357614
EAA,181432
EDE,133443
BBC,273027
EDC,324962
CEC,151376
BCD,335198
BAA,734168
EAA,133046
AAD,71394
AAC,726973
DAC,170060
BEC,483033
BBC,839468
DBE,599357
DDA,351359
BDD,911750
ADE,217409
CDA,164394
BEB,620248
DDD,417439
BAB,606330
DDA,497105
BED,260642
CDA,70226
BAD,908748
CBD,777836
ADD,501658
BAD,959936
EDE,576570
AEB,310152
AEA,783922
EBE,360775
AED,270026
ABE,336719
DBC,986718
EDE,852549
EBB,623962
ADD,855303
DBC,770875
CCA,472518
DDA,827080
EEC,639050
AAD,521588
CCA,773092
AAA,2170
CCB,938358
AAA,384776
CBA,248265
ACB,571288
CAD,56234
BAB,522543
AAD,615795
DDD,309151
EBE,808960
ADD,412065
ABE,595733
BDB,77183
AEE,984493
DEC,283895
DBE,235030
CED,795609
DDA,56430
BCA,297576
DAA,995771
ECB,462215
CBC,338277
AAD,175818
BBC,763312
EDC,27391
DBB,370121
AEE,87571
EEA,200341
DAC,127659
BCE,75115
ACD,402168
AAD,703696
CBE,95571
DCA,697011
BEE,317115
CBD,894006
DEB,685377
ADA,249224
DBB,164524
DCB,839027
EBB,726831
BEC,669052
DCC,531958
BDE,928089
DCE,229802
ACC,151074
EDA,510427
ADC,606675
BAD,474298
AAE,4199
BBA,947043
CAD,99328
DCA,849983
CEE,757839
DBA,224992
CAD,355637
DDA,6141
AAC,739050
CEC,77152
AEE,494602
ADE,957731
ABE,721291
AED,733572
BBB,341094
ACA,810906
CBE,50883
AEA,396623
CAB,686443
DBB,99032
CDD,904520
EAB,179059
EBA,115790
BCB,71090
AED,992169
EBB,998456
AAD,948056
BDC,608564
ECD,228789
ADD,309855
AEB,704519
DAB,861607
DEB,267604
BBC,445566
EAC,477779
AAD,869633
DDB,175591
BEB,760182
EAD,612479
EAB,553249
AEA,518691
CBB,413556
ACB,709499
EDE,173076
AEB,425047
CEB,863442
CBA,800672
EDD,581348
CDE,689362
DBC,301214
DDD,551143
ADD,25241
ABD,919555
CDE,135330
EEC,45826
EEB,421265
ABE,30511
DAC,75028
CBA,562808
ADB,659861
BAE,268574
ABD,364875
BDA,164235
ECD,391518
BDC,904633
EEB,289556
CBA,36331
CEC,793753
DCA,465363
EDD,551938
AAC,648117
CDD,131758
ADA,762708
ADA,875727
CCA,354113
BEC,362253
DCB,135101
EAD,390151
DCD,883242
ECE,245956
BCE,580647
CED,84990
AEA,595913
BEB,903198
BBC,93223
BCB,851728
BBA,625634
CED,348657
ABA,412566
DDA,756693
CDB,829608
EEA,334529
AAB,918375
EEB,837900
BBB,501800
ECA,400870
DEE,324950
AAA,164638
CDB,219926
EBD,837250
ADB,483694
CAD,648000
DDC,602718
ADA,481695
DBA,814556
CBA,187593
ECC,3572
BCE,243432
ABB,569067
CEB,351243
CAE,39683
DCB,467062
ACA,945725
DDC,312115
CEA,83989
DDD,929440
DBD,766504
CCD,870824
EDD,163052
ECC,14807
CDA,893682
BEE,351677
DDE,498975
DEE,541323
CEE,141365
ABA,79104
CBD,58729
BEA,945572
BAA,826858
CDD,276508
EBD,426841
EAA,1237
ABA,16474
CDA,916209
DED,566772
AEB,128466
BCC,180539
DAD,721276
EBD,760370
ACE,531653
CCE,668721
BDE,559471
ACE,347160
CCA,210698
EBD,810704
ABE,875677
ACA,658852
CCE,791839
CEC,901844
BAA,510005
BEE,997314
DCC,971947
CED,887018
CED,423454
DBE,892419
CCD,745946
BAB,525432
DBA,780163
CCB,522587
EBA,26149
ADC,51690
DEB,411734
BDC,962823
ECB,126979
EAE,481342
DAB,395415
BAA,553340
DAE,432659
CAC,564203
CDC,786308
BEB,647820
BAC,606506
DBD,424233
DBB,146303
DCC,790295
DEE,196020
AAD,939220
AEA,165959
DBD,946366
BAC,47448
AAC,762156
AAD,740977
CED,735589
ADE,80933
BED,822261
CDD,998428
DEE,930592
BAA,298323
ACA,70607
DDB,769635
AAE,426445
DCA,803834
BCA,750739
EDA,42771
DDC,414980
BDC,791247
ABB,596606
BEC,143410
DCA,282596
EDE,158514
CDB,574907
BBE,696953
EAA,756734
BBE,209814
AED,762055
CAA,131375
DBB,376323
ABB,742372
EAA,910174
DBE,497541
BDB,421709
DAD,600253
EDC,692904
DCE,913585
CBB,591980
DCD,451395
BDA,363609
CCC,303240
ADB,654595
BBB,680335
BEE,748716
EDA,672881
CAD,729778
BBB,373459
DAA,489160
CAC,182620
DBB,22995
BBB,796583
AEE,462849
ACD,822326
EDA,55807
DCB,562974
AAB,734624
BAD,117715
AAD,824082
EAD,846691
DBC,136179
AEE,191894
BBC,859801
ABB,566325
EAA,51716
CDB,470517
DBD,352363
BDC,941256
EAE,823190
BDB,633969
BAD,30392
BBA,852687
BDA,652729
ABA,134709
EAE,456767
AAE,896861
AAD,343444
DED,145261
EDC,669413
BCB,669127
EDA,865035
ADA,283602
BCB,943107
CDD,535809
ACC,842660
BBE,431705
ECD,814071
BBD,326890
DEB,355203
CEE,109747
DDC,674177
EAC,575846
CDA,694357
EDE,803682
CBA,565130
CBD,381757
DBA,801444
ABA,654811
ADE,508173
AAC,914815
CCE,374823
EEA,738420
ABB,646950
CCD,953062
CDB,135797
BBC,222573
CDB,749889
BDC,646948
ACA,861841
ABC,329550
ADE,4707
ABB,320346
BEB,104084
AAD,769132
DAD,62494
EEE,804957
BCE,696483
CBB,133053
DBA,516418
BCA,350030
DBD,340977
ACE,974597
DBC,734554
DAA,385774
AAB,309483
AED,203306
EAA,447044
BEC,799145
ABB,873394
CBE,237645
DED,85596
ADB,851504
DBD,680907
BBE,795517
DCB,846818
ECD,875815
CDE,576879
CEC,145984
EED,98865
ACB,783356
AAB,427471
EEA,624991
EBD,788657
DAD,964513
EBC,410472
CDC,255869
EDB,755952
ADC,229119
BCA,129375
BEB,756127
CAE,665569
BDC,634777
ECA,150534
DAA,228991
ACA,759163
DAA,578961
CEA,328094
CAB,439982
EAD,997018
ADD,280090
CED,955567
BCD,826773
ABE,750906
DBD,455766
BAC,929
CEB,14518
DDD,672230
EAA,350809
EED,73251
ADD,920838
EBA,403817
EBA,70085
DDA,383831
CDD,349241
BCB,660340
BEA,1189
EAD,900440
BEE,641230
EDC,443470
BCD,425880
DED,398518
CBE,743622
AAD,617335
CAC,772751
ACD,288114
BAD,954620
DAD,477186
ABA,936257
EDD,429082
BCD,730798
BBA,165549
DCE,987533
EBC,573312
DBA,334179
CAC,375467
BBC,681088
EBC,23432
DCC,364440
ADE,44826
AAB,168469
EBE,159491
AEB,703003
ADE,774232
DDE,593967
AAE,741398
DEA,117583
EAB,827837
DBB,987647
ABA,633727
BCD,693211
EBA,299399
AED,653184
DCE,878502
ECC,872438
EAB,203894
EBD,936355
EBA,247878
ACE,835178
EBD,18064
CED,126477
EDB,47413
CCC,196937
BBB,283777
BEB,80315
BBA,393164
DDA,772422
DDC,179930
DEB,160102
DEC,330103
BCD,655671
DBD,346671
AAC,7106
EBA,697503
CDA,142357
AED,188200
BAE,386534
EEA,430995
ECA,934000
DCC,29232
DDE,863399
DEE,99512
BEB,297889
AEA,321376
DDB,207922
CBD,7084
ABE,559683
CBB,732918
CBE,263306
EEB,552859
DCE,852186
EDB,120428
ACD,941419
BDB,618327
CCD,309124
DEB,342250
CCB,47723
EBE,665869
CEC,558175
DAD,32486
EDA,610964
AED,350184
AAE,457821
DCA,788084
EDD,165304
CDA,435821
CEA,86379
CAA,430182
AEE,638692
CBC,641157
ACD,313186
ADD,49016
EED,980527
AAA,637866
ECC,314964
AEB,52476
CCE,998876
BBC,375173
EEC,291943
CEB,199997
BAD,4600
CCC,919519
BAA,355174
DCB,853629
EDC,761314
CBD,228156
AEB,752412
EDC,369879
DEE,678924
EAD,772646
BED,214535
DEE,246651
BDC,969116
ACA,716846
BBA,815830
CBB,849934
DAC,89441
CBD,144012
CCC,569472
BEA,383765
CCE,991225
CEB,460645
EEE,211360
DBB,845955
EDA,703304
EEE,904133
DDB,461688
EEB,444561
DEB,92476
DDC,31627
BEC,448520
ADC,795200
EBD,481617
BCE,479652
DDE,86488
DCA,218443
EBB,597856
DEE,663010
DDE,522247
DEC,899188
DBB,967612
EAC,863191
DEC,337082
CEE,516275
BAC,201835
DED,139104
BCD,81109
DBA,636863
BAE,116370
DEA,740742
DBB,564224
DAB,40780
ADE,399358
ABC,341
DCB,897079
BBA,537231
BEC,85176
BCD,807664
