airport_code,sequence_number
ABC,769855
ACE,586844
DEE,381122
DCA,741881
ADA,129583
DBA,130199
EDE,988687
ACD,209760
AEC,939772
EEC,77701
CAD,877542
BCB,366888
BDD,729342
ABB,926703
DEE,803217
DCE,444466
ABB,961531
BED,960948
DEA,6133
CCE,135766
CDE,133044
CEC,398211
BAB,607419
DDA,257501
BCB,433738
ABB,680015
ECB,1439
BBA,813927
BBE,132355
DBC,707723
DDC,640797
BCE,837854
BBA,365659
CDD,572222
ADD,127813
ADE,503678
CEE,897692
EEB,186576
DBA,712185
CDB,887243
BDE,973361
DEA,420395
EBD,193042
AEA,713798
ECB,147070
DDE,122539
ECC,539584
ACD,804428
ACC,806890
EAB,221908
BEB,497626
CAB,335110
ACD,644412
AAC,819698
EDA,633927
CDB,813819
CED,730963
EEC,957906
AAE,338380
EBE,848855
CEA,880424
EAA,570001
ECB,523978
AAC,579363
DCA,444671
BEA,250799
EAC,884362
DBA,759752
ACE,908806
AEC,289577
DEB,422372
BDE,588425
BDC,5184
DDB,470714
EAA,438192
BCE,687544
CCD,421877
EED,296880
CCA,997863
DDA,285064
CDB,337798
CDD,346200
EBC,675405
EDE,758077
BAA,595344
DCA,899789
BDD,821557
ADA,131669
EDC,378332
CDA,731355
ADC,835401
CBD,202331
CAC,426268
DBD,404736
EED,82584
BDC,373478
AEC,191283
CEC,10363
BDC,283631
EBE,246140
DBC,22466
EDE,789616
CBC,931116
AEC,469487
ADA,580945
AED,288862
CBB,780959
AAC,439851
AAB,226465
EBA,19435
DDA,540056
DAB,401624
ABA,945695
CAB,90552
BBD,474546
DBA,367441
AEB,655433
DDC,231283
CAB,135145
ADC,65840
BCB,346908
CBB,616857
CDA,717965
BBC,496488
DED,205660
DDA,746420
ABA,121264
EAA,719337
ECD,399690
BBA,579212
EBD,332057
AAB,861296
EAE,139291
DEA,671866
CCE,431510
DAB,38911
CAE,884751
DEE,600219
DDC,918136
CAB,742940
DAB,704404
DBC,205604
CCD,311978
EBE,613310
DDD,457050
CCB,833739
DEB,841954
EAC,901958
EBB,945403
CBE,539957
DEA,756683
ACE,578306
AAA,712613
ECE,713621
CAB,127717
AED,88216
EBA,313369
BAA,962623
EBC,364058
CCA,213197
BBA,611447
DAC,662714
AAA,898364
AEA,31122
DAC,114244
ACB,714508
BDC,806885
EBB,646925
ACB,780415
DDA,165525
BDB,328057
CBE,664712
DEB,559364
BAE,534261
CEB,84036
EAD,500913
CCB,595290
EDD,69144
AEC,850529
CBC,135793
ADB,567457
DAE,948042
EDE,60840
DAB,192837
AEE,640524
BAA,136274
BCD,742090
DBE,654047
AAA,270230
CAB,115371
BDB,523146
BEC,880375
BCC,614110
EEA,283502
BCB,144243
BAC,885055
DAC,265326
BBE,808816
BDC,251256
DDA,47677
ECD,37317
DCD,166593
DCE,972495
DCA,117978
DAD,939886
CAB,426518
DAA,813949
EDB,898091
EAB,467631
ECE,652182
EAB,592225
DBD,639005
BDA,576297
BCA,974316
ADB,844588
BCE,736755
CCC,871633
BEA,47503
CBE,362992
EEA,408046
BEA,487710
ABC,572517
ECA,523330
AAD,402164
DCA,599076
AAB,838000
CDC,438605
DDC,605798
DCA,340600
DCB,579818
BAE,353120
ADB,333777
DDE,788932
BCA,706799
DEA,643117
AEB,962959
BEA,186753
BCD,105294
CAB,330211
EDE,864081
CDC,847067
DDC,367583
BDB,329327
DCC,908001
DAA,615518
DBE,601052
ACB,342522
CDA,50404
AAC,330567
BBB,363569
CAA,914800
EED,521217
BDB,201158
CBC,68957
ABD,267437
BEB,119343
BCB,114630
DDB,405269
DEB,790139
DAD,979255
ECC,290623
AAC,170041
ADA,644913
EEA,763805
CAB,562369
DDC,822123
BCA,137147
CCB,67483
BAC,161354
DEA,509555
BBC,454018
ADE,264582
EAC,694466
BBB,757103
EAB,154285
AAC,127246
BCC,174344
BAB,802687
ACA,851823
CDB,388215
CCA,19989
CED,923852
ACB,696310
EEA,181705
CDB,223545
DBD,335569
EBA,361228
CBC,75329
BBA,713836
CED,821522
EDC,512137
ADA,979995
ECA,186959
BAC,356314
BBB,188793
CBC,142572
DEC,982059
EBC,598181
DDD,48168
CCB,859070
BEE,518534
BAB,292815
AEA,647316
BBC,557464
DAB,511856
DED,956502
EDA,555210
EAA,147164
BDE,797791
DDB,519674
DCE,618212
BBA,558423
ADC,617258
ABB,503249
CEB,599227
ECC,433225
AAE,10864
CDB,183220
DCB,670069
ACA,109421
AAE,307182
DBD,261587
BDB,504974
CEB,86135
EEB,236171
AEB,714596
EEB,561861
AEE,257715
ECA,165205
BBD,293857
DCB,224392
BEC,313444
CCB,301473
ADD,152029
CAD,544784
ECE,320762
CBB,899976
EAB,943461
EAB,7159
DDD,607925
AEC,878653
EAA,952702
AEE,603721
DEE,263511
BDA,800766
BCE,863085
DCE,164314
DCD,447116
EBC,610022
EEB,89255
DCD,740375
EEA,711581
CBB,629651
ECD,719082
ECD,823761
BCB,328275
AEB,403266
BCD,569063
DAB,345850
BAE,858088
BBB,572238
EAA,399041
DBC,121873
CDE,333048
CAE,8809
BAD,225053
EDA,567042
ECD,972853
CCA,776968
ABC,369421
DEC,241668
AAA,145677
DEB,364940
DDB,754355
ECE,454331
DDC,948896
EAA,735645
ECA,448713
DDA,70349
DBA,320612
ABE,669544
BEA,953249
CBB,207891
ACE,259769
ACA,492476
AAD,564982
BED,342652
EBE,426354
BCD,167445
ABE,241970
CCE,715518
ABB,235196
CAA,311730
BAE,825222
BED,141775
DAE,936280
BDE,365284
DCA,233052
ADB,205514
BBA,984211
BAE,426582
EAA,55086
CED,582739
CAE,753354
DCC,615241
CCC,871409
CAD,53457
BDA,127790
ECB,778264
BED,281400
CEC,808521
ADC,141909
CAC,952566
DEA,164307
EBA,904521
BDC,778383
AAE,310987
ABD,876926
AEE,51694
ADB,348340
EAC,244754
AAC,554189
EBD,269343
DEC,741028
BCC,752279
DAA,300355
BCD,324499
EDD,782212
EBB,179887
EAC,968330
CEA,136740
CDC,973698
AEC,115880
CEE,99546
DEA,349434
ABB,622356
BED,459475
CBD,998862
ABE,390890
BEB,503596
AEA,187797
CEC,207452
CBE,477944
BBE,583154
EEB,187397
AAD,783457
BCE,985241
EEB,323549
EDA,202694
CDA,417232
DAB,202773
EDB,854002
ABA,113336
AED,605666
BBC,44878
DCA,353144
BCE,709147
CBB,550225
CDE,25563
DCD,891841
DED,463351
BCB,701457
BAE,688684
CCA,52338
BED,150906
EAB,162676
CEC,920707
DBC,688436
BAD,322309
CDB,775605
AEB,544400
ECE,817921
CAA,261067
EBE,58008
CAC,269606
EBE,367930
DDE,322663
BBA,696659
BDE,569642
ACB,154618
CDD,367232
CEE,63445
CEC,756075
DCA,517735
CCD,26886
BEE,767670
EBA,701253
CED,752486
ECA,49381
ABC,110737
DAE,422250
AEB,340713
CCB,606471
BDD,512217
CCD,990424
ECA,907876
BCA,404806
EDD,36736
EAD,757782
BDD,375018
DCC,394951
DAB,409962
DAC,930446
BEA,15263
AED,236418
ACB,475220
DAD,133220
ECD,843660
DAD,131784
CBD,576735
EEB,793992
DBD,979608
EAD,672622
BEE,297164
EBE,267645
ACA,152115
BEC,209795
ADA,700916
DED,384736
BEE,411473
BDC,563437
EBA,772964
CBD,177077
AEB,367238
EDE,632993
CAB,917778
CCE,107662
EEC,873593
BCA,554549
EEB,672154
CEB,331347
ACD,467363
DBD,8167
CEE,139514
DCE,849108
BBA,346705
EBC,194349
ECD,977247
BBC,104281
ADA,87275
AEC,999211
ADB,141287
ABA,717325
BEE,165378
BCB,967938
DBD,989284
ACD,697034
BDA,693505
BAE,536723
AAA,992670
ABB,812034
DAE,162846
ECC,819027
CAE,526693
DCA,744665
EBC,667242
BBD,701388
EAB,4519
EAC,743217
ADC,674070
EDE,472929
EBA,650675
ABC,469690
ADA,299205
CAA,206747
CBA,490922
ADC,797053
DDD,514849
DBD,203692
CCA,90364
ECB,318177
EAC,944641
ACE,299989
BEB,848655
EED,772887
BCE,867739
EEA,271569
BCA,79786
BBB,473224
BDC,377470
EBC,184246
CDC,942344
ABD,317462
BDB,564534
DED,500939
DAD,12148
CBC,439717
BDE,658901
BAB,224703
DDB,680636
BDD,105541
CCB,194375
CCA,164313
EAC,493759
ABB,910827
CBA,861801
BCE,499562
ECD,764155
EBC,638758
CAC,729624
ACD,191417
ACC,795849
AAA,40629
AAD,584701
EBA,702120
CCC,379483
CCD,224022
BAA,899456
CEE,841539
ADA,482122
ABD,553413
AEB,617506
AAB,88910
AED,656870
DEE,237137
AAE,733397
EED,557000
DEA,60975
EAA,918668
BBB,110144
DCA,816882
ABB,547519
EED,433230
BCA,882842
EDA,948855
EAC,416070
BDA,358641
AAD,92423
EED,623356
ACD,538269
EDC,78549
BEB,26989
DBA,730487
ABD,412099
EBD,79523
ECE,444750
EDC,88401
EDB,329338
EBE,629169
DAA,51895
BEC,852670
AAD,793228
CAC,22413
AED,344507
CDD,756712
BDE,105867
EBD,309214
DCC,933068
CBB,134697
EEC,712636
EEC,16424
BEE,560452
CBC,460093
DDD,824104
DBD,374228
DCA,491143
BAD,550663
EDD,899958
EDA,717749
CEA,543345
CAB,183091
DAA,879097
BEC,457711
BDD,921680
DCC,305795
ABD,10130
DCD,539548
BDA,775902
EDB,637956
DEC,459897
ECA,752993
AEC,481771
EAD,548245
BAB,789524
CBB,763350
DDA,44632
EAB,617801
ADC,941195
EBE,403301
ADD,434531
AAB,18274
DDA,844742
DEA,828257
ABB,865131
EDA,940205
ADC,809328
ACB,271625
ABC,989909
AAE,619447
DDA,974746
ECA,146062
AEE,38773
ADE,682210
BBB,681199
DAC,261089
ACC,436617
ACD,573646
ECA,310776
BDD,693596
CEA,558395
CEA,99450
AAE,307477
BAB,648030
ECD,797089
AAA,974804
ACE,169873
AAA,839891
EBA,321206
CBD,175102
DAC,432074
DEA,521630
ACB,475258
DAE,468706
BAD,861392
BEA,441108
DEA,820862
CCA,697349
AAD,374259
AAA,640396
CAB,977923
BAC,273869
CCE,199058
EDD,212234
CBE,95874
DED,551193
ABE,783750
ADB,532837
ABA,377241
DEA,843274
BAB,69624
BCA,973731
CDA,713823
BCC,685106
ADC,839016
DDA,333041
BAE,735232
CCD,582860
CAC,742272
CBA,421627
EAB,672132
AED,925685
DDD,32631
EDD,565157
AAB,443383
ADD,581211
EEE,57838
BCA,893207
DBD,267680
CCD,838583
BBB,632514
DDD,523819
CEE,763287
DAB,791374
ACB,146939
EDB,960362
ADE,926715
EBB,626283
AEC,691653
DDD,14327
DDB,975266
BDD,734762
ABB,906255
AEE,224246
DBC,904935
DBD,61054
BEA,208191
CBC,38796
AEC,219102
AAB,737413
AAB,2175
CBC,860302
BDC,505269
BCE,158947
ACD,549484
EAA,270993
BAA,447068
ECD,613633
BCE,648228
DCB,530162
BBA,597948
BCB,192388
CCD,657555
CBB,203457
DEA,959390
DDE,296210
EEE,486354
ACB,774938
EEC,45657
CEE,36355
AAE,902589
CEA,694743
ECB,570696
BBD,848283
DEC,201965
EAD,327068
AEC,345112
BAE,758203
BBB,911641
CED,659746
BCA,508499
DED,362725
BCA,204615
CCB,425912
ABC,180322
DCE,463031
CDE,963401
AEB,313834
DCC,144286
BDD,202399
DAC,68897
EBD,450770
BDC,406816
CDB,166070
DEE,398270
ECB,303696
BDB,802248
ADA,45722
BCB,44608
EBB,639355
CBB,107741
DEC,707007
BCE,851868
EDC,907877
EDE,705349
BCC,948868
ECD,202582
EDE,560882
DEA,452947
DDA,94563
BCC,650340
EDB,136171
CBC,328942
BDC,354545
DBB,515736
EAB,628479
AEA,720421
ACE,716027
ACB,703387
BCB,370769
DCE,403787
BEA,554945
EDE,17730
ABB,942414
ACC,18044
EBE,489887
ACA,592792
ABE,941348
ABA,515618
BAB,936002
AEB,46644
CCD,805093
EAE,153078
BBD,252649
EAD,269593
ECB,374880
CBC,565284
DEB,415955
CAD,898318
CBD,949463
DBC,485587
BAE,168447
EED,918278
DDC,471606
AEA,354915
DCA,315293
DAC,802727
AEA,161503
BDB,805030
EAC,304400
BEB,520254
ECC,421075
CBD,101657
DAE,124540
DCC,537761
BEB,11172
ECC,287715
DCD,567831
DAC,693101
BED,976831
ACD,598759
ECB,976189
BBB,543118
BDE,163782
CCB,416940
ECD,261811
DBC,935075
CAC,622398
CDB,203788
DED,381274
DBE,418086
EBE,146440
AAE,426705
BAA,840140
DCA,259589
CBD,331653
EBA,707774
DBA,559585
CDB,230386
EEE,507206
DBD,380716
EDE,25039
EAB,330593
EDE,530207
DEE,860072
DDC,29404
CBE,119376
DBD,258417
BEC,920617
CDC,106725
DDE,921209
CBC,908094
ABE,50647
EEE,921450
CDA,265369
CAD,188551
EBC,880492
CAE,967874
CBB,45935
EDD,756493
BEE,566489
DAD,910565
ABA,908117
DDA,76316
ADC,261178
AEB,128915
DEC,868729
DEE,344563
DBA,195960
BCC,550231
AEE,653368
EAB,179106
BBC,119747
EEB,474089
DDE,681195
CDB,31097
EDB,66454
DCC,313066
DDE,776953
BDE,782908
DCC,283330
BEB,144318
ABC,791859
EDA,856676
ECC,611797
AAE,214393
AEE,316166
BAB,186528
CDA,10169
ACE,994445
DCC,453547
ECD,975101
CBC,184161
AEB,831800
DDB,174471
EBC,427472
BED,849915
EED,991428
EEC,235484
DBE,650595
EED,140389
BDD,278629
DAA,834915
DDA,125181
EEB,784691
ACA,77923
BDE,110822
EDA,271320
EBB,605107
BAA,235094
DBE,933774
DCC,942820
AAD,509432
EBD,20663
BBA,706786
EEA,89411
BCA,450323
CBA,31063
CCB,536775
CCC,516127
DAD,720047
DCD,416377
BDC,310107
ABD,420641
DCE,431481
BAE,726932
CCE,556655
EBD,706192
CCE,499854
AEB,509212
DBD,421207
BDC,146393
DCE,51285
ABB,535746
EBD,817788
DCD,601110
ABE,207273
DED,259956
DDD,229286
BCC,422403
EAA,257189
ABB,315246
AED,157208
EDC,686066
EDC,541692
ACB,446538
ABE,921031
CAA,586435
DAE,160621
ABC,232768
ECC,612973
DEA,544688
CAB,94471
BEE,417382
ACC,190678
EDC,467905
CEE,343259
EEC,558598
DCB,400464
DDE,140425
EEE,743341
BBA,79399
CEB,4040
ECC,108096
BEA,365448
EAC,147895
BAB,717058
EAC,401293
DCE,569865
ABA,69557
DBC,57757
DBA,930928
BAB,796861
CAB,878840
CEA,293008
CDE,686739
BDA,775944
BBA,167163
BAA,296643
BBB,145740
BAD,409542
AAA,306738
ADE,227306
EAB,446689
BCB,336933
CBB,586994
CCA,574912
DDE,962006
AED,228697
EBD,401416
DAE,843387
CCE,716935
EDB,252986
CBC,714823
DDE,470623
ECA,962986
BEB,174161
CDB,84374
DDB,891756
ABC,391441
ABA,987783
DAB,34553
CAE,312967
ECD,92389
AEE,911568
ACB,499977
BDA,772139
EAA,504607
ABC,732187
EEB,310297
DBD,493684
DBB,479418
EBA,214262
AEA,252198
BDE,27064
CED,158477
EBE,505418
ABD,156647
DCC,72686
ACB,589463
DCA,387580
BCA,230087
EEC,592953
DEC,166680
AED,867238
EDE,358631
DDB,91228
BEB,351459
BBD,506178
EDD,654354
ABA,89319
BEE,285293
ECE,187600
DEC,463883
CAA,840283
BDA,315781
DCB,210481
BAA,50770
BAA,3240
DCD,146959
BEE,341271
ECD,40997
CCB,42748
EAE,531444
EAB,172495
DED,337415
EBB,616678
CAD,643790
BBA,522839
BDD,719902
EDE,472810
AAE,682231
BEC,907928
DEE,154070
DBA,965928
DEA,523260
ECB,135467
ADC,123460
BDC,123936
BDD,526248
CDD,528014
CAE,567107
DBB,314093
DEA,554168
EBA,155152
BCA,992902
ECE,558700
ADA,910441
ABB,801725
CEC,698215
BAA,180229
CCC,601171
ABC,602011
EAE,338227
DBA,446833
CCE,719418
CBD,975250
BCB,382192
CCB,2514
CBC,329834
CBD,147918
BBD,542117
ACD,857906
DDC,62587
EBC,262331
EDC,262282
CBE,574320
CCD,713014
CEA,84803
CAD,336536
DBE,841349
EDD,869115
CBB,313801
EBD,882466
ECE,995722
CEC,940447
DCC,215359
BAB,664186
CCC,528404
EED,691209
DDA,422204
DEC,982992
DCA,350198
CDD,489439
CDC,364219
DAD,833496
CBC,935628
EED,268069
EDD,27499
EBA,913489
ECC,439633
EEC,366583
EBD,607672
CCC,553076
BEB,370005
DBA,306802
CBC,650430
EEC,378457
ADC,228634
CAB,554740
DCA,65708
EBB,720394
DAE,300379
ABD,904666
BBE,88056
ACA,145690
ABE,121052
ADD,32232
DDB,97403
EAC,413738
BAC,460437
CEA,651647
CBE,709216
ACE,680418
AAA,725710
CAE,284803
EDC,202447
ACC,219993
AAE,80971
CDA,135602
EDE,397473
DBD,220776
EBD,267008
CBB,289471
DCB,845199
AEB,905225
CEC,563913
CBE,76314
CDC,273264
BEA,305709
EEE,50752
CCA,327345
CCD,319723
EDD,136758
ECB,937868
EBE,564281
BCB,530259
ECA,657074
DBA,189243
DBD,52066
EAB,89365
DEC,2422
ECE,600212
CDB,412092
EBE,343704
EAD,433521
BEC,244185
CDA,990839
ADD,537533
BCA,711275
CAB,610594
DAC,156484
ACD,687798
EDC,168398
DBA,175594
BCC,980309
CDA,172635
DCA,723547
EBD,518320
DBD,244924
CDD,790517
CDB,89907
CAD,305973
DAD,138250
ECD,304379
EBE,741231
CEC,59040
CED,967626
ABA,311814
BDE,195674
DBD,947567
ECE,577369
AAE,346761
BAD,997661
BEC,228958
CBA,134413
DBB,891011
DAD,478998
BCB,778977
EDC,154231
BDB,453351
ACD,769907
EBC,477652
DCC,187453
DAC,4363
DEC,561090
CBD,550509
CBB,771081
EDC,505062
CEC,208446
DBD,270612
BDB,198892
BAC,901276
DBE,701131
ADB,883056
BBB,963748
CAA,342772
EAA,827186
DEB,168724
EBB,809703
AAE,856611
EDE,820275
CAE,610089
DBB,926140
CEA,735706
EBA,593649
CDD,352657
ABB,785831
DBD,133189
BDA,635511
CBD,518826
ABC,312999
AEE,261107
DAB,317386
DAD,890192
DBC,405506
EAB,382420
ADA,367709
BBB,584795
CCB,577138
DDB,849016
BCC,165786
DBC,511073
CBC,295638
DDD,501711
DBE,781655
DCE,783739
DCC,201064
BEE,508459
DDB,101905
DCC,903338
EAA,879918
BAE,555149
DBC,543875
CDE,280143
AEC,933075
BCB,790569
AAD,614484
ACB,154187
CAC,185163
EDD,534836
CBB,623580
DAD,630664
BBD,100118
ABC,301305
DED,333523
ACA,163055
DAE,438993
EEB,59918
DEE,12954
AEA,425722
CCA,927526
DDE,570530
ABB,445536
CEA,951939
ECA,234228
BCB,632843
ECB,964360
BEA,224223
BCC,790686
BAA,643433
DBA,570319
AEB,173077
BAD,738743
ADA,25876
BEB,418665
BBE,383638
EBC,76051
DBA,226507
BEA,744505
BBC,786336
CBC,478392
DAB,697769
DAD,304066
ADA,922944
CDE,31816
EBA,338640
DDE,653812
AEB,879429
CAD,334107
DBC,310855
CAE,202947
CEB,662946
EBD,415607
DAB,549973
CEA,255051
AEE,167843
CCC,634810
DDE,877689
BDB,520308
CBA,218947
EAD,772680
BEA,462020
BDD,500935
EAA,600508
ACA,778303
DEB,897925
CEE,264769
EED,770606
CAE,173772
DDD,372746
AEB,521994
CBA,710854
ABD,153200
EDB,717883
CCE,183774
DDC,42905
DBE,243035
AEC,152596
BBE,482558
BDB,389831
AAE,129406
BCC,541604
BCB,554973
ABB,561387
ABA,304980
EBD,628668
CCA,225727
AEB,327918
ADC,667975
CEC,105342
DEA,607478
CBA,231636
BBC,356624
BBD,207510
BDC,692512
AED,535739
AEC,233582
EDC,239156
ABD,274429
CDC,114892
ACC,926119
EAB,963470
CAB,486407
ADC,983805
BBA,931481
CEE,636604
CAE,810441
AEB,932706
BDB,125049
EEA,848786
BBC,574272
ECB,837756
DAE,442504
DCA,481258
ADB,21776
DDC,889490
BBA,429412
ADE,775233
DEC,411554
BAB,831051
CEA,484857
DBB,51513
CDE,763738
BEE,907211
EDA,922423
BBB,184202
AAE,59749
ECB,70535
BDA,271087
CEB,499377
DDA,999440
AEA,629644
BCE,942301
AAA,182276
CBA,769106
DAC,552964
AAD,195624
EBA,67096
ECD,281963
CAC,62616
EBB,971238
EDD,764301
DDB,159339
BAB,54798
DCC,811399
BDD,892960
ECC,671580
DED,673568
CDD,393288
DCD,182602
CBC,505939
AEB,294139
BCD,404412
CAB,578166
DDD,400602
CBD,967176
AEE,291188
DCC,777137
ABA,903225
CDE,179079
BAB,802967
EDA,675926
ADD,188576
DAB,563950
BDC,632365
EEE,992025
BDC,643629
BBB,290231
CEC,6303
ABA,357682
EAA,915858
ABA,498115
ACE,592641
ADA,423230
BAA,809894
CDD,29093
BDA,877757
DAE,249046
BEC,38557
DBC,393657
BBA,854930
ACD,424102
BDE,159358
CEA,774034
BCB,725472
AEE,856258
DDA,851019
DCC,271427
CCC,965190
AAA,99579
EDE,838412
ADD,131258
AEB,203666
CAE,961191
EBD,88931
AEB,74672
ABB,918641
CDD,881742
DCE,902511
AEE,566218
CED,314279
CAD,855352
AEB,230772
DCA,519528
CCD,967441
DBA,22663
BEE,100073
EBA,609911
EDE,361826
BBD,894596
CDC,376348
CCC,188910
BAD,279963
CCB,599233
BEC,910699
ACA,445060
CBD,353528
DEE,553923
ACA,302969
DDB,674514
ECC,846421
CEB,746254
ADD,207521
ACD,21824
CBA,957335
EBE,664851
EEE,917061
DAA,393054
BAA,761897
BBE,884719
DDD,614743
BCA,981562
DEE,767592
DBA,128476
DCA,912373
EDB,748875
CAA,310620
DBD,415061
EBD,624266
ABD,289223
DAE,807138
CCE,768399
AAA,576818
DED,240173
EDA,440483
DCE,440565
ECE,646489
CDE,68939
ACC,870212
CBC,228043
ECC,285384
ECD,263404
AAE,4058
BEE,564067
BBA,55667
ACB,676758
BAA,196956
DBB,499148
CCB,290997
EDC,694893
CAC,364351
EDE,155563
CCA,64064
BDD,411943
CCE,266710
EDA,881500
BDC,215267
CBE,257118
CCE,315181
DAB,52893
BBB,143371
DAE,428955
BBA,314319
CCB,813677
ACB,343160
BAD,7100
EDC,416790
BCE,108056
BAC,762498
ECC,166515
ADA,234580
DED,106796
DEB,983957
ABB,632545
BBD,245945
CDE,579510
DDB,202040
BBE,317008
AAD,411264
AEA,220366
DDD,211344
DAA,83810
EDA,56957
DBB,337818
CCE,138402
ACA,171545
BCC,173525
DEB,191784
DCE,95281
ECE,705749
BAE,135713
CAD,839795
EBE,493095
BDD,838
CDA,794300
BBE,33645
ABE,18000
ACD,349912
CDD,296638
AAE,586892
AAE,729822
EEE,479822
DDE,891585
DCA,912624
DAB,803335
DAD,850536
AEA,665885
BEB,701641
CAA,152237
BBE,179755
ABE,245919
EEB,904520
ACA,231585
CAB,606940
EBC,387367
DAC,778608
DDB,96054
BDC,376937
CBA,40709
BBC,697001
ACC,639018
BAD,966613
BEE,311928
EDD,318729
EEE,579229
CBD,20947
ADA,390671
DBE,480814
DBA,431762
DBE,44222
CBB,571692
BBE,936004
CAD,134715
BCE,422948
CCE,273104
ADE,232457
BBC,381754
CCD,817679
DEE,909767
CCB,297763
ABA,806850
EDB,398467
EDD,524483
ECC,326820
DDC,384579
EBB,236142
ACC,218078
EAB,986461
AEE,253055
DDB,410263
CDC,753677
DDA,886543
ABA,663361
ABB,592367
AAC,824165
AAD,329599
BCA,755090
CCD,829519
EEA,524551
CCC,796437
CDC,901144
EAA,586616
BBB,936632
AEE,733330
BAE,537455
ABC,390281
CEE,251604
CCD,16128
AAA,200708
AAB,861390
EBE,238569
CCC,732382
AAC,690173
DBE,605631
ACB,745953
AEA,987292
EBC,709192
BDC,751769
DAE,689942
AEC,922100
EBE,873257
ACE,267406
BCD,602034
EAD,459302
BAD,460591
ADC,556515
ACC,5666
CCC,193905
DCB,111078
EAC,952679
EEE,943632
EDD,564076
EAB,508116
CCB,807603
AEE,33901
BAA,325707
DCA,206402
DCD,573712
BDE,14243
BEB,746471
CDC,26663
DBD,617608
EEA,452626
ABB,1159
CCD,516405
CAC,156380
CCA,616211
AAA,485075
DBA,588102
DEC,551178
CBB,756715
BCA,368333
BED,493392
DBD,409523
CEC,585920
ACD,476235
DDA,401920
BEC,945368
DDD,593924
ECD,437256
BDA,657370
CDE,779658
DDB,486867
BAA,189388
BAB,982218
EAD,205513
CCB,695186
BDE,47618
DAA,864765
DCA,648935
ECA,819467
CCB,969257
AAD,898086
BAC,792179
ACE,777199
BCE,6539
BCB,433553
BDA,213107
CCC,692460
CBA,48982
DDC,282298
ACD,12540
DDB,232311
BAE,371977
EDB,881845
BBD,596877
BAD,323669
BCC,430989
EAE,439378
ADD,128674
DAC,942126
DAC,479243
BEC,633260
DAE,348035
BED,320146
ECD,656243
EAB,248893
CAC,402066
ECA,420579
DCC,597972
AAC,810590
BBA,510718
CEA,979009
EEE,476884
BCC,788785
ECA,796022
CBE,564478
CDE,307260
BBA,278102
ADA,406002
DCC,68088
CAA,818578
AAB,729781
CEE,763351
ACC,827026
BCB,604952
ADE,699622
DCC,520313
DCC,527108
EAC,224663
ECA,74453
DCA,647
AAA,889401
CAD,529226
BEA,668450
CAA,500411
DEC,482619
EAE,563590
EDC,115613
ECB,385578
DEE,207482
ECC,31071
DEB,858535
BBE,359767
CAA,670085
CDB,229372
DDB,953416
ABE,231030
ABB,375102
DDA,606996
BCC,94974
ACD,506287
BAC,58141
EED,697753
BDB,237627
EDE,180539
ACB,346842
CEA,636737
EAB,415968
ECE,321328
ECD,615373
DCE,901930
BEC,767063
DBE,388562
BAC,115990
CCB,307382
AEB,815277
BDA,183199
BAC,116032
BAD,145798
CCA,228156
CBE,986967
AEC,875737
BDD,498589
DCA,404599
CED,815310
BBD,241060
BDE,35537
EBB,59899
DEA,428385
BCB,265988
BEC,61251
DAB,784500
CAB,435167
EEA,785067
DCE,962611
BEB,914726
ACE,674617
BAA,742504
DAA,735351
CCC,924322
ADB,807681
EEC,1699
BEC,139154
BCD,347035
DDD,857550
ABE,971158
BDD,834952
ECB,845611
CBD,381768
EAE,792241
CCE,922894
CBB,676210
CCB,725956
EDE,151991
BDD,149307
ADE,552945
BEE,414839
CCA,308554
EAB,136486
DED,772586
BBA,112988
EDC,727312
BCC,396278
EEB,804324
DDB,312769
BCA,221881
BED,721573
BBD,840024
DDA,555731
AEB,694300
ACA,958198
EAD,400928
CBE,31121
DBC,158412
CDD,756442
BBE,433468
DAC,257129
DCA,210137
CCE,895895
AEA,640261
BAE,534975
CED,913398
AAE,572497
BAD,857846
DBC,300595
ADE,835807
CBC,895972
CEC,10235
EBE,879064
DDE,803560
CED,19693
BAC,204250
EEB,156885
BEA,860300
EAC,132249
DDC,648263
CCC,710069
AEC,675007
CCB,998222
BBB,670393
EBD,121020
BEA,974548
CCD,672946
DCB,782612
EBB,924459
CDD,711861
BEC,175167
EBB,416510
CDB,11278
DED,604081
EEC,238307
CEA,965345
BEE,600215
AAA,5355
BEA,323059
CBA,516878
ABA,779440
DED,761725
BCA,861608
EAA,701605
AAC,343475
ADD,652183
BBC,160892
CEA,385080
BCB,696122
DDB,479419
DBA,792253
EDB,582585
EDA,304766
EAE,165846
EAB,405562
CBD,419933
ADC,48990
CAA,871652
CEE,721091
BEB,609243
DEA,14660
AEC,455132
DAB,166196
CEB,509235
BED,966267
CEE,628111
DBA,278995
CDD,788586
BDE,268246
ECC,488828
CAB,381973
EEB,729336
DCD,595361
AAD,362278
DBB,187483
EDA,364811
CAA,851320
BBC,985771
DCA,758218
EAB,261429
BDA,501968
DAE,591429
DBD,835308
EEB,120346
CAA,372086
CEC,853026
BDB,143937
EAD,622512
EAD,424546
DDA,179733
BAA,65947
CBD,438601
ECD,371195
AAA,517565
EDC,528334
ADE,745367
EDA,315699
ECA,722725
ABA,925204
CBE,390710
ECA,380205
ABC,912133
ABA,577598
CBE,135231
BDD,190517
EDE,262740
BDE,839095
BDB,262955
BAD,564661
DDC,611039
DCC,388275
