airport_code,sequence_number
DBD,198611
DBA,145041
ABB,982391
AEC,204264
BAB,639670
CBA,210566
CBD,900044
CDC,394531
BCE,459870
CDE,440393
ECD,120138
ADA,926277
ABC,257742
ADB,639445
BCD,35955
DBD,529616
ADA,194713
ABC,806592
DCD,33375
CAB,560416
DDC,206887
AEE,168255
ADA,49102
DBE,927952
CEC,94317
CCA,672987
BDA,412844
DDA,246156
BBC,302431
AEC,608461
CCB,948451
CDC,183672
ADE,151951
CDE,569964
ACE,207482
EEE,440514
DAC,144975
BDA,760470
EDB,942165
BBD,984796
BBE,421687
DAB,769975
DAD,882772
BBA,653992
AAC,256151
ACB,975726
CAC,774318
DBC,281891
EEE,911030
BAB,35492
DEC,733969
BDC,827662
DDA,748241
BCC,333814
EDA,200964
ABD,598154
BDB,146682
BDA,484185
BCA,611031
DCC,489984
AEB,474667
ACE,208229
CED,486964
ECA,479679
EAD,252812
BBC,968087
ABC,767088
CBC,419368
CAD,383439
BBC,393279
BAA,408143
BBA,619939
DCC,872434
ECB,994058
BCD,258946
AEE,622518
EEC,934013
EEA,262724
CDD,122841
ABD,471562
DBC,493858
EBA,608293
BED,119799
DAE,496577
AAC,925655
CAA,828642
CDC,314224
ABB,870576
ADB,871030
ECD,886559
CEE,948615
CEA,336002
CEA,242018
EAC,730334
ADE,195503
BAA,766299
EAD,347630
AAB,337580
DEE,665549
AAA,824839
CDE,272264
BCE,727695
ADB,379724
CDD,78130
EBC,540085
AAC,986689
ADC,876628
BDD,62890
BDD,279088
BAE,54038
DEC,912604
EAA,740797
CAB,78630
ABE,361724
BAD,31821
CBD,36618
CDB,724654
ADE,636683
DBB,581897
AAB,536468
ECA,12833
ADB,13304
ECA,376511
ABA,621653
BDB,848721
EBA,885349
BCE,263175
CCA,407111
BCD,342210
DBD,377086
CCA,156503
BCA,179872
CAC,583192
ADA,776736
ABB,971516
DAE,948801
CDC,701311
AEC,839934
ABA,809887
ECA,702092
DCB,240942
ADE,428553
EEE,776174
EDB,616265
BEA,481108
EBD,61329
DAB,947206
CBE,217198
BBA,536784
DCC,549039
CBB,210420
AAC,630406
DEA,234874
AAC,622076
CBB,499899
ADB,727978
CCC,889132
DAD,87997
AED,859839
AAD,484123
ACD,605723
DDA,987691
CAA,752362
BDA,237855
BCA,664458
EEA,502461
BDB,966457
CED,809152
ABA,862263
BBD,420109
AEB,512628
EDA,616608
BAC,322390
DEB,119415
ACB,759898
CBC,171173
ADD,820651
DAD,425226
ABB,574131
ABC,304383
DEE,164308
EEA,515009
CAB,584376
BCE,892896
BCC,614525
AAE,270889
BBB,395946
EAD,511437
DBE,341480
BAE,990933
CAE,261773
DCC,678189
DAA,252769
DAB,72517
DCE,733013
BBC,317853
BEA,984026
BDE,857812
DAE,164301
CCE,196493
EAD,867604
ACD,84986
BBD,312583
EBE,497735
CCD,463646
BBE,788778
CBA,576577
ADB,437117
EEE,649862
EEB,728939
ACB,678402
BAD,267548
EEA,767771
CBA,191591
AAB,928786
AAD,426519
DCC,654352
CDA,574973
ADC,276879
EBE,426167
DED,591138
ACC,888576
DDD,793863
BDE,339070
ADA,964533
EAC,985328
EBD,139002
ABB,372025
DEE,243509
BCA,294400
CCD,4848
AEE,784819
CCC,547818
DED,841176
BDB,518355
EED,7740
CED,313994
ACA,509919
ACB,589897
EDA,887208
DAE,276020
DDB,133014
DAA,952808
DDE,627544
CDE,794967
BEC,781114
BEC,50883
DAC,285784
EBC,659990
ECB,978121
AED,48159
BEC,214808
AEE,46162
DCE,868438
ADB,610613
ACC,269719
ACD,477654
CAC,966681
BDA,768111
DDC,373665
CAA,232055
EBC,712830
BCA,82827
DCE,182886
CDD,111924
CEE,856000
ABC,914847
AEE,539032
CCA,812335
BDD,729735
DEB,665353
EBE,764026
ABB,485214
EDC,818765
CAA,622952
DCA,253574
BDC,268276
EAB,552093
CDC,705360
EAD,965027
CCE,967736
AEC,482738
CAD,3472
AAB,308614
BAA,639644
ECE,892854
ADB,200304
ECD,648656
BAA,186841
ABB,323804
AAC,340340
DAD,197554
CBA,261907
CEB,875975
BAC,187336
EDD,869414
DAE,510746
BDB,288039
CAC,418591
EBB,179041
BCB,872482
AED,235461
ADE,43017
DCA,480013
CAE,229466
BAD,583572
BDC,737868
ADD,687290
ADA,28909
CAA,661971
CEB,359388
EEC,796407
ECD,804371
EEA,152899
DCE,125954
BDA,154557
DAD,893443
CBD,197385
BBA,957057
BEA,991684
DEE,286347
BDD,569069
BDD,60655
ECC,315853
BED,537729
BAB,782718
EAE,985170
BDC,973996
DBC,853590
BDA,799101
BBD,858898
EEE,127249
DDD,356757
EEA,555998
DDC,870167
DBD,339840
CDD,951794
CDD,291637
AEA,558651
BEB,417750
DDA,986187
BBD,470013
AEE,336340
ACD,647827
CBC,411198
DBE,866615
EDA,92438
DBD,254821
DBD,377123
DAE,340017
CEB,150192
CED,455790
CED,473632
BDC,775995
AAB,655144
ADC,5443
BAE,670862
ABC,101852
EEB,2391
CCC,790338
BEE,70084
DEC,679884
DDA,258102
BCB,99440
BEC,500268
EED,224559
ABE,327068
BCE,548665
DCC,74342
EDD,956724
DDA,830241
CEC,128689
BCD,909935
BDB,19036
ABB,105867
BEB,760396
BED,601197
EEA,667270
CCD,588343
DAD,538273
EEA,671864
ACB,787657
CCA,212087
ABD,330587
EBD,550869
BEC,350714
ABE,266524
CCA,710239
BCE,666790
DAA,808150
ACB,515278
BAC,719521
CDE,33544
EAC,21000
EAE,373001
DBC,337172
AEC,707527
EAD,408711
DBB,734360
DCD,965196
BAE,858296
CCD,741372
BBC,868141
AAA,35683
CEC,3365
CEA,455580
ECB,834386
CAB,753746
EAD,616292
BCA,506058
CAD,821289
BBB,132831
BCA,769125
DBD,556659
CDE,145760
BAA,492905
ABB,929848
BBA,580227
DEC,896792
CAC,999342
ECA,950086
AAB,316686
DED,154931
ADB,321009
CEE,163223
BCC,524360
DCD,279937
CAC,182801
ECA,328649
DBE,526568
ABC,690863
DDB,969877
CCC,29109
ADA,568606
EAA,948304
AAA,569940
EDD,168421
CBB,605022
EEA,577158
AAD,700508
ACC,306194
BAE,22062
ACC,396989
EAD,791216
EBD,838065
AEA,620386
ADB,541300
CDE,59172
CED,310714
DCC,936467
CAD,41358
BAA,44721
ADD,619960
ACC,370874
CEB,833789
BCD,721107
BCC,554140
DDB,785328
AAE,172329
ECD,472466
CEC,524921
BBA,347859
AEC,430891
EBE,434545
CBB,300721
CEB,952897
CBD,302941
EDA,983789
EEB,18823
DAC,467001
AAC,222841
EDC,764988
CDA,987363
ADD,350571
ADD,904181
EEB,553909
DCC,386546
CEB,491516
BDE,321376
EDA,790808
DED,839740
BAE,348987
ECE,651205
BAD,312992
DCA,638545
AEE,484961
EEB,939906
EAE,804827
BDA,446373
DEA,347011
EDC,735492
BBB,145587
ABB,219491
CCB,162511
AAC,287888
ADB,371568
CCD,714493
ECE,26260
EDB,240441
DBC,874883
ABE,693135
ABD,485732
BCB,892653
BEE,755471
BAD,353099
ECE,767314
CDB,853378
ADD,76331
ECD,57588
BDE,452239
CAC,510328
DBE,193107
DDD,51796
EBA,909458
EDB,77255
DCA,917553
DAE,605203
CAB,384461
ADD,533057
CAD,989518
BAE,581819
EEC,964784
EAA,204610
BAD,37356
BCC,145118
ABA,37438
EBC,757267
BBD,56124
BCE,291898
EDA,116423
BDC,875428
CEA,878821
EAA,926331
BED,250410
ABE,825642
EED,875091
BED,322532
EBA,666240
BBE,777942
DDB,870558
EEA,61313
DEC,710766
DBE,732251
ECD,734395
BEB,244500
DDA,888598
DAC,585564
EDB,782444
BAB,419468
CED,519054
EAE,443565
BAE,513724
CBA,84471
DDA,201954
BED,14764
ECB,254418
EDA,268534
DCD,422683
EDC,329070
DEC,23801
AAB,956332
BEB,574409
BBC,531441
EEB,375384
DEA,960410
DDB,769234
CCA,867777
EBE,954984
BDA,306212
BAA,603956
DDC,112353
DBB,571262
CDC,367376
DCB,494131
BBB,763179
ACD,903847
BDE,356289
CCB,778883
ECB,238064
ADD,277084
DEE,742775
DDB,327307
EAD,647271
CEB,385926
BEC,383916
DDB,75185
ADE,674241
CEE,447382
CEE,495588
CAC,821826
AAD,560432
EEC,381425
CDD,207050
ADA,736262
EDC,855850
CBE,173177
CBE,427456
AEE,423170
DED,298635
ACC,535666
BDE,515883
AEC,679565
BAD,723673
CEA,142601
BEB,511161
ABD,174917
CEE,744707
CDE,773262
DAD,430338
ADB,9096
CCB,968063
CEA,390156
EAC,409654
EBA,379863
DDD,31209
DCE,476429
DDC,655992
CBA,359265
DAE,978850
BBA,917932
DDA,860722
DDD,609116
ACA,354673
ACE,878832
DCA,777235
AAB,815069
EBD,486430
ABC,135687
CED,483919
AAC,949681
DBA,259108
ABA,738036
DBC,990757
EBD,461212
EEB,75013
DAD,808855
ABA,604511
CED,185366
DDE,439134
BDE,107470
ECB,882603
BBE,797600
EAE,781060
DCA,749638
CBC,107532
ECC,248217
AAD,317948
DAB,424725
EAA,333604
BAA,804350
AED,685233
BEA,860111
CCD,422711
CAC,261705
ECB,760054
BAD,253601
ADA,187227
AEA,221229
BAD,188151
ACA,341658
DCA,968503
CCD,784067
EEC,539755
ABE,203067
BAD,376368
DDB,96452
BDC,732718
BDD,548685
BBE,420579
CDB,507542
EAB,298711
ABE,23928
AEB,421467
EBA,229675
BDE,272577
EAB,413510
ECB,980439
BCB,269914
ACB,829226
BAA,840768
BAA,668905
ABB,402847
ABD,393214
EDD,59080
DCB,997558
ABB,688592
DDE,338927
AAE,921833
DCA,387226
CBD,483932
CCE,431746
AAD,694269
CCE,588057
DBB,378678
EAD,627196
CBA,875656
EDA,680029
DCD,524732
CDA,570079
DDA,109369
BCA,756371
ABB,719122
DDA,944004
BCD,487857
DEA,361368
DDC,444337
BEE,856692
BAA,836089
BDA,413610
AAB,75881
EAE,472388
DED,59512
DAC,220021
CAC,56973
BEA,517391
CBD,506484
EAD,901172
EEC,107413
ABB,557020
BDA,420657
EAD,739443
DCE,630751
CBE,165584
ACD,266056
CED,790934
BDB,659326
EAD,52098
DAC,124147
BCB,302413
CAC,912085
BEB,53358
ECA,221117
ABA,689065
EBA,688119
BAA,36088
AEA,9019
CCE,68103
ABC,287422
BDC,619342
EDE,258853
EBE,526812
ABD,768928
BBE,66900
BED,579222
ECE,243063
BEA,69750
DCE,340198
DCC,409027
CBE,306279
ADE,705400
DEA,549352
AAC,133397
EAD,543
BEC,501567
EEA,721203
ADC,626047
ADC,287369
BCE,149703
BAB,17967
BBE,351202
CBE,981808
EDC,790688
ABD,659878
ABD,820035
CBA,99678
ACB,49041
EBE,427670
CAA,799842
EDD,749548
DBB,59704
DAA,464627
BAD,9436
CED,657464
BDD,432627
DBB,274752
ACB,285681
ECA,811525
CAC,986390
ADB,50446
DBC,188290
BCA,767129
EEE,407206
EDA,704813
BCE,414251
BDB,341636
DCE,407104
DBB,679750
EEA,496269
CDD,604877
BDA,958607
BEB,190381
DDE,853883
CAB,363507
BCE,396982
BEB,198857
DDB,600447
BCD,473920
BAC,478718
BAA,1009
BEA,83124
DAA,988358
ADA,252033
DED,359051
DDA,115089
EDD,14994
AED,492094
BDB,388444
CDD,863597
BBA,937575
BCC,630096
ABE,838191
EAC,902260
EAC,202197
CBD,187295
EAD,463431
ADC,672703
BBA,597105
BCD,358675
ECB,775555
DAD,93776
BED,655728
EDD,626720
ABA,217477
CCE,643503
CCA,568725
CBB,124730
BEA,74782
CDD,83292
AEC,993500
BAD,88457
ACD,291623
ABB,602324
BCD,139947
EDC,683280
ACC,621958
BCB,396726
ABA,167279
DCA,992285
BCB,941822
CAC,766081
EAC,20487
CBA,440014
ACE,27695
CEE,41933
BAB,883185
EAD,25419
AEE,44515
DAD,366496
EEA,417802
DEA,484167
EBA,645343
DED,849962
DAB,118947
DAB,220733
DBB,530742
DAB,411942
BEB,481186
CBC,878894
CEC,431749
CEA,698067
BDB,463803
EDC,504011
EED,155174
DBB,138223
ACB,877061
BAD,853509
AAD,207426
EBA,594268
EBB,588473
CAB,786082
EAE,867924
CAB,909725
DEB,518154
EBD,264687
BDD,553230
DCB,228359
CDE,287573
ACB,388827
DCE,563327
ACE,314031
AAC,385105
DAB,331119
EDC,673255
BAA,286835
CAA,58865
DEB,449771
ADE,402749
BDB,563903
BBD,861017
BBD,325040
DAA,183687
CAE,575014
CDE,603171
DEE,262500
EEB,836781
ECE,499870
EAA,48250
EEE,310083
CBD,306132
DAE,243061
BBC,207888
ADE,362395
CDC,617501
BBA,396666
EDA,637405
BAB,648518
DDA,502799
BDD,267976
BEE,488479
AED,850651
DDC,160530
DAD,785655
EAE,831878
CAC,502664
CEB,517880
EAC,466892
CCB,346778
EED,98227
EAE,41734
AAC,970432
DDE,181975
DBB,13822
DDC,296494
EBB,638141
EDE,652764
DEE,743299
BAB,675678
AEA,225865
BAA,688844
EBE,469404
ACC,792446
DBA,561168
BCE,572025
DEA,949294
AEB,611672
DCB,296383
EAB,894790
ACA,61809
CDD,71731
ECB,761989
BCA,207270
ABD,103520
DCE,272771
EAE,535208
CBE,186764
AAE,325437
CCE,493837
DAD,342970
AEA,736117
DCB,643842
CBD,361478
DEC,930568
CDC,709150
AEB,741609
EEE,892993
CCB,603984
EDB,25582
BBD,5162
AAE,825232
EAA,268990
BED,254472
BCC,820944
ABB,350866
EEB,497570
BDC,849885
DDB,567523
BDB,322161
EDC,826893
BAE,963188
CBD,629612
BEC,118943
CDE,896139
DEB,737157
CAC,551614
ADC,446874
ADE,62425
CCE,47406
CDB,193265
ADA,65944
EDE,162022
DDA,81978
EDE,13692
BCB,539761
BAB,309183
DCA,330291
EAD,176878
ACD,794425
EDA,133680
BCE,745862
ADD,815664
AAA,119846
ECB,634914
BAD,999564
BCB,586985
DAE,222862
CAD,880186
ECC,8455
DBC,450071
EAD,66101
CAC,176192
DCA,285484
BBE,506847
DBB,32108
BEE,1656
DBB,622785
AEC,473433
DDC,479357
DDB,416088
CCB,830337
DEC,37528
CBC,340642
BBB,2860
DCE,551951
CCD,136786
EDC,667359
BCC,837546
BDA,620102
BEE,569037
DAB,127257
CEC,781797
DCE,514473
BDE,270184
BDA,355038
CCA,300264
BDD,993900
AAA,490207
ACB,768388
EBB,997314
BEB,684378
BDC,30248
BEE,360383
CDE,205068
AED,763001
DEA,56835
ACD,785905
ACE,68912
BBC,745277
BCD,405085
EAC,939817
EBD,760395
DAD,89016
BBA,696357
EDB,226668
BCD,1209
EEC,526337
CEC,193862
ADC,897710
DBC,870517
DBA,161369
ECC,181362
DAE,418656
CBC,748232
DCD,628778
AEE,818653
AAE,340156
EBA,924476
ABC,26765
CDA,946717
BDD,292496
EEA,319662
EDC,266430
ADD,702728
EDC,890036
BAB,567266
BCC,36202
CBB,113264
CDA,255839
DAD,824672
BBC,269601
BCE,587653
EEC,372927
CEB,682147
CCB,913142
DAB,311602
ABD,425331
CCB,936388
CBE,453822
ACB,762529
EDC,682149
CDC,669214
EBA,830985
CDB,81455
ACB,332737
EDC,834181
EED,120815
DCD,115120
ADB,542745
DBA,407650
ECE,40320
CBD,824865
CCA,489408
BDB,762375
ACA,66374
EAC,727689
CBE,660562
CDE,660948
BBA,728215
BBC,793996
ECB,70004
EDD,892911
EEA,313852
ECD,667902
EAB,743650
BAC,372141
CCD,7461
CAE,737468
EDB,537942
EBB,198417
CEC,29032
ACA,197804
CEE,370987
DBB,551286
EDC,202178
DAE,386014
CDD,998397
BEA,70875
CCB,420580
AAE,316949
BBD,276891
DAB,601366
AAC,37928
DEA,468218
CBA,336194
BCD,978479
BBC,32407
CCE,892953
BAC,986903
ADA,905536
DED,732863
EDE,412003
BDA,772912
ACC,531788
DCA,926758
DED,355720
DDE,772259
BAC,839762
BAE,47820
DAA,717598
ACB,147366
DCD,695979
AED,499346
ACD,25096
BBB,818850
DAD,984115
BEE,389278
DCB,278282
DBA,759874
DCB,841078
CEA,313308
DEE,986365
DBE,516457
EDB,811739
CDA,299471
CED,549685
BDC,64818
DEC,959207
CAD,65585
EBD,977661
CAC,921967
EAA,89036
BDC,199673
DCB,765814
DEE,124943
ECE,916737
ECA,849566
AEB,961828
DDB,170739
BDC,225250
BAD,25902
ECD,124136
BBC,72174
DBC,421856
CDC,469531
DEA,671184
BCA,884023
AAE,915687
DDE,711352
DCE,738703
CDB,998601
ACB,413781
AEA,680320
AAD,829885
EED,114368
BAB,770012
BBC,658906
DBE,19873
CCE,753463
CAC,76659
CCD,990047
EEE,413918
ACA,123035
ADE,463734
CCE,846374
DEB,490190
DDE,744504
BBB,980525
DBC,554393
ADC,999099
ECC,438649
CCB,507
AAB,527232
CCE,648068
ECE,89372
DDC,793818
ACA,893076
EAC,717849
BDB,733448
DCE,50097
AEB,591752
AED,486432
CCD,686266
AEB,235087
CCE,172397
EAA,861046
CEE,889808
EAC,749969
BED,60674
AAA,499490
BDE,749116
AEB,994871
EEB,69779
DCD,428218
DCD,840690
BDB,834029
ABA,508293
BCA,960944
DDA,734520
DAB,17973
AEA,960347
ECB,467590
DBA,15397
EBB,559681
AAC,15597
CCB,573322
ABC,528933
ECE,554744
CBE,338280
CAB,362185
CBD,122188
AAE,17292
DEA,483874
BED,674811
DBB,46561
DEC,765822
CBA,604830
BDC,902859
DDD,994085
ADD,236916
DDD,102952
EBE,368687
ACB,874160
ECA,149892
CCD,523070
AEA,272741
BCA,828597
DEE,412126
DAD,210879
BBA,283202
ABC,903378
CEC,270860
ACE,124226
CDC,801060
DED,991527
EDD,205325
ACE,945343
BCD,790642
CCC,723362
EEA,480132
ECE,208151
BBE,247010
ADA,991756
ACD,334169
DBC,582492
CBD,117320
DBA,979291
DAC,474830
EBA,985588
DEC,379641
CCE,154745
DDA,399622
EDC,107148
ABA,220101
EED,884580
DEC,844401
BAD,500105
AEE,288231
CCD,625442
DBC,144690
CAB,646500
CBB,940876
AAC,694661
CDC,711181
ADD,565896
BEA,824321
DBB,37475
AAE,348642
EAE,248681
ECB,413744
CED,83906
CCE,644293
EBC,21151
BEC,622265
EDA,819061
EEA,721478
BAA,635746
DAA,528645
BEB,346156
DCD,799488
BCA,744699
DDE,983523
EAC,944366
BEA,164357
EAA,561740
CBB,415925
CAC,15665
CCD,917992
CEB,110713
CCB,918805
DCC,916282
DAE,246534
CAE,428443
CDD,384328
DDC,700969
DBB,860692
AAB,596362
CBE,316273
ABA,64030
DDA,161686
BED,660312
DCE,702697
BCB,975000
ABC,919843
DED,289609
EEB,520513
DDD,407722
CED,992270
ECA,346032
ACA,776885
DCB,260935
BCE,838803
ADD,454861
DBC,483942
ADC,437658
AAC,958404
BAB,134876
ADA,389341
DED,152697
DCD,189786
ECE,758479
CCD,375893
EDE,969390
DAB,358268
AEA,203655
BDB,940323
BBA,62506
BAD,365047
BEC,461897
CEE,628953
ADD,24633
EBD,3067
DBC,944175
DDD,396602
AEA,695033
BCD,603237
CBE,656537
EAD,413792
CDA,690032
ACC,25115
DCE,160922
BDE,689230
ABD,199239
DBC,521767
EBA,878400
ABB,545815
DDD,285056
DBB,763730
DEB,859061
CED,747312
CCE,783662
BCA,394142
ACD,777308
CBC,771612
EBC,328200
DEE,478124
EDB,579685
BAA,74530
EEC,456651
ECE,8729
CCD,63375
EEB,786783
BEB,160614
CBA,96004
CCA,468479
EDB,330909
BCD,576556
CBE,566363
DAD,578977
AAD,112111
EEE,270186
AEA,752585
ECB,811565
BCC,372285
ADE,839174
DBD,367857
BEA,269157
DCD,552978
DCB,891001
EBB,574943
CBE,612575
AAC,155178
BDB,672984
DCC,47351
BDC,607367
DEB,642923
ECB,401063
CED,721362
CEA,415810
BCE,524315
CEE,46582
BCB,3807
CEB,779702
ECB,896836
EED,733898
EBB,661694
CCC,108283
DEC,972250
CBD,562422
DAD,668858
ACC,862849
ECD,164282
CBC,301812
CCC,900904
AEE,80825
DDD,48776
DCB,689656
CEA,812614
CCE,722965
ADD,187285
CDA,383315
ACA,362920
DCA,859390
BEE,370462
BAC,602849
EBD,565991
DEA,914673
EDB,259122
EDC,292454
AEC,686814
AAD,133805
BAB,127021
CAC,35591
ECB,509284
ADA,358637
DAB,343356
DDE,799302
DAB,734592
EEB,796422
DED,714768
EDC,601230
BDD,816791
DDD,465670
CCA,987553
ADB,626332
CDE,34454
DEC,253763
EBD,839850
CBE,545036
CDE,359040
ABC,483624
EDD,522061
ACB,369965
EAB,854842
CDA,744103
CDB,674895
BEE,802172
ADC,513255
AAC,42934
EEB,583761
ABA,50826
ADE,445771
BEA,377163
DAC,989574
CCC,464530
DDD,824928
CDE,719111
CBB,883602
CAD,979860
EDE,934106
AAC,942973
DEB,355595
CDD,18726
CCC,961539
ABA,606456
CBD,4234
DEB,376841
AAE,874561
DAB,72618
EAA,482010
CBA,101229
BBE,521022
DEC,102784
CCE,442792
BCD,295231
BAD,910811
BEC,156147
DDE,295780
EDE,16150
BAD,60085
AEE,761734
CCA,694345
EBC,725195
ECC,221297
CCA,583942
BEA,422485
BCA,331783
BDA,410494
ACE,910496
ADD,948414
ABE,954012
BCE,229496
CAB,199814
EAC,161097
ACC,586608
EEB,842906
DBD,519397
AAC,732498
CCC,6002
DBD,583507
ECB,615207
BEC,136655
BDB,208197
DDC,309571
CAA,469910
CAB,872731
ABB,374702
CAC,169680
ACB,268857
AEA,521969
BBC,413099
EAC,236359
BCC,493180
CBA,13159
EEB,628625
DDE,551236
EDB,611608
DEB,468838
EEA,19965
DCA,970354
AAB,708084
AED,937761
ADA,635860
BAC,821533
CAB,445037
EAC,725512
DDA,792898
DEB,668267
CEA,846465
AAC,144011
BED,379283
CBE,875895
DCB,778092
DAA,320459
BEB,296299
BCC,706626
BCB,349459
DEA,618851
EBB,890168
ADD,453828
BDD,536569
BCA,787293
CAC,67278
DAA,552788
BDB,1265
DAA,71849
ECA,879197
CCA,840157
DAE,247027
EAB,447341
CAE,553758
DDB,496880
AEC,909881
AAD,584817
AED,831674
DCC,866478
CBE,216909
CCC,823680
ACC,334380
DBA,408844
CDB,476083
ADE,300383
CEA,177014
DDE,267550
DDA,17194
ABA,368089
AAC,925492
DDC,62915
ABD,472334
EDB,917090
ABB,708429
EEA,362241
CED,609259
DBB,989754
ADE,656576
CDD,150905
BEE,601953
BDB,882106
DCB,168202
BAE,862844
ACD,500713
CBD,350643
CCC,235688
EDC,639674
BAD,785296
ADA,533463
ECE,838447
CBB,102080
ECD,730408
ADB,631818
BAA,449983
BEB,64942
ECC,834581
BDC,927742
AAE,240472
BBE,867397
BCC,552100
DDA,983854
EEB,945603
EDC,940714
CEB,760375
ADB,910487
EBE,239052
ADA,52393
AAB,366021
EED,351057
EDE,560456
DCB,690714
ACA,33504
DEC,916458
EDE,254490
CCC,373854
CEB,739133
CEB,421909
ABE,808011
BCE,438625
AAB,775619
BDD,596394
ECD,304389
CBA,834684
CAC,558676
AAC,823769
EBE,712384
BBB,420379
BCC,577739
DEE,432551
BBA,700651
ACC,105804
CEA,10861
CEE,592181
DCA,730653
ADA,904079
AEC,999970
ECD,271377
BCC,412848
CCA,709179
ABB,100126
AAC,892046
ACE,262110
AEA,881802
AAC,300817
DED,94492
CBE,790612
AAB,770894
EAB,73655
EDE,848113
BEC,965930
ACA,736728
DEB,220377
DAA,915125
DCC,997771
CAD,525046
ABB,997747
AED,781916
CDE,228493
AEC,318494
CAC,860835
DBD,568282
ABA,807637
EBC,149301
CEA,995378
EDC,597080
ACB,685502
DDE,899537
EAC,747916
ADC,59418
DAA,185079
DCC,878521
CCE,247574
BAB,748951
DAA,266065
BAA,709431
DCC,799128
AAC,13943
CBB,768814
ABE,174973
AAB,558946
ACA,170654
CEA,999627
CCD,853667
DEE,763428
CEE,201403
EAD,883022
ADE,873152
BCC,57922
BDB,693517
EAE,839961
DAA,940503
BEE,222361
BEC,791920
ADE,102058
CDE,362399
BCD,297979
EEE,510011
EBC,982826
BBB,981575
DCD,173056
CAC,343406
EDA,562020
CBC,157808
EDE,39599
DED,927716
BEB,709550
BEC,344328
CDC,649469
DCA,711956
ADC,529061
EEC,626006
ABB,123962
EBB,104486
DBB,177079
DCC,16736
DDE,302768
BBE,314276
ABA,177830
BCA,742122
EAD,840442
ACC,907104
CDE,826880
DCE,15201
BAA,995224
ECB,929065
DAE,253345
ADB,341660
DAD,254640
CBA,97630
BDA,382164
CAC,382367
BCE,2535
ECA,934004
DAC,70132
DAB,597858
CAC,20745
AEA,888565
DDD,426057
ACD,814899
EED,483826
ACC,847878
CDC,112659
DCD,613363
DCA,364983
BDE,881672
CCD,143000
DBD,617292
CEE,920686
AAA,612439
EAA,982638
DBB,542090
CDE,865222
DDC,553084
ECA,560298
EDE,981961
EDC,265839
BAE,143934
ACD,45514
AEC,99889
CAE,324589
ECC,265222
AAE,770412
CAD,593903
BCA,364737
ADA,498664
DDB,787606
ECB,319354
DCC,776332
BEA,558662
DAB,609855
DDD,220664
CAA,132020
BED,248489
ABD,753978
ACA,439628
BBB,177111
BDA,915258
DED,294004
BAC,213002
DCA,316287
DAC,667765
ACB,383493
AEE,51320
AEB,835478
BAD,334410
CBE,67036
ABE,110072
DCC,717443
AEE,25518
ABB,403693
BCA,254356
CBE,861323
BAA,536429
BBC,232758
AEC,587721
ADB,186492
DAE,665760
AAA,888003
DDC,597747
CBD,707304
CAE,212689
EBC,301461
AEA,549541
DEE,903647
CCC,209780
CCA,274758
BEA,169869
DCB,223807
EDE,975363
ACE,363391
DCE,375272
AAC,4596
AAE,71370
DCD,992081
EAB,882667
EBA,228570
ADD,256828
CCA,214253
BCC,236587
ACA,565741
BBD,987435
CDC,350735
BEE,185094
EDC,659619
ADE,866664
DAC,202917
DAD,977323
DCB,608223
BBA,933819
ADA,833531
EBB,48934
EED,432456
BDD,996619
CCD,430321
ABC,388177
ABB,776050
CDA,116491
ACB,672715
ABC,794780
EED,522300
ACC,952023
CAA,251612
EBC,420965
AEE,1553
CDD,258860
EED,720642
CEC,440174
DCC,248109
DED,926175
ACD,603339
ECC,182549
ECD,952734
ECB,325300
EDA,560458
ECC,954255
DEA,82015
DAE,469546
EEA,37942
CDD,167982
AEC,818956
BED,677923
CED,519318
ABB,773010
ECD,659381
BAE,924053
EAE,479187
DCE,820438
AAC,52569
DCD,315825
DAC,448007
CBC,392178
CCC,677888
EBB,538911
EDC,555735
CDA,196713
DDC,21514
BDD,308830
BEE,722841
CEE,928579
CEE,407841
ABB,87395
EAC,193534
CEE,325031
DAC,691721
CCB,977901
ADD,802273
ECB,232851
DEA,43511
CEE,284810
EEE,648867
DAB,949152
DAB,663083
DAB,917488
BAC,569134
CAB,389932
CEB,19667
ABE,682683
AEA,830602
BCD,915139
EDE,954249
EEC,376412
ABD,464338
AEA,494958
BCC,841063
ACD,347061
AAB,786873
EBD,940910
EBC,273627
ACA,578295
CBD,982505
ACE,861201
DDC,848667
ACC,332791
BDA,512905
ACC,351426
CAD,803544
EEC,133641
ADD,40398
DCE,342449
CBC,57980
BAA,294900
ADE,887999
CEE,365494
DBA,454589
DDC,214360
BEB,519280
EBD,114871
CED,183189
DDB,415778
EBE,99994
ECE,511211
EED,629867
BED,863737
BAC,431793
BED,735292
AEA,277690
BCA,99185
ABB,616494
DDB,970104
BBD,227456
CBD,847698
EAA,887606
CAA,234322
AEB,953282
BCC,563978
ADD,491944
DCD,647242
BEA,904823
BAE,716145
ABA,148515
ACB,61185
ADA,489310
ADB,492664
ECD,197631
DDC,116283
BBB,756794
CDD,784912
ACA,627943
ADD,193338
DBC,608640
BDC,216703
ACC,395623
CEE,794157
CBD,813120
CBE,811726
BAE,869716
CDC,270513
ACD,20493
ACE,717314
CBD,488174
CEC,384976
EAD,822762
CCE,861446
CBC,495569
BEA,512136
BEB,945063
BAC,552846
ADC,43388
ACA,387532
DDC,567655
BAA,819824
CEB,581984
EDB,561851
CAC,280895
DCE,618258
