airport_code,sequence_number
CEC,52203
AEC,673419
EEB,332154
BEC,5345
EBC,78467
EBB,153844
DBC,562015
ECD,237031
DCA,44111
ADD,963820
BCC,484753
DAE,668174
CCB,455284
CAD,821971
CEB,651224
ECE,701727
CEB,922557
DDA,136985
CBB,414216
DDC,648676
EDB,316946
AEE,4207
BED,179030
DEE,141994
EAE,756889
DEC,609995
DBD,695798
EBB,449754
EBB,487205
BED,84086
AAA,450847
CDD,879264
EBD,414557
ABE,754332
BED,125005
ABD,390416
ECB,76867
DAE,340642
DEC,536689
CCE,976934
DBC,385272
CAD,622246
BCE,522110
CEC,922940
EAC,456288
EBD,588950
AEB,622623
AAA,745437
EDA,390999
ECC,894547
EDB,920114
DEA,307348
EAA,194817
EAA,528134
CAA,602518
AAD,459573
BBB,570152
BCE,433436
BCC,344822
DBC,946353
EBC,521346
BDD,733183
EAC,501135
ABB,337684
CCA,6404
EEE,229771
DEE,944501
BBB,235818
DEE,943365
BDB,793189
CEC,281046
AAB,801929
BBD,511461
CBD,340285
EEA,558333
BEE,533862
EAB,607093
BDE,140848
BCE,503081
CCC,833807
DAD,678429
BCC,27195
DBA,406300
EDB,395729
BEE,554371
EEA,37612
DAC,405784
ABB,928643
EDD,518022
CAD,604030
CCC,242533
CBB,822174
CBD,364348
EAE,651316
ECD,245477
EAD,565812
CCB,397832
CBA,359080
EAA,153660
DCE,896795
ACB,38414
EDA,522123
AAB,432079
BDE,127675
BBA,729187
EBB,930900
EAD,68658
DEA,812007
BCC,961148
EBC,46440
BDB,940057
ECD,371406
CED,818099
BEE,707486
BBC,198537
CBC,631948
DAA,257702
BAD,587084
BAC,73553
DDE,19162
CBE,746075
DAA,193972
DBC,181188
BAB,644410
ACA,266555
CAE,427277
DBD,255181
DEB,21933
DDB,172346
EEB,133587
ADE,256455
CDB,211160
ADE,905120
CEE,753078
CDC,568225
CDE,949763
DBD,436784
CCD,73979
ABC,952307
DDB,92999
BBB,883206
CAB,96549
BAB,388191
AAA,115632
CAA,372326
DAC,136348
DAB,349686
BEC,688605
BDD,413399
BAA,72598
DDC,165308
CBB,872698
ABD,343669
DDD,177932
DAA,904005
ABC,896648
BEC,403917
BDB,841900
CDA,153382
BAE,48265
ABC,844424
EDC,942178
BEC,672403
EED,926964
DCB,202952
EEA,86392
CDC,331493
BDC,254245
DEB,894353
EAA,454081
EBA,587214
AAC,709046
CAA,818631
BAD,130769
EBA,466454
CDE,561527
DEC,234614
CDB,442766
CDE,885191
BEC,208222
CCA,502810
DAA,365733
EDC,702014
CBA,723417
ADC,35588
DDA,684410
DBD,60638
AEE,705199
DBD,604979
ABB,851519
BDA,613542
ADD,149810
ADE,381069
ABE,371314
CDC,451253
ECD,310109
BCE,847714
DEE,742021
ECB,489180
CBD,555240
CAE,643800
ABE,935268
EAC,793488
BDE,617583
EEA,751321
EDD,336279
AAD,987393
ADD,615397
ADB,510714
AED,892648
BEC,151448
CAC,360937
BCE,780049
AEA,334136
EAB,887721
CED,160289
CED,720801
AEC,220428
DDA,579196
BDB,337602
CCB,969713
ACE,253319
BBB,200851
BBE,126189
ACC,534057
ECE,756479
BBD,836029
BDC,145359
DAB,542890
BCC,182817
EDA,827350
EDC,278145
CAB,897254
ACE,383401
EAD,50138
DCE,359965
AED,207728
CCA,448419
EED,515329
EAA,202036
EEE,347967
EDD,524595
DDC,325926
EEE,601354
BEC,719911
AEC,731909
EAB,527792
DEB,31792
CBC,469541
BDD,228028
AAA,609668
DCA,613424
CAB,986562
CAB,674910
ACD,719294
ABD,618347
AAB,752483
ACA,926984
BAA,504171
BCA,952970
ECB,153303
EAA,571166
CBC,516116
BDC,746825
CEC,620132
BED,487181
DBB,275664
AEA,56261
DAD,178595
BCE,821229
ADD,783769
DAD,525810
CAA,320525
DCE,821866
DBE,675633
ACA,596293
EEB,157316
BAB,694650
BCD,204385
EAD,523160
CAC,180346
EBD,920866
CDE,921180
EDE,985927
ADE,806792
DBD,566605
AEA,833440
CBC,167500
BEB,104094
BEA,339249
CCE,714905
BBA,735321
AED,55123
BDC,291810
ADA,886580
ADA,603528
AAB,886770
CAC,578486
AED,820668
EEC,568214
BBB,713669
ACA,273836
ECE,141938
BCD,208456
DEC,853931
EBE,53265
AED,608702
ABE,414203
EBC,945231
CDB,401896
EEE,300908
BDA,558270
ECB,415475
ACE,872742
DCB,111869
AEA,290133
CCD,820838
EDD,239941
DBE,545437
CCC,196302
EBE,749724
EEA,888174
DDC,763742
AEE,308443
EAC,443267
EBD,180639
BEE,26297
CBB,719926
BCD,508738
DEA,353660
BDD,112982
ADC,867413
CDB,653069
ADA,273363
BED,175557
EBD,138526
DCE,79901
CEB,258893
EED,928744
ADA,751430
CBE,233589
DAA,190847
CBC,89325
DBE,363460
EDC,202034
BED,68917
ECB,596730
BEB,853774
DDD,734352
ABC,92316
CEB,6663
ABC,347994
ABC,960766
CDD,733043
BBB,675283
ABE,417216
DCE,280001
ECC,187120
ABC,596813
EAC,52432
AEE,816908
BCB,640070
CCE,707872
CEE,418555
ECA,800327
EBE,825396
ADE,184124
EAA,499197
ABD,512856
CAB,704879
CAA,56038
AED,136837
ADC,20248
DED,322669
CBC,181550
DEC,935833
DBA,762455
CDE,879284
CAD,591935
ACC,280448
CBD,211903
DAB,140455
EBA,779703
BDB,437567
CDA,875282
ADA,39001
BDD,505686
BAD,330683
ADC,475652
DCA,41276
DED,952459
AAA,230166
DEE,955116
DCB,137709
BBD,874853
CDD,729728
ACA,387915
AEA,627629
EBE,133135
EAE,915469
ABA,216014
DBB,933831
EEB,962439
CEC,384471
EBC,501652
ADE,279876
ADD,619806
DBB,129196
DBB,810881
CAD,937408
EDC,79319
DDC,514816
EEE,549701
ABC,868382
CAC,560536
EEB,875000
BCC,198903
BAD,719544
ABC,44403
DAA,325771
AED,198626
AAC,458995
BEA,706161
EBD,92778
ACE,226738
BBE,219133
DEC,609207
BED,513194
DDA,271993
DDE,368872
ABC,782466
AAD,454799
EEE,423705
CBB,444880
DAC,739171
DEC,18355
ACE,211481
BDA,5314
EBB,491859
CDD,525336
CBB,497035
BCB,536290
CEE,615287
CAC,695815
EAE,494194
CAC,891276
BCB,573033
DCE,161576
EAA,231854
DCD,48924
EBB,340503
DDC,245842
DBC,752734
AEB,988368
CAE,598313
EEA,258612
CAE,913322
CEB,421224
EBC,598287
DCD,777144
AEC,910454
DCE,843621
CEE,738116
AEA,569134
EDB,136859
CCE,729769
CBA,481819
EAA,834097
BEC,257660
CCC,188978
BEA,515468
BCC,509127
CED,226699
EEA,698602
DAD,556420
DCC,328052
DCE,610937
DCA,29802
CEA,419263
AEA,34432
BAD,923448
DDB,927732
DEE,689789
AEB,654414
ACA,208726
AEC,613042
ACA,856026
BDA,713052
ABE,632866
EAA,420433
EAE,908158
ECC,891284
CDA,327441
DBB,134397
EAD,705066
DAB,144723
EAE,444385
DAB,16494
CED,397205
DCD,782258
BBD,10074
ADB,476833
CEC,26897
EEA,3165
ECA,76168
BCA,846349
ACD,718910
EDE,599673
EEB,599599
ABD,585785
BEC,113634
ABE,92749
BEA,711267
ADB,649010
CBA,60376
CEC,192712
BEA,789704
BDB,449307
DAA,809152
EEA,215122
CDB,732083
BCD,886670
AAD,987431
CCC,773634
CDB,850064
BAB,510012
EBD,826896
ADB,760727
BDC,360704
AAA,360127
BDE,643072
BDC,126878
BDE,337002
CAA,217537
CDB,75228
DAE,753315
CDC,27770
CDC,151519
EDD,121887
DEB,475789
EEA,776021
BDD,274894
EAD,348339
CAA,128605
CAE,613222
BDA,677779
ADA,93669
DAE,306899
CBC,580730
AED,382772
EDA,783990
AED,525890
BCC,889890
EDA,104554
BBA,260714
BBE,630748
BBB,755703
ABD,781148
AAD,112898
CAE,764375
BAC,99863
DEC,389233
BCA,267558
BDB,141777
EDA,986644
CBB,428752
CCB,772774
BDD,569763
CDE,621775
CBD,304530
CBD,342701
ECB,726096
ADB,537963
DDE,379482
ADB,106911
ACE,498703
ACE,342849
ABB,505944
AAB,789791
BBC,93901
DEC,598826
DBE,606313
CCB,180768
CDC,938300
BEB,230590
EBC,244478
BCA,28609
EDE,981426
ECA,699194
CED,23924
BBC,900737
DAE,300400
BAB,61862
AAD,937513
CAA,187110
ADE,440457
BDE,815858
CAC,48174
EEA,408920
BBE,899461
BCD,464502
ABB,377134
DCA,318929
DCD,3645
EEE,612648
ABE,473276
BBE,952860
BAD,461274
ABB,50064
CBC,796845
ABA,874561
CAC,387732
ABC,166044
BEB,875086
DCD,890592
EDA,623160
ECE,563637
EDD,206737
DCB,946798
AAB,772720
BBD,760240
BED,633257
ECE,80876
CEA,271193
ADC,317157
EDE,551047
CCB,193351
AEB,770897
EBC,154260
CDB,743492
DBD,179806
AAA,296054
ECC,407785
EDB,749257
DCD,684219
ADC,770363
DDA,740334
CDE,688883
AED,644935
DCB,625377
CBE,352266
BDC,582842
DCA,979615
AAB,328836
EEE,117448
ABD,568783
CDA,15948
BDC,437804
DDB,388128
EAE,634304
CEB,483069
DEB,860211
DED,23938
BDC,411951
BEC,214649
ACB,163012
AAD,559891
DCC,923709
AEB,987094
EAE,975538
CEA,417324
EEC,297358
ACC,326829
EDC,481947
BDE,686808
EDE,675220
BCC,519592
ECD,465575
BEE,611415
EEC,348269
ACD,397173
DDC,901149
BED,692782
BCC,231007
EAB,896541
DEE,801195
AEB,108303
BEA,43068
EBC,133558
EDA,315442
BAB,480626
CBC,439781
CCE,226580
EDE,924881
CBB,151617
ACB,650716
EAB,49585
AAA,920027
EAC,477037
BEA,292678
DCC,221085
CCB,654489
ACD,437968
CCC,450972
EAD,232035
CED,754985
ABB,74758
EEC,549052
AAD,638314
DBA,829783
AED,832584
DED,103070
DCC,591354
AAE,302318
DCC,666718
CCC,995285
DCE,671072
EBB,570190
AAC,362792
BEB,334402
CEB,203368
DEC,720139
EED,933253
AAB,997503
ABD,813865
AEE,859661
AAC,139740
CBA,333839
EDD,41026
DBC,241907
CDD,342445
ABA,87890
BCA,64457
DDE,517524
BED,382985
AED,786468
DCD,205839
AEB,988075
DCC,440967
ECC,315282
DEB,843327
ECB,378936
BDD,956936
EEE,96070
CBE,694547
EBD,5541
ECC,458510
ABB,142173
CBE,287877
EBA,911556
AEE,874675
DCB,398548
BEA,802471
BBA,282760
ADB,88225
BAC,486632
BEC,921701
DEA,433092
BCA,586918
DAA,727046
ECD,166386
BDB,824016
EBE,47152
BCD,228358
CAE,182021
BAB,105709
ECB,351197
ACB,727175
EBA,793596
AEB,466218
BAE,525834
DEB,633716
BAA,219947
AEE,85793
AAB,574339
ABA,608525
ABD,870073
DAB,393263
DAB,63429
AED,582292
BCB,11824
DED,824893
DEB,726204
BCA,883543
CDB,772747
DCE,671190
BEA,13414
AAC,258138
BDE,177438
BCC,551030
DAD,101901
BAB,628198
CDB,888457
AEC,984288
EBD,308740
CDB,33168
DBE,55305
BAE,426016
ADA,362571
CEB,119951
EBB,748980
ADB,883629
ABD,82946
DEA,520847
CBC,286409
BDE,980707
ADA,782355
AAD,190103
BCE,105607
BBB,945991
EBA,863631
AAA,76219
ECB,148550
BCE,871936
BAE,980510
DEA,360913
AEB,598955
ADE,232403
EAE,193327
BDE,876875
CBD,671732
CBD,640484
AAA,95882
CBE,728666
CDD,916606
CED,692568
BDE,892416
CBE,257828
ABA,7793
EEE,12681
ADD,64121
ECC,885279
BAE,530988
EEE,210157
AAC,430318
BED,433945
CCC,673884
DDA,889451
ADD,169951
EDA,966653
DBE,109900
CBD,686049
DDD,294792
BEA,120487
CCC,365105
AEE,805450
DDA,204041
EBE,663764
EBD,902481
DCC,445182
CAB,621445
ABB,465148
BAC,76435
ACD,54842
BCE,725190
EAD,289176
BEE,275562
ECA,549349
CEC,190216
EBE,543398
CBE,723764
ADA,649275
ECE,442927
BCC,717516
DEB,944215
ABB,137622
EEA,188790
CEB,850385
ECA,12559
DCE,72976
ADE,158904
CAC,725367
BEB,396521
BAB,593698
EDB,621532
BAB,423480
BCE,688517
CEE,497349
DAE,466210
EAB,186096
BAE,758530
EAC,486628
DED,284675
DAE,854104
ABC,279362
EAE,125004
BCE,641593
DEA,52515
CCB,799579
BDD,674278
CBA,818997
BDC,153683
BAA,651701
CAC,213656
CDC,585429
DBA,312670
ABE,267721
BBD,369972
DBB,59479
EED,949647
CBC,142998
DCD,929395
CDE,352148
ECE,738670
EBA,54029
EAE,550643
AEB,853908
BDA,601936
DAA,423985
AAA,991150
DBA,642776
AAB,448054
CDB,710103
ADD,881831
ADB,334009
BAA,553728
ACE,672460
BCB,705739
BDD,397498
BDE,813777
AAC,952688
ADD,730839
AAD,459642
EAD,89741
EAB,927206
DDE,924582
ACC,203416
ADD,62634
DEE,113609
DAC,240880
ECA,744063
BBE,10139
EEB,115800
EDE,349123
ABB,631411
EBC,480622
EAB,516506
BCB,373315
EDE,829141
BCD,360407
EDE,395430
CCB,180290
CDC,565104
BCE,308578
DAB,489121
BDA,558644
EBA,140825
DEC,96443
EBA,456569
EDA,82421
AEC,842696
DDD,952628
BAD,240309
EDA,566743
ECD,883481
EDD,617890
EDA,210866
BDA,597840
CAD,479039
EDA,143360
CEB,958246
BCA,853307
EBA,267607
BAE,607915
BBC,629552
AEA,479675
BCE,770061
DEB,551873
BAA,951998
DDB,503852
BCB,498564
BCA,474186
EDC,809435
DCD,931818
CCA,37491
BBC,318713
EBB,357383
ECB,499699
AAC,655633
AAB,432002
ABC,527233
ABA,838091
BAE,444406
CEE,518475
DAC,664955
BAC,650952
ECE,754261
DEC,204662
EEA,588802
CCC,764827
AAA,985600
EAA,983032
ACA,259703
ABC,156754
DDB,1507
BDE,650535
CDE,165838
CBB,978920
BBA,498771
CDA,435659
BCB,524892
BCE,387955
BBD,946347
EED,767367
DCE,485887
CEE,986185
DAB,573390
EBB,181112
DAC,98597
CCA,780213
DCB,874986
CBA,757254
DAA,655863
BCB,952510
ABA,640967
DBC,634539
EDC,574159
ACC,967613
EBE,670242
BBE,50339
AAE,661784
CDA,690706
ABA,165292
ACE,11157
CCA,501373
BCC,849032
BEC,28328
CAB,535187
EEA,438729
AAB,229935
DCB,324851
BAA,134718
DAC,907024
BDC,423271
ABA,527465
CDB,784726
ADC,387995
DDD,608680
DCC,72235
ABA,847452
BAB,272535
ABB,891858
DEB,965568
ABA,554719
EDC,793225
EAB,196
DAA,931830
EBC,631463
EEC,977650
CBB,700109
BED,704244
CEA,295262
BEE,546771
CDD,660636
EDD,677958
ADE,308901
CCE,457759
ADC,500168
EDD,934305
DBA,785386
CBB,772909
BAB,379682
CAC,860601
DBA,446529
BBA,5647
ECD,209850
AEE,249043
BED,621555
ACE,865820
DCA,299994
BAB,313856
BBE,622602
DDB,627660
DEA,673647
BEE,205573
CAB,745538
BAB,975062
DEC,242666
EBD,58036
AAB,75102
EBA,875447
CBC,808591
EBA,856131
CEC,328693
BDB,347784
BBD,618416
CBA,16020
AEA,918671
DDD,134036
DCC,809928
ACE,940064
CCA,328725
BEE,623909
CEA,232506
EDC,153205
EBE,721103
AAE,473056
ABD,691280
AAB,341583
EAE,65430
EBB,650503
DDA,407384
DEC,927995
BDB,387313
EBE,235809
ECC,989648
DAD,688792
DDD,977169
EAC,672440
ADE,801704
BBB,797286
DDD,768127
CEB,275598
DDD,611100
ACA,223633
BEC,119085
DDA,297432
EAE,254008
BDC,245264
BBD,529276
EDD,19541
AEA,351865
EDD,842416
BAD,974993
AAB,885542
ABC,102913
BCD,329870
DDB,216541
BAD,871372
BBD,439883
CAC,52302
CBE,196807
DAE,946914
DCE,504403
CAD,57905
CBA,904832
EDA,430889
DBD,530330
EED,132484
BAB,268363
BEE,376961
DEB,142697
AEC,279668
DAB,727880
CBD,455585
DEE,164048
EDB,873006
CEE,535235
DBA,583810
EDA,130610
EDB,349525
EBB,349555
EAC,308733
ECE,523092
AEB,470683
BAA,624395
CDB,14355
BCB,246506
CBA,643467
EEA,199148
BEE,193721
CAE,51972
DAE,99885
DDA,923849
BBC,824417
BDE,646273
ABA,982179
DBE,165733
BAD,841319
BEC,833101
EEE,479421
EED,520309
AAD,589736
EBE,88582
ABB,615939
AED,536667
EDD,987653
BBE,401285
ABE,291948
EED,321108
CCD,408382
CCA,743532
DCE,973099
DDB,391180
CCD,110679
DDB,728464
DEA,232804
CCD,335519
DDC,27432
BCD,206339
AAD,190803
BAD,590755
BBA,947924
EAB,581303
CAC,877228
AAA,262097
DEC,465248
ABC,871236
EEE,876331
ADC,379221
EAB,577338
EAB,271520
BCC,645579
ACE,478059
BDC,207334
EAE,156134
BBA,38092
CDB,696221
CAA,732997
CBC,483184
EDC,953820
EEA,47647
EDC,90270
ABB,922382
CAE,586818
DCB,398082
BED,995590
ACC,664169
DCB,557574
ACA,16339
ECC,368188
AEE,482400
CEE,239394
BBB,380046
ABD,598378
ADE,361530
AAB,716095
EEC,216543
DDE,508413
DBB,603044
ACC,796453
DBE,344463
EAB,330309
DCE,589771
ADB,132083
BAA,360743
DDA,347526
EDB,369190
ECE,830784
EBA,905260
BDB,646409
BCC,358351
BEC,101541
CAD,57949
CEC,988681
BCA,688476
BBD,591324
BCE,123448
CCA,619690
BCE,174408
CAC,150813
DDA,670039
DDA,944616
CDB,456525
AAD,278665
EBE,581471
ABB,745371
BBE,813887
EEC,822677
DEA,101417
EEC,57161
ADD,285775
BAA,383982
ACA,663773
ABA,253775
BCC,610251
BDA,103815
BCD,852864
BAD,605091
DDE,461040
BCC,733016
CEE,379918
BCB,734935
DBC,542334
BDB,871191
EDC,427286
ADA,832495
CDE,988427
DBE,94175
DBB,434839
CBC,665157
DED,466146
AAD,602479
CAC,898753
DAA,391851
EDB,918992
EAA,39508
DBD,394726
DEE,714503
BAB,893581
CBB,973085
BEA,891215
BCD,724947
DDC,556529
CBE,44142
DDD,985312
AED,466582
ACA,740397
ECC,39913
DAC,13596
CAE,970992
ADC,281181
BDD,42912
CBC,969221
EAD,850743
CBB,429907
EAE,335410
ADC,923933
ACB,5086
EAA,493622
BCC,790798
ADB,283995
BCD,257820
CDC,305613
EBB,69798
DBC,408197
ADB,603238
BEB,503728
ABD,841197
ECA,153384
BEB,647016
AAD,794899
AED,935582
DDC,740927
BAA,785223
EEB,593113
CAA,26337
CAE,595926
EDB,653822
DDC,715032
CAC,16026
BEE,390172
DBE,762168
DCA,789393
EDE,530021
DCA,506354
ECB,113547
ACB,390894
BBE,957085
AAA,540197
CBD,994592
DCD,418420
EDA,847125
ACD,186903
ECD,112054
CCE,520701
EAB,149059
DCD,175032
ACE,394192
EEC,179011
CDB,955231
CDC,644980
EED,892080
DCC,844274
DAB,467627
DBA,656820
CAC,129257
BDB,717410
EDE,636540
CAB,7610
CAA,778157
AAD,423315
EBC,502610
CCB,92866
DCC,872005
BAA,484397
EEA,305965
AAB,780135
EDC,244483
ACB,224539
ABD,268013
AAA,689245
CAE,907098
CEC,520674
DCC,722319
ABB,307551
EED,191315
EDE,420030
CEE,698765
DCA,523861
BBE,786907
DAD,445077
CDD,319155
ADA,277855
EEE,628978
CDA,936049
CCC,769086
DDB,3747
DDC,831626
ACE,914368
BDA,759976
EEC,742400
BAD,826435
DAC,358596
BAD,983301
BDE,669394
DDE,997653
AAD,723939
DBB,178689
DEE,853364
DDE,910588
BAD,848845
BDE,326397
EEA,763160
AAA,413523
ACC,620470
ECE,980455
CCE,922346
ECC,521351
EAE,792923
BBD,505013
AEA,543118
DBE,822426
BCE,954566
ACA,498154
CCC,401567
BAA,701556
DCC,662450
DEC,997341
ADC,823763
CDE,765819
DEE,479011
DDA,796779
CAC,700040
AEE,483484
CCA,934914
EBA,808289
BEE,507300
BDA,923054
DCA,307798
ADD,716579
CCD,716572
CCA,855864
CDC,923733
AAA,685885
DCC,762378
DBD,496127
CDD,342241
AED,450250
EDA,547307
BBA,791410
DAA,553979
BAC,528991
AEE,946231
ADE,809317
EDC,938289
DEE,360125
DAA,602430
ABC,269281
DAE,171465
DED,526348
ACA,496642
AAD,970482
CBE,324092
BBC,150890
BCD,339627
CDD,419889
BBE,94410
ABD,851644
CEE,986048
ADD,6597
EAD,775414
ECA,807504
EAC,368353
BBB,353169
BBC,470304
ECC,348288
ACA,248328
BAD,84032
DAC,226106
BBD,317358
EAE,206222
BCD,750976
ECC,944985
AED,487604
DAE,73165
DDE,215332
DBD,676564
ABE,103650
ABC,784675
CEA,718696
BCE,989218
ACB,74616
CBB,336484
EDD,651836
ECD,526698
BAC,717574
DCB,395248
CBD,123383
CBB,378173
CAB,613474
EAD,326897
EDD,984095
DBB,519860
DDC,810790
CCD,359384
AAA,151342
DAC,774509
ACD,888909
DEC,789417
CAE,506528
EDC,25893
BEB,360931
ABC,848327
ACA,90470
CDD,970211
ADB,331084
AAC,331914
DAE,313771
CBD,198143
CBC,312763
DAD,90580
BBA,173959
ABE,258305
DDC,643855
CDE,1013
CDD,238592
DBD,906038
BED,246741
EBA,288779
CEC,594567
ECC,286844
DDD,72192
DAA,333926
BDD,809296
CBE,378721
ECA,406375
CBB,285773
BBB,779509
BDC,90601
DBB,704090
DAB,457870
DCA,540296
EAD,359564
CCC,35449
EBB,522285
ECB,268560
DAA,982025
DBE,731623
DBA,665943
BDD,157920
EAC,437619
DEC,200042
BAC,459734
ADA,535846
DCB,594983
AED,161999
EEE,374627
EBB,33494
CBE,510265
CDC,539024
AEB,386762
BBC,172518
CDA,262099
AEE,737477
CBD,226455
ACA,551101
BDC,536550
ECC,47312
DBB,511055
ACD,578612
BDB,444436
CEC,845928
BDA,668271
BCE,917557
DDA,190265
ECE,988936
DEC,638300
EEE,334819
DDD,943088
DDD,246846
EBE,583229
ECC,700281
AED,907151
CEC,280282
DAB,900922
CCE,247238
CAD,785316
EBA,272865
CEE,908095
DBA,339500
EAD,359753
ECD,977617
BAA,858073
DDE,954798
EEB,501738
ABE,485508
EEB,371021
AEE,319884
BAD,983503
EDC,816999
BEA,663485
EBB,194142
AEA,55657
AAD,763748
EDA,800665
CDC,251226
DCD,181062
CED,215893
BDA,846825
ACD,174596
ADA,658422
BBA,382891
EDB,284810
CCB,464567
DAE,898688
EDD,414209
BDA,46248
BDB,734833
ECD,240989
DAD,567698
ECC,254738
AED,464861
AAD,977091
CCD,849260
EAC,190106
DDE,968310
EDB,952439
BBB,640048
CBE,826233
CDC,41995
DEE,865790
CAD,948972
EDE,960176
CDE,693903
EEC,954921
DCE,477714
AEB,125843
ACC,936653
CBB,722629
EAA,119019
DAD,200899
ACC,253572
DCA,951681
BEA,455835
CBE,372618
EAE,960478
EEA,711776
DCA,362650
EBA,921625
DDB,947910
ABC,238008
CEC,944418
DEE,163020
DCA,313756
DBD,771423
ECC,179755
BBD,156416
DBD,774587
BDC,124483
ADA,742373
DBA,411681
CEE,173969
EBB,273066
BAA,499693
BBD,888144
DCD,956523
EBD,762808
EBD,890218
ECC,481672
ACC,701983
CDC,625604
CBB,384229
BCA,720491
DAA,442801
EAD,318077
ECA,574887
CED,922981
BEB,638188
CAD,950697
BDA,970751
ADC,853565
EDE,378739
ACB,731216
DAB,877875
CBD,607233
CCC,594854
BDB,577252
CCD,319614
CBD,493068
BCB,794196
ABC,420136
ABD,799957
ADE,400985
CEB,185761
AAB,30634
EEE,12504
BAE,152676
EDA,606447
CCC,579529
CAC,693620
BED,387636
DBE,475040
BEB,25263
DAA,775289
BAE,663596
BDD,954759
CAE,230321
DDD,509571
BEA,309428
EBC,78917
ADC,514336
DDD,871310
DCE,973328
DDD,152658
BEA,842828
BEA,967567
ADA,842857
ACC,685630
DAA,381572
EBD,785330
CCE,669228
CDA,481852
CCC,511842
CEC,394518
BDC,167358
DDD,177935
ACB,338827
EAE,125773
BBB,719538
ADC,516428
EBC,451823
AAC,471678
EEC,959240
ABE,118899
DDA,194662
DDA,608449
DBE,49922
BDA,918284
EDB,139731
DCC,16461
DDE,49686
BBC,951440
EDD,799656
ACD,959455
DEA,685952
CAE,938763
ABE,739292
ABB,545109
AAD,991259
ADC,464187
ACD,751971
EAB,951146
ACA,418184
DDC,280246
BBC,963434
DCE,761074
BEA,824051
CBB,19772
EAD,20831
DCC,287961
EBC,57386
CEA,683980
CCD,943644
BBE,865005
DBA,847768
AAC,478883
EDE,99606
EAC,685962
DDD,97523
AEE,651136
AAB,1802
EBD,920831
BEB,544622
ABD,474826
ECB,496801
CBD,218504
BBB,981412
AAA,689849
ACD,543831
BAB,172763
DAE,815594
BBA,162974
DEB,60702
BCA,398400
BCA,328169
BDA,625772
CBA,806690
BCC,709708
BAE,305241
AAD,457280
ECB,826142
DBC,285490
BAB,793263
DDD,939532
CDA,868205
DEC,954053
CED,788735
BDC,188621
DEB,602621
BEB,596625
BAB,70891
ECE,100980
DEC,710729
EAB,892068
BAE,291846
ABD,511470
EED,949627
EAB,48353
CCB,926689
DDB,510029
ADE,369388
ECD,977633
CDB,422231
CBE,984389
CAE,494397
ADD,802353
DAE,145861
EDC,684186
ADE,116931
EAE,27650
CDA,948740
ADD,728242
EAB,698218
EAD,573878
CBB,703744
ACE,943164
ADA,787210
CAB,765510
EDA,530895
ADD,743697
EDD,776685
AAE,824043
CAB,24115
EEE,229512
BAD,952733
CEB,400442
ACA,348872
DDA,326833
CCE,522828
EEE,550879
EBE,204312
BDC,477406
BAE,522611
AEB,519240
BBB,591710
DDA,819290
EBD,899007
BEE,366582
ABC,524559
DBC,748658
EEC,58999
DAD,809702
EBC,424528
ABA,619498
CAE,59587
AAB,742637
CDD,520214
BEC,746207
CBE,273968
BDB,628906
AEC,409245
ACB,295157
AEE,110073
BCE,479093
EEC,883579
BBC,712576
DBE,44642
AEB,921067
CCB,979281
BEB,811104
BCB,452781
CBE,782411
BBE,266478
EAB,358245
CBD,893187
DBB,485394
DCE,290935
BDC,721044
BDC,514095
BBB,906801
EBB,414325
CEB,26954
BCA,238434
BBE,834800
BAB,153589
EAC,969640
DDC,710766
BEA,387260
CCD,141646
BCB,305667
DBA,485756
ABB,25348
AAE,521497
BDA,35544
CAE,43465
AAE,751840
CDE,364562
CBC,313253
DDD,843185
EBA,813101
CBC,594507
BCB,414305
CBA,671039
EBB,68638
DEB,77879
CDE,143634
BDB,294094
ECC,859208
DCC,204387
BBD,766271
DED,559567
DDC,936041
DDE,358058
EEC,769687
ACD,631704
CAD,558836
DBD,942718
CDE,308116
CAB,942286
BBB,354432
AED,835923
BCA,272186
ADE,240889
CEC,598990
EBB,298829
CDB,208925
EDD,896007
CEB,740825
EAD,990989
AAE,132479
BDD,862241
CBA,741692
AAE,129799
DCB,65361
DCA,513958
CCC,570472
DAA,832942
EEC,708923
DDD,763094
ABB,105868
BAB,865491
AED,275249
DDC,682401
CAD,595886
DEA,646122
DAC,272536
ECC,459893
AAC,715135
AAD,480098
DCD,798450
ABC,626509
BAB,369183
EEE,404023
EBA,356065
EBB,955486
EEA,86731
DBC,21698
DCB,18066
DBA,389812
EED,397276
CAA,350150
ADD,76980
DEC,949411
BDC,102945
EDA,453426
DCC,876004
BBD,359055
BEA,377829
BCE,941611
ADD,759860
CCC,981545
ABC,20431
BDA,457113
DCD,642239
AEE,302959
BED,755162
CAE,346392
DDA,100768
EAC,441062
BEB,278076
BAE,396445
DDA,953569
EAE,474634
CEC,67484
DBA,532020
EDC,162364
CBB,130168
ACC,704240
ABC,888933
BCD,269099
EDD,913913
BAE,89379
DEB,804959
DEC,182156
DDA,54850
EED,220840
BEE,736814
DAB,46332
CDA,85740
BEE,170339
ECA,540281
DEA,161652
DBC,338038
CCA,821542
CCD,199884
CBA,253859
DBD,258012
DAE,635574
DBC,777644
ECB,716969
BED,642990
EAD,2192
BEB,201817
DAE,279379
EDB,455207
AAD,998966
AEC,270328
EEA,367989
DCC,73244
AAE,640288
EAE,965130
BBA,255001
DAB,485732
ACB,58174
DAE,480815
BAE,101055
DCB,704485
CCB,289988
