airport_code,sequence_number
CCE,101634
BEC,11182
BBE,198548
EDB,750452
DEA,886462
DCB,539766
DEB,902144
DDA,772042
CDE,389753
CBE,51273
CDE,722882
EBC,808030
EAC,974266
BCE,912320
BAB,499532
AEC,934387
CBB,398405
BEE,624035
CCC,487487
DDC,802834
BEE,734407
DBA,944362
BAD,395656
CDB,936205
CCE,147031
AEC,13137
CCD,650313
BED,170354
ACB,70583
CDB,419911
AEC,31848
BEE,600683
CEB,114713
AAB,461225
ECD,661728
DBB,864038
BDB,375277
BAD,892945
BAA,53510
DEB,452180
BCD,323564
DDB,504840
EAA,598458
EEC,985668
EAD,839951
ABC,283504
CBE,82649
EDA,309186
ECE,518337
EEA,440741
CDA,339460
CBD,112357
ACC,654639
EED,199899
ABE,147956
ABC,997020
CDD,609174
BAC,608721
EDE,45604
BCE,368730
CCB,54849
BBA,194504
CDE,621026
ABC,544242
DCE,832977
ADA,599497
DDA,130713
DAA,859247
AAE,387036
EAA,822525
BBA,915160
DAE,151961
ACC,959850
BEE,429427
EBD,486807
BEB,115839
ECD,773929
ECA,342245
EAA,832935
CCA,699066
CBD,279145
DBD,821898
ECC,246702
CBB,854703
AEA,747831
ACA,568963
DEA,844452
ABE,321327
BDC,812415
ACE,131730
BDD,21701
ADA,228435
AAE,990658
AEE,995130
CEE,842520
EDA,538436
DDD,564932
ABE,700210
DDC,924615
AAD,727287
BEC,606026
EDB,564080
ECB,362150
BEE,534709
AAD,915536
CBC,322733
BBD,83007
CBC,249524
CEB,390014
EDE,889809
DDD,59322
BEE,427973
ACD,846347
AAC,630302
CAA,370874
BEE,794260
BBC,943695
ECA,389945
EDB,37470
DCC,89310
EBD,72174
DBB,359936
EED,293825
BEA,242575
EAA,887105
ACB,522785
DBA,802272
CBE,334930
BDA,663442
CEC,952395
ECC,590904
BEE,242636
BEB,920788
DBA,534264
CAC,979702
ACA,372125
CEA,103775
BDC,737778
AAE,613699
DBB,887774
BAA,316171
BCD,225477
ABC,127714
BDD,57670
CBE,489363
EEC,336828
DDC,763326
CDB,791169
DAE,503538
CEB,479866
DEB,714037
AAA,767925
ACE,529203
EDC,732668
DDA,125361
BDE,188993
EED,162745
DAA,446952
BAA,635444
CCB,788692
CCE,441574
BED,669542
DDD,770611
ECD,340627
BAE,887829
DDA,160300
EDC,341558
CDC,532513
ECA,807621
DBB,992145
DBB,799160
BCC,236260
CCC,341625
EBB,841811
AAE,995029
ABC,893282
CDE,633438
CDE,196464
EDC,915662
BCE,600972
ACE,218912
BEA,286763
AAB,179926
DCB,290678
EDC,7409
CCA,457451
BCE,19507
AEB,927557
DAC,832095
CBD,484416
CBD,312112
BCA,454408
DBB,63903
EDA,26475
BAD,273855
CDD,578950
DAC,634036
EBB,441862
CED,841034
BCE,961616
AEE,2670
CEA,460714
BCC,632436
ECD,342317
DDB,854314
EEE,150929
DCC,703566
DEC,698677
BBA,136622
DDD,671698
ECC,780641
EEE,216819
CCD,654414
BEA,632124
BED,361146
ACA,529653
DDD,130601
BAE,346809
BEC,817965
EDC,226378
CEB,886921
CEA,789211
CCA,140952
AEE,937127
ABA,228564
DED,438351
ECD,723410
EAA,292569
CCB,930562
DDD,169911
CEC,207930
EEA,890399
AAD,209313
EAA,111575
AEE,769130
CCC,631940
CAA,385407
DEA,885436
ADD,817778
BCC,585514
EBC,62539
EBD,982135
BCA,344204
BAE,234481
AEB,77844
EBD,835689
AAA,765198
DCD,971893
DCE,583035
ADD,84548
ABE,279671
DDD,934256
CEC,103606
CBE,328368
BBC,869329
CED,634414
ABE,301647
AAA,229234
AAA,614881
ABC,212069
EAC,835390
BAA,649991
DBB,184646
EEB,679438
BAA,83178
DDE,847917
EBE,776885
BDD,753740
DAB,557582
CEB,847643
BAB,895346
AEE,443047
CBE,852593
DBE,834337
BBB,676301
DED,307646
CBE,116618
AAD,414756
ADB,552440
AAE,751621
DBD,970357
EAE,586009
DEB,832839
CDB,150949
BDA,771036
DAB,963382
DBC,648540
BEE,128232
DCA,754146
DDE,629789
CAA,211038
BAA,101404
DCC,780009
AEA,48930
CAB,337696
DDA,722316
AAA,846946
DEC,499622
CCC,633358
CAD,781514
EBD,465367
AEE,303607
ECA,471493
DAD,664384
BBA,150995
EDB,85186
CDD,220436
EAC,894897
BAD,756848
CDC,558907
BCD,958688
BDD,801755
ACB,866534
DCD,712808
BCD,936813
EBB,116873
EAB,481295
ABC,40710
ADC,315448
BDA,447178
DBE,544331
CCE,526262
ADB,655826
BEA,400621
DBC,520908
AED,443666
DEB,172210
DDA,132722
CBA,177151
BAA,132541
EEA,354410
CEB,246275
ACB,222743
ADE,55538
EDD,130130
BEE,290793
BEB,885555
DAD,339581
AED,62327
EAD,37423
CEA,308869
CEC,458609
ECD,991677
DAB,589077
CDA,219174
ADD,506702
BBA,290338
AED,802130
CEB,572406
ADC,43671
BDD,421415
ECB,417859
BBE,180365
DEA,663573
BBC,314938
ECC,340939
BBD,419189
AEE,658705
ACD,997657
AEB,976161
BCC,149986
CBC,326418
CED,898387
DCD,639330
ECE,384490
BDD,35
BCA,493394
DBC,184556
CCA,818743
BEB,40755
CCA,586998
BCA,318467
EDD,631720
EBC,519088
CBB,650122
AAE,355929
BAD,526737
BBA,521162
AEE,855814
ACD,855043
DAE,384383
ADD,407869
AEA,327948
ADB,635089
AEC,219217
ABD,19234
DDD,93760
AAC,782631
DAC,887404
BCC,560373
ABA,3193
EDD,207254
ABC,995658
CDD,945971
BCE,409096
EBB,220661
DEC,644429
AAD,491109
DDC,707740
EAD,705287
EDC,1955
CAB,243434
ADB,946669
ACB,775880
AEB,864878
CBC,993676
BDA,650028
BCA,760990
ABB,168322
EAB,468009
CAD,639946
CAD,435739
DDE,869056
CCD,998941
ACB,365245
DDA,93705
BBA,702672
EBD,629719
CDA,569523
CCE,383866
CAE,525118
BEA,638991
DAC,706894
DCA,269978
BBC,105552
EAE,249934
BAA,570023
ACB,995422
ABE,971320
CAE,881292
EEB,886853
DBB,728443
CAC,260511
DAD,474147
BBA,292721
BDB,769691
DBA,758168
DCE,778159
BBC,794243
EBC,285555
CCC,835298
AAB,748294
EBA,969557
AEC,996148
AEC,543826
BDA,326556
AEE,348877
CEE,883757
ADD,345218
DDE,530077
DCE,464048
BBD,528213
CCC,445530
BDE,520151
ABB,108247
BCB,884254
BCB,828490
CBB,951287
CBE,946639
DBC,677960
ABA,61405
BEE,163429
EEC,485331
ABC,451494
AEC,273853
BBD,7072
CED,358694
DCE,902333
AEC,64187
CCE,64144
DBC,877665
EAD,474071
AAD,697022
BBE,214593
BCB,390682
CDE,136465
BAC,899369
CEB,63872
DDA,334513
DAB,575062
CCE,467638
DCB,486743
BAD,792850
EDC,999109
CEA,232731
CBB,126442
EAC,685204
DDE,331463
AAB,644799
AAD,286748
DBC,99562
BDE,431621
DCB,252191
ECA,649151
EDC,77493
ADA,708942
DCA,805393
BEE,684890
ECE,814508
DEE,459043
BBE,749285
DDA,398370
CDC,935270
CEB,925494
CAA,861666
CBC,347979
CCA,418741
EBE,894352
BEE,780547
EDD,58058
BEE,135558
EDC,272291
ADC,693728
ABA,797170
AAD,98047
DAC,823950
DCD,226959
BCE,952348
CAE,424689
DDB,474528
EBD,790284
ADC,30969
CDA,139230
DCA,847715
DAC,917519
BBA,777628
DAE,595712
BEC,434978
CEB,528370
BCD,950297
EAD,201502
BCD,812653
BBE,782750
EEE,76728
DCE,625319
CAE,603002
EDE,954587
DCA,866937
ECD,878949
BCA,116765
EDB,499614
DEC,403978
AEE,680586
EDA,391386
ADC,275659
CDA,459556
BDD,85734
DAA,115589
BBB,402957
AAD,792665
DDA,926353
CAD,59070
AEC,69278
DCA,295430
BCD,630263
ADB,31037
DDE,876472
ECD,877414
ABB,920235
BCD,790814
BBD,188473
DBB,30350
BCE,447364
AAA,37447
BED,52143
CBD,556556
CCD,56044
CDA,86679
AAC,822864
DEB,440848
ECD,883159
CCD,402271
ECC,319941
ACE,634061
ACE,99436
BBB,110067
CDD,308021
BBE,419984
AAC,922798
DDB,880612
ADE,638862
CED,126455
DDC,42063
BEE,515571
EEA,885682
CEC,24855
EDD,763689
EAD,684693
EBE,303343
ACA,439775
CCC,756781
CDB,582560
AEC,934962
ECB,431791
EDA,410244
EBB,936449
ABE,729683
AEC,104035
DCB,72521
AEE,645196
AAB,19598
EAD,645605
BAC,986988
ECA,188444
EAD,660831
BBC,824304
EEA,676455
ABE,54779
ADA,15610
CDA,307785
EAE,499458
ACD,41836
BDD,835153
ECE,156792
CDB,437844
DCA,76608
CDE,506157
AEB,358081
DCE,83077
DEA,423471
BAC,695764
DEB,463701
DAD,878565
CDD,213114
DAE,930862
EBA,237952
BAB,816917
DDC,643353
EAE,733520
EAC,666248
DCC,785508
ABC,531368
BCE,222843
DEE,649572
DCC,653549
CBA,664241
ACE,242666
BBC,776950
BCB,534790
ABE,413566
ADD,800941
BBA,341571
EAD,341022
BAB,774384
DCA,970831
EBE,52268
DCE,32141
DCA,28968
EBA,990749
EDE,376756
CBC,722787
CCA,149413
BAA,868497
EED,102622
BED,333475
AAC,939308
CCC,177342
ECE,429556
EBC,987751
AEA,468586
BED,859352
CAC,524083
DED,220949
ABB,811731
CDB,944762
BBD,264624
BCD,794338
ECD,814795
DCE,739713
ADD,679670
CDE,738162
ABB,928278
EAB,158048
ABB,197141
DAC,661968
EBC,772765
CEC,171948
AEC,394627
CEA,336086
EED,560351
CED,813637
BEA,443386
DBB,955611
ECB,762840
DCB,926831
EDE,398017
BDD,451553
ADE,25563
DCA,401639
AAE,730443
AAA,222379
CDE,781931
DAB,229975
BBC,64965
CAE,256500
CED,336130
BCE,382503
DAB,550810
DBC,810864
DDD,124627
DBA,488132
CCC,605682
EDE,930778
DAB,453993
DAE,909035
ACD,578284
BEA,470426
CDD,853238
EDB,895968
CBD,520042
ADC,190356
AAD,570365
AEC,18558
ABB,694721
AEA,57353
DCD,173867
BEE,626897
CBE,152637
ECC,312186
BBE,993798
EDA,772302
CAC,700564
ECD,397545
ACE,644540
AAD,843599
BCE,125640
EBA,595207
AAE,913210
EEA,337467
CAA,159591
BDA,272963
DCC,955158
BED,188457
EBB,181375
CCD,778830
AAD,974374
ACD,778520
DAA,284883
CEB,412373
BBB,460800
AAD,553645
BCB,652389
DBE,211474
EDC,346977
CEA,705552
ADD,136701
EAE,129354
AAB,437422
BAD,380244
BBB,685007
AEE,941056
ECD,63960
EEE,132745
CDD,595298
ECE,99544
DBC,344777
DEB,22993
DBC,731352
DCB,766571
ACB,473999
AAC,154675
ACC,328133
BBB,646847
EEC,188756
DEC,968312
DBB,583302
ACD,904047
CCB,449697
AEB,22004
CCD,136
DED,77035
ADE,647300
EBE,771891
DDC,148683
BAB,400798
DCE,153121
BCA,7135
CAA,190387
BDD,355346
DEE,102181
EBB,60550
DDE,659596
EBD,46867
DCB,349361
ACB,850726
ACB,845553
CEE,612549
BDD,611383
DBC,547846
DDD,500404
ADB,310601
EDC,178508
ECA,262939
EAD,224302
DCE,758958
CAD,41527
ADB,654289
DDE,36336
ECA,685318
EAC,779609
EBB,259565
BBE,640622
BDB,954863
EAD,337637
CAC,343610
BED,395515
ACA,270135
DEB,665461
EDA,466964
BAE,21406
ACD,989074
ABB,105583
DCC,245131
CEA,481643
EEB,586949
ACE,875140
CAA,843449
EED,582202
BAC,27826
EED,968354
DEB,649043
DAC,849959
BEA,539924
ADB,567315
ACB,782015
DDB,916581
CAE,237942
BBC,291759
CBB,916263
CBC,177327
DCE,389628
EDD,664625
AEA,890816
EBB,326620
DEB,572177
ADB,961076
BBB,289508
DAB,812024
EEA,435955
DDE,894794
BBE,386252
EAC,420423
ABC,469972
CEE,408689
ACD,851861
BEC,963799
AAE,695740
DDB,419730
ABB,169492
CDC,145755
ADC,176915
ABC,87916
BCC,922873
BEB,777579
BCE,123336
ACE,990044
DBC,123764
BCD,788600
BAA,802336
EAA,470627
BBA,223889
DCA,469984
CAC,450564
DEC,269282
DCB,19595
ECB,752394
BED,924939
ECD,51846
CBB,454316
ABA,380416
ECD,417028
ACD,937464
CCE,801057
DAB,775466
BEC,143515
BED,942289
CCC,642076
ADC,71108
BAA,61417
CEB,173976
DCC,783891
BAB,933872
ACB,889792
DCC,85164
CCC,218553
DAD,941167
DDE,547666
DBB,840829
AAD,493970
CCA,54445
EBB,405499
BDD,765898
ACB,222547
ABB,434000
BCE,763517
CCD,48377
DEB,268605
DCD,384839
EDC,835806
BBD,483049
EEA,793327
DBA,568949
CDB,92392
CCD,302093
EBC,667572
DCD,264449
DBB,655985
DEC,716295
EAC,899621
AAA,74554
DDC,647715
BBA,686051
BEE,257212
AAA,177410
DBB,219064
DDB,922116
CDE,106668
CCB,782736
CAA,551703
EDE,133782
DAD,334172
BBA,999510
ACE,468351
BDD,906826
ECB,193881
EAD,236307
ACB,972882
BEE,974793
CCA,237836
ABD,316617
AEA,943444
DEB,50631
CDD,380134
DDE,540649
EEE,73672
DDD,183692
AEA,655236
BDA,332940
EBB,560027
CDB,744610
EEE,463877
EEA,542173
CBD,951929
CEC,948764
CED,93619
EAD,297808
CCC,602334
BED,165359
BDA,874049
DCB,208188
DAB,774834
EAA,164380
EAE,105567
DAE,398422
BBA,807582
CAA,715602
CDA,583618
CED,883441
EDD,901925
ECA,650516
EBB,697215
DAC,653567
ABA,595955
EDC,785040
CCA,76405
CCB,97059
DEB,296209
CBC,185643
BAD,310306
ADE,603431
BDB,429866
DED,983650
DBB,296850
CED,986886
EBD,712111
DBB,593043
BBD,453608
DBA,980172
CBD,445289
EEE,994922
EBB,445061
CBE,602626
ADB,302430
BAC,395579
AED,29986
DDE,315084
CDE,340905
ECA,477615
BCD,927446
BED,457880
ADB,708597
AEC,155718
BEC,902554
DED,713792
DCD,427492
AED,597682
BEA,206332
ECD,625906
BEE,5009
AAA,290488
DCD,799473
DEC,109643
CCD,951958
DEA,187625
BEE,629624
BCC,87910
DAA,669275
ADD,99116
CBE,399998
ADC,560153
EDD,92251
BDC,901240
AEA,839130
ADC,754938
BAE,852138
ABA,449192
BEE,782258
DDA,138437
EEC,671367
CCA,5819
AEC,998081
EAB,362670
CCC,447
AEB,331984
CCA,938795
DEE,544609
BBB,812267
BDC,795666
EDD,690208
CBD,304556
BEC,817292
DBE,120779
EAD,964230
AAE,345821
CAE,712395
CCD,882137
EAA,59967
BDB,214508
EDE,695785
DAE,302861
CBB,38969
AEA,111637
DBC,203310
BCE,999838
BCA,104042
AEE,744357
AAC,363916
BCD,739745
CAC,528219
AEB,155365
ACC,42857
CED,386039
CBC,359789
CCE,828243
DBC,563142
DAD,657579
EED,437962
CBD,397983
ACB,695206
ECA,472624
BAE,399857
DBA,719266
BBE,790257
CCE,653721
DCD,415272
ACB,627084
CDA,363991
BAA,762609
DBB,601584
BBE,236209
CEA,590937
DAD,928407
ABA,94940
DCC,708141
EEE,221074
BAA,268413
ADD,709381
EBD,441610
DCE,560519
BEE,597859
BCC,863005
DDD,909722
EED,847777
DCC,229627
EEC,873745
CBE,712282
DAC,882062
AAA,647771
BEE,283117
ECC,954416
CEC,835189
BAC,102955
BAB,698434
ACD,637694
BAA,608344
EEE,777966
BED,559701
EEC,209636
BBC,751655
BBC,392184
EAA,280361
EEC,512036
CEE,888842
ACC,545347
CCC,311697
CAA,187442
DCC,661990
EDA,996066
ACC,384674
BAE,167911
BAA,964442
CEB,936993
BAB,582043
CBC,150238
AEE,388716
DAC,896710
DAE,369266
ABC,120722
BEC,584079
EAC,684355
ECB,743256
CBA,906714
CCE,923855
EEB,739677
CBA,640131
ADB,72126
DDA,889502
CCC,964929
ADA,385671
CBA,375082
BBA,738436
EDA,247887
EDA,33098
DBD,378481
ADE,855024
ECD,65627
DCB,918853
CBC,216269
BDE,800358
ABB,760162
ADA,626808
EDE,17830
CBC,181678
BBB,697326
DDE,356345
ADE,239982
CBD,673315
AEC,372143
DBA,444832
DDD,207579
CDB,631335
EBD,202539
DBB,369128
CCE,908698
DEC,165392
CEE,340802
CBB,612491
CCE,724680
AAC,309258
DED,63062
AEA,784000
CCD,752686
EEA,529566
ACA,822092
DCD,300375
BAE,155134
EDE,113005
BCB,10538
AEA,327577
EAA,3970
BCA,481831
ACC,865653
ABD,237304
CAE,353169
BED,582591
DCD,445130
DAB,80093
CDD,851696
DDC,510879
EAC,127143
ADC,232197
EEB,305364
ADC,147520
ACA,683936
ACD,47688
BDC,292792
ADE,649190
EBE,73826
BDE,620995
DAB,420718
BEC,159720
ACD,378163
ACC,553358
CBD,783751
DDE,736642
CED,338699
BDD,885896
BBC,316676
AAD,433220
ECA,825000
AED,381698
EBE,678673
DCC,359288
BAD,17205
ACC,729258
DCA,152088
DAD,786645
ACA,176729
BAE,266934
AEB,232700
EDA,88103
CBB,800604
EDE,725349
BAE,190578
ABB,110384
BBD,724160
ABC,833673
ACA,396598
DCE,893112
BDB,534660
ABD,791653
EED,7739
AEB,46258
BDC,51226
EDE,485408
ABC,476976
ABC,921061
DCB,995190
EAD,468556
DCA,679146
DCC,93361
ABC,624820
ECC,732037
EAA,253310
ACE,763346
ADA,499384
DEE,556218
EEB,102222
AEB,757349
BAE,54403
BBD,601606
BAE,894595
BCC,398670
ECE,955857
DCC,42038
ECE,813695
BEA,286757
BAB,393984
CCA,531015
EDA,596504
BCD,183919
BEA,679665
ADE,982697
CEA,494546
DAB,908691
DCB,853218
CCD,868104
ACD,521446
ADB,411665
BBB,730927
EBE,501883
DEA,142890
EAB,8638
ECD,299386
ADC,373520
DEB,893231
BAE,928382
BDA,716471
ACD,994693
DDD,250763
AEC,741317
EBA,538909
EBC,337469
EBA,655493
AAA,690713
CDA,199156
BAE,95007
DAE,464598
CED,122581
CDA,868435
EAE,500847
BDD,906845
EAC,863130
BDD,467372
CBC,111997
ECA,906255
AAE,793789
CDB,993343
CEA,507417
ACB,472526
ECD,672017
DDB,77479
ADA,620387
DDA,329608
EAC,840894
EBE,166461
ADD,809154
DED,361849
DAA,767211
DCD,132147
CAD,775043
AAD,593828
EEE,823146
DAE,218317
EAC,575907
DAE,741615
CBE,743224
EDB,884470
BAE,771575
EAD,270550
EBD,663914
CBE,246040
CDD,676709
AAD,429460
DAB,436331
ABD,913265
DBD,404956
DEA,807025
CED,345176
EDA,864210
DAE,135423
ADE,933068
BCC,449813
AED,88966
AED,394890
BDA,388850
BAB,628166
CCC,665956
EEA,777475
CDC,685687
ECE,383506
EAC,950935
EAA,163399
EEE,113162
DCE,293109
CBC,828085
BDE,199638
AEB,358629
CAD,627007
DBA,539576
DDE,982261
CCE,759795
CAD,177152
ADD,208139
BED,423701
BDC,932575
CEA,219226
AAC,85608
ADD,91827
BAB,131923
EAB,37246
ACE,678293
EEC,4063
DCD,830805
BBE,819821
ABE,18603
CED,909982
CDC,35197
CDB,989027
DAA,7456
DCC,339518
ACC,634669
ECE,410624
EBA,893270
DAC,726987
DDD,10210
EAE,990752
BAB,796910
CAE,458904
BDC,705316
EDC,248121
BDB,187150
BCD,414855
EDE,2784
CAB,783228
CBD,915344
AAA,109319
AEC,275262
BBD,910931
AEC,520045
BAD,209142
AAA,190056
AEC,888064
EDB,245969
DBC,927378
DAC,34050
BAA,73422
CCA,826996
ABB,688780
AEB,506326
ECE,420725
DDC,731089
ABA,453908
AAE,210434
CDA,239836
EBA,646747
EBD,490187
BCB,514081
BEA,277302
AAE,97243
DCB,290528
EDA,820780
DEA,182690
ECE,404026
EDD,493362
DBB,686404
EDC,232407
ACD,361291
ADC,500547
DDA,99308
BAE,942210
CBD,583041
BAB,776933
DCD,50586
EDB,341981
EEE,199236
EAE,288788
BCC,889688
CCE,761268
BCD,578616
CEC,482885
DCE,562490
ACA,604493
EDD,887485
DAB,290261
EAC,970386
BED,274693
BCC,502924
ECE,279821
ABC,209747
ECD,50801
BAE,663122
CBB,464399
CAA,201819
CAB,204173
DAA,852870
BBA,203069
EBD,573997
CDE,591252
CEA,691457
DDC,596415
BCA,855601
BBE,25148
CCD,788446
BAD,435877
DAD,705421
ECD,292178
DAC,108461
CBC,662492
DBE,449935
CAC,511458
EDE,298455
BDB,166715
ADE,92713
DED,719326
EAB,416123
BEA,966717
DDA,304781
BDC,911284
BAA,142015
CDB,90246
ECD,87861
EEC,82964
CBC,809824
DEB,453394
AAA,439697
DBB,862165
EBE,430570
DCD,907782
DBA,270449
DAE,528927
CDA,53677
CCD,803660
DAD,14260
EAA,935933
ACD,311650
ECB,339719
EED,595789
CDB,463124
AED,606110
EBB,269828
ECB,498897
BEA,992385
BAD,577085
BEC,145076
CEC,467448
ADE,107685
DCD,755891
CCA,415110
EDB,22013
CEE,750788
BBB,17493
EEE,290135
DBA,871963
EBB,1134
CCB,760039
EBB,154376
ECC,498099
EDE,159901
EDE,168866
EEE,967273
CBA,704827
CBD,763325
ADB,372902
DAA,597813
BBE,584816
BBC,989602
ABD,24720
CCE,554328
EED,350528
AAD,353623
EEB,786279
EAA,283648
DEB,174667
EDA,653467
EAE,362014
BEE,252123
BCB,599460
BAC,256467
CAD,467447
ADD,642543
CEC,222655
EBD,797106
EBD,190676
ADD,251403
CED,310407
BBD,510404
CDA,742960
AEC,902662
AAA,352330
ABE,756015
DDE,800330
CAA,427007
BAE,649549
BAB,962036
BEE,976362
CEC,448585
BEB,501629
DBE,775805
CED,749094
CDE,231185
ADD,203794
CCE,575511
BAB,347936
CAA,407101
EAC,973820
ABC,303834
BCD,961631
BBB,877685
EDA,164830
DAE,717079
CCB,122451
CDC,417127
CAC,130696
ADC,636532
EDD,41068
BBD,944172
BBE,91924
EAD,387294
ADD,357640
BDE,284142
EED,998637
EAA,22105
ADC,266736
BEC,427713
EBE,631141
CCA,421186
BBD,936193
DDC,545871
BDC,338024
ABC,689942
ADB,212800
CDA,832019
BBB,330064
BAE,209835
ADC,166007
DCA,822873
CEC,404315
ADC,281780
ECB,369245
DBA,345964
BEE,468235
EEA,312354
CBB,941962
ECD,560982
ABA,902293
DBC,549847
DBE,449104
ABE,561901
DDA,433538
EAE,588209
AEA,78867
DCA,258900
AED,268504
CAA,739604
AEA,909317
DDE,120914
EDB,705494
CAC,477530
ECB,721208
BBD,200636
ECC,291676
EEC,34031
BBC,295864
DDB,382292
CCB,829890
BEB,556264
BCD,86433
EBB,459570
EEA,601112
DBB,235440
DBB,187219
EDD,809317
BCD,377525
AAA,255589
BAE,812238
CBB,275695
DDC,167251
CAE,128170
BAB,284851
CED,437152
BDE,993767
BCC,749743
BEA,716375
BAC,630457
CEA,284314
BAC,947660
CBC,525436
EBA,368229
BDB,546679
BAC,747865
EDE,325023
EAB,324735
DBC,461976
CBE,121768
DCB,346529
ACB,1225
ECB,132082
BEA,869701
CEB,54193
CCB,722722
DED,674538
AEB,219490
DEC,738788
BBD,711201
DCD,293079
DBC,762660
BED,49108
AED,33093
CBD,53148
ADC,190392
CED,725883
DDE,590925
ABC,305929
ACD,470029
EBA,929296
EEC,956939
ECC,221287
DCC,868319
BAC,787413
CCA,119777
EBB,697843
EBE,840542
BCD,731415
ECE,616413
AAB,488381
ACC,569390
DDB,345778
EAC,916102
ADB,105730
EAC,14299
ADB,843142
CDE,721394
DCC,256586
BDD,891224
AAB,975518
CBD,122514
DED,845966
ADB,919673
BEB,909987
ABD,412034
CAA,219027
BBC,880920
DBB,950202
DDC,534791
DBD,486167
EAC,184492
AEB,733040
EDC,841919
CAC,945644
ECD,746865
DBE,80403
EDC,387432
DBC,939184
ECE,42891
BAA,143957
EBA,140124
BEE,759747
ACE,417108
CEC,703501
BEA,545962
EEA,344281
CAA,907755
DAD,698043
AEE,54514
BCB,426626
ECA,693446
CEB,259898
ACB,424941
CBE,490026
BAD,193849
ECB,599608
CAC,100429
BEB,757744
EEB,507559
BAE,497783
AAA,216345
EAA,747488
CCA,591699
DDA,420279
DBA,194828
DBA,279418
EBD,641132
CDA,156677
BBD,912694
BBD,794863
ABD,250140
DCC,771663
BAA,454656
CBE,201406
CDB,762296
EDB,192833
BCD,972127
CCB,27814
CDE,431453
DAA,533028
AAA,201850
DEB,312290
BAA,336478
BAD,7793
BCB,872140
DBB,36448
CED,493575
EBE,952128
ADA,323298
ADD,251278
CCC,954138
BAD,742887
EAB,712359
DDC,675044
CCA,403352
BDD,348831
ABB,615286
BDA,952781
EDC,449790
ACE,469443
CDB,226764
CDA,547212
BEB,650350
CAB,626040
BAE,517997
CAE,232929
AAE,694576
CCE,915561
EAC,72275
ADD,810722
AAD,919438
DAE,19499
DAC,719452
CCD,131898
EBC,683959
DAC,308572
DCC,525020
ABD,687428
BDE,94158
CDC,81931
CBE,321817
EDB,924988
ECA,465231
BCE,76978
DCE,399042
ABE,114309
DED,569931
BEA,955561
ECB,369152
AEB,1477
BCC,288283
AEA,196434
BED,302621
ECA,425950
EEB,662613
DBD,320923
CCD,916089
ECC,769389
CEA,377837
CBD,122652
BCD,819195
ECC,755963
ECA,517754
CAE,711444
ADD,827124
CCA,277961
CBA,823308
CDD,796540
AEC,786421
BEC,218897
DCE,334418
EBC,331846
CAA,690447
AEB,735522
CDE,639521
ECC,952704
EAB,289820
EAD,571121
DEA,71698
EEB,672569
DCA,265680
CDB,434329
ABE,173494
DAC,245392
EAD,559057
CCA,283610
ECB,43786
CBB,682235
ADE,189366
CEC,69413
AAB,267100
CEB,508761
BAB,415073
DBA,778924
ECC,316407
EBB,876045
BEA,912106
CAC,857871
AED,640252
DDB,809209
BEE,716512
ADB,351295
AAA,921358
BAE,367959
ACD,244833
CBA,347097
BEA,449465
EBC,19764
CAD,855442
ABC,635529
BEE,529684
AAB,736100
AEC,304249
EDC,435734
DEE,328945
AEA,580376
ABA,170425
BCB,111123
BAD,129084
DBE,194616
ABE,808110
BDA,808083
CDD,567099
ABD,764124
DAE,235660
DEA,9445
BED,372382
AAD,540203
CDE,276065
BAE,934949
CEB,555296
CEC,262995
EAA,542979
EAA,410623
EED,131168
CAC,481071
BCC,564389
CCB,701316
CDC,284546
AED,116238
ADB,44973
AAB,99315
BCC,832065
DDA,472442
DEC,91652
EBA,494821
ECC,85863
BBA,918524
AAB,889646
EBB,903747
ECB,592431
DBD,295311
ABC,979739
BAD,103202
DAA,207952
EDA,937475
CBB,204563
BCB,422398
EAA,776863
EEC,401374
BDB,549433
BED,346951
CEC,103352
ABB,358604
CDB,628900
ACB,488708
ABE,426145
BBE,742601
DAE,246192
BBD,170503
ACD,26750
DBA,541410
BCB,204751
BAD,421963
EEB,829280
EAA,682477
DAE,935993
BAE,244749
EDD,825099
ABE,551450
CCD,23253
BDB,322231
ECA,280202
BCA,288474
ABB,482260
BCE,328444
BAA,4060
AAA,710240
EBD,87851
BDB,892792
ABD,407258
BBA,389954
CCB,458980
ADA,318156
EDA,59119
DEE,373521
BCC,573368
BDE,333197
EAE,358609
BBB,241272
AAA,290245
DCA,540996
ADE,267903
AAE,330556
CDB,619990
ECA,546884
BBC,208332
EBC,348945
DCA,58979
AAC,859833
BBE,665826
ECC,551506
EBC,254207
DBA,438731
ECD,884928
BCC,298887
ACE,152488
EBD,281996
ADA,611378
EDE,531845
EAE,75640
BAA,932991
BBE,629544
ABD,213203
EBD,389532
ABD,824254
CEC,166905
ACA,448108
AAD,251643
EED,14661
DAC,188713
BCA,22838
CBE,284754
BBB,754596
BDB,469179
EAE,699056
DAC,880647
CAB,996722
ACA,489275
BAA,858357
AAA,743145
ADE,130968
BBE,727994
DAD,741298
BBA,21628
CAB,766030
CBB,458996
ACC,532206
ADB,947324
CBB,158303
BDB,992254
CDD,419117
ECA,220738
CDC,672461
BDE,17215
DAC,746096
ABA,554419
ADB,949570
AAC,243296
DEA,890044
CAB,313547
CCC,141134
EAA,234091
BDC,886139
BEE,832164
ECA,421935
CAD,195370
EEC,44143
BBD,241049
DAD,411959
ADA,281899
CEC,434521
AEB,452769
EEA,254052
