airport_code,sequence_number
EDD,723509
ADB,853168
CCA,259821
EEB,671469
EDA,488107
AEC,244764
CED,419102
EEE,399732
ABC,334912
BEE,903945
AEC,322867
EBE,45453
BBC,938886
BDA,973316
BBD,399123
EAB,793924
ECE,776600
ADA,372845
DEB,509433
CBC,573469
DBD,169651
CAE,418579
CDC,388766
BBD,550835
CAE,734198
DEC,2695
CED,376337
AAC,164986
CCE,204039
AEE,596662
ACB,330649
DAB,203840
ACB,642824
CEE,472895
CEB,723939
AAB,979683
CBE,921651
BDD,629471
BDE,901492
DCD,163078
CAD,679547
CDC,286097
CDD,708782
CEE,379845
BBC,993456
ECE,360108
ACB,238912
DBE,186380
ABA,57617
BEB,637408
ABC,5389
BEB,144851
AAB,195626
CED,331761
EAD,644191
ECD,147476
AEB,223193
DDB,559288
ECC,269866
AED,920212
ABC,915797
CDA,608647
CBC,927161
AEB,784156
ABD,519832
ACB,713024
AAA,611313
CED,712685
ACB,32573
EDD,966129
BAA,788318
BAB,386023
BCA,920107
EEA,187697
CBE,975060
CCA,386365
DDA,193194
ABA,675470
ABD,653354
ABE,891527
BEA,854932
DDB,576204
CDD,511027
CDB,976839
EAA,37586
AEC,703858
AEB,649337
EDB,497124
BED,135442
BDE,749067
BDD,972243
ADE,756204
CCB,3029
EBB,546679
AAC,560795
CEE,221111
CDC,312218
DDB,408767
AEE,66522
ACC,706705
BBA,953685
AEC,759515
EBB,703183
BDA,836108
EAD,805036
ACA,397018
CEC,267029
CEC,742955
BCB,91607
DBA,577273
DCC,151861
EDC,332970
CBE,857871
BBB,805517
AEE,778104
EDC,718357
AAC,411906
EBD,909066
BDA,141908
CCB,910862
CEC,549749
BAC,126100
BEB,353840
AAD,655409
DEC,475357
CDA,596684
BBA,232229
CDD,81579
BBE,307344
AEA,50357
BAC,730111
BAB,259380
ABB,979921
ABB,367361
BBC,922291
ECC,586282
EDB,185930
ADC,255037
CDE,649591
DEB,5470
EED,584551
ABA,955264
CDD,563060
EDD,917051
DBA,314879
CEE,902700
BEC,7820
ADE,695524
BDC,202864
DCC,230260
DEB,413263
AAC,165870
BCE,206852
EAE,115408
CAC,396397
DBD,864591
ADB,528027
DDD,315054
CAD,138133
EEE,734918
BEA,978004
ECB,858320
CCD,66112
DCE,257296
CEC,651692
BCD,968298
EAE,250779
DBD,555262
DAE,450728
DEC,56139
EBD,873318
EED,457821
EAC,620200
DBD,759098
BED,81227
EBB,939769
BEB,690798
DBD,936495
BBC,655893
DBB,951588
EBD,471598
AEC,955158
AED,675602
BDC,988161
BBC,734606
BCA,605545
ECC,564698
DEA,508635
BBE,130223
ACC,711180
DBE,793768
BCE,770375
EBA,450327
BEA,879726
EBA,739754
ADA,57547
BDB,704075
CDE,529910
BBE,365217
AEE,286462
BCE,93779
AEB,447858
BAE,914898
BBD,880174
CED,604575
BAE,143071
BCD,403803
ACB,865859
CDC,854415
CAC,144719
EBE,243763
CCC,188715
EBE,264790
BEA,241106
BBD,260048
CDE,287716
CBD,439164
EBB,445984
DDA,462503
ACB,884441
CDC,733801
EEA,222033
EBE,145801
AAB,421878
ADE,805820
DAB,337658
EBE,363554
CEB,413550
EBA,794456
BAB,679179
EEB,132928
CBD,890519
BAE,140051
CDD,238724
AAE,893916
ADA,330130
DCE,784370
EBE,905803
CBE,90779
DAB,922571
BAA,425610
BED,146293
BAB,415535
AEB,321502
BAC,331133
EEE,870428
CEC,231319
DCC,201471
CAC,763227
DBC,302615
CEA,22238
CDC,939719
ABA,641287
ACD,285275
EEC,315716
EDC,182731
DAD,919039
EDB,409046
EBA,820954
CEE,315505
AAE,374597
BBC,528058
EAB,657229
DBC,208251
CAE,946278
BBB,502627
BCD,865112
CAC,598544
ABB,445699
DBE,244625
DBC,283666
DCB,556807
DDC,458393
EBA,336684
DAE,161045
ADD,347901
CBD,569294
BDB,57357
DBA,329912
BED,727950
CDA,943167
CBA,542922
ABE,165204
CAC,779375
DDD,477901
EBA,922858
CEA,350045
ADA,753136
ECC,562751
EED,933986
ABE,902989
CCD,193457
DEB,946446
ACA,609566
BCD,642663
BEB,972991
DDC,270710
BEA,908385
DAE,315040
DCD,998043
CCE,57156
AEC,683075
CDE,528432
ABC,665380
CCE,667853
EEB,65055
EAC,273627
EEE,817401
ACB,986033
DDB,962096
DEA,856553
EAE,827762
DAD,461285
CBC,287670
EBA,412506
ADB,825154
AAB,61752
ACC,882119
CCC,703278
CCE,414102
BEA,406741
EEC,232230
DED,76875
CBA,141662
DAC,986245
CAA,456838
DBC,304225
BEE,173432
DAC,308753
CAE,372617
DEC,207123
AAB,921443
EDE,801193
EBE,89075
BCE,296181
BEE,152218
ABA,846068
CDC,245564
CDE,85780
AAD,182248
CDD,503153
AED,461124
ACC,456702
ADA,419349
CCA,16328
EBD,872727
BBC,475715
AED,975212
CED,971417
CEB,354058
DED,981827
BED,556793
ECD,487575
CDD,248580
DDD,137526
ABC,715314
ACD,799908
DEE,602645
CCA,35122
DDA,794979
AEA,288961
CBD,887610
EAC,234186
CCA,394561
EEE,225665
CCB,181289
CCC,325816
AAA,996262
BDE,762204
ECD,731058
BBB,804559
BDD,169852
EDB,692594
BDD,111405
CED,984901
DAE,573438
DDD,179218
ECD,547868
ECE,275898
EEC,714902
CDA,477499
EEE,927067
DBD,660560
BDE,786528
ADE,873923
BCE,685081
ACB,625100
ECA,843162
ACD,242162
CDB,63992
ABD,239086
ABE,105276
ADE,794461
BEB,944726
ACE,343736
DDD,855497
DEC,809777
CDC,988761
CCA,524094
EEB,875979
BDE,572090
BEC,476448
CDA,752916
AAD,596370
DAA,461474
CAA,847523
AEB,291177
AAE,487531
CCA,787945
BAD,888675
ABB,670009
DBC,590932
DDE,595513
DAA,52406
BEA,306559
DEC,939163
BAE,994859
AEE,943176
BBD,939998
CDC,313676
BBA,952488
BBC,186045
EAD,9166
BDA,431299
CAC,395510
AEE,863865
ECE,450072
DAC,290813
EBC,334409
EBD,607051
BDB,344847
ADD,933541
EED,374635
EAD,714759
ACD,534043
BBE,120371
AAE,872160
EAA,497502
CAA,384094
EDB,598186
DEB,52495
DEA,557597
ABC,728122
AED,88099
BBA,306913
AAB,457359
CBB,321859
DAA,219703
DBE,154722
AEB,819030
BBA,539948
DCE,15983
CDD,19324
DDC,991136
AAC,820185
CBA,369711
EBE,928721
DEC,198239
AAC,997905
BAE,935100
CEB,723387
ECA,497261
BBD,913019
BCE,582114
AEE,865596
BCD,718304
DDC,829465
DCE,404437
CEA,331513
AEA,296170
BEE,48492
AAE,783057
EBD,313995
AAE,919956
BAC,250113
ACB,282878
ACA,93297
ECD,328467
DEC,9312
AAC,326548
BAC,494229
ACD,835594
AAB,653008
DDD,978803
DCB,24097
DBD,603525
CDE,762108
AEA,163319
DEA,597728
CDE,219415
CBA,274870
EBA,39007
DAB,775371
ECA,419452
EAC,774227
ABA,410904
ADE,939623
BCA,720988
AAA,593548
EBD,315852
CBC,816436
CDA,961316
DCA,323498
CCA,996927
ECE,360946
CED,851290
DAD,141740
CAC,386731
EAC,110951
BAB,719391
CBB,200453
CDB,547079
DAD,724879
DEE,840569
DAD,974161
DDD,858609
EDA,736457
DAD,442830
BAC,771728
EDA,677150
BDB,856602
ACA,92076
ABC,410887
BCB,235888
DEB,9633
CED,716303
BDB,187701
ECD,83129
EBE,230574
CAA,557773
EED,237064
ECB,511515
ADB,591803
AEB,213132
AEA,595400
AAC,334860
BEE,596624
EBC,331211
EDD,21659
EBC,472812
DCE,623781
ABE,283746
DCB,962325
EBD,405637
CBE,177061
BEC,629244
DCA,519669
DCE,734726
CDE,527633
ACE,364858
DDE,987328
BAE,608178
BAA,245805
ACE,553085
CBD,371338
ECC,459431
AEC,877440
ABB,444452
CAA,141626
DEB,322299
BED,958982
AAC,150555
BAE,472346
DAE,880426
BBC,2105
ABB,473657
ADE,235391
DBA,237208
ADC,599831
CCA,943231
DEB,483409
DDC,291576
EAB,775822
BAC,720903
EAA,66530
ADA,89346
ABB,92902
DCB,765448
AEE,567115
CDC,555957
ADE,746610
BED,999025
BAB,953517
AAD,804666
BBC,459251
BBC,683818
CAC,760905
CBA,780380
BBC,190009
ECD,848365
CEE,68296
BBC,383829
CDD,59185
CDB,580648
CEA,210039
CEE,428488
ACB,31452
DBB,137407
ADD,171191
BAC,992480
DBD,419145
DAD,891782
BDA,996939
ECE,10919
DEE,32629
AEE,468365
ABC,261649
AAC,264717
EBA,927578
ACD,583874
ADA,759676
EEA,174638
DEC,849024
CAC,854064
BCC,883006
EBC,820060
DCA,697888
ABD,822479
DAD,762185
ACC,584608
DAC,305419
BCC,761007
ECB,269235
DCA,843705
EAC,634722
BCE,610907
CAA,182982
EBB,245918
EBA,723343
EAD,407502
BCD,146489
DDA,515260
EEC,305878
BDA,571944
CED,714498
DED,588127
CAA,38671
EBA,497730
CDC,719581
DCD,269580
CCC,795807
DCE,606747
AAB,332603
BCE,297143
ACC,945601
CCD,924605
DBE,956002
CDA,598868
CAE,640035
AAA,505727
ABE,894530
BAE,774038
BDA,842894
CBC,844143
DCA,836361
ADE,339841
EBB,793478
DEC,240652
CBB,845359
ECC,507869
ECD,913248
DAD,859597
CCB,717652
EAE,779369
CCB,719600
EBB,744749
BEA,547886
ECC,200947
EDC,120287
CDD,737178
DDE,113970
CBC,217821
BCE,799214
AEB,560869
EDA,774215
BBE,556628
ADB,43083
AEA,622126
CEE,637804
DEB,752580
DEE,531104
ECA,369039
EBC,267813
DDC,32289
DBC,554980
ADE,564039
CAD,489096
CBD,47652
EDB,743831
EAB,749351
CEA,930231
EEA,369947
BEB,9948
EDC,699767
CCE,595242
ADB,247120
ACC,752966
EAE,784129
DAA,719841
DEA,798071
EEC,500386
BAA,576496
CEC,691377
DBE,526196
BCC,527853
ABC,913510
BCB,97281
CAD,646569
ABC,646617
CEC,677212
CBD,423660
CED,495723
EAD,462890
ACD,303722
EEE,682382
DEE,520785
DED,230620
CDE,37684
BCB,841416
DBD,373190
EDB,631587
CCC,673021
ABA,769446
DDC,630677
EAD,198678
BED,279253
DEA,949004
DBC,855707
BBA,707410
EEE,948460
CDB,632003
ACC,376151
CAD,883338
BAE,710302
BCD,573196
DAD,754290
DCD,211624
AAE,607749
ABA,465787
ABD,839594
AAA,885010
ACB,71657
DAA,241434
CCD,148526
DAE,660015
DBE,363515
BDB,223162
AAA,978187
BEE,274647
DBE,290703
BCB,201008
DDD,401271
CAC,693824
EAB,173627
BDE,530580
AAB,651938
ABC,975821
BEB,482442
CAE,239738
CDB,492026
ADD,199460
BDE,379454
EDC,843681
DCA,273564
CAC,931587
AAA,901589
AED,420192
DEC,836752
EAD,424809
BAB,592540
EEA,951573
DAC,563722
DEE,634701
ABE,52574
DED,62084
EBC,479392
BBB,916206
DDD,992641
CBC,114487
CAC,167045
ECD,565238
ABB,726947
CAC,595029
ABB,919481
ABD,729846
ADB,371778
ADA,885781
CAB,533906
BED,365291
BBA,54836
EDE,583431
ADB,522112
EEA,695952
AEA,227744
CCA,393289
DCC,72187
DBE,992589
EED,124995
CDA,474937
DCE,408099
CAB,674152
EBB,231973
BCD,660073
EBA,59667
CBC,526497
ABC,20349
EAE,861073
EEA,56939
BCB,526733
CAE,278385
ABB,542180
AEE,562115
BDC,867894
BCC,933016
DBD,976121
BCA,977287
ADE,861822
EED,210991
BBE,434226
CAA,521039
ADB,798138
CEB,968604
ECC,678087
CCC,532875
BAA,30407
BBD,620278
CEC,729410
EBA,117549
CDC,528668
EAE,884268
CED,750309
EAE,295410
ADD,989732
CEB,670958
EEB,234067
EAD,613337
CCB,374992
DAA,114023
AAC,910238
EBD,921188
CAA,281301
CCE,406386
EEE,449291
EAA,40444
CCA,180624
DED,367311
ABE,673625
BAC,505981
BED,404322
BDC,621701
EDE,95978
BDA,730709
BCC,896417
DDC,56026
EDC,951703
CDA,443296
BAC,675845
ECA,261283
EAB,704832
DAE,911941
ECB,700784
DAE,990025
BEC,580651
AAD,457857
ECA,280273
BDB,744509
ECE,750571
ECA,261499
EEC,662770
EDB,611833
BBC,953985
DDD,349790
AEA,127569
BAE,96300
DBD,256369
ACE,748859
CED,721722
BDA,759411
ADB,407517
ACB,885206
CEE,785739
DAA,910987
DDE,589685
AAE,608917
BAB,200131
CBE,809139
CAA,379513
DAC,902947
AAA,403623
ACA,343886
CAC,911990
DAC,688755
EBA,557878
CAA,321516
CDD,740198
EBC,435233
EBD,232905
EDD,838982
ECB,769015
EEB,173979
ADD,597182
BCB,19609
CDA,924300
DBB,359546
DDC,675932
BCC,539277
ACB,998309
BCC,494572
CCC,886838
DCD,952980
BED,274877
CAA,496342
EBA,72663
BCD,661944
EAC,663333
CCA,688797
EDB,658703
CEB,862376
DAE,959791
AAC,837651
AAA,430338
AAA,469215
CAD,321598
AEA,964272
BDA,664180
BDA,409604
AAC,246141
CCE,934266
CAE,843362
ACD,380033
BAE,225537
EDA,555929
EDA,81048
CDE,598098
ECE,714947
BED,351278
ABC,155952
BAC,579549
ABA,303375
EDC,616906
EAD,376798
DAC,814076
BBC,173600
ADA,958616
DEA,321929
EEB,297275
DBD,556315
DCA,955336
DCD,745376
EDD,274150
AEE,279817
CAE,397886
DCA,636583
ACC,20314
ADD,708806
ECD,670928
AAE,697460
DBE,751450
AEE,947961
DAB,757691
DCD,579041
CAB,637504
EDA,323180
ADE,175475
EAD,94122
CDD,964725
EAE,718926
BDA,383564
DCE,906564
EBB,842768
CDB,758579
EBC,754728
ABE,995655
CEB,961634
CDA,319021
DAB,366630
CDB,437178
CDC,608662
ADA,308726
ABC,651026
CCE,767769
BBE,808942
DBC,593281
ACD,467373
BDD,163027
AAE,421936
AEC,75303
CED,137415
DAB,71850
DAD,201813
BCB,607389
ABE,273215
BBA,463978
DAB,285530
CED,765281
ECE,5585
DAC,307096
BCE,832253
BAD,351268
EAB,511485
AAE,385654
BEE,942696
DDD,176610
DBA,649171
DCD,486931
CBC,325535
ABB,48877
CCD,295952
ACE,615740
EAA,157534
ABC,220887
AAE,472873
EAB,979371
ACA,711022
BEB,62781
BAE,251619
DBD,755819
ADE,56764
CED,676755
CEB,537352
BBE,435891
ACA,18169
DBB,837608
CCE,71860
ABE,239793
ADE,114816
BED,444354
BDB,789124
DEE,53328
DBE,154517
DEC,202576
CAE,419098
ACE,527822
BBB,430953
BEC,993501
EAB,111542
CEE,831212
BAD,955773
ACC,112257
CBB,397417
CDD,542373
AED,955188
EBB,338154
EBB,650704
CAB,731621
DBC,741336
CEC,10872
CEC,508645
ECD,982458
ACB,813269
CED,677991
ADB,400785
CDA,121046
CEC,781716
ACC,225108
AEA,861833
CEA,218073
DEA,4157
AAD,514621
BDC,264761
EEB,248954
DDB,204423
DBB,247680
AAA,326731
DDE,453769
BCE,326088
EEA,969334
EDA,737542
CDB,254305
AEA,577100
DCE,954691
CAA,57266
BCB,322286
ECC,108633
EAC,205508
DAD,978849
EBE,555505
BCE,980486
DEA,240039
ABB,503702
CDE,850710
DDB,147317
BBA,452014
EEA,478912
CBE,956499
EAD,462685
CBA,785620
EDC,564866
ECB,317986
EAD,522047
DCA,159299
DCC,71252
BEA,89828
AED,383298
CED,628954
BDB,416154
EAD,226864
DEB,64317
CDE,953702
DEE,548314
EDE,81718
ACC,128453
DAD,592670
BBE,192400
BBB,823253
ACC,778209
EBB,41560
BCD,416933
ECD,618320
ABB,862708
DBE,876357
BDB,701036
AAE,316119
DDB,337963
CCA,374550
EAD,457121
BEB,317663
ABE,371840
CED,97306
EAA,164660
EAB,209400
CAA,522811
CDD,244202
ACC,855410
BDE,810463
EBB,383888
EAD,286060
EAC,702723
CEB,186092
ABE,276787
ECA,151285
ECC,801781
BDC,508240
BCA,624731
CCB,462376
DEA,584604
EDA,609723
ADD,840057
CEA,206505
BAC,360782
BBB,721912
CBB,929938
DAA,254866
EEC,192883
DED,455807
CAD,869393
AAA,465965
AEE,446028
ECE,313624
DCB,151876
DDB,285560
BDE,458284
CCC,485089
DBD,300655
ACC,491427
CCD,869179
ACE,65659
DBD,519917
DDE,266335
CBA,347064
DEC,999054
AEE,268509
CAD,408736
BDB,34401
EBA,607159
BBE,186731
EBA,660981
CEE,372074
AAD,819080
BEE,680985
CEB,372054
DAA,730403
DCB,374970
CAC,401352
DEA,838455
ADE,61244
ABC,302844
BAC,54494
ADC,523065
CEA,256510
CDB,948552
BAB,211900
BEB,820196
BCD,152542
EBD,448519
DAE,751117
CBB,276757
BCB,611228
BDC,889925
BEA,374576
BAD,737476
ABD,190306
DEB,425319
ABA,406268
EDB,923812
CEA,663487
BCA,979500
BCC,836543
EED,736860
DAC,725139
CBC,621848
DBD,265260
CBA,719344
AAB,868622
CCC,524116
AED,22969
CEC,530252
EBE,222782
CAA,323999
BBE,837272
EDB,173205
ECD,884336
BCA,534578
BCD,58847
ADE,105948
EEC,979965
BEE,683690
CCC,198657
EDA,613624
EBA,694684
BEE,107378
CCE,887470
CEA,5392
ABD,591768
ACD,440620
BEB,479826
ACA,293010
DEB,915
AAE,513451
ABE,581177
EAD,977627
EAA,286360
EBE,674494
BDA,225186
DAB,996005
CDA,215019
AED,203857
BEE,302751
EDA,370261
DEC,716449
DCA,306275
DDC,886476
EAC,319717
DDC,379597
ECA,715319
ABB,588535
CBA,368616
EDD,143645
EDB,933331
EBB,84348
BCB,174507
DEC,876661
BBC,845577
BDA,936366
ABE,439753
DCB,757515
DAB,105465
ABD,932543
DEA,623102
BEB,112431
BCC,104548
EEC,494835
BDA,40805
CAD,158707
ADB,722271
DEA,149862
ADC,984015
AAD,718062
AAB,369737
CEC,624302
ECA,630474
BBA,42075
EED,924855
EDC,683047
AAD,530364
BDC,686888
AEC,571260
CEB,859152
DEE,340437
CCE,743256
BEE,259250
BEC,582916
EAA,172669
BAA,42143
EBD,791009
DCE,265734
AEB,226801
DEA,574420
ADE,398112
EDB,245071
BED,167353
BCC,649624
BDE,64752
EED,432164
CDD,379381
CDD,486677
BCA,185370
CDD,221499
DAA,749261
BBE,38285
BCA,942582
CAC,63927
DEB,374624
CAC,751446
DAC,413621
BAC,379822
BAB,946226
CEB,378026
ADD,463277
EAE,997337
AEA,874109
CDB,21749
AEC,465558
BBB,460110
ECE,100337
CDC,306040
ECE,665219
EEB,906268
DEE,757660
DAE,987225
BDD,320374
CCA,134481
DCA,919586
ADB,475882
EEC,233471
ADA,156186
BDD,21496
DCB,127220
BDA,970449
BAE,258130
AED,803801
BAC,779302
EEA,975083
CAB,440759
BED,53541
DAB,630655
DBB,730470
DCB,536321
EBB,689382
EEC,292583
EEE,624487
EBC,88612
CED,469330
AAE,98937
DAC,58446
EBD,59572
CBB,209183
CAD,787222
CBC,752926
AAC,223069
AED,767888
EBC,535058
CDB,371039
DBD,816232
BED,539802
CAA,21830
AAE,28451
CBD,104729
AED,604738
CAE,849243
EBA,818721
DBE,764945
BAE,387896
ACB,233503
CAA,916559
DCD,279504
EAE,647493
ADE,820095
DEA,883848
BDE,9022
BDA,482172
EBC,941427
ECC,461985
BDA,757416
AAA,494436
CBA,315552
DBE,15054
DEA,702345
EDC,541239
ACD,698944
AAD,806470
EDC,317117
AEA,69893
ADD,969355
CDB,285588
BCB,880961
ABA,823115
DBC,397147
AAC,426749
BDA,741828
AEE,632799
CAD,205748
CCB,485664
DAA,690570
AEB,889127
AAC,409106
CAD,26171
ACD,194472
CCA,146089
CDE,339996
EAA,408510
EEB,984878
DBD,507322
DEC,808297
BDD,872123
CBC,624366
CCE,652016
EAA,957667
EAA,293900
EAC,866008
ACC,583671
EAC,129720
BEB,151088
BBD,890409
EDB,939554
BDC,499398
BDB,433715
ADD,336547
CDC,463351
DCD,813695
ABB,327189
CEE,376045
ABC,68896
ADC,502887
CBB,376469
EDD,33596
BBD,87692
ECE,75329
DED,420904
BEC,231091
BAA,796833
DAD,252899
ACC,731625
CDE,277272
DCE,52799
DAC,931943
BCC,301551
BCA,372279
EEB,870180
CDD,464924
EBA,271475
EEE,793329
BAB,921366
EED,375650
AEB,270043
CEC,900984
AAA,577093
ADA,732151
CCB,76654
DDB,637800
BCD,274725
CED,762297
ACA,863119
ABA,701438
DDD,172043
CAB,719245
BCE,271040
BDC,798411
BEC,486258
EBB,410125
ACE,282003
CDB,474247
EED,986630
EEE,320340
AEE,685620
BCC,317295
EDD,137069
DEA,638190
CCC,863460
DBB,970263
AAA,63232
AAE,195320
AEE,686681
CBC,79459
DCA,438544
EBE,661986
BBE,964936
CAB,248734
CAE,765460
ADD,271556
AAD,128408
DBD,376262
BAE,654824
ABE,529854
DDB,366733
DCB,348835
EBC,849654
ABB,941774
BDB,865663
ACE,453232
ECC,695578
EBE,715237
AEA,845440
EDD,888336
BBE,374826
BCA,135676
EAE,86520
EAD,38493
BCA,344095
EAC,64938
ACE,251371
EEB,113336
DDE,395025
BBA,942990
DBA,736554
DCA,991000
ACA,449977
DCC,427637
ABD,270599
CBD,135395
EBC,257737
ACC,862273
BCE,64515
BCE,524385
ADC,705001
ABB,253986
DCE,701162
BBA,449848
BAB,199948
BEA,386093
CBB,843711
BAB,746063
CBE,462872
DEC,806049
BEA,129252
DCD,896257
BAE,509383
ACB,78084
BBD,958202
DED,559452
AAB,254655
EBA,523395
EEB,787841
AED,412126
CBA,490392
CCB,476683
DEA,339594
DAC,203954
CEC,116055
BAD,539389
AEB,419923
DDC,409037
DDA,345908
EBD,58283
ABE,515357
BDE,619202
BBD,564045
AAB,259636
CDA,969313
EAD,42211
CCC,12637
EBA,607512
EEB,992264
EAC,418279
EAE,346613
AAC,281276
EAD,727678
CCA,142892
EBB,886851
BEE,499388
BDE,850643
BAA,665948
EBB,827779
DAD,191232
EEA,633483
ECA,721573
CED,228414
CCB,967980
BBB,691266
DEC,344710
CBB,676895
CEA,863862
DCC,679385
AEA,362652
CDA,868572
ACE,707800
AEB,829283
CEC,79465
CDB,4209
EBA,153691
DEE,163624
ACA,140709
BDB,79854
BCD,911216
EAB,618489
BAC,373612
DDB,813845
ACB,849098
CAC,630775
CBA,209189
BCE,644614
EBB,863160
CED,224756
DDC,518124
CAB,496968
BAC,607760
BED,628218
DDD,785035
EAC,206834
BBB,333188
ECD,433699
BDB,774441
DBC,781973
ABD,504015
DBC,110933
DBE,304499
BCE,82513
DAD,658233
EDD,43984
BEE,957235
BDB,952954
BAE,822447
DEA,630530
BDE,326446
CBD,755330
BEC,50754
CCE,863240
ACC,807888
DAB,789312
ACA,975923
CBD,344864
ADA,569314
DBB,963699
EEA,253830
DCE,783886
CCB,721877
BCB,899547
EDC,329939
DEC,752212
ECB,988574
BBE,828418
CCB,137664
BBD,539448
ECE,484693
AEA,730189
AAB,567041
CAB,256259
BDD,302553
BCA,409409
DCE,348708
EEB,911964
ECB,214340
BDB,385113
EAB,898407
DEC,358532
DDC,166508
ACD,179737
DBE,734282
ABE,777762
DCC,399161
ACC,440348
EEC,766324
EEC,671523
AAA,697107
AAD,522388
DAB,288462
ADB,432004
DBB,284743
DAE,645184
AAC,812065
EBD,619049
ACE,171113
ACE,651669
ECC,919482
DAB,396750
EAD,353729
DCD,319970
CDE,280292
AEB,768113
DBB,422307
BDA,279738
BAD,505955
DBB,301565
CCC,421803
ADE,600000
BDC,527006
BAD,155745
BEB,746340
AEC,8981
CAE,937119
EEE,736063
EDB,969009
CAE,75323
ECC,687211
CAD,122350
CAA,101158
CBD,691203
DBE,519831
DAA,201084
EEC,355279
ADC,709959
DAE,250054
CDE,73623
BEE,359084
DDE,644245
ADD,65496
ADE,655967
BAC,299706
ACA,365696
CDD,8139
BEB,740087
BCE,791121
CAC,980770
CCD,250909
EED,131003
CDC,465211
BDC,886585
DAA,888311
EEC,171072
AEB,171153
CAE,312129
CEB,265261
BBA,654857
EBA,229818
BCA,163231
CDA,943097
BAC,428443
EDC,23794
DBD,635210
CAE,915002
BEA,163187
CBE,720600
BCD,32081
CCB,320562
DEC,819056
EDC,984286
CCA,202312
EEE,72897
EEA,154892
EDB,33010
DCD,681864
BAE,862938
EDD,993591
EAD,492181
ADA,796224
CCD,545632
AAC,334281
CCD,442610
AAC,212590
CED,139288
DBD,507458
DBB,583507
BCA,776720
BEB,16409
CCC,308079
DBB,626286
EAB,772974
EEE,396571
DEC,73452
EBE,310994
BBD,211363
DEC,927862
DDC,790346
BDD,969757
CDD,203605
DCE,815435
CBE,328978
DEB,388232
CDA,883157
AAC,385341
DBA,776145
BCB,992566
ADB,702280
AEA,941597
EAE,868071
AAB,785881
BAB,390777
CAC,932693
CAA,925907
ECC,769845
EAD,36150
BAC,865254
ADD,486808
EEB,78295
CBE,83279
AAD,352421
DBC,939127
BDA,845331
DAA,878081
EBB,696079
EEC,945186
BBB,914008
DDC,689932
ECC,16973
BDA,595439
CAA,300390
EBC,597610
EBD,201910
BEB,174928
CCE,831304
BDE,433406
AEA,783761
CAB,456197
ACE,313579
ACE,46688
CCD,407656
ACA,556471
BCA,212755
DBC,960841
BCE,919877
CEE,821360
CBC,450601
AAD,422236
DDA,621539
ACC,800637
BED,172626
CCC,427023
DDC,757258
ADC,907218
DED,923338
DDE,536996
DAB,142259
AEC,943013
ADD,107769
ABB,363305
EDE,94139
BED,56533
DCC,974315
CBC,582276
DDA,574285
CCD,994644
EEB,284839
ECB,140380
DDC,561257
CBB,108256
BAA,730612
CBC,908999
CAA,851190
ACB,747579
EAB,976622
DBA,111282
ECB,799268
ACB,304551
ADD,774939
ECC,939450
CCC,486154
CAE,267863
BDB,130057
ACD,737408
BED,296238
BBA,939710
EEC,402095
DDC,413054
ECB,484709
DCB,565174
DCA,302705
ABE,58447
CBC,101610
EBD,176706
EEC,111781
CDC,735400
CAE,353334
ACA,948595
BAB,744672
BBD,251699
CAA,220293
BDA,215431
BAE,589095
ABE,253079
BEE,39692
AEE,98589
CAC,132772
DCC,992123
DDE,218179
CBC,803175
CCB,501525
ACA,253756
CBE,453241
CCD,468806
BEE,581111
CDE,631756
ECB,762710
BDA,645354
EDE,77994
DEA,873989
AEA,144239
DDB,209880
EBC,755122
BBE,682705
DEB,347690
DEB,632507
EBE,204952
ACC,365366
DDD,55430
ECB,405565
BAB,527002
ADD,674851
AAE,859935
BCD,952203
BDD,860693
BCC,500599
CBE,644547
AAE,658674
CEA,986335
EED,866746
ACC,800830
EEE,728620
ECB,607047
DCB,72018
DEA,360638
EBA,608827
EBE,979313
EAD,741897
DBB,480047
EBE,55893
CBB,362719
BEC,258639
BBB,798354
CDE,96068
DCE,192113
AEE,487141
ACA,333725
BDD,68242
DBE,752773
DAC,453830
BCA,101116
CEB,673910
ADA,97959
EAA,223796
ADE,58539
CDC,138
ADE,31820
AEB,361098
DEB,426603
CBA,341943
ECB,780947
DCA,783146
BBE,710778
BDC,120913
CCD,635559
BAA,962519
DDE,347851
DCA,965259
BAC,890149
CED,851596
EEA,341673
AEA,370277
BCA,321085
DCD,908220
DAA,202989
AAB,464255
DEE,367528
DCB,505444
CED,235008
ECD,316771
ACE,81362
BDB,989227
ADC,179411
BCD,718021
DDE,52915
BAD,334866
AAE,739038
BAD,576255
AED,986401
AAA,79420
DAD,783908
BAA,805632
EBC,320308
DCB,865528
DAD,245613
CBC,98473
CBB,440008
BCD,67420
BAE,883754
ADB,954320
BCE,532829
BAC,851490
DDE,67197
DCE,779281
EDC,436735
ABA,270943
CEC,468075
BDC,543721
BBC,702338
DBC,502987
ADA,52833
ECD,837191
AAA,179177
DCC,893167
EEA,297373
DCC,232009
DBE,801977
AAD,948660
CCB,222812
CCC,203900
BCA,994953
CEA,509748
AAD,77404
BAA,375629
AAA,303861
BED,4438
DBA,976118
CAC,939808
BEC,932428
EED,559646
DBD,828022
ECE,430676
EEC,653834
ABA,522107
CBD,24096
EEA,730414
CBA,800697
EED,114442
DAA,373873
CBE,653001
BED,621163
DCE,934045
ABB,783328
BEA,789131
EAA,916593
BBB,780348
