airport_code,sequence_number
CBA,940527
EDD,338586
EDA,28869
ACC,608404
EDC,650283
EEE,891149
DBB,163314
BBB,970322
DDD,74652
ADB,824136
EDC,957096
ADC,379493
AEA,933782
CAC,697329
DDE,817306
DDD,759678
BDB,234005
DAA,208609
CCE,130065
CDC,789237
BEE,387759
CEC,841438
BBD,777911
CDA,662533
ACB,280845
DCD,157821
BBD,404084
ECA,876187
DED,117869
AAA,666762
CAB,963324
AEC,770936
ECD,485223
ADE,101016
BAB,163849
EEB,195593
ABA,866251
CDD,785296
EAE,760462
ADE,67858
AED,498699
CAD,805958
AAD,911516
ACE,537314
CAD,904265
ADA,202454
EAD,272938
DBE,991462
AEB,68437
ADD,402897
CCE,593584
BBD,988201
ACE,53825
CBA,430641
DAE,144997
CAD,326012
ADE,1980
BDB,694213
ACB,506771
ADE,807163
CDE,669520
BEE,248328
ABD,720081
DDA,610064
BEA,574412
CEC,939142
AAD,581691
AEA,128448
ADB,320258
BEA,99181
EDA,4424
EAB,901235
EDB,116608
DED,100029
AAD,488078
AAB,364254
CBB,920594
CED,447923
CDA,865563
DEE,974943
DAA,792941
EAE,620948
BAE,821094
CDD,321393
EDE,339103
BCD,652943
ECB,805610
ACB,531498
DAB,735696
DEE,334222
CBD,494723
BBE,170363
ADE,329058
AAA,627407
AEC,304733
AAA,10302
ADD,130412
CCD,860544
ECB,393988
EBE,223335
EDE,45276
DCC,757480
ECC,539336
BED,745795
ADC,799522
CCE,961618
DED,811925
ECC,402412
CDA,916612
AAD,681273
EBC,581439
BCD,620681
BCA,873161
DCC,627186
DDB,428744
EAD,876432
DCC,439164
BEA,800898
EAD,235182
BDA,253958
ADB,766067
CDA,757019
DEE,554770
BAA,113138
ECD,641660
ACC,165339
EAB,260065
CDD,416723
BED,994156
ECD,540986
EEE,857931
DAC,606592
ABC,445474
BDC,666928
EEE,286635
DAD,252193
ACA,680651
BCC,472404
EDE,83268
CAC,813415
AAB,856500
BAC,725265
EBC,876416
EBC,827672
CBE,277736
DDE,617997
DCD,508523
AEE,202136
CBA,703870
BAE,40437
ABB,821229
DCE,758699
EBA,725857
CEC,401209
CCB,25966
CCE,103428
BCE,348544
DDC,740642
BAA,22753
EAC,470761
EBE,861033
BCB,384883
DDA,831325
ADC,642519
BAD,749113
CEA,307320
DBB,225542
DDB,265439
EBE,300848
CEB,298674
ADD,424381
BCC,485098
EDA,59924
CDD,549220
BBC,743937
DCE,633291
EED,382724
ECA,574599
BBA,935028
CEA,587005
BBB,536785
DAC,537807
CED,604345
ADC,538902
CAE,677024
CDC,894718
DDB,69341
CCB,743394
AEB,845519
CBB,890175
DDA,870582
BBE,114225
EDD,194514
DAE,550614
EEA,560798
DCA,229730
AAA,230287
CAA,669984
AED,411635
DCA,257877
BCB,20219
EBC,33529
BBB,627620
CCC,59079
CCC,743515
ABA,388806
AEC,624259
BBE,941071
BEC,131132
BED,27756
DCB,635303
CBA,21545
ACD,512899
CBA,63214
CDA,119408
EBA,92273
DDA,845513
DEA,111749
EEB,386039
CDC,891865
CEE,776975
ECB,409996
EEE,529999
DAA,122300
BCE,727403
DDB,478284
AAC,169823
ABA,685875
BCE,73224
AAD,145569
BBB,211017
DEA,277798
EDC,882532
BBB,235493
ACD,304885
BCB,637472
DEC,842591
CBE,724651
EAE,665786
EBE,737942
DCA,131470
ABA,181726
CAA,85762
DCE,730437
EED,533516
DCA,633504
CBC,133269
EBA,231447
ECC,438884
CBB,360018
EEE,623878
BBC,905878
CCB,117219
AAD,650483
ADA,961190
AED,592884
AEC,76489
CDD,866742
ADC,213525
BCE,936794
BBA,849821
BCA,405347
DDD,297152
CDA,602816
CCD,114363
BEE,441940
ABA,836663
BEE,955771
CAE,517534
EAD,351199
DAB,240455
ACA,798895
DEB,327999
CAE,37404
DAD,483348
EAD,388394
AEA,66524
ECA,367823
DED,524179
ACD,244030
DDD,800683
ACB,577085
BAC,30782
CAB,92578
ECB,895576
EBE,269846
BED,730655
ADD,885704
EBC,576554
AAB,486557
BDC,117218
EEE,720610
CBD,33383
DCA,941330
DDD,392972
BCC,963910
DEC,639243
CCB,283371
ABB,748270
EBB,207413
ABE,378228
BAB,342705
EAC,730820
CDA,558979
DCD,267996
EBE,984948
DDE,666539
AAE,19517
CCD,81239
ACA,792929
CCE,952723
CDC,374443
CCC,90646
DDD,384552
DAE,4826
DDE,654976
CAD,191873
ABA,614720
BBC,411809
BAB,764787
BAD,216394
DBE,358486
ADC,252749
BCB,17019
DEC,518834
CBD,803152
EAB,110743
ECE,718560
DCD,164709
DDD,981754
BAD,795596
DCD,358760
AAA,857792
BDD,101130
ABC,909731
EEA,846888
DDC,513526
ECE,768294
BAD,208507
BBD,58171
EDE,919013
AAD,736425
ACA,733170
CBB,324664
CCD,382848
ECD,135664
CBE,255723
BEE,124618
CDA,390597
ACE,933221
BBD,260649
AEC,629875
BDA,626668
DDD,402523
CBE,997793
DEA,633218
DDC,881501
CDA,934484
DDC,636900
ABC,698560
CCE,264673
DAE,853833
DCE,749640
EEC,23785
ECB,243407
DDB,732805
BDA,689226
BAB,526600
BCB,574085
ECC,685621
CDB,214688
BDD,515593
CEA,359166
BED,643212
DDE,141604
DAD,98596
EAD,817376
EBB,865925
BDD,71546
EAE,820648
BBD,678351
DED,168725
BAC,340147
CDE,159600
CCB,425570
BCD,523169
DCC,207070
CDC,195879
DDD,675420
ECC,921849
DAE,269916
BCC,33358
DCE,661646
ACD,616516
EED,395326
DBA,548230
EDA,805504
ABA,471986
AAE,24873
CDD,119588
AEE,97127
EDD,283638
EED,673990
DBA,270496
ECB,741436
ABB,149873
ADD,729671
BBC,119560
EDB,802147
BBB,396283
DDC,192881
BCE,896602
CBE,201855
ADE,736247
BDB,227466
EDE,562006
ABD,644572
EAD,726703
DAD,413051
DCC,477031
DBB,775896
CAC,653104
CEA,534202
CAA,973715
DCC,574510
BDD,738547
EEC,214098
EEB,653776
CAE,13330
EDE,959061
ACA,987075
EEE,303545
BCD,983008
ADD,476932
CCC,342621
AAB,883458
CDA,533491
EEE,341009
BAE,304341
EEB,386177
ADA,929255
DEC,642583
BCE,295789
DBC,158386
BDB,451046
ECB,161432
BCC,854797
ACE,581399
AAB,26908
EAA,464728
DAC,543740
ADD,758894
ADE,354925
EBD,559606
DBE,504088
DAA,682537
ECB,541675
DDA,311168
EEC,348226
CBD,38476
CCA,869944
CAE,280321
AEA,428710
DED,329112
EEC,103283
CBB,271864
DED,810459
CBE,563970
DDA,332740
DBC,582670
CDC,903599
CDB,303871
CAD,869635
CAC,384477
CDB,908115
ABC,135430
CDC,961990
BBC,536323
DEC,201586
EDA,802877
CDB,244196
BCA,440703
BEC,425406
DBD,383677
EAB,801069
EDB,57310
BDC,483165
CAC,739665
EBB,432174
CEB,684807
CEE,109151
CBB,495702
ECD,385001
CAA,426125
DDB,175355
BBC,961180
ECD,961478
DBC,142683
ADD,259121
BCB,617753
BCD,412256
CAE,974663
CAD,741026
DCB,690398
ECB,995608
EEC,974813
CDB,896544
ABA,699413
EAB,965861
EDA,290432
BAD,691779
BEB,20897
ABD,214382
ACB,558547
CBB,554085
AEA,545732
DCB,345934
BAC,215012
BBC,141638
ACB,495171
CBD,294886
BAE,662077
CBD,169648
DCE,119150
BAE,946507
EDD,353216
EDD,592932
ABA,979148
DEA,613446
BAC,523805
DEB,608749
ACD,683256
EEA,771001
ACB,485449
BBB,679213
EDC,130902
BDC,241467
ACA,633297
DBE,186533
ADA,620876
ACE,86523
ACB,794537
AAD,479384
EED,203670
CAE,68098
ECE,577468
DDE,173659
ABB,783520
DEA,302286
DAE,480771
DEB,429700
DBD,159656
DCB,135476
CAE,748575
ECE,545662
DAA,211863
BCD,253667
CCC,827751
BAE,535348
BAE,859852
BDC,806333
DDE,289671
DAC,861872
BBB,713913
CDD,858362
ADA,119641
EEA,672188
EDE,161777
CAB,625131
BEA,830611
BAB,536461
BBB,88216
EDC,285747
CAB,862365
BEC,589987
CBE,340735
ACD,155615
CEE,387899
BDC,416605
BBE,198122
CCA,262367
BCC,708051
BAE,401438
ACB,900016
DCC,454978
EBB,848722
BEC,750756
DEE,793506
ABC,408462
BAB,547672
ACB,362046
DBB,548745
EEE,422030
DBB,626520
DEB,412344
AEA,461414
ABD,771050
DBE,804184
CAB,421177
EAB,16797
EDA,661973
ADE,364151
DCA,972498
BCE,284496
DAE,642450
DEC,179268
CED,48784
DCA,793519
DBE,942047
CBE,635460
BEC,333434
EED,748649
ABA,810729
AEA,640984
BCD,642591
EEE,419138
EEB,33500
DCD,887662
AAD,557448
ACD,910057
ABB,973290
EBE,67720
CEE,559109
ECC,745266
CED,147939
DDC,678608
ACA,69948
EBC,514869
CAE,340389
DBA,181171
AEC,773316
ACB,7878
CDE,977651
BAD,80674
BEC,196511
ABA,326700
BDE,309462
CAE,165765
DDB,880617
AAA,694603
CDB,343124
BDA,193550
ECD,251633
CDB,84484
DBE,231196
ACE,797013
CDA,539129
CAE,996899
EDD,549757
EED,677557
EAA,120594
AAB,550687
ABB,571172
CDC,914247
EEB,584045
DDE,367032
BBD,642459
CEB,833843
BAB,975804
DDE,217662
ADC,812702
DAA,947887
CEC,485854
AEB,209311
BAA,253050
BED,570652
DEA,116662
CEC,831410
EEE,752716
CEC,870910
ECE,992439
ACA,590232
DED,37718
DDD,221224
AEB,516318
EEE,707861
ECE,775501
BED,250015
EDC,978274
DBB,237933
EAC,727829
AAC,145204
EAC,162661
DDD,539143
CAE,29558
DBD,961317
BEE,220949
BEA,934741
EEB,841198
EDA,798623
ECD,649943
BBD,102168
BBA,272092
EBD,762279
ECE,395399
EBB,114089
BBE,189095
DDC,246886
BDB,915857
ABE,337693
DAA,504533
BEB,14140
CDA,357460
ECA,301205
BAB,349957
BBE,960287
DEA,598389
CBD,377743
BBD,748438
CDE,84247
DDA,110165
EBE,814286
DEA,452995
EEE,474428
EAA,557937
DEE,854077
EDB,606444
ADB,938033
ADC,253124
CBC,597858
DAC,484589
CBA,522488
BCC,201011
ACC,250877
CAD,277466
DDE,737540
ACD,901349
EEC,873896
DEA,224769
DBC,568208
DDA,73509
ABB,80921
BEC,137975
ADE,382768
DEE,785858
DDD,435652
BEC,329596
AAD,168365
BDA,97876
AED,653161
BDB,662818
DBC,259997
BDB,796380
CAD,624973
CDD,602042
ACE,708243
DBB,22571
BED,306760
BAD,523171
BEC,242045
DEC,533042
EDE,237830
CDC,687683
CBE,116143
BCC,256347
ABE,280882
AEA,423902
BCD,531476
CEC,399921
CDE,917885
ABB,327664
EDA,726886
DEA,157970
DBA,561743
DEC,341579
EEC,86169
DEE,195834
ABA,432100
BDA,423284
BAB,817041
BAA,40676
ECC,139216
DCC,560355
ECC,970551
BBC,554595
CAC,512086
AEB,502401
CAB,888595
ECD,555676
BCD,753377
DCB,347371
DEE,942426
DAE,625918
ADE,986684
BCE,338641
DAE,255460
ABD,867509
DAB,376513
BCA,6182
CBE,834364
EBC,121894
EBB,860486
DAE,687357
CEE,573584
ADE,869858
AAD,845206
AAD,789774
ABC,538621
CED,925483
DDD,223547
BDE,958201
EDC,393036
AAA,216643
BEA,155120
EEA,642293
AAC,570405
CCB,153713
CCB,803485
CED,920069
AED,762873
DBB,120079
EDA,921595
BAE,630810
BBC,979909
AEE,614474
BCA,205484
EDB,226491
CEB,351486
CCE,337262
AAD,298933
AAE,734356
ACC,48484
BBC,296588
DCC,962594
DCD,116241
CEA,811910
DEB,625386
ADD,728908
CBE,627826
DDC,208783
DBD,230943
ACC,421287
CEC,322106
BAB,435454
ECE,956579
BDA,194983
BDE,231022
BCB,970545
BAA,49001
AAE,535745
DEC,869172
DEE,623257
CCB,256197
EEE,127590
CAE,402255
ABD,10687
DEE,910724
BCC,29585
CEB,604463
ABC,264377
DDE,424385
BAB,949777
BDB,455209
ABC,396274
EDB,778143
CAB,221950
DCD,2645
DAC,659914
DAA,583042
DCE,553886
AEB,740131
EBE,990784
EEC,496803
DDA,220839
CAC,250555
CAA,146008
BCE,392396
EDC,170743
EEC,292193
DDA,706048
EDD,145308
BBC,436412
DAD,288552
EAD,362989
CAE,821439
DAB,48178
BBA,171562
CAC,825854
BDC,135859
DAB,237771
EBC,131877
CAC,694206
CAE,859623
BAB,371095
CAB,98588
EDD,918914
ECD,328421
EBC,451264
CCB,900283
CDA,173530
BDA,861240
EDA,872986
AAD,609044
DCE,741154
EEC,722987
DEA,994669
BAE,967136
AEE,877907
DDC,610418
DAE,884901
BCA,979312
ADA,893545
ADB,789922
EAA,372138
ECD,838857
CBB,807102
EDA,893472
DCB,153668
BCE,556081
ABE,206449
DDC,203323
CCA,150724
CCA,359912
DEB,942054
BDB,983974
CDC,60756
DBD,341254
CAD,307431
DDB,649639
ADD,421528
AEA,551884
EAE,838400
EDC,408153
CEC,896932
AAA,941304
ACD,977936
BCC,911046
CED,810848
DAC,344705
BEB,245163
EDE,792052
EAD,381566
ABA,780601
CCA,697014
ABE,98525
ABE,760933
CAD,89077
BEE,798533
DCE,190653
ECC,204574
CCD,395193
CDB,410581
BBC,691746
CEE,805683
DEE,290377
DBE,558795
DAD,296339
CED,679713
ABD,445159
ADB,240341
DCE,394205
CBE,491438
ABA,160092
BCA,302687
ADE,357643
AEB,840788
CAB,808726
CCC,297338
DAA,714850
EAA,711707
EAA,169013
EDA,205622
ECE,927320
CCB,517072
BDC,820535
DBA,40281
CDC,168693
BEA,96371
BDB,553182
CAB,709531
EBB,360658
ABC,595011
BEC,828698
BBD,898343
ADC,821746
BBB,520720
DDD,244344
BBC,460418
ECA,709789
DCA,543230
ADC,873018
CBE,141667
CBB,871310
AEB,760712
BCE,187766
BBD,87166
BEB,443699
EBC,920811
CDB,955585
ACE,580188
EBD,441576
DDC,144391
EEC,980087
EEE,893903
ACD,83025
EBE,577009
BDC,166174
DDE,897795
DEC,320884
CCB,688247
DDE,144422
AEB,296229
DEB,364350
BAA,59788
CEE,477744
DEE,242139
BAB,79977
EBE,368125
EBE,930810
CCA,323374
BEA,572241
BBA,579140
DCE,213790
EEE,163836
AEB,348247
EBD,99097
BAA,617494
EEB,522493
ECC,95776
CEA,859292
CDB,440341
CCE,683455
DDA,36965
EAA,896117
EAC,430906
BEB,978598
CDA,797329
EBD,619760
CBA,372034
ECA,963439
DDA,981697
ADB,950246
CEC,577231
DAB,316870
DDB,617280
EEC,471269
CBB,891966
DCE,509369
BAE,952038
AEC,721515
BAE,454504
CBC,37036
BCD,714558
DCC,915426
CED,199387
DBD,311209
EDE,442360
CDB,207284
ACA,536059
ACD,858952
BCB,572545
DCB,240249
CAA,393535
ADC,876192
DBD,45016
ADD,306436
DBC,546574
EDE,883438
BBC,149808
DAA,152767
ABE,685945
BCC,687785
BDC,296284
EBB,456248
EDC,548100
AAE,105031
CAC,736756
DAD,861729
DCB,842190
BEC,389120
DED,485266
CEB,678858
CDE,824540
CBC,757460
ECA,934641
EEC,806745
EAD,448431
EDB,333270
EEE,335973
CBD,480093
AEA,68200
CAB,704118
ADE,861635
EEC,340639
EEB,628682
DCA,948283
BAE,472034
DBC,605050
EDA,684587
BAC,361544
DBD,531548
AEB,269634
BDB,366000
BBD,351355
BCB,728570
DCD,65951
AAA,930159
DEE,47205
ADD,992917
BCE,509812
DEB,871042
EDB,940843
BEA,179113
EDA,163413
CED,584468
DAE,673835
DDA,985161
CCC,881046
EDB,893947
DCE,893133
ACD,213705
DDE,504640
EAA,691246
CBA,908086
EAD,58763
DCD,345588
BBA,179203
DBA,891510
BBD,410876
AAB,207577
BCA,3591
ECE,346754
EBC,294329
EEE,255880
EEC,388289
EDB,306380
CBB,598164
BCB,861341
DDE,202301
CEC,895570
EEB,272324
ABB,203943
BEC,361254
EED,860826
BBB,947563
ACC,52893
BDB,784538
ADC,762999
BED,104297
CAA,644997
BED,885530
EEA,573730
BCE,917911
DAA,916856
EDB,326888
EAA,382502
DEC,858855
DBA,841359
DED,811680
EAC,109731
ACE,994895
BDB,130614
ABD,547426
BEC,363529
BCE,803528
DAA,960062
DAE,300075
BCD,637110
EBE,568157
AEB,595195
BDE,218045
ADB,610040
CCD,95367
EDD,242202
ABA,417542
DAC,240919
EED,480275
DAA,942691
DAD,38694
EEE,20432
ACA,171424
ECD,9608
EAC,819896
ACB,81612
ABD,332403
DDD,838118
BBA,580651
EAB,279893
EDE,970109
CDC,440847
BDC,275095
BDC,443573
DBA,105799
DCD,434521
BDC,156410
ADB,138293
DEE,110994
ADA,227421
ACB,713988
EBE,545445
EEE,333478
DCB,22215
BEB,282791
EAC,165299
AED,58733
CCC,6643
AEB,481242
BEA,651443
ABC,561107
AAD,263879
EAD,907953
AAD,880591
ACB,978523
CDC,777173
ADA,96329
ABE,502468
CDC,533347
EBC,13256
ACE,759259
CDA,304320
ACA,261298
EBA,898332
BBD,607412
CDC,725805
BDB,671960
EEB,977338
AAB,493138
CDA,136206
BED,635018
CEA,530860
AEC,21548
BDE,213776
DCB,504660
CDD,634954
CBA,810484
BAC,457458
BCB,273950
BEB,462131
CED,372830
CAC,922724
DBA,965330
DEA,410879
ABB,411076
BBD,976066
BDC,180525
BBE,234833
BCD,842901
CEC,524485
BAE,176817
DDD,156886
AEC,543799
BAB,485700
BDE,192580
CAE,36515
DCA,908639
DAB,681362
ECC,854386
AAC,470471
CDE,267470
CDD,668557
EAB,777038
DBD,408733
AEB,902066
ADC,234944
DED,116779
ACE,712744
ECE,665525
DDB,787616
EBB,714768
DBB,453550
CBD,661493
ABC,7866
DBB,746256
DBE,714086
EBE,442900
CBE,707632
BAB,839918
CAE,215
CAE,787302
CEE,718736
CAE,686517
DCE,697884
CEE,195031
BBC,789390
CEC,756090
AAA,144744
DED,672238
BBB,147924
DCC,880104
CCD,641259
DAB,8196
CCB,742572
BBA,166850
BBA,567085
ECC,873711
ECA,208903
CBC,885115
ABC,332642
ACD,922463
BAC,133742
BED,182831
CDA,220947
BDC,560344
DCA,877411
CDE,960532
ECC,215772
DBA,664999
DAD,839049
BDD,400540
BAD,969692
EBE,51525
DDC,389652
ADA,752451
BBA,283779
ECB,556195
ABD,714190
EBB,570800
BDE,471994
ABE,85988
EAE,174347
EEE,91447
CCB,573760
CDD,440563
EAA,866559
EEA,546150
CAE,452969
BDE,92622
CAC,457170
BBB,420411
BDC,492152
BAD,947201
CDE,97670
DBE,375613
AAE,447346
BBC,724261
CCC,234607
CAE,266211
CEC,815562
DDD,565526
DDE,672891
CDC,904211
EBA,190868
DDC,126879
DCC,166545
AEA,435964
BCB,564113
ADB,494010
DBD,532494
EAE,992546
BCE,775023
DAB,911148
CDD,453027
DAB,916583
BCD,184587
ACC,203996
AAD,734924
EBE,377575
DEB,759784
EED,669525
EAD,566490
CEB,150653
CAA,176645
ABC,279584
BCD,612894
ACE,911774
AEC,459519
ACC,435288
DBD,157846
BAE,352481
AAB,420250
EDC,979093
DEE,115859
DCB,213965
BCC,666575
DDC,17086
DCD,679392
DCC,69627
ADD,277657
BEB,305029
EDD,83285
DAA,624984
AED,714865
DCD,672120
AAE,272118
ECD,94092
DAB,729937
BCE,346019
BBE,431117
EEB,874868
ADC,280849
CBE,551440
ADC,219884
EBB,59318
BCC,221924
BAD,205501
BDC,196538
EEA,410037
BEA,452694
BEA,914549
ABA,144301
DDC,707511
EDA,499630
ADC,333727
ACD,702297
BDB,842557
DCA,20991
BED,746608
AAE,597191
CAD,566291
BDB,508323
BEA,398324
CDD,590081
BEB,240571
BAA,168340
EDA,917124
DAC,337989
BDD,847624
EAD,596969
BCC,187477
CBD,843283
BEC,824004
DAA,126159
DAD,346770
CAD,327457
ABD,34024
CAE,895114
DBC,548969
DCB,824929
ACE,4118
ABC,711266
CCB,424162
BBA,749359
BDB,500915
AAD,788503
ACB,355118
BEB,682240
CDC,601417
DCD,394728
BDC,624110
ADE,833075
CAE,419583
ACB,723600
EDE,890700
CBD,142746
ACB,35005
DBC,568308
BAD,713177
DAC,68743
BED,232991
EDC,285298
ACD,769884
BDD,735301
ADA,420090
DBE,322129
CEE,395452
EEE,529780
EAD,224308
DDA,841298
BBA,120940
DCB,844160
DDA,869917
ECC,467685
EBD,622588
EAE,533564
ECC,938874
DED,387801
DDB,761554
EBC,432551
ECC,888114
CCA,264791
EED,754637
BEE,411989
CEE,505938
DBA,312352
BBA,426412
BEB,150727
DAE,730927
EBC,433411
DEC,930686
ACB,191421
EBB,835914
ADC,998004
ECE,532018
EBD,798034
CED,246881
BED,813070
ECE,429619
DAE,605203
BEE,955453
CDB,265141
EAC,963435
CBA,575053
EDA,3862
ADB,768937
ADE,429944
DCB,632723
DCC,678542
BCC,541542
BDC,337331
DBE,432038
ABA,756053
BEC,385573
BBB,539592
CAC,538365
ADC,559654
DCE,86931
BEB,304393
DBD,782380
BDB,903379
ACA,58367
DEB,426897
ABD,14045
CCB,484513
BEB,69909
ACD,82953
BCD,631060
AED,591652
BDE,179436
DBA,745848
EAE,406292
CEB,687383
DCA,717829
EDA,410719
BDE,953759
ABA,915948
DCC,447566
DCA,560632
EAA,295313
ADE,899774
CAC,723986
CCB,755020
BCD,814885
CDA,977310
CBC,855303
DDD,991855
AAC,220536
EDC,474628
DCE,645671
EAB,374991
AAE,414133
BAA,613176
ABC,305445
CBE,178349
CAC,136005
DEA,56876
DBC,371190
EBE,91900
BDC,182751
AAC,378254
DCB,594787
AAD,75082
DEE,3203
CAE,490649
ABB,798458
DEE,195035
EEA,872716
ECC,723575
ADE,173875
CCA,290601
ADB,31652
CCB,212500
DBC,234407
AEC,815713
CDD,61053
CAD,694969
ACE,486326
CDC,412920
CDC,96753
DCC,450633
DCD,6361
CDE,779147
EED,209726
BCB,495197
DCA,146170
BED,202324
CAD,604104
BBE,618879
AEE,456487
EED,159618
BCD,514716
EEB,67265
DED,430704
BDC,793647
DCB,837580
EDB,609250
DCE,656514
BEE,152643
BEA,471985
EAA,482291
EBB,672563
ABB,375422
EED,274390
EDC,29808
CAE,351054
BEA,734486
CAA,146509
DDB,490711
DBC,234081
CED,640086
DDB,987783
DBD,977563
DCA,241999
CDC,980346
BAC,346046
CBC,95747
ECA,396018
DBC,983590
CEB,833151
ECC,111731
CDE,515558
BCC,770028
DBD,409612
DCA,303263
AEB,231738
DCA,412685
CDE,112885
CEC,324864
EBC,113090
EDC,865697
CAE,121577
EBB,394796
CCD,831271
EEE,507512
ECA,173351
ABC,833213
CCB,582159
BAE,986205
CCE,872631
AEA,321910
ECD,203907
DCD,51133
CCB,998078
DCA,948657
EDB,24220
EBB,251139
DAB,382030
EAB,3749
ACE,678148
BDD,933975
EDA,44635
AED,798466
DCB,177121
ACE,79082
DBD,585365
BBE,981079
DBE,502701
AAB,392415
CBE,20246
AAE,759652
BBE,8504
AEA,600091
CCA,769007
CEB,391636
CDD,752744
AAA,958728
BDE,575498
DEE,995691
EBC,435499
CED,614943
CDC,577622
ECC,859382
DAB,864109
BCC,994185
ACC,928388
BDC,472248
CCA,424208
DBE,228370
AAC,202629
ABB,730577
CCE,647849
BAC,249445
BCD,51028
DCC,593725
BDE,979089
BDD,762955
AEB,661640
CBB,748473
DCC,404979
EAB,422718
AAE,573292
ECD,427288
AAB,861040
BDC,885395
AEE,218389
CBE,114473
DDD,747592
DCB,915622
CEA,858134
BAA,666495
DCE,854753
DEB,920888
EED,8229
EDD,999703
DBA,72228
EEE,456173
BEB,443325
EAC,269737
BCD,780597
ADE,592929
CEB,227307
BCA,30904
ACA,501075
ADD,270497
BCC,920274
DAD,749751
BDA,985072
DAA,142191
BCD,217715
CBB,178786
EDC,733516
ABE,38272
BEA,759243
AEE,811713
DEA,890500
DCD,444723
ACB,48661
DDC,22105
ACE,177695
ADE,923576
BCC,560152
CEC,88794
EDC,677369
EDC,345262
BAD,201994
CEC,329557
BEC,344351
AAD,551502
ABA,404445
CCE,979653
AAE,649889
AAA,345763
ADB,369156
DCC,392352
EAB,897782
DCD,98420
BBB,198345
BAE,12508
DBD,50569
BAD,88359
BAB,31184
AAB,182398
BBC,579202
BBC,86677
AED,577054
BED,538523
BBB,720622
ABE,696373
AAD,380427
AAC,883790
CAD,8160
DBA,363256
BBC,418611
EEB,162012
BEB,427626
BBB,249170
DBD,569692
DAC,928425
AAC,113000
CDD,255206
ADC,978283
ADD,671179
BEE,388809
ECE,221437
AEB,979230
EBB,141969
BEB,128694
DCE,331064
BEC,485723
BBE,875384
EDB,980768
BAA,707528
CAE,561923
BAE,475117
ECA,45215
ACA,349426
EBC,533807
BAD,741090
DEC,544045
CED,346166
DDC,548767
CDD,782230
DDE,345602
CDD,49067
EAB,514629
ABB,126778
AAC,152445
AEE,545418
BAC,552684
BAE,263475
ADD,96681
DBA,624023
BAD,567031
BBE,212104
DEE,98410
DCC,657008
CEE,109423
ECD,448377
BBE,379562
BBB,207323
DDD,956085
DAB,276113
EDE,90194
AEB,333771
DDD,431459
CDB,73280
CCE,819206
BBC,875170
ECB,771229
EAD,790506
ABE,928411
CDC,201670
BBD,647987
DDE,184279
CBC,598633
DED,995114
DBA,718039
CDC,704327
AAB,813328
EDB,549287
EBA,112401
BDC,696487
BEB,934756
BDA,340720
CCD,18723
CED,846192
DEB,338689
ECB,996187
BDB,411315
DAB,771083
BAE,595781
ADD,243751
ADD,981676
CBD,273564
BCD,241875
BBB,369310
DCA,38507
EDD,788128
EAC,811549
EAA,298203
ACE,271356
CCA,317813
DCE,297836
ACA,445286
BBD,314629
ACE,766942
DED,541132
DEE,585445
ECE,477556
AEB,223701
DDB,499874
ABD,595576
DBA,700793
EBB,900673
DCA,959140
DBE,983407
ECC,866162
EAD,597349
BEB,273553
EAA,308763
CBA,395313
ABB,767643
CBD,518474
BEB,718863
ABB,173824
AEC,5897
DBD,757510
ADD,779690
BEB,583763
BEB,717505
BCC,521895
ABD,815011
ACE,516444
CBA,803989
CAB,748836
CBA,481632
BBC,884389
AAA,864635
DBE,966563
DDD,250640
ADA,570936
CCC,669131
ECB,776918
AAD,19792
EBA,434494
DCC,146285
BAB,166852
AAE,26029
CBD,89732
BCE,398225
CBD,734891
AAC,74106
DAD,560214
CDA,526251
CDA,572349
BEA,296200
ACD,713730
ADD,416616
EAE,288780
AEE,621721
CDD,578116
EEA,846186
EEA,616293
ACE,895755
ACC,23472
DCD,782344
AAA,323953
BAA,671006
DAE,193836
CCA,906677
CDD,372814
BCB,724998
DCA,946953
BCA,946947
EDE,280748
BAD,225854
DAD,262222
CDE,718104
DDA,530625
DBB,851213
BAC,567004
CBD,69273
EDA,889298
DBD,856537
EBE,760802
BCE,57145
AEC,659304
ACC,157989
BBB,530800
AEA,588626
ECE,504021
DEA,973292
ADB,184885
EDD,842535
ADB,892205
BEB,394262
ECB,416704
ADC,540810
EAC,604505
DEB,549574
EDB,756911
DAE,988095
CBD,172612
CAC,671952
CDB,461126
AAA,121667
ECB,844405
AAE,512938
BAE,592445
DCD,5297
EAE,479621
EBA,814563
ACC,460389
EBC,854482
BCC,2973
EDB,261650
DDB,181336
CBA,419145
AEA,833274
DBA,603403
CAA,28422
ADE,185772
ADB,516421
ABD,201864
ECA,245825
DBE,785450
BAE,385809
CDC,938408
ABE,842920
AED,459447
EED,180234
DAB,668787
EDA,437921
ECE,893067
CAC,795458
BAD,397328
ADC,392560
CAD,127949
DEA,989397
DED,765704
CEE,325744
DAB,844904
CEC,191462
BEE,846762
AEC,492297
DBE,283840
EAB,705453
EEE,752266
EEA,742843
ACA,837673
EAA,203873
ABD,36557
BCC,626749
CEA,820660
EAB,687156
BAB,184461
DCD,187810
AEB,235758
CCE,440281
DBB,377891
DCC,974706
BCE,38799
DBA,379538
BBC,924667
CAA,246032
CBE,685569
CEB,972514
AAC,618366
EED,256425
ACB,283841
BDE,463219
BBA,587471
EBD,244684
AEA,900028
EAB,26751
BAC,887851
EAC,11549
BBD,672541
DCD,836580
ABB,675110
