airport_code,sequence_number
BAD,247876
BEA,868566
DAB,789861
AED,880890
CAA,639765
DBC,608667
CCB,997817
BBC,923689
ACC,705691
ABA,973337
CEB,536054
EDD,729094
ADE,555453
BAD,444908
CCE,728946
BEA,204969
AEE,269496
BBB,435348
BAB,614499
EEE,230487
ABB,937859
ECB,126653
EAE,325270
DCE,17499
ECE,551245
CED,951289
EAD,176290
DAA,33607
AAE,940974
EDA,925898
EBC,373899
BCD,795296
BDA,90356
AAE,317386
DEA,980997
CDE,874920
CEA,319303
DDC,32428
ABA,477626
BCC,233813
BCE,491302
DEC,448712
DDE,206662
BAD,915257
CDC,755514
BEE,517952
ADC,261139
AAA,31349
DDD,825230
BDB,42431
ADB,215943
CCB,641228
EDC,646302
CEE,431063
DAC,918653
EEE,995437
CCD,8803
BDA,969650
CCE,262862
DDA,341874
EDB,722828
DCE,552182
ECC,61085
AAD,735156
DBE,965735
EEC,458781
CBC,194271
DBB,622287
EAD,633402
EBD,180091
DAE,132203
EDB,447885
BBB,598288
ACC,482228
DEB,709102
CCC,970642
DDB,662369
DAB,350681
BCE,455515
CDB,757307
DEB,549121
CBD,982098
ABA,150987
DCC,897591
EBD,553546
BAE,928529
ADA,382372
ABB,598097
ADB,455094
DEA,202565
EBC,883270
CCB,834025
CDC,941578
ADD,47989
BAE,898598
EAC,996270
ECC,577632
BAD,603103
CEE,432208
DDE,4782
ACE,622662
DEA,667074
DEB,613239
BBC,652588
AEE,506454
AEB,447369
DED,948807
DED,169902
DEA,564622
BDA,789540
CEC,307651
DBE,820762
BDD,201301
BBD,134608
CAC,377592
DCB,833384
DCC,835042
BCE,634971
DEB,714691
CED,420356
DCC,872502
DAA,431866
ACD,371434
BDD,562510
DDC,160086
BCB,338237
ACA,905841
BDA,14099
CBC,985363
AED,416751
DAC,955908
BCE,678766
DAC,681092
EDB,705586
AEE,913095
EAD,45361
DCB,126016
CAA,382895
EED,640769
BDE,366188
ACC,343061
ACC,465981
DEE,653471
CAE,398454
BDD,560
DDE,106965
CCA,760913
DEE,932161
DCB,297334
DED,364651
BDE,300431
CCD,350809
CDB,510048
CAA,113658
BCE,229060
CAB,809686
BDA,827907
DBD,96473
AAB,425674
EEC,804647
CDC,764403
ABA,659837
EDD,188589
ACC,922267
CCC,15163
BDC,19829
BCA,141316
AEB,906341
ACA,847336
DCD,120559
BDA,65211
AAA,159439
BAC,791315
BEC,577584
CBB,11579
EAD,672226
DDA,347180
DBD,540099
DDD,415263
DDD,352870
BAB,585217
ABA,392713
DCC,867847
AAE,840238
CCD,150812
DDE,79483
CBA,868049
BBE,474804
ADD,713757
BAC,352178
DBA,943537
ABC,299655
BAC,407898
BBC,85766
EDD,26055
CBB,590973
DDD,662595
ECE,388171
EDA,39716
BED,817714
DAB,830182
CEB,1466
EEC,411451
EEE,47042
ACB,970289
BCC,575524
BDA,477399
DCB,87785
DAE,338577
CDB,566680
EAB,503634
CEB,611387
BED,258741
AED,472722
AED,704391
AAB,327820
ACB,133778
DBC,267017
DAC,352249
ACD,242836
CED,458147
BDB,11425
DDB,68097
ACA,801887
EDD,675111
CCD,364982
DED,281725
CDD,844892
BCC,923896
AAC,560699
ECC,880789
CED,743567
AED,951492
BAE,176060
AAB,472765
EAB,163144
ABC,780167
CEA,947992
BCE,835611
DBD,226655
ECC,694330
BEA,129228
ADE,879243
BAD,689754
BCA,611844
BAA,328499
BCB,301009
BEE,316925
DCE,644475
DEC,861843
EEE,810385
ADB,484886
ECD,112663
DAA,246177
ACE,376911
DDE,894455
BDB,978778
CED,490902
DBC,580816
BAE,844624
DCB,688518
CAD,850489
CAC,571682
AEB,884463
ACC,793102
DDA,940784
CCB,879777
ACB,380851
ADC,932609
AAC,566526
ACA,793531
ECB,103725
DCE,450705
DDA,875284
DBC,777591
DCA,678533
EAA,982020
BAA,737751
EDA,629205
DCA,665201
DAC,300429
ECA,881181
ECA,959893
DEA,198893
DDE,627827
BCB,26654
BEC,170909
EED,743760
BDB,80953
ADD,544487
BBB,518334
EED,943831
ADC,646125
BEB,119463
BBA,402492
ACE,68904
BCE,909229
CAE,844696
ADE,416674
EEA,93306
BAD,186768
ECC,104096
EAE,70671
EAC,465414
EBD,505814
CDE,426914
EDC,667265
CED,365907
DDA,193905
EDC,650872
EDE,357825
AED,2895
CCD,906888
CDB,826815
ACB,215572
DBA,72339
DEE,305626
AEB,508675
ABE,382030
ADB,798887
EDC,806988
DBD,917542
DBD,373488
ECA,588478
AAB,155821
CBE,299561
AAC,815497
DBD,223066
ADA,411565
ABD,877269
BAD,227629
BAD,693846
DAB,306303
BBE,399636
DEE,116651
ABD,626192
EDB,915878
EAD,236786
CDE,916991
DDA,778635
BEC,538273
CEA,699302
CDA,814628
CAB,583721
DAE,917498
DCB,458758
BBC,642218
EDA,575596
CAB,595143
CDB,539217
DAD,479500
DBA,974496
ECD,335966
DBD,642978
BDE,63100
CBD,522132
CED,488327
DBC,747582
EAC,99140
BBC,416486
ABB,576235
DDB,222523
ADE,697688
BAD,718901
CAD,247366
ADD,517417
DCA,991762
DAE,40917
BEA,843499
CEE,232376
ECC,321083
CCE,914798
DEE,204438
EDA,293819
DAE,984474
EEE,246595
BDD,587293
ECA,738793
DAB,766088
ADD,849711
CEA,751138
BBB,321164
ADD,849577
CBC,22644
ACC,263096
BDB,31969
DCE,838131
ECC,826528
EBB,723865
EBD,56106
AAA,712444
BDB,398864
EBA,372045
CEE,243992
EDB,350856
DBE,435245
ADB,456277
DCA,178739
CEB,571992
BCE,259967
BBA,523011
BAE,563776
CED,781030
ECA,17424
CBD,768463
DBE,369931
ECD,803493
EBD,840695
ECA,380671
DCC,185864
BDD,654641
DDE,803611
CCA,438644
CBC,892117
BCC,199578
ADB,326088
DCD,849333
EAD,593832
ADB,745182
DEA,577203
ABB,955697
BAD,934162
EDD,68522
DBA,692510
BDA,151545
CBE,775554
CCE,962069
CBD,396731
BEC,286108
EBC,387994
ABB,259563
DBD,892136
ABC,802324
ABB,817352
AEC,590001
DDD,632503
BDC,263888
BAC,693143
EAC,116228
EED,608400
EEC,348469
CEE,792947
ABB,903482
DCA,692423
BCE,915904
CEB,134267
ECE,287050
EAE,704538
BAA,921187
CEE,888661
CCD,296728
EBC,486217
DDD,73485
EDA,86332
DDC,209931
CCD,701385
CBC,325215
BAB,885756
BCC,912046
BEE,598952
DBA,606895
BAB,442477
AAD,893907
BCA,322182
DCA,545658
EAB,706635
CCA,56310
BCC,89206
BAD,322107
EDC,219278
ADD,5678
AAE,558571
EEE,44737
ECE,139501
CEE,156152
DCB,111192
AED,815596
CAA,968598
BCD,876782
BDA,773823
DEA,692798
DBA,883583
BEC,413276
AEE,513937
DBE,777456
CDB,366579
ABD,434719
DBE,769299
EBC,608043
ADB,617650
DAA,400838
BEA,10666
ECD,200276
CAE,464496
ECC,469393
DDE,455465
ADE,714604
CCA,837311
ABA,171976
EDE,364312
EEA,944686
BBA,212244
ACD,59945
CDC,439678
DBC,666251
BBA,154137
BDC,196077
AEA,261604
DDC,260324
BDE,917298
DEA,371287
CDB,435770
CBE,667462
DAC,23284
DBE,17824
DAD,618406
DAD,464501
DAA,764167
DAC,786455
AEB,143471
ECE,74294
EDD,198515
BBA,202410
ADD,940383
AEA,799568
ACE,768168
CDC,507707
BAE,132864
EDC,431404
BAA,354379
DAE,918930
AAA,21567
EBA,910026
ABC,1855
ACB,791423
EEB,113888
BCB,940806
CED,597999
CDA,317753
CBE,473910
ACB,42273
EED,535253
BBB,394309
ABE,899383
DCE,896664
DBD,81497
BDE,830863
EDE,485565
DBA,846201
BCE,944529
BAC,366172
AAC,832230
CCD,802540
ADD,841944
BDA,328563
BBC,167985
DDC,840375
ADD,413620
ADC,575115
DDA,944687
EDD,187056
AEA,994210
BCB,21102
ACE,262250
CAC,110356
CAE,876357
DBD,479276
CCD,427029
BEB,817412
BCC,366900
CCC,177184
BCA,860713
DBE,95006
ECA,7837
DAE,204044
CDB,580744
DCC,914415
BAE,447768
DCB,119137
EEA,637381
AAB,476368
DBC,260215
DAE,467316
DBE,176563
BEA,612223
DCA,978869
BEE,168051
ABC,452809
DBE,414806
CED,350541
EBA,131104
BDC,90870
DAE,501419
DBD,920351
EEA,42309
EAC,163900
ADE,749429
DEB,492837
EAA,159640
EAE,848746
CAD,76419
CED,366705
ACD,171142
DAB,81679
DDA,877916
ABA,340205
DAA,925747
DAA,453957
CEB,178066
AEE,512786
AEE,675502
AAD,343520
BBA,652444
EBE,560708
BDD,642749
BCE,123932
DDD,736779
CED,378683
AEE,399097
BCA,55707
BDC,999504
CCB,445919
AEC,659776
ECC,589406
BAD,770556
CBD,668143
BBE,644871
CAD,980034
CAB,180619
AED,871342
DDA,134242
ACD,872442
CCE,836882
BDA,245083
BEA,30037
DAE,142053
BEB,602000
CDB,944937
DDA,969622
DCA,268018
AEE,554705
EAB,295608
DEC,906558
AAD,171790
BCD,918530
BAA,12996
BDC,736707
DBB,795607
BCE,728353
BEB,345118
DAE,968268
DBD,210535
CEE,756691
ABA,394893
BBD,840914
CBA,669083
DBB,113383
EAD,851349
BEC,223219
EBD,135248
EDE,758510
CBD,223254
DCD,948118
BEA,85790
DCA,532833
BCA,396203
CBE,229396
CEC,347216
CEA,600423
EBA,19735
BCE,448016
EAD,393091
ABC,135873
CBC,51697
CEC,829522
BDC,611916
ECE,32714
BED,935292
EEC,809200
DEC,39152
ACD,275941
CAE,480450
ADC,753763
ACA,287557
BCC,861428
CEB,112219
BED,313381
CDA,46273
ADC,699092
CEA,47292
DCC,541495
EAE,169701
CBD,730977
CEA,652025
ECD,195253
AAB,84061
BCB,397087
BEA,538491
EDE,225061
BEA,527136
CBA,641720
BED,356930
EAE,63942
BBA,899165
CBA,312336
CED,333023
DDE,426987
BEA,354314
CDB,374153
BED,224982
ABD,948815
EED,802304
EBA,164085
DEE,740734
ECE,438712
AEA,6153
DCE,64552
ADD,96295
BAA,799465
AEA,959214
ACA,459060
EAB,519924
AEB,530333
DEA,787401
CAB,307388
ADC,2517
EBE,315066
EAC,299869
BDB,578864
DEE,424084
EAA,514669
EAE,921642
CCE,214025
AAA,73966
DEB,372114
CAC,736247
AAB,15789
CDE,381313
DDA,174574
DDA,551799
ECE,797359
DAC,452024
DAD,585512
EBE,828139
DAD,725054
CBE,279783
DBC,749143
EAC,384627
ABC,811584
ECE,44782
CEE,849864
CED,842261
CBC,660129
BAC,502672
CDA,301738
ADC,786292
ACD,176638
CBA,795392
CCD,880849
BAB,488537
ADC,830173
CAC,481607
EBD,532390
ECD,184909
EEA,823722
EAD,255489
BBD,767989
EDC,561404
EBC,424761
CEC,436030
EEE,986401
EEC,228212
AAB,934979
DAB,855483
BDC,257247
ECB,921115
CCE,606223
AAA,782679
BEE,1861
ADB,569287
AAD,998954
DBD,407872
ABC,406272
DBA,743493
EAB,334365
CDE,839862
BEE,287131
DDE,722049
ECB,991241
EBC,816108
EBB,723819
DDB,912807
AEB,561336
ECC,76955
DEA,711630
DCB,254402
EDA,366612
BBB,486266
EBA,785739
CAC,522274
BDC,118975
BCE,669783
DCA,726540
AED,241296
EEC,774834
BEC,356227
DEB,111007
BDC,553623
ECB,835960
BAA,32521
CEA,254983
AEC,150652
CEC,79151
ABC,289669
DDC,788863
CBD,172056
BDB,586032
ACD,982702
ACE,765241
DAC,455153
ACB,478610
DED,719842
EDE,878260
EEC,658244
AED,168077
DCD,442280
BEA,184530
EED,864840
EEA,286635
BEE,963766
CAC,742905
EEC,462215
CDA,293171
DAE,264943
CCC,359975
DCB,45275
EBB,521708
CBD,910226
DEB,195564
DAA,254534
CCA,551552
CAC,20204
BDB,121361
ADB,567814
CBD,839642
CBC,874861
EAE,197995
DDE,558569
ADA,535110
CDD,472129
CDA,503689
BAE,324072
AAD,665635
EAB,486623
EEA,904336
ADA,656012
CBC,665004
BBD,772271
DCB,819066
BAB,853509
BDC,883806
CDC,173548
CDE,898829
ABB,342575
EBE,213449
BCA,553548
EDA,312587
BAA,801056
EDC,718298
BCC,211727
CBA,107481
BEE,424638
ACE,535087
CCA,667209
ABD,493627
BCE,765251
ECB,746732
EED,748608
CCA,512102
BCE,811991
EDB,264406
CBA,723820
EDD,310275
BEC,359472
AAB,773422
ABE,22223
BAA,851438
EBC,669545
EDD,703906
EAE,810425
BAB,333649
CAE,361497
EAA,941885
BED,72792
CDB,656001
EAA,784025
ECC,556984
BBA,467429
CED,600702
CAA,259943
ACC,127
EEB,594791
BEA,611534
AEB,66031
DCB,23622
BCC,885597
ECD,737770
DAE,614372
CCB,544109
BAD,595820
BCE,308477
CDD,731966
DAC,168058
EAD,809162
BDC,894569
DCB,477004
CEE,429087
ECE,822678
EED,243067
CDA,244467
DDC,15239
CAD,710701
DCE,411058
ABA,851007
CAA,906315
ACE,180751
BCE,780626
ECE,617596
EDC,851504
CCA,26689
BAE,988850
DBD,663028
AEB,506590
BED,221650
DAE,66387
ACD,397282
DDA,808984
CDC,771793
EDB,345646
ADE,259727
EAA,522184
BCE,622275
CCB,319299
DED,961873
EAE,29209
CEE,655074
BAA,197491
CAC,942292
BDA,472430
BEE,824850
EEC,980687
DCD,785068
BCB,501436
CDE,259295
ACD,495003
BBB,701267
CED,812766
EDD,781907
CAC,762591
CED,811383
EDA,790575
CBB,118436
CEE,295439
BBC,138343
CEA,907088
BBE,548764
AAA,278343
ACB,422316
CDA,764099
EAB,113797
DDE,616030
DCC,591680
DCE,75917
ADD,861571
BEA,165145
EEC,894627
EAC,824519
EDC,426139
AAA,898943
CCA,145304
CEA,106033
ADC,724380
EAE,826144
ABD,868326
CAC,719668
AEB,11860
CEA,290837
CEB,760681
DDC,456496
DED,338632
ECA,903668
EBB,447757
EBC,178026
DDB,990442
BED,737726
CAA,4366
DBC,469218
ABD,297130
DCB,806596
EDE,221615
CED,526704
EED,950925
DBB,939974
CCC,53029
ADA,960957
BBD,38186
ABC,191643
CDB,925175
ABC,878651
BBA,220902
CBC,458089
BCC,217630
CCA,95051
CAC,556870
EBA,815419
EDA,760237
DCE,316656
BCE,264297
DAE,496131
EBB,253563
CEB,589357
BBE,809468
EDB,146671
ADC,524915
EEC,681414
DBC,774775
AAB,516179
CAE,814580
AEB,112733
BDB,275349
CDE,897464
DCA,107434
EDD,742103
DED,555984
ACB,139820
EBC,556236
ABD,75705
CCE,956921
CBE,992287
DBE,110305
DCB,342645
ACC,249695
DBE,399443
BAA,207565
ECE,763256
CAD,609203
BCB,388870
EAE,427318
DAC,520834
BBD,371605
DEA,479141
ADB,196363
DED,946266
EAB,630501
CCB,315395
CAB,342091
BDD,586763
BBA,191122
DAB,896110
BEC,542602
BEC,207184
BCD,266654
BBD,414631
BCB,191767
CEA,295752
BCD,109665
CEC,177590
BCA,786906
BDA,268765
ABD,35500
CED,445252
BBB,777288
ABE,916414
ACB,844659
CEA,533939
BBB,922892
EBD,257393
EDC,935232
CDE,697838
DBC,332064
DAD,184368
AEB,869464
BBA,425478
DAD,920475
BCD,235246
ACD,669657
CDA,274275
ACB,812283
DCE,589878
BCE,251344
EAB,401494
ACC,841625
BBB,165061
BDC,170667
ADA,175174
ACC,823125
ACA,692474
AEC,250225
DAD,374155
CAA,693017
AAD,862116
DED,886552
DBE,20499
BBE,357508
AEE,75636
CEB,567501
DEB,796631
DCA,441161
DED,785653
CDC,876059
ADE,45852
CAC,551732
BED,128895
BBE,587549
ADE,979767
BEC,74998
ADA,722752
CAD,392442
DAA,522680
DAE,246481
BAB,952539
CBD,844061
ECD,898148
BAA,997848
ADC,924105
DAB,123534
CDE,117041
CAD,439029
BDC,596178
BDD,305669
ABB,961169
EEE,589901
EBD,989874
EAD,476045
EBD,684953
EBB,965788
ECC,73306
CDD,53678
CBA,688997
DAA,377704
DEE,375320
AAC,349548
ECC,915954
BBD,707757
DBE,178999
EEE,126497
CAE,17130
ACC,783420
ABC,104551
DDE,682410
CCB,49705
AEA,413489
DEA,587195
DEE,808731
BEA,296178
CCE,221802
CBE,61472
CBD,331337
BDD,420865
CED,300345
ECE,405033
AAA,20576
BBC,300954
EAB,23577
CEC,144610
CBA,285899
CEC,437231
CCD,517190
CAD,461124
ECB,213707
ACE,473390
EED,783339
ECD,23708
ABC,192628
DCB,765231
EDA,886504
ADA,12356
DEE,340570
CCD,552366
BED,579135
BAB,328240
CCD,409090
BDA,122840
EAD,484698
DEE,379040
AAB,92901
BED,866016
DBD,76985
EAA,794031
ADB,141501
EDA,200402
EDC,978338
DBB,228659
BBA,132099
DBA,552891
CEB,921378
EBC,842276
ADB,552312
CDD,112698
BEC,617696
DBA,558137
CDD,407901
DDA,987426
ABC,762532
BDC,550480
DED,40439
BDC,984969
DED,847116
DCD,245764
EAE,536433
BBE,55137
ADC,953074
CBA,169218
BDA,170592
DAD,74086
DEE,201190
ABE,919870
EDA,865448
EAB,727563
EBC,857959
EBD,53487
BBE,530391
EAA,105602
ADE,591424
EED,844174
CBD,749956
DEA,45535
BDB,616898
CDC,138303
EDB,711294
ECD,831941
CDA,166933
CAE,848788
EAD,799884
ADC,487309
BEA,533021
EAA,753399
AAC,974345
ACE,400716
CAC,332326
ABC,362044
CEE,768366
DBA,728345
CEB,474825
AAD,166224
ACB,288596
CCD,115753
BED,852793
BDC,170766
BED,241738
DEC,653737
ACC,901023
DEC,549147
BCB,207146
DDB,762655
BCD,172551
BCA,760363
ABB,716270
EBD,828708
BCE,987217
AEB,361293
DAD,30648
EDA,959607
CAE,804478
CCB,154652
EEE,690375
EBB,640381
DAA,402643
BBC,865507
EDB,614788
ACE,846043
AAD,69682
CBE,837292
EEC,973045
BCA,855320
ADD,248501
ACE,606644
EDA,786487
DCE,553578
CBD,2657
BDE,439974
CEB,778445
BAA,571014
AEB,12248
ADB,440810
ACD,182453
ABC,47630
AAC,292351
AEA,78603
ACA,61770
CEE,546543
CAE,61300
BEB,508691
BDD,798842
DCB,44153
EBE,305982
ECC,730143
ABE,663621
EAE,508759
BEB,688017
BEB,386606
ABD,543825
CBE,108182
BEA,559077
CAA,971646
DCE,748017
DAB,989143
CDA,966857
DDD,912971
ACC,629665
BDA,157329
EEC,836875
ECA,725024
EDA,530470
EDD,937222
ECD,535591
DEE,282322
BAB,534602
ADC,155254
BEA,864717
CBE,5526
CCA,438925
EAC,154242
EAB,134511
BED,867904
CBA,961969
DEB,228184
EEA,685810
BAE,325245
EAC,905406
ACD,540082
BED,923430
EAC,677379
CBD,880089
ABB,64808
DEC,512317
BDA,103689
EEB,31878
CCE,914134
EAA,569323
BDC,293568
ECB,342677
BEE,430211
EEB,153357
BEC,347288
DDE,288548
AAC,14754
EAC,329757
DCE,795656
DEB,286155
CBE,812080
BEE,750743
DAB,420936
BBC,758332
ECA,946498
AEC,717646
CDC,64602
EAC,368210
BBB,991704
DEA,28303
BCC,610331
CEE,947522
CDB,617937
EBB,656100
AEA,67403
EBC,911789
DBB,256669
DDB,738320
CCB,324351
BBA,678554
EDC,61411
BAD,724163
DAC,959707
BDC,92018
BCB,970134
BBA,789902
BAC,393979
ACC,361342
CEE,173505
BCC,784919
ADD,552639
DBC,732706
EBC,274320
DDD,952186
CBE,389568
EDA,889503
BAA,713786
CDC,104938
CCA,529004
CCC,564645
BAB,796237
DAA,716166
BAC,170306
CAC,775999
CBE,942951
AEE,4825
AEC,429259
EDC,567123
CEB,62865
ACC,699904
EDE,108268
DDD,244477
ABA,34016
CBB,737471
EAC,986958
ACA,2925
DCD,337988
DAE,139760
EDA,273886
AEE,751540
DDD,824267
DDD,667030
CDD,604326
DAE,142774
BBA,78926
DBD,290150
ECD,49840
ADA,264789
DDC,247380
CEB,698954
DBD,997137
ACC,289310
DEA,27178
DDC,223911
ECE,595628
AAA,646898
BAE,562003
EDC,423665
CEB,970143
EBE,630203
ACD,397234
AEB,488472
DCC,311147
CCD,391387
ACC,257503
CBB,63589
ECE,827242
CBE,504371
BBC,993684
DED,663569
DDE,343788
EEA,549342
DBE,476802
AED,190787
DAC,866492
CEE,284990
BCC,93610
DEA,300316
ACC,198896
EBC,311259
CAD,291218
DDB,699171
CBB,915078
CAA,880097
ABE,885642
CAA,819011
EDC,173054
EDC,930009
CCD,210596
CCC,886903
DED,713754
AAE,98223
BAA,743740
BEA,903373
EAA,876085
ADC,406756
CAD,930
AAB,194628
EDD,32243
BAD,957565
AED,173761
CDB,179822
CCB,887895
CCE,315740
ADA,338360
EAD,899591
AAE,228392
BDC,853613
CAD,404920
BCB,81511
DCC,452123
CAD,308868
ABC,664896
CEB,264108
BDE,243422
EAA,881243
BCA,931495
ABA,384332
DDE,705962
ADB,642188
ADD,265595
EDB,284798
EDD,274030
AAB,753767
DED,776046
ADC,154890
BDC,696636
DDD,29540
CAC,785267
BDB,996662
AAC,335824
AEA,492452
EBE,851340
ABC,485123
ABA,121424
ABE,509946
BEC,975495
BBD,50418
DAC,870775
ECE,189597
DCA,892708
AEC,420169
BCE,622333
DCC,294708
BAE,656289
DEE,762400
BDE,468755
ADA,241277
CEA,645962
ADE,951573
DAB,971815
DDD,688429
CAC,118011
DEB,756130
ADE,696291
EAE,806713
ADD,407723
CAE,461501
CDC,327970
CCE,594338
CBE,75963
CEB,249998
BEB,733072
CEC,373725
AAC,415870
BAD,22769
ACA,219064
ACB,445872
ABA,235244
CCD,743983
DAA,582471
DDB,106892
DEA,145577
BEC,97609
ADB,924212
ABD,825960
ECA,386331
CEA,516644
CAC,261260
CBD,789159
ACE,175492
AAD,906968
CEA,180808
CAA,524878
ACA,748884
BAE,893307
CED,215702
CAA,729120
DDB,166780
BEE,879739
DBC,514257
CBA,668407
DDC,847939
ECD,731470
DCC,512385
BDE,573592
BCB,234168
BED,315360
DAC,524164
BEE,735002
BDE,191365
BDD,780541
BAB,934898
DDB,789253
CDC,881847
CBB,228279
DCC,50431
BDE,171782
ACE,551862
CAC,528566
DAB,263527
ECA,55429
DEB,125846
BCC,548082
ECA,350949
ABA,230589
EBC,755043
DBB,852478
DCE,726208
DBC,445129
CED,966772
EEC,591147
DCE,425007
EBD,747726
CDA,132117
ABB,620582
AED,486273
CEA,375234
CBC,131398
BEA,418322
EDA,877171
CEC,811655
CCC,510558
ABB,391007
CCC,891791
ABD,596590
EAD,538668
CBD,115168
DBD,787449
DDE,288560
BED,460524
BCB,285032
AAA,629466
CBD,292094
DED,138187
ACD,619441
ECC,676853
ECD,509493
CBD,695618
BBB,595572
BAD,640860
CBA,567482
BDC,33580
CDE,4202
AAC,924819
ADE,640042
ADA,946116
BDD,605317
CAD,705540
ADC,868743
ACA,958291
ADD,244014
EAE,751447
DDB,763591
EAA,730105
AAD,426763
BBD,813063
CAA,496075
EAA,537960
BBE,162660
AED,311288
DCE,548489
CCC,774708
CEE,321156
EBB,592837
BAD,709133
CBA,955713
DDE,636815
BEE,224898
BBD,54800
DBD,945505
BEC,168315
CAD,626932
BBD,116140
BDB,304550
DAB,128812
DAA,307123
DAB,507465
BEB,478160
BCA,896163
EAA,95361
CAC,47596
CCD,10602
DBA,699579
BED,845931
DAE,989349
EBD,829651
AAE,912128
DAB,535958
EBD,842356
DAA,742460
ADC,369105
ECA,265898
BCD,148651
ECB,355285
CBE,372846
BCB,140410
EEA,486843
CCE,437593
DCA,735590
BDE,604832
CBD,823562
EBC,372466
BCD,505834
DBB,750051
CBD,475915
AED,617951
CEE,888562
CCA,946913
CCB,355499
DEE,82123
EEC,490901
EBB,139355
DBA,56372
DBB,632913
DAE,900012
CED,90597
CDC,696419
DEB,121455
DBD,797661
CCC,901
AEB,744540
EEA,939646
EBE,698581
ACB,196139
ABA,124268
ADE,502300
ACE,241865
EAD,277536
DED,219366
DDA,95363
ECD,888833
DAB,634504
BCE,711561
AAE,28333
AAA,125792
ACC,438767
BAB,97177
DDA,685440
BBE,471322
EEB,605688
DCC,950915
CCE,726229
BAD,539557
AAD,642308
DDE,727075
DDB,913776
BDA,642927
DEB,848845
BAB,104044
DCC,636991
AAC,62286
DCB,371087
ACA,26048
BDC,672792
DBD,529836
BBC,694387
ABD,747362
CEC,865395
CBA,252410
DDB,873149
AAE,531460
ECA,915208
BCA,723606
BEE,434598
CAB,804175
ACC,263374
ADC,328976
ADE,81190
EBD,458499
EEE,626176
DBC,659595
CAD,932222
EBB,489107
ECD,140065
DBC,663397
EAE,295332
DCB,499933
BBA,694334
EEE,697864
BBA,511115
BDB,862399
BDA,820222
ABE,888443
DEE,830442
ECC,182026
BEA,560467
BEA,418229
AAE,347428
BEE,146749
ECE,205607
DEE,29387
ACC,115384
EDC,676383
DBE,634167
EED,826711
DEE,795875
DEB,938288
DCB,34733
ACA,700304
BEC,415657
EAA,565643
BCE,100349
CAA,664700
CDE,515022
ABB,693172
EDC,739134
CCA,485848
AEA,642128
BBC,166086
ABC,4265
CAD,709295
BCE,443353
BDD,932402
CEE,113568
AED,632287
ADA,215058
BAE,765619
CEB,981622
CEC,549622
EEE,957658
AAA,921080
BDC,213170
CAC,219609
EDE,220459
BCC,432227
ADD,131502
AAA,949452
DDB,882601
AAB,860616
BCC,849698
CCC,1668
BEA,448828
ECB,632737
CAA,353751
ABC,109060
AAB,221775
CDB,813202
BCC,283650
CEE,193528
BEE,632178
DCD,593763
CAC,348492
BBB,652000
EEE,640323
AEB,276350
ACD,528844
EBE,417908
ECB,708037
EDD,620474
CCE,591434
ADB,79376
CDD,630764
ACE,695879
AAA,979475
EEE,756911
ECC,260577
DDB,396121
DEE,384772
BDC,298633
DBC,295454
DDA,65999
BDC,287551
ECA,648334
BBE,944733
CAB,83802
EAA,368755
ADA,953200
BDC,316972
CCA,354336
BAC,6478
BDA,414687
CCA,182640
ECD,764877
ABA,457852
EED,595949
BCC,777144
ABC,987774
EDD,244660
ADD,314893
BAC,981481
ECB,366310
DAE,917351
BAB,206836
ECE,811928
BBE,775293
AAE,778215
BDE,935702
EAE,658187
BED,180904
EDD,348328
DDE,689539
ACB,651593
EDE,369584
BBD,686175
ADC,334611
DBB,754548
AED,284637
CAE,944320
CBD,624829
EAB,205214
EDB,259990
ECC,590158
DDA,495683
DED,415813
DBB,730636
ADC,114666
BDD,697818
ECC,516057
AAE,969465
DCE,725138
ADE,386161
DAE,805145
CAD,402180
BAA,888877
DBA,601934
BDD,445098
ACD,32613
DDA,264381
EDB,796748
ABA,356932
EBA,905875
CAD,132670
EDA,993735
EEE,188478
DAE,577527
DDB,178029
CBC,823915
EBB,638697
EAA,403050
BDB,520483
BAB,405929
CAE,140053
DDD,339597
CCD,160875
BEE,714748
DDD,476100
AEB,175931
ADB,848783
BDC,663263
EDA,825081
BAA,894293
CDB,165564
EEB,852887
BAB,222420
DEB,436848
ECC,405849
ABA,548541
ACD,292114
ADE,271941
BDC,435332
DDB,241924
CBA,258574
BAE,525131
CBB,788352
ADD,86052
DEB,602517
BBE,32572
DAE,195145
CAC,562041
ADD,256915
DBC,350270
ADB,146616
ECB,691871
BDE,892948
AEC,134711
DAE,432910
EDC,9686
BCA,646982
DAD,753750
DDA,328529
DDD,860310
AED,878182
ACA,856025
EBB,693222
EDA,323338
EAB,533847
DBA,827170
DEA,610940
AAB,23844
CBE,312103
DAA,592022
DDA,642559
BDD,421123
CBB,196296
DCA,293543
DBD,3159
EBA,890418
BCA,497010
AED,73655
CBC,381851
DBD,288650
DCB,584652
DCE,635963
BCE,73344
EAA,647473
BDD,337676
EDE,198579
DCD,390482
EED,511619
EDA,182455
BBB,862009
CEB,412843
AEE,350112
BCE,50664
EDA,405880
CCA,500901
BDB,438961
AAC,966017
BEA,124676
ACB,581492
DBA,125946
DCD,39438
BDB,990167
DCB,785663
AEC,323995
DBE,782395
CBB,532049
BDA,996052
EAD,699165
CDE,18027
ADE,165658
CAB,871079
AEB,743061
AEB,174626
BCB,880290
CCD,691289
DAB,767140
BCA,633751
ECA,708905
CAB,301419
EEA,729538
