airport_code,sequence_number
CDA,473748
ADC,927078
AEC,701754
EEE,942579
BEA,844832
BEE,6459
CCB,601740
EEE,871162
CDC,233339
BEA,566255
BEA,799703
CDA,205540
AEB,129607
CCD,677551
ADE,834894
ECA,864351
BAA,743858
EAE,949011
CEC,541882
ABD,266485
CEB,147286
BEA,720832
EDB,11685
EEB,994289
AAD,653673
EAC,769163
EBE,824272
DBB,302735
BEA,29849
CBA,884644
AEC,485605
DEB,26355
EAC,957635
BEE,856034
DCA,402695
CCC,53711
AED,447579
BBB,291208
DDD,226021
CBC,730891
DDC,657287
AED,969696
DEA,347498
CEC,377550
CDC,103458
EBE,126006
BCB,197013
DDC,592
ADC,721158
CEC,772212
EEB,198735
CCB,239879
CBB,527109
BAC,860933
AEE,386657
ADE,362765
DBB,551793
AEB,838612
DDB,746472
BBC,854395
ACC,273248
DEB,897483
CEB,284221
EBB,783610
DBC,204638
DAC,395763
BBA,425307
CCC,325251
ADA,484307
ECA,846335
CDB,410048
ABA,896690
BDE,209078
EEC,208021
DDA,145030
ACC,953454
CCE,904183
DAA,393145
CDC,299744
DDB,838283
BBC,894894
BDD,773563
CAD,893827
AAD,764302
BBC,284506
BCD,460250
DAB,774402
DCD,3705
ADB,359820
ECC,948275
DCC,572126
BCB,829140
DBA,302641
EDC,10013
DBD,983885
ABA,60277
DBA,658100
EEC,971835
EDE,960873
BAB,695624
DBB,715316
BCA,108267
BAC,579776
CAE,914350
EAB,954236
BDB,974493
CAB,442761
CAA,541971
EAB,771690
EAC,196554
DBD,945872
DCA,758498
CBB,11027
CEC,336753
CED,3768
DDD,672045
EEE,499181
DBE,145785
BAD,4754
ACE,84769
CCD,508308
EDE,489488
CEE,287413
ECD,386057
ADC,752142
ACE,142469
EBA,800775
ABE,295438
BDD,732111
DBC,907853
DBC,492072
EDA,990281
BBC,560899
BCD,681310
ADD,616447
EEE,574970
CEB,515052
BBD,660069
ECE,874328
BDA,512003
ABE,321041
CEB,495647
CDB,760707
EDB,317668
CBC,978101
BDE,97477
ACB,742052
AAE,37741
BAE,595341
DAD,909110
DBC,751574
DAE,83747
ECA,130525
EAC,560421
ADA,168257
DBD,396272
AAB,710360
DAC,969283
BCE,970730
BEA,300172
BCD,41858
DCB,706801
ACE,174772
DCD,813329
DDC,222536
EBE,603410
EEC,215716
DCE,572920
CCE,707210
ECB,443164
DCD,811099
DDD,350691
CCD,670702
ECE,197858
ADB,676173
BCD,912558
CAE,34914
BEC,916903
BBC,612593
EBC,9190
BCB,983613
CCD,981513
BAA,716619
EBD,502174
BAB,170053
EEC,352699
AAB,109384
ECB,200927
EBE,374966
CDB,941405
CDB,486849
DEE,839371
EBA,616382
AEB,378729
CDE,889324
BBB,554319
ADE,747835
CCA,795523
EBC,900101
AEC,764679
DBD,728976
AAD,271939
EEC,993871
BCA,496832
EDB,131307
ABB,988826
BDC,487584
AED,27523
EAB,889717
BDD,379742
BBB,606314
ADC,45117
CBA,773931
DDC,904396
DDA,921891
CEE,98816
CEA,212429
CBC,925925
AEA,141107
BDC,642999
ACC,234200
CBC,290802
EBC,197366
CDD,217349
BBE,897117
EAA,319288
DAC,305131
EEC,681748
BBE,355268
ECB,1946
EDC,640538
ABA,202067
CBE,703858
ABD,376511
DDB,982901
ABB,26213
DDB,474960
BCC,993767
BDA,515489
CDC,587052
BED,870760
BEC,531522
AAA,2786
ADD,581099
BEC,648068
EEB,40622
CAC,282292
DCD,796298
AAB,602738
BAB,741587
CDD,896985
ECB,231129
BBB,785496
ADB,138354
EBD,428492
ABC,37318
AEA,604501
BCC,11452
BAA,321966
CDC,474190
EAC,670255
AED,453934
ADE,399522
CCC,606790
DBE,83554
DAE,410719
CCB,767102
ECB,480533
EAB,414405
ABD,778974
CCE,577285
ECD,448242
DDE,298687
DBE,946493
CEB,663092
BEC,317577
CCE,969672
CDE,245791
CAA,957584
AEB,574455
ECC,814739
CDA,801501
BCE,494665
CEA,793216
EBB,59335
CAA,262326
DBB,422200
ACD,44872
EAD,833083
CEC,828463
CDD,309131
ADD,800898
DDE,901109
AED,469670
DCA,915530
BBC,675615
EBC,217918
ECD,461265
ACB,285196
DBE,737617
CCA,840845
ECD,984688
BDA,748985
AAA,571776
AEC,574545
BAB,338184
ACC,818788
AEA,728346
DCC,672871
AAE,771126
DCE,296151
BAC,823270
DEC,840068
EDC,903205
AAB,142046
BDA,621086
CDB,570093
ACB,209751
DEE,648021
DDD,318381
ADD,498144
AEE,109704
DDD,888518
DAD,519894
BDB,414091
CDD,637747
CBA,551096
DBE,419139
BAE,813297
DBB,966926
ABA,324338
DBB,314207
BAA,447989
CBC,873631
CBC,755182
BCC,815394
CEE,356488
CAD,672734
EBA,214036
EAA,211123
BCE,875875
DAA,700778
DDE,420057
ADD,213774
DDB,58022
EDB,790107
DDE,690240
BBE,328658
CEC,552154
EEB,889651
BEE,55801
AAA,53002
DCD,3009
ECA,453938
BDD,489971
DAD,442158
ECE,99522
ADD,450816
CBE,115299
BEA,181910
CDB,932613
BBC,938235
ECB,452308
CAD,353193
ACA,35724
DAE,201132
DEC,351441
DDE,141946
BAC,629258
ABE,691506
ABD,646401
ABC,856622
BAE,524210
EAD,18253
AAB,796938
EAC,254992
EDB,270464
CEE,985076
AAC,734051
AAA,842829
BCB,214803
BEE,164089
CEC,307146
CDB,714282
CDA,365172
ECB,40084
BBE,159812
BDC,265752
EEC,491445
EAB,612813
BDD,813186
ABB,996442
BCD,133108
CDD,16929
ADA,181633
DAB,675814
DAE,191883
DDC,832299
EDA,339588
DDD,950077
ADE,139016
CDB,571136
AAA,913360
EDC,894080
DCC,743345
BAC,348921
ADA,78306
EAA,216331
CAC,362482
ADB,215604
BAB,294923
DDE,796167
AAA,369897
AEE,288780
EEB,926431
ACB,845933
EAC,650191
BAA,386108
CDB,239374
ADE,233645
BAD,668433
EED,49134
CEB,152321
DBB,819630
ACD,992631
BBD,748849
CCA,480754
CEE,401162
DCD,212823
DDD,530996
DEB,591444
DAC,269424
BBA,329133
ADA,532436
BEE,727592
CAC,614937
ABE,825181
CDA,63326
ADC,829400
BBB,916468
CAC,971070
CEB,637561
CEB,433964
DBB,680445
CBB,892825
EEA,497239
BEE,753809
DBC,771436
EAA,900323
AEC,709319
EDC,937206
AEA,594425
AEB,100915
CED,194208
DED,373115
BCD,204773
BAB,330163
CAB,663183
EAD,147452
DCE,162025
EEE,330294
EEE,967903
BDB,394070
DBE,308397
ECC,256696
DED,604560
BAC,787415
BDB,572665
AAD,153206
ECE,109800
EDC,324592
BDB,443462
BBE,96475
ADD,643176
EDD,295109
BEB,583966
BBD,212138
EBA,288671
CAB,832585
DCC,199822
ABA,956609
EAC,312921
BCD,407541
DAA,583243
DED,553710
AAC,365560
EBA,426782
ABD,164538
AEE,976540
ECC,246976
EBA,588326
BDB,874828
AEC,586086
ABD,742035
CCB,397396
ECC,381016
EEC,152365
AEA,20090
CCB,797317
ADE,797865
ABA,459599
CCA,682328
DAE,840766
DCE,385221
BEB,354192
BCE,688037
AEA,615669
CDE,669111
ADE,50184
ACA,306614
DBE,845059
BCE,98059
AEB,297658
DAA,905566
EEB,566149
CCD,747162
ECB,534473
DBD,310590
BCA,137868
BCD,14209
EBE,48615
BBC,785026
DAE,361670
BBC,540171
CDA,368799
BBA,506710
CEE,968145
AED,978796
BEB,595274
AAE,890401
BBA,559704
DED,701920
EDD,71557
EDE,346276
BEC,583716
DCA,244068
AEE,415042
BBA,106081
BCB,550228
DEB,328937
DDC,522013
EDE,421765
ACB,244358
ADA,372289
DCB,327990
DBE,507112
DCD,709537
EEE,147405
CAC,253473
ADB,935583
CDC,708408
BCD,730498
AEC,717689
CBB,983238
CDC,555521
CCE,939142
ACD,778510
BEE,861552
DBA,256220
EEB,950055
EDA,853964
DBA,74977
EDE,549279
EEE,491810
DED,749138
CEE,600080
ADA,363280
BEA,693031
AEA,485101
ECB,861840
DDD,658915
BAA,151295
BEC,430864
DCE,94477
ABB,298393
CDC,163196
CAD,378493
ADD,555300
ABC,151375
CAE,704196
BAB,970061
CAA,94956
CDB,828498
ABD,459014
ACD,464560
EDA,867409
DEE,907718
DDE,711086
EEB,355562
ADC,588581
DBC,309686
DCC,716174
BCB,753244
CBE,442484
BDA,96270
BCC,69695
CBA,846226
EDA,704991
DBA,464541
DDA,741551
EED,282076
DDE,695367
CAC,36914
AAB,883223
DCE,126827
AAC,360107
DEB,681564
CAD,304280
DEE,21330
AEA,103744
DDB,257646
DEA,519493
BEB,971312
ECA,532662
ACB,714739
BCC,697511
BEE,764184
CAB,656789
CCD,132571
ADB,494866
AEC,938673
DAD,578932
EDE,246229
CAC,185158
CED,798030
EED,276216
BAD,97825
BDC,290579
CAD,50154
DCE,873917
DBC,616841
CAA,273288
EBD,412266
CBD,159572
EDE,764026
CED,714927
BCC,38245
BAA,207061
BEB,511337
BCD,361013
ADC,901474
BCD,856498
BDA,129716
CEA,811458
CBA,563407
DCD,85538
ABB,978413
CAC,220805
ABC,941106
ADB,266399
EDB,339145
CAA,467087
BEB,769579
BEB,113066
DBE,381441
EDA,226053
BDD,614318
CDB,86612
AAA,28626
AEA,15755
ADD,267917
EEB,587188
CCC,478488
BEB,512559
BAB,940911
DAD,197250
ACC,31913
BBE,196820
CBA,584395
ADD,652744
EBD,565575
DBB,82997
ABB,332608
BAA,385292
ABC,770331
DBB,322297
CDC,192730
ACB,63655
AEB,545836
EAB,96782
CCB,562512
EBD,534789
BCB,543506
CAB,102971
AAA,103536
CDD,60692
BDD,783255
BAE,863
CCE,51028
ACE,158595
CAE,742983
DAB,806865
DBD,389967
BDD,115525
EAB,37382
AAC,999199
EBA,375012
CAA,390615
DCE,777937
CBB,196450
CDD,885911
EBC,367346
CCA,229137
ACE,5085
DBE,145063
BBD,775276
CAD,315032
DDA,252739
BDB,51803
BBC,828419
DDB,177014
ECD,27350
CEE,946508
CDD,300450
CCC,388477
AED,279031
CCC,978084
CBA,124487
EED,908088
ECB,974676
CCD,110568
CEA,634792
ACC,508830
BAB,218025
BDD,214187
DEB,609023
EBA,562982
ABC,558514
BCA,738966
BBE,609437
EED,685598
AEB,319706
BCB,503913
DAC,77596
ECA,377533
CDB,377990
BCC,468993
DAE,582266
BBD,136515
EEB,20195
BDB,347232
CBA,814020
BBA,860648
CEE,3814
AAA,395238
DCE,470807
BBA,125621
BAE,849858
DCA,435002
BAE,820733
EAD,178297
ACB,230858
EAD,306910
BAB,453555
CDB,738607
BDD,600648
AEE,636980
AEA,530667
ABC,411694
EEB,775292
AAD,544219
BAC,657915
CDA,885892
ECB,477797
BCC,516666
BAC,751872
CAD,920698
AEA,188152
ECB,183616
CDD,344525
CED,683647
DBE,360371
EBB,193402
BDB,652832
ACD,702860
DAA,108185
BAC,474418
AAA,238915
CBD,365271
CCC,635317
ABA,123071
DAD,30128
AEC,393096
ADA,580213
BEC,577691
CAB,449526
CEC,220946
DDC,998920
DEE,947240
EDB,962000
BDA,521504
BCE,519529
BCB,684018
CDE,355445
CAC,293363
CEA,37963
DEE,519145
DAC,764958
AAA,329703
CED,508732
CCB,469981
BBA,507428
BBE,366549
DDE,724473
ABE,267832
ADB,231539
BEA,361240
ABE,346603
CBC,300018
DDD,499394
DAB,925852
EBD,539165
CBB,54483
CEC,778627
DCC,364839
ADA,224840
DEE,58328
ABC,280660
CCE,850845
CEC,103823
DDA,113580
DCD,973648
DDD,978222
EBB,570246
DED,751740
ABC,26933
ADD,368977
DCE,726578
AEB,528325
CDD,925346
BEB,405561
EDE,598993
EBB,362313
AEB,392861
BDB,102166
ACA,222688
DAA,969389
CDB,473722
CDE,308831
BAE,340561
EAE,275912
CBB,55482
ACE,571542
BCA,160474
EDC,698951
CDA,470008
EED,364200
AEA,600834
BDE,666606
CAD,28165
ABB,987663
CDB,744141
EEB,451724
EAA,920674
EBC,654772
ADC,459086
CEA,34340
ECD,910122
EBE,94506
BDE,337339
CBE,864372
ACD,439318
BAC,864924
ADB,181715
AEA,804149
DCC,828536
BDD,812116
AEA,739658
BDE,808858
ADC,382515
BCC,761876
BEA,305511
EBB,679614
CBD,262526
ABA,265880
EAC,831516
DDD,591835
ADD,454584
DAA,962386
DEE,538790
ACE,85782
ABC,357881
EEA,908718
BCA,221102
DCD,736423
DEC,265819
ECB,111148
CEC,729677
CEB,449067
EAC,204639
DCE,589162
AED,578812
CEB,494857
EDE,217090
BDD,195351
BBC,592405
AEB,72281
AAE,700297
ECE,727647
DEA,663476
BEC,729590
EBB,896741
EED,270801
BDE,276287
ADC,638663
CCC,729286
CEB,678114
BAA,439440
DBA,449522
AAD,82816
BBC,354732
BAB,884973
CBE,864705
BEA,861082
DCB,296754
CDE,216709
DDE,558767
AEB,176096
BEC,165684
DBE,799160
EAE,642470
CBD,366862
EAC,865034
EDE,951666
BAA,839518
CDD,610045
AAC,685703
CBE,632870
CCC,997974
CAD,985526
EED,896362
CBC,778079
EEC,180795
BAE,761093
BEA,587059
ACE,420386
ACE,230976
CAA,351526
DAC,304200
CEC,41710
CEA,337594
BBD,838515
ECC,200212
DEC,364630
AAA,621157
ABC,203165
ECD,354090
ECC,183402
ABA,508128
AED,840018
ADC,250774
ECC,703686
AEB,825146
EED,15772
CEC,192073
DEA,373912
AEE,173766
ACB,913776
ABB,966839
CEE,659717
CBA,28055
AEB,747099
BEA,109444
DCB,933734
BDB,900436
AAB,248005
ADE,411961
BDB,100448
DCC,703194
DDD,198119
EAA,106903
BBD,977147
CAB,751144
DBD,555415
EAC,171790
DBC,5261
EEE,895041
ADC,364283
EEA,239207
ABB,63167
CCC,378972
EEE,447154
EAC,640829
AAB,203514
CDC,95244
CCD,136366
EBD,200064
EDC,407244
EAA,764983
CAC,644989
CED,886957
EDE,630845
ACE,128869
DCC,987891
DDE,686081
EBB,118199
BCE,625540
DDE,160079
CEB,563346
DBA,483933
DDB,554336
AED,146429
ABD,722018
EEB,553681
DAA,858190
EDE,669275
BCA,398860
BEB,680274
CDD,851355
AAC,568097
ABD,55845
EBA,567370
DDE,151747
DCD,77385
EAB,834138
BCC,930061
CAD,800512
CDE,145431
BBD,352809
DEB,323599
EDB,342217
CEB,741898
AEE,628225
DDB,361393
BCD,949900
AAD,232956
CED,643001
BED,950742
EBD,282425
DAC,573563
ABA,48102
CEE,483185
BCA,315534
BBE,692797
CAA,728000
CCC,192610
ABE,170335
ADB,916143
ABE,613871
BEE,756839
AAC,303913
CBC,122143
BDA,323468
EEE,551706
EEE,706288
EBA,992296
BAA,526129
DDC,662044
BAB,347265
DEA,26609
DEB,520686
ECA,896065
BDB,555122
ADB,775050
CBA,721177
CBD,495792
CDE,732646
AEA,46096
EDD,447922
BDB,730357
AEC,219228
DEB,557020
EAB,213854
BAD,526255
DAD,584952
CCA,14503
ADB,646734
CCC,740978
EEA,198109
BEC,69041
BBB,716626
CBD,915468
CEB,640580
AEC,419932
ACC,255532
BCC,147820
DBC,452852
ABB,318400
EEB,459185
BBD,718248
ADE,913621
BAB,446235
ECE,421993
CBB,358516
DEB,160549
EDC,153296
EBC,750786
BDA,410292
BCC,229120
CDC,306883
CEA,798796
EAC,488324
EEC,863714
DED,810308
BBA,422601
BCA,491360
BCD,6802
EDC,592714
CEE,123947
CAB,190824
BAE,733965
EBD,845992
AEE,301597
ADB,885961
CBD,9538
DBE,256267
DAB,902893
EAB,804580
CBE,371858
BCB,554497
ECE,232445
BEB,237352
BEE,509040
CBB,59356
DBA,481200
BDC,18487
EBA,495170
EAE,919371
EBC,214926
AEC,23709
ABB,853392
EDE,240331
DCB,151585
BBD,518513
CDD,58428
DDB,498007
AEB,624325
CDD,391335
ACC,772995
AEA,323214
EAA,155943
EDE,540329
CAC,122165
ABD,841678
CCB,20843
ECC,361443
AEA,703984
EDD,296508
CDD,698022
ACE,756835
DDD,91326
EAC,427357
DDC,528696
DCA,646187
ECC,102418
EBD,815146
CED,428496
ABC,747947
EBC,957751
AEE,189487
CDE,408437
BAA,403041
CCB,334733
EEB,870451
BEE,307697
CAD,581075
CEE,706283
BBC,723200
CCA,996592
ABD,436985
DEC,238323
ADA,964372
CCC,946592
BBB,790684
DDB,707410
CEA,451514
ABE,94596
CBE,713067
DAB,876918
EDA,26661
DCB,857928
DAA,800672
DDA,478948
ECB,637892
BAA,887160
BEA,306773
AAB,353724
ABD,985222
DEA,484462
ECA,208654
AAA,413360
CDA,497465
CDA,507414
DDE,967601
BAB,912528
ABA,349015
EED,871689
EAA,679892
BEC,57681
CAA,654283
DCE,406142
AEB,377569
CBB,901033
BCB,789089
EAD,449238
BDC,429771
ADD,567521
BDE,941369
EBE,1330
DEB,515592
CBE,899548
ADA,973714
EBC,362213
CDD,28816
ACA,947362
BCA,563454
CBE,655431
BAE,363363
ABE,813084
BEC,411458
DBB,651869
CCA,794468
DEE,499648
CBC,845683
BDE,889389
DDD,278088
CBA,302884
BBE,692378
BCC,850187
BEE,933009
EEA,920547
DEC,914727
BBD,686530
DCA,745213
CEC,359966
AEA,44747
BBE,375758
DEA,634534
EEC,116162
BAD,864118
AAC,704170
EDD,919331
EDE,544050
CCA,483833
AAB,535887
BAD,665525
ECB,845698
EDD,366256
BDA,462431
BBA,678859
DDD,283250
DBD,15397
BCD,449430
DEE,123497
ECC,453818
DAC,676116
ABA,5738
DDA,55335
AEC,507620
CAB,742488
ABD,429452
ECB,633340
DDA,532017
BCD,666850
CDB,21780
AAB,503634
EBE,743770
BCE,433348
BDD,749495
BEC,528711
BDA,945180
ECB,142040
EAE,909694
CBA,179468
ECA,37958
CBA,286816
BAA,666139
EEB,930402
DCE,187778
DBE,649543
BBB,157380
CDE,306529
CDC,100815
EBD,79896
BDA,966123
DEE,804471
EAA,437605
EAC,914246
EEE,493514
BEE,585399
ADC,375484
BED,398025
BEB,637548
EAD,599274
BEE,9726
ABE,356225
ABA,614688
CAA,289644
BDE,609492
ABC,442246
BAB,483422
DBA,323300
EAB,244894
BAA,942336
BED,75636
BBA,481381
BAB,177847
ABE,907696
BAD,804695
ADB,404106
ACD,524890
ADA,871107
ABD,101510
CDE,435894
BEB,170156
DDD,220328
BCC,179970
DCE,169034
CBB,955805
ABB,136408
DCB,82003
ACB,791714
DEB,471958
BEE,288868
DBD,939835
EEE,502202
ACD,272270
DBE,369719
ABC,862963
EED,499119
ACD,10145
EAE,181868
BDB,53637
EBC,877624
CCD,556021
ACE,992789
CCC,370389
DEE,885032
BDE,840642
BEE,846644
BCD,538637
DEC,59294
DCD,651862
CBA,57239
DDE,842568
ACB,33818
EAE,295667
CCD,503062
DCD,107191
CCA,645118
ABE,757530
CCB,612478
EDA,890596
BCD,487324
ECD,475329
ACB,160663
EBC,243657
ECC,668185
BCA,680325
DED,946067
BBB,834352
ECD,877985
DEC,4319
DAB,499737
BBA,168331
CBD,322688
AAD,122398
ADC,998502
ADE,264104
CDA,491733
BDA,727869
BBD,73694
ABD,905395
ACE,855923
BCC,353312
ECB,784286
BEC,746049
EBD,937660
DEE,494464
DDE,718784
CDC,881419
DDA,468145
DDC,850088
DDB,395899
CEA,246478
CBA,701307
ABC,714375
ADB,883388
BAC,520302
CAC,19326
EEE,626377
BEC,307824
CAC,149814
EBA,553150
DAE,944191
DCC,274705
DDC,534404
AED,699665
ADE,596022
DBA,67983
DBA,326488
EBE,116614
DDE,388829
DBD,224931
CAC,309599
CEE,402936
AEB,534624
DBC,873997
ECA,859145
BDB,823406
DEC,970066
CBA,861895
ACD,644977
EEB,752878
DAB,430105
CDE,829111
CEB,181308
BEC,829889
CAC,798889
BDD,161650
CAC,382536
BAB,625871
CDE,964306
CBA,459178
ACE,757683
BEA,93787
ACA,668512
DCD,346918
ABC,613714
DCE,180320
AAB,426402
ADC,701406
ECA,714245
BEB,260456
EBC,663746
AEB,792322
ACD,939791
BAA,150224
BED,296174
BCC,172554
DEC,248067
ADE,261895
BDD,161339
BBB,699491
AAE,652147
EEE,329398
CDC,32180
DBB,742062
CCA,327916
EED,759969
CBE,920628
CBA,192892
EBE,436587
DAB,579543
DEC,636955
EEE,376367
DAC,840005
AAE,84792
DDA,655860
EBE,763489
CBC,153642
ABB,170635
EDB,683336
CBB,942685
CEC,312785
ABD,44707
CED,319110
DEE,754643
BEA,707703
DBB,776991
CCB,714850
DCA,906599
CDB,363255
EEE,101063
ABA,362489
DCD,320894
ABC,102850
ABC,974915
DAB,990109
ABC,758089
ABE,794217
EBE,833062
EBB,632719
EDE,249346
BEC,114941
CDC,559163
EAD,51460
EDB,590475
CEA,516810
EED,100401
EEC,425910
ACA,620166
AAC,116159
CDC,387743
DCD,179752
ABB,734140
EAA,482959
BBD,912915
DBC,330160
ADC,142948
BAB,783647
CCB,245808
AAA,173159
DCD,818616
CDE,776519
CEB,808759
EDB,247352
AEB,982640
BDD,616927
ADA,309977
BBC,135841
EAA,905508
ACB,386331
CAE,305513
CED,311571
BCA,430170
AEA,345344
ABE,516860
AED,164659
BDA,642947
CEA,318691
EDA,192036
EDE,719013
BBB,729565
CCE,627
AAB,384737
CAB,933332
CCC,430895
DED,574293
DAC,865475
BAB,693299
DCE,427184
CEE,567840
EAC,924570
AAA,859065
DED,667538
AEC,930074
CCE,497286
DCC,587030
BDD,28029
DDA,441448
CDE,967860
EEE,444794
EDB,229079
AAC,488666
DBE,592867
EBE,836113
CEC,873213
BCD,219536
DAD,524938
DCB,53541
DCA,229636
EEA,928113
BCA,784225
EAE,744683
BDC,928499
ABB,749551
ADB,815270
ADB,899117
ACC,333536
BBB,1691
ADC,140928
ABA,946530
DED,565598
CAE,178018
EBA,297977
EDA,264335
ADE,421712
BEA,237565
CBE,760442
BEE,93284
EDC,871824
BBE,2434
DBE,654556
BEE,240866
BDB,438502
CEE,724136
DDA,564514
ACC,782837
EDC,655230
EEE,383795
CCB,326999
CEA,740614
BDB,172129
BAA,335848
AAB,545470
DEB,709518
BEC,976543
DCC,124682
ACB,713416
EDA,377394
DCE,217938
EAA,298342
AAE,151319
EBB,664996
DDB,916716
BEA,944652
BAC,746534
ABC,332129
DCA,517924
ABD,18804
CBE,367486
DAB,419071
CBC,142025
BCA,922109
EBB,24987
EEA,570744
DAD,993148
BDE,468580
DCD,621728
CAD,686517
EDC,871801
BBB,413989
CCE,107747
EAB,411834
BCD,495333
BEE,923074
BAD,77526
DBB,847430
ABB,754839
CDC,396627
ADB,526546
DCE,921892
BEB,666313
EED,109396
CBA,116584
BBD,391472
ECA,881732
BAB,378245
BCE,603445
CAB,60287
AAD,230599
CCA,650476
CDB,703034
BDA,932818
DEB,939482
ABE,393198
EDA,322844
ACD,827572
EEC,253098
DDC,672608
BEE,724705
EEB,716930
DBA,385934
BAE,178677
AEB,283214
DAB,433754
ACA,748036
DAD,381229
CBB,559400
CDB,966626
EDE,171938
CEB,707680
CEA,601214
DEC,831653
CAD,916855
BCB,435491
EBE,730965
ADD,797063
ABD,482420
CAA,652216
ACA,213026
DBB,605516
ECE,276082
DCA,849065
EBE,448203
DBC,279675
BCD,983084
AEB,782417
DAC,690868
CCC,703946
BAC,175864
DEA,864232
EBA,428961
DAC,742152
DED,535443
ADD,957184
CCC,145206
CAC,550469
ADB,697931
BEB,480657
DAC,893304
DEC,283062
BDA,506184
BDE,193906
DDC,776943
ECD,754833
AAC,844119
EBD,657581
CAD,167676
DDC,352231
BAE,128913
ECB,161203
DDD,423714
DED,576046
CAE,408833
EAB,89841
BEE,880999
DCA,872681
CCA,342856
ACB,491903
EEA,445353
ABD,601604
DAE,551878
CCA,693804
AEB,20001
ADC,25202
CAB,944087
EEB,320073
DDE,814818
EAA,513346
ADE,625079
ADC,497568
ECA,944119
AEC,245556
DEB,808051
DDC,486484
DBB,759200
EEE,205396
EBA,214360
CDA,501432
DAA,810837
ADB,811872
BEB,549781
ABC,125358
CDE,995126
DDC,958
EAD,835277
DBD,465984
DCD,172062
DCA,429475
CAB,757218
EEC,750762
BAD,124762
ECD,302478
EDB,160529
DDC,951687
BCC,476579
DBC,244501
AAE,718127
CDC,164009
DBB,264020
EBE,993104
DEE,993639
CEB,575240
EBB,326767
AEB,364858
DEC,351341
BEC,429130
CDD,784723
ABC,720261
DEA,841541
CAB,629083
EBC,495946
ACD,671121
ECD,944151
DDC,666473
EDA,276366
CEA,949749
ECA,149645
CCE,40247
CEC,204772
ACA,869232
EED,616339
BEA,58644
DBC,766816
DAC,980873
DDA,561380
CCA,132314
EEB,298051
BAD,550665
EDC,18492
EEB,325276
EBB,349216
ACC,755821
CCA,826975
AAE,743257
CDE,80751
CBD,789571
ECE,910779
ABA,585556
CAD,879726
AAD,204843
EDD,930995
DBB,393828
DEA,85900
BCB,376245
ACD,615292
ECE,48149
DED,738390
ADA,910275
AAD,171459
ACE,297339
EEE,224890
CDC,726844
AAE,786924
AEC,715407
EED,440837
DCD,890502
ECA,650671
BEB,735488
AEA,629245
CBD,758780
BCE,701451
EEA,500425
DEA,156864
CBE,214340
BEB,767524
CBC,218472
BBE,505643
CAC,851324
ADD,824556
BDD,266274
ABC,703651
EEE,513825
BBD,905950
CCA,391
DAA,66085
AEE,987355
DEE,597798
ADC,97451
DEB,131424
CAD,258885
CEB,564180
DCB,636442
DBE,416923
DCA,148832
ACC,357571
EBB,571823
BDD,873749
DDC,957216
ECD,679029
BEC,497032
DAA,808781
BEB,666492
EBD,117723
BAD,465955
ECB,203510
AEE,923968
EED,87351
DBB,218666
BEB,502394
EAE,524548
CEC,323971
EAB,51250
ABD,961697
BBE,845095
CBB,736805
AAC,871776
CBE,596037
EEE,95608
BEA,285543
BAB,588750
DEB,621540
CAB,248720
ECC,297059
DCC,644131
CBE,207547
CCA,312603
EDA,783629
ECE,740944
BAA,180731
DEA,364968
DBA,700255
EAB,489611
DAB,842754
DAD,732515
CAA,490978
ADA,394034
BBE,553836
CBB,663526
CEB,20022
DCD,795062
BCA,794215
DEA,483358
EAB,899393
BBE,120721
ACD,833441
BDB,343754
AAE,770128
BDE,290667
CEE,36077
DEE,81776
EBC,903616
ACE,251709
DDD,232757
BED,664449
CEC,122905
AEC,70714
BBB,297661
CBD,594739
BEB,735803
BAE,311764
DDA,561231
BEA,575457
EEC,134017
EAB,492280
BDD,988535
BBB,941913
CEA,962494
EBB,309267
ECB,279018
DAE,401998
DDC,25911
CED,914334
DCA,360195
ACE,372623
ACD,530442
ACB,434189
EAE,421602
CBE,306103
BBB,744085
ECB,293068
DEC,567991
BBC,664005
DCE,976861
BAD,266993
CEE,569580
DAE,371087
CAE,553208
CDB,498814
AEE,791086
ECB,535531
BDB,72749
DDA,621053
BDB,579021
CAB,939457
BEC,823206
CBA,763960
CED,751831
ECA,160809
CAD,923035
BAD,146486
CDE,17433
CDA,623854
EDC,904565
AEB,998888
BBD,365000
DAC,362540
CBE,411692
EAB,906184
BCA,417687
EDA,357224
EEB,181825
AEC,904943
CDC,309438
ECB,997317
ABC,368649
BAD,364727
EAE,808291
CAE,685310
BBB,777724
EEB,657300
DDD,491216
EDA,37751
BDB,917522
ACD,109210
EAB,65215
BED,722036
DAC,45464
DCC,813723
EEE,183331
ACE,545421
AEE,916255
CBC,191371
BED,619669
ACA,980744
EDE,346157
BBC,456491
CEC,826041
DAE,443958
BDB,502839
EED,114348
AAE,86316
AED,622607
EBE,361200
DBC,248000
CBD,525413
ECE,231360
EAB,651423
DDB,471468
AAC,460602
ADC,231302
ADA,480748
DDB,915250
CED,35256
DEC,992857
CDC,201349
ADD,151301
BAB,312854
BBC,186207
EBA,529185
DCE,348263
EBC,539740
CAA,157349
BAB,469088
DAE,509676
CCD,919774
CBE,639194
CAC,4805
CEE,592620
DDA,778059
AAC,934902
DCB,594741
EAC,83318
BEC,543499
ABD,216018
ECC,123177
CEA,654507
CDA,935632
BED,850123
BEA,531712
BDB,389474
ACE,70693
EBE,987757
DBD,98334
AEB,251436
EBE,612563
