airport_code,sequence_number
BCB,547682
CEC,84016
ACE,140039
AEA,150602
EED,810572
AEE,708016
BCB,999618
ADC,165894
BBB,282540
EEB,105068
ECB,800127
AAB,462979
EBD,567428
CBB,519665
DBE,332076
ACE,839252
CEB,680920
ECE,173623
ADA,651453
CDE,622274
AEB,211973
EEB,313767
DCD,752293
DCB,504049
DDC,395381
CDC,928458
AAC,789137
CDB,915352
AAC,950775
ABC,75230
CCD,101510
CAD,470758
EAE,267499
BBD,144522
ECD,173548
AAE,728388
DAC,295262
BCC,224456
AED,228259
EED,412206
BCA,93455
DCC,627171
DDC,935509
BBE,798231
BAC,348437
DAA,550810
ECE,521005
CCC,957942
CDE,670387
DEB,738120
AAD,866041
AEB,115307
EDD,750415
ABB,760541
CCB,397169
AEB,181669
BAB,971297
CAB,723105
CBE,105634
EAE,578435
DDC,434644
BCC,241905
DCD,485472
AAE,514758
CBC,53107
AAD,820404
DDD,833438
CBB,880268
DAE,762332
ADE,251896
DAB,499446
DEC,356038
CCD,428295
ACD,888752
BBA,505106
BCC,189467
CAD,184964
ACD,535069
DCA,234518
EAE,474505
EDB,521260
AAD,14497
BBB,14756
CAB,686675
EDD,410732
CDB,850027
ADC,576707
EEA,459536
BBE,817670
BAE,543527
EAD,455044
BDA,338141
EAD,571567
CCE,454347
CDE,582997
DAB,195300
ACC,395774
BBB,286429
DBE,945636
EAD,837484
EED,545042
EEA,117506
AAB,11097
CDD,975333
BAB,426241
CEE,393176
AAC,685080
DAC,656988
DBD,731388
AAC,224860
CDC,604152
ABB,235833
BCE,108186
CDD,952302
ECB,306291
BDE,287750
DBB,217551
CDD,879942
DBB,806255
CDD,423750
CEC,426782
DEA,71094
CAB,27651
BDE,537747
CAC,371855
EAA,431671
BAA,324878
EAD,612915
BBC,29234
DDE,397829
BBC,113545
BEB,71676
CAE,882696
DEB,119952
EED,716084
CDB,421791
EAE,233369
BDE,877864
BDA,391341
AEA,898360
DDB,449797
AAB,551889
BBB,887646
AAB,56980
DDB,595410
EEE,192414
EBD,266181
ADB,595655
ACE,957234
CDB,575917
EDC,580360
EAC,463934
BAB,328532
EEC,532582
DAE,584510
DDB,163393
CEB,789140
DAC,315551
CBA,69768
BDE,577595
DCE,994727
CBD,326893
EAC,620008
BBA,861728
DED,768947
DEB,804658
CEB,750999
CBA,294981
CAB,467356
EBB,591751
ABB,402291
BEA,72948
EAE,894804
ADE,141609
EDA,35119
BCD,704223
EEB,917155
BDD,495785
BDC,825365
ACB,709375
BCE,350853
CAB,722911
EDD,461995
EAA,322654
CEB,633581
EBA,58783
ABC,821336
BBC,940253
BCD,636633
EAB,587007
BEB,743314
CAE,332916
EEA,154051
CCB,292135
ABE,649523
EDA,494141
BED,648216
BCA,811849
EBE,839845
ABD,755853
EBC,43835
ACB,541659
BBA,473841
AEE,909299
AAB,661531
DBC,20157
BEE,149068
BAC,953828
BAE,285559
CEE,533246
EEB,998235
CBC,153230
BBD,734822
CEE,616817
BDD,298343
DBC,103785
ADB,214312
DCA,830823
EAE,190509
ECE,298480
BEA,917648
BAC,292851
CDB,632404
CEA,914258
EBA,730895
ECD,15774
CBA,682803
AEB,929001
DCA,581951
ACD,383429
CDC,208070
AAD,871272
DBE,678723
EBB,730477
EAD,275311
DDA,243095
ECB,44708
AEC,995823
BED,455672
ECA,153982
BEE,575730
BEE,436778
CCA,955207
CCC,219308
DBB,392673
CAB,947759
BCD,922074
DAE,201725
BBB,711532
AEB,109879
EBC,456357
DBD,921246
CCB,878032
AAE,936442
DEE,545296
CAB,572570
ABE,461980
ECC,303931
ACB,925863
BAE,564704
AEA,689310
EAC,631266
DEE,43143
DEC,974122
BEC,758655
EBC,982933
DBD,140247
DAD,321210
BBE,30689
AEA,503754
EDA,204674
CDD,344770
ACE,946916
CDA,123408
CDD,291586
DAD,575842
ACC,133564
EBD,263951
EAB,377710
DAB,780194
CED,404558
BEC,614852
BEB,829195
AEB,244075
BAB,968852
ADB,83475
CED,974022
AAE,361480
DAA,972250
BCA,42655
CAC,695905
CEC,175547
AAE,169299
EEC,736349
EED,171809
CDE,696222
DAA,501107
BBA,102510
EBE,931192
EDD,770447
EEE,626264
CED,903278
EEB,796914
CAE,895664
DED,789840
EBB,132904
BDA,60016
AEC,27368
BCD,413109
CDC,775393
BBD,194614
ABA,835840
BED,554081
BEA,524637
CAB,565860
EAA,755600
ECC,289031
CCC,308511
BBD,108805
CBD,182767
CEB,17548
ADD,1746
AEC,880563
DBE,247233
EEB,213443
DCC,753269
DCC,821956
DCE,855254
BAA,449211
DDC,895683
BBA,214207
EBC,419669
BED,791635
AAC,818558
AEC,366140
EBA,568220
DBC,243558
EDA,911626
CAD,668965
DEA,583915
DCE,677369
BEA,560426
AAA,134237
BEA,561333
EAC,892597
DBC,308837
CEB,816018
DBE,786577
CBE,712395
DEE,605807
EAA,676615
AEA,484165
BAD,730879
DDD,837755
ACE,977915
CCB,223035
EAE,21201
BCD,188201
BED,445255
AEE,83503
DDC,95147
EEE,482736
AEC,570539
BCD,633438
DDB,800259
DEA,437604
DBA,687767
CBD,299141
AEA,658408
EEE,517027
ACA,239729
BAA,997391
DCB,345448
EAC,177086
DBC,308047
DBE,329048
BAA,312950
EBB,347774
BEA,78028
BDB,387955
EEB,510734
DAA,323543
EDD,596348
AEB,371707
BDD,383096
DCB,801840
ABB,913187
CBA,963933
BEA,687074
DED,300084
ECA,948259
ACB,776678
CAC,759169
CAB,20014
DCD,868440
DEB,93488
ECA,558170
ADA,92644
EDA,646352
DDA,101267
ADB,285660
CED,582275
EBA,53261
CAA,491147
CDA,47294
BDD,19776
EEB,991012
BEB,44891
EEE,736430
AAC,30359
AEC,816561
DDB,45441
ADE,753688
AAC,439443
BCD,600863
DDB,28931
CBC,423562
ADA,358918
DDD,743132
ADE,574871
EEB,179525
EEE,328098
EAE,701503
DCD,130804
DDD,87956
CCE,889977
ABC,613046
EEB,653052
BAE,418888
ACD,817608
ABB,276338
EDD,145513
BBB,260558
BAC,411971
BDB,463500
BDB,505532
CBB,135845
ACB,219105
BEA,103727
DAA,871475
BEC,830034
ABD,44997
BAB,44237
DCD,482595
CCA,579983
BBD,932633
ADD,225818
AEA,77935
CCA,772240
DCB,152347
EEE,965666
EEC,993486
ACD,849867
CBC,698338
AEC,951880
EAB,209978
AEE,400112
BBD,316406
BAC,965388
CAA,923599
DBD,162009
EAC,714394
ADE,853310
DCC,567845
EDE,441805
BCD,794701
CBD,860028
EAD,533220
ACC,729648
AED,518358
DEA,638149
EAA,888081
ECC,439721
CED,947093
DCA,51224
DAB,639035
CAD,540376
CEB,85446
ACE,963382
BAB,572232
EAD,287854
AAB,554966
AEA,937105
ABE,991132
CDC,976549
DDD,530430
AEC,206729
BAE,497351
AED,412161
ADE,799229
DDA,950282
BAA,18632
CDB,931716
EDC,789157
DBE,202359
DCB,193495
AAB,813611
EDD,135838
CCE,271557
BCD,140229
EEA,716306
AAB,632645
EAE,752708
CDD,982371
EEC,445163
ABB,532638
CAD,500012
ECE,756851
ADD,572405
BBC,231117
EDC,313645
CCD,57719
ABA,339491
EBB,702947
EDC,362503
CAE,857934
BCD,839275
CAE,119758
AED,437788
ADB,436133
DAA,847660
BBD,592421
BEE,771212
CEC,242584
BDC,20496
DBA,527588
CEB,789289
CCE,361709
DCA,256332
EBB,290992
BCD,522836
BCA,211684
CDA,781943
AEB,320402
BDC,855277
ECE,792152
EBE,818852
DAE,973076
BAB,466724
DAE,454352
BCC,269539
EAD,722145
DDC,692412
CCC,349092
ABC,289255
ABD,957753
BAA,99672
CDE,188450
ADA,18304
CDD,605840
ECA,648075
ABD,240647
EBB,121132
CEA,705211
BAA,805043
DEE,82334
CCB,676155
BEC,661310
DCD,573391
EEE,1314
DAC,592385
ACD,251787
ACE,387953
ECE,473127
CDB,356640
DEE,262027
DBB,687222
ECD,543329
EBA,146399
BDE,251364
AAA,562319
EDC,205179
CCC,234507
BED,657734
BEA,79914
BCC,707988
ECC,40724
DCE,297635
AAC,732009
DEA,11387
BEC,820788
ABD,754961
CBB,628886
BDD,301821
ACE,223807
ABE,160806
EAB,869444
DEC,559498
CBB,851209
ECD,100211
ECC,960068
BCE,876506
ABC,388821
BBC,925898
AAE,197553
ADC,145934
ABD,365442
BAD,948532
EED,993784
ECD,870815
AEE,841909
ABA,429401
EEB,572933
EAC,931340
CCD,326032
EAA,738088
DAD,966330
BED,138663
DEA,172310
ADB,729561
CAB,448828
DCE,499003
EEB,485054
CBC,14597
CCD,558333
BAB,928746
CBA,273431
EEE,880207
CEB,120824
ACD,195628
CBD,228699
CDA,840145
EDE,774510
ADC,955164
AAC,412666
AAB,493891
CEA,511962
BDE,880791
CAE,905743
CBE,454651
CBA,409041
CCD,534623
EAA,992112
DAE,144354
DAB,320007
CBB,36073
BDA,158515
BBC,442813
EAB,913346
EDD,536776
BBC,602181
CCA,172855
DBB,449928
BEA,374402
DBC,544443
CEB,726901
AEB,334618
CEA,338984
BCB,370714
CDD,956937
ECA,264325
AAE,698621
BEA,543028
ECC,478112
DEB,980201
EBB,917687
BEE,83230
AAC,349729
DDC,251730
CDA,849087
EAC,122582
CAE,239630
AAE,698546
BBD,601168
CCD,996376
BBE,760687
EAC,879460
BEC,613890
EBC,923623
AAB,305716
DAB,625243
BDD,613870
CBA,723294
BCA,634240
DCC,778586
DBD,791728
CAA,460693
CBE,153165
CCC,634927
ACE,909620
CEC,271709
EDA,613884
DBA,965108
CBD,96237
CBA,9607
EBB,918598
ABD,124939
ACB,723253
AEE,182765
BAA,462042
BEE,366782
CAD,341179
ACD,470297
ACC,402885
BCC,947005
EAB,394713
DEA,969488
EBB,779052
AAB,798761
BDE,431052
ACD,95421
AAB,616700
CEE,549972
EDC,20111
CEB,55141
EDB,14664
CBB,531945
DDE,451754
DCA,528461
EED,878385
ECC,621596
ACC,162357
DCC,120191
AAA,273143
DBA,276090
ABD,898260
CDB,920604
DEE,843702
EAE,542856
ACC,373311
ACD,729478
EAA,963513
ACD,295001
BCE,717890
DBB,380408
EED,84896
ECB,467260
CCB,396516
BAC,819909
DCB,471345
BEC,256790
ACD,390999
ECC,590527
ADD,495457
DCB,645272
ADD,477234
ECE,664137
ACB,77813
DBA,886400
ACD,391492
BEB,204507
BCE,772513
CDD,285130
DAB,84449
ABE,246697
CCE,12958
EBE,483636
BAE,117744
ACC,578256
DEA,687420
CAD,961428
EAD,929010
ECA,186742
ABD,634773
ABE,690266
DCA,706587
CAB,653066
EDA,330172
DAD,678325
ABC,53434
CEA,532839
AEC,844729
DBC,508411
DCE,402451
ADB,371795
ECC,600394
EDB,374019
DBA,642745
CBC,966168
DBE,749556
BBC,551395
DEC,957681
BAD,51059
CAA,402650
DDA,466822
DEC,312223
BDD,59565
ACD,420573
AEB,686439
AAE,942001
EEA,73463
EDB,533735
DCE,939630
BAA,911209
ECA,120576
AAD,767267
ACB,68779
EDA,100389
DBA,647023
CAE,47101
EAC,665373
CAD,946283
DCE,913760
AEE,152922
CEB,368469
DAC,248968
BBC,850173
BAC,218216
DDC,253003
ECA,726993
CCA,189751
ABD,156147
AEA,839121
DCE,137116
CDB,969972
CCD,286265
CAA,595170
DCE,908452
EEE,820967
AEE,709447
BCA,525062
AAE,311280
CBD,453564
BBB,798535
CCD,821194
DEB,399145
DAA,252875
BDC,50292
EBA,788774
DCA,498328
BCC,98240
DBA,162893
BDC,169892
EAB,818594
ABA,17242
AEE,850169
BAD,359500
BCC,436257
BAB,495390
AEE,856110
DAA,229084
CDD,531581
EEA,399746
EBD,957761
ABE,30973
EBC,112800
CBC,895721
EAB,607156
DEE,861835
BEA,741812
ABE,772938
CBE,256521
ACC,884671
DEA,475343
EAB,636723
EAE,476346
BCA,467063
ADA,260012
DCD,173471
EBE,913683
EAC,858522
ABB,705544
DCE,932170
CCB,454250
BAD,670998
AEE,212619
ECD,486768
DDA,390794
BDC,3950
CAA,775591
ADD,608510
EEB,104949
DCD,888999
DAC,436748
CDC,296876
BEE,311905
BEA,843691
ABE,814050
BBA,114651
AAE,221246
BCD,690208
EEC,200643
BED,13643
ACD,719470
AAC,448318
EDA,568751
DBD,673833
ADA,303623
AAC,144553
DAB,353831
EBE,645821
DEB,358912
DDC,604953
DBB,202991
BDA,574318
DDD,154860
CCA,507794
DAD,345166
EED,443290
ACA,231823
CBE,174019
CDC,965420
EAC,604274
AAB,724147
BAB,896842
BAC,430955
CDA,306208
ADE,610243
AAE,363929
ECE,985055
ADC,891074
CBA,5550
DCE,40951
CED,969835
DEA,355572
BBC,545309
ADA,446909
AEC,164958
ECC,335486
BEE,988643
ECE,989895
ADD,195454
CDD,547535
DCC,930600
CBC,699008
ADA,128692
CCE,532695
CBD,192538
DEC,133761
CCC,6600
EDD,911346
CDC,271695
ECA,15933
EBD,209206
BCC,666591
CEA,628808
ABD,794852
ABA,499398
AAB,368138
BAB,305659
DBC,106062
DEA,274350
CCA,289719
CBB,451640
BEA,667620
ADB,759555
ABA,529516
BCB,646584
CEB,17921
AAA,400171
DBE,678931
EED,961848
CBC,179463
ABB,624319
EAE,188605
ADE,811649
DCC,8427
CBE,304836
BDC,73938
CBB,676242
CCE,202971
BAE,74354
CAB,217903
DBE,484291
ABB,275550
DEB,96941
ABA,567582
EEE,712296
ABE,667897
DBE,531162
EBC,785021
AEB,422080
BBB,131820
EBD,165728
BDD,76104
BCA,60062
AAB,996657
CCE,142649
CCE,455634
BDC,849281
CDB,966657
CDA,406192
EBD,90859
CBA,632830
BAA,318520
DAD,925234
AED,431665
BED,165580
CDB,784769
DEE,168137
CBA,507773
AEE,496517
EDB,117707
CAE,944207
EEC,927399
DDE,907047
DCD,360966
DDB,919519
EBD,952098
CDA,501722
AEC,283201
CAC,607964
BCC,28725
ABD,585539
BAB,605971
CEE,125796
EDD,491209
ECB,321097
CCA,402862
BCA,685344
ADC,73067
DCC,67519
EDA,764240
CBA,460117
AAE,975586
CDB,233349
BDA,906115
EEB,451612
DAB,372511
ADC,264370
BDD,451047
EAA,64503
BBA,320939
ACB,220461
CBA,501188
EAB,832810
EAE,299317
EDE,870044
DCD,755157
EEA,514631
ADB,865331
ADA,933924
ACD,91402
EDD,145284
CCC,747666
EBD,981910
AEA,10344
DBB,896375
BCB,531713
CDE,955953
DAE,196134
CDA,246510
BAA,144007
EDD,434751
DEB,430617
EDE,15511
BEB,960683
BEE,818042
AAE,979835
ECA,432889
BEB,733296
DAC,906939
ACA,988559
AAE,454820
EAB,855024
EAA,983252
EBD,267190
BBC,191585
CDB,103388
CCB,32064
AAD,765146
DEB,636268
CDA,805143
BEC,102218
ECB,845641
BDD,302726
DBA,347777
DAD,338593
EBE,944239
CAB,736978
BBB,695273
DAE,742509
DBB,818274
CCD,218725
DAE,455743
AAB,777740
BCB,327456
ABE,824057
EBB,915270
BAA,458041
BBA,691375
CDD,801891
BBB,488145
DEA,144204
EAA,848523
BBE,480304
ACA,642879
BEC,964368
DCB,380427
DEB,798522
DDB,117277
DBB,897171
EDC,269262
ECB,376892
ABD,580465
BBC,246761
ACD,861037
BAB,930702
DDA,155284
ACE,978612
BAD,21296
DEC,515655
ADA,720265
DAE,904772
DEC,189425
AAC,709108
EDA,225602
CCD,955447
DDE,581318
EBC,319020
EBA,576176
AAD,637987
EBE,263402
DBC,506957
ADC,71692
BEA,240060
AAB,509726
CBD,582722
ABC,742332
BEA,994929
DCE,671750
EDA,296038
EDE,493280
CED,439321
ABE,59624
CAD,968345
AEB,690616
DEC,888882
BAC,112895
EEC,780770
CDE,501985
BED,913459
ACA,51994
ABE,447614
ABA,391613
AAB,275903
AEC,760683
CCE,351037
ACB,958587
CEC,282290
CBB,779371
ADA,791798
DAE,537113
ECA,366649
AAC,205073
BCB,396194
DCC,156534
BAA,552798
EBE,323720
CAE,720401
CDC,637132
DDB,73333
BDD,427220
DCC,375828
DAD,875403
ECB,612468
CBA,89836
ACB,494983
CDA,689704
ACC,163101
EEE,155524
CBD,927653
CEA,907081
CAC,524956
BAD,517822
CCE,838573
AEB,677390
BEB,778040
EAB,419413
CDD,648746
CCE,284706
CDB,65287
DEB,28909
ADB,715375
AEE,591201
DDE,617427
DAA,716327
ABB,156138
BAE,950622
EDB,685027
CBE,326714
EDA,160681
ABA,831735
CDB,55722
DCC,971028
CEC,800681
AAC,117252
AAD,960270
EEA,76989
AED,505400
CAA,774207
ABE,847668
DEA,836956
CEC,27643
BBA,335185
CAE,879602
DBD,54018
DAA,804308
BEB,322655
DED,159500
EDE,927505
ABC,88581
DBE,945538
CDC,966522
DCE,89291
EDC,488943
ABB,961095
CEA,971599
ABA,2010
EDA,737613
CDB,312141
DCB,52673
DBB,661247
BAE,283950
CCA,671758
DAE,730963
AAA,873677
BAC,732080
EBB,450459
EAD,383572
DAA,200833
BBC,481517
DDE,945425
ABD,678862
BCB,57733
ACA,718916
DDE,764170
EED,224333
EDA,90642
BDE,884502
EAC,236074
BCD,101317
CBE,629407
BEC,580993
CEC,136402
CCE,116943
DEB,237139
DBA,235960
AAE,138433
AED,905233
AEC,121206
BCE,605666
ACD,757564
CED,888015
DDA,69776
DBE,556379
DEC,795109
ACD,348606
EAA,264745
AAD,73840
BED,846258
BAD,834268
DAD,714118
AAB,81990
CDA,625938
EEE,207403
BBD,801792
BBC,35841
ADC,197700
DAB,774578
DCB,870407
DEE,422697
EAA,887886
BDC,30024
ECD,950678
ABC,113775
CAB,331858
ABE,314138
EEE,201336
ABE,675875
BEB,941361
CAE,472498
AAA,120597
EBA,73250
EBC,26361
DCA,597660
ABA,996254
ECE,667599
BAE,526979
ECD,539075
AAE,102621
ACA,503411
ACE,266122
ADC,199347
CBB,443831
ADB,990914
ADA,568509
EDB,738309
CBC,764488
CCC,862270
BDA,319383
CCC,980697
CEE,286668
DCD,65092
AEE,172832
BDA,82492
EAC,691086
EAE,791818
BDE,906604
CBA,814114
CCC,489015
BDA,937603
CCC,149174
BAE,316929
BCA,371002
DEE,134014
BAE,21583
CCD,507740
EAC,308769
DAD,790349
BDB,382142
CED,743695
CBB,236607
ADA,229756
DCE,412297
AAA,471159
AAC,993510
CBB,520755
CEB,748001
BAA,297182
CEC,419192
BCA,70048
EEB,971609
DBE,445893
DAE,604894
AAD,860115
BBD,51174
BBE,178669
DDB,704248
ABA,790931
ECB,796398
ACB,786487
BAB,773428
CCB,585695
DAB,930099
ECE,728823
ECE,463033
CAA,162076
DDA,485204
DAE,174001
CDB,273682
EDE,297987
EDA,996639
CEC,315540
EEE,604479
ADB,665580
CCD,888583
EDC,127016
EDD,42610
CEB,948554
DAD,921480
EED,688790
BEC,496783
ADB,935757
CBB,821361
DCD,331223
DEA,423174
ACB,457662
DAB,566638
CAB,66715
AAB,253773
CAE,929464
DAC,95858
AED,418242
CDA,193166
DDC,899227
AED,753464
BBD,790979
DDC,931106
CBA,494310
AEB,332171
EDE,678054
CBC,847325
AEC,46811
CAE,967171
BCD,147615
EBB,897219
DBA,525170
CCD,645442
EAC,893665
CAE,786095
EEA,271176
CDE,329948
BEB,130051
EDB,911379
CAD,723548
BDB,145389
CEC,451916
DEA,64926
ABC,507179
BBC,890163
DCC,514368
CDD,572043
EDE,437171
CAA,620759
DEB,883030
AED,369629
BCA,102702
EDE,483798
CEC,195513
CDD,211231
CDA,725075
DEB,745776
EAE,908159
DEE,954810
BEA,618613
BAA,789768
BCB,205765
ABB,149603
DBA,880015
BAD,986989
ABD,624491
DAA,860213
EAE,54452
DAD,514972
BEC,992152
DBD,927769
CED,549768
EEA,584235
BDC,266430
ADD,759893
EEE,976818
DDB,386279
DAB,746083
AAD,874788
CAC,447187
ECD,592176
ADB,633292
BEC,911918
AED,166921
ADD,7866
DBA,501970
EDD,471260
BDB,277332
DBB,945357
CAB,353311
EAB,523571
DEB,425441
BDE,511951
BAD,206899
EBC,564498
AAB,409718
CEE,110375
AEE,820482
ADC,706029
EBC,920638
AAD,360175
BDE,281588
BBD,772702
AEA,163724
ECE,178270
DBD,242372
BCB,160604
DEA,142415
EDE,591605
DBD,683549
CCB,168581
CAC,226055
EBB,275085
DCE,150999
EAE,972425
CAB,71758
CBD,922204
CCC,272897
ABB,481725
BBA,762803
DDA,560571
BBC,448491
EDE,326843
DBD,697769
BCE,614955
EBA,750884
DBE,247541
ECE,678547
AED,821724
EAC,496472
BAC,106723
BCB,417613
AEA,957427
ACE,955597
DBB,749238
BED,219952
CBB,607717
ABE,609206
CDA,484918
DCA,794066
DED,979554
BCE,983138
AAC,571593
BBA,568949
ABD,508422
BBA,878756
ABB,13740
EEB,794705
BAB,980164
AEC,81589
BEB,227748
DCC,490622
DEC,657739
CBB,328399
DAB,885838
DBE,47910
BEE,335297
DCA,882645
DDB,572188
CCA,455459
ADE,382855
BAE,796421
CEE,273814
DEA,986366
CCD,13094
CBC,30759
EBC,382374
EEC,389592
CEB,12720
AAC,961290
EEC,433298
ABD,292005
ACC,205504
DAB,727989
CDA,267418
CCC,196628
CAE,637483
BBD,532399
BBA,488152
BDB,881970
CBE,133784
AAE,877030
AAE,179535
ADD,344183
CCA,414397
ADD,858438
DEC,567833
BAE,57446
CDA,438856
BED,278575
ACD,963969
CBD,332713
ABE,899741
EBC,241311
AAE,136536
EDB,966679
DCB,866862
DEE,839066
ACE,640890
BEE,991585
BBC,433915
BDE,423704
BDD,394590
DAE,438614
BCA,446246
CDA,918647
ECE,516358
ADB,987145
DBA,582050
BEC,176657
BAD,985014
CEA,608726
EBB,127770
CAB,550523
AEA,137474
EAB,379874
CAB,206794
BAB,541907
CCC,684293
DAC,273326
EDC,929384
AAC,852944
DCA,44959
ADC,390053
ACC,672566
BED,191204
ADC,355943
EAB,964616
DDD,788521
ADE,348280
BCE,158926
DBC,202960
ABD,767593
BBC,263197
ADA,564640
EEA,330551
ABE,874844
CBD,686040
ECE,945652
BAD,296179
EDE,592725
CDA,487149
DAE,449352
ECD,959732
DED,18361
DCA,124755
AED,417538
ECC,142315
BCE,269521
AED,993779
BDE,749684
CBC,74827
BDB,685735
EAE,639288
BCC,623491
ABE,789878
ADC,119289
DBB,424626
AEC,242247
ECA,72536
CED,944562
AED,604393
ABC,175194
DCC,817534
BAE,672982
BDB,159650
CED,97946
ABE,861640
EDA,510934
ADA,180867
EAD,190461
BEE,495541
CEA,465650
ADA,558384
CEB,991911
DDE,55303
DDC,346146
DCA,978962
DEC,101715
BAA,700383
DAD,259920
AEB,782147
AAD,139764
DCE,923031
BBB,946444
BDD,855823
EAD,648737
EEC,328346
BEC,783640
CEB,704619
BBE,522439
EAC,157789
BDE,168095
CAC,285074
EED,384279
ACC,915501
ECC,452285
CDB,191786
BDA,538254
BDC,15473
AEC,673972
BEB,982210
BED,652422
BDC,644358
DEE,335741
ABE,408004
EEE,959773
EBC,619041
ABC,615559
CBC,420682
DBE,585044
CCB,427547
BEB,703375
CDA,307160
ADD,475338
CBE,180430
DCA,944589
BAC,455731
DDB,766988
DEB,68379
AAC,765606
ABA,826139
AAC,249023
DBD,609472
CDC,454205
CAD,403748
DBA,722765
BEE,184991
CEB,268364
CCE,684046
CEC,91790
BCA,63029
BAC,495465
CBA,587692
EAB,668869
AEC,148743
DAA,143070
AAA,155069
ECD,236960
CDB,490755
BDE,693528
BAE,598191
AAA,714265
ACD,834453
EED,757913
EBB,485537
BEA,618967
ECE,81268
CAC,530714
CAE,506023
EBE,247847
ECD,377314
BCB,333919
BBC,384371
ECE,122799
ECE,400155
BCD,289904
EDC,761354
EDE,435682
BEA,107401
CBC,382151
CEC,338661
BBC,53230
DCE,128815
EAC,867334
DAA,260535
BCC,685196
CBB,612459
DEB,291730
EEB,708945
CCD,423440
BCC,874954
CDA,143936
BBD,346226
CEA,491137
EAC,836595
BAD,854751
AAC,20403
BDB,496843
DDE,188964
DCE,106290
DAE,221086
CEA,611034
CDA,346868
CDA,470591
DCC,374788
DBD,151642
BDE,847501
ACC,799039
BEB,696960
CEA,218795
BDE,126769
ECA,67991
BEB,498314
CCB,715271
DEC,352031
DCC,554752
EEE,107817
AAB,574123
AED,74891
AEC,770059
CAB,364150
ECA,570940
CDC,172136
EEB,354938
DBC,877734
CEE,402699
DDB,909595
DCB,557772
EEC,798409
AAB,575723
CBC,459046
BDA,832478
ECD,679606
DAC,88466
DDD,254923
CBA,849322
DBA,809685
EBE,388131
BDB,353499
CCE,753131
BEE,446036
EDD,350689
ACD,932201
BBB,328787
DBB,702141
CDA,978177
CDB,908035
DCB,260783
DED,825235
DDE,300361
CED,945865
DAC,597846
AAD,503374
DBC,855840
ADD,701876
DED,925098
CAE,169359
DCA,333232
ECE,869634
BBD,759061
DBB,715058
CDC,835121
DDD,721309
CEC,226332
CBE,965131
CDA,665000
CBE,285475
EBB,413315
DBA,598968
CCA,892242
BEB,40674
DAC,190084
BBC,673395
DCA,699735
ECA,428448
BAA,398133
EDA,483016
BBD,30882
ACD,331404
BAD,753757
AAB,424481
CEE,402933
DAB,773218
EEE,545569
EEA,773418
ACB,86688
EAD,931948
DDA,20719
AAC,817167
DDA,632818
CBE,347209
EBB,537961
EBC,647967
BAA,708187
AAD,311131
CBD,149240
BAE,602486
EAC,433576
ECD,295526
BCB,501971
DEE,902194
CDC,399757
DBE,237566
EAE,499226
CEA,203274
ECC,564635
CED,955160
BCA,169630
EBA,404980
CAB,278423
DEE,888270
BEC,867511
CBB,805102
DBC,682145
CDB,30294
ADE,727246
CCA,998891
DBB,342442
CAA,645076
CDC,448816
ECD,541156
CAE,775948
EDB,646334
BBB,886297
DAB,116007
CDE,584964
ADD,910944
DAA,508384
CCC,749963
BDD,185024
DCB,227458
EAE,122902
DCE,432368
BDC,780552
DCC,190881
DEA,585975
DEC,557702
BED,946010
BED,590777
BDC,12161
ADC,533376
EBC,617826
DDD,981643
ACB,430694
DCA,489691
ADE,119520
EBB,132649
AEE,547138
BEE,695736
CDE,976950
CCA,271948
DEB,372739
BEE,143957
EDA,507504
DEE,307317
EAE,648633
BDA,852631
DBB,952100
EDB,370473
ABD,958739
ECB,595271
EEA,571432
BBA,337509
CBE,490147
CCD,904240
BAA,201399
ACA,896158
EAE,404179
EBA,990940
DED,565793
CCA,466178
AAD,99139
CCC,228744
ACC,800918
BDD,455964
BCD,754703
CCE,444979
CDC,742609
CDB,482718
BDD,870057
DCA,424306
CEC,606658
EDC,125405
BCE,327736
BEB,173306
AAE,801496
CEE,154415
EDC,979048
DED,56428
BAE,874326
DDE,753736
EAE,542779
BDD,602399
CCC,268664
BDA,367956
BBD,247484
EBC,928101
BBC,789920
ACB,982948
CBE,959851
BDB,442747
CBB,768599
BDE,642184
BBA,184100
ECE,128147
CBA,646750
ACD,39758
EBA,269906
DED,122947
DDE,647814
ACE,426596
EEA,779086
EDB,201469
CDD,905724
CCB,9397
CEB,795830
ABA,402992
DCD,577428
DCD,335235
EDD,437938
AEC,815189
BCE,963480
BAC,433691
AEE,126324
ABD,538833
CDB,973595
ADD,102788
DDA,100175
CCD,886230
ECC,272428
BEE,162644
DBC,778481
BBA,680972
EAE,31151
DAC,258522
CED,62344
EDC,188452
EEB,583656
BBE,90656
CEC,480555
BBA,31352
BEB,765854
CEC,205833
BDA,710451
DBD,816173
CBA,137972
BBB,915402
DAE,512563
BBB,626856
DDA,318533
DBB,929045
BCA,118762
EAA,650896
ECE,343295
ADC,242898
ACE,402326
DCB,283664
DEE,742558
BAE,96235
CDC,81667
DDC,39426
CEC,412889
CDA,292380
CAA,825082
EBA,44352
ABA,385050
ADD,850774
ECE,171814
CDB,708610
ADC,655884
BAD,750056
ABC,561119
EAD,709096
EED,651558
CCA,573909
DEC,279407
CBB,977677
CDE,457864
BDB,406796
CCB,535503
EBA,963024
DEA,735217
EAB,265115
AAE,166996
EEA,279852
BDC,463383
DDB,218479
DEC,920760
BBB,814472
EDE,358362
BDE,396489
EAB,863064
