airport_code,sequence_number
ADA,214078
EDC,154478
ADA,704419
BEB,655510
EAD,923916
EAA,532616
CBD,566823
DCA,660725
ECE,173130
DAC,799053
CBD,480161
EEE,601475
CDC,704747
ECD,170091
CEB,829515
DBA,499589
CEB,964748
BCB,52047
AAB,462286
CCC,50377
EAA,261545
ECB,214533
CCD,39140
BEB,464333
ABB,935804
AEA,830386
DBE,600381
DCB,516721
EBC,261803
ABA,779835
BAA,753458
ADC,342659
ACA,99592
EAA,197579
CEA,420089
AAB,163523
ABA,41059
ACE,284310
BBD,957582
ECC,51385
CBE,573388
BCB,401580
BAD,743811
CDC,258836
CEE,383205
CBE,754127
AEA,63734
ADD,673306
EEA,679842
EBC,413686
CCE,985213
EBB,25749
DDC,374426
DDD,777596
CDC,869456
DBB,391651
DEE,140162
EBB,316080
CBE,440848
BDD,834265
DDC,712929
BAC,491944
DEE,627232
EED,972462
BBD,676625
CDB,882347
BCD,289942
DAB,865050
DCE,989849
ACB,869379
BCC,471946
ACD,816070
BBA,924939
BCE,9404
DEA,283097
EDC,187472
BDC,994159
DAD,628518
BBC,516829
AED,507173
EEA,370768
DBD,889925
DAA,940307
ECA,747419
ADC,518988
ECC,799501
DAC,282962
AED,449966
DDB,876865
BCA,823584
CBE,234694
DCD,92890
ADE,844384
DAA,961619
ECA,409805
CBA,305511
BDD,240484
CDB,522031
EBE,593383
DEC,730201
CEE,219738
EAE,746591
BAA,186044
CDB,935205
ABC,810362
BED,729535
CCA,914908
CBD,38302
DEE,641143
BAD,510397
DAE,149008
BAC,894365
BCE,480792
EEB,267557
EBE,135548
CCB,88288
DDC,650069
DCE,253976
BDA,915260
AEE,552847
BDA,644754
DDB,113
DCD,715017
CDA,120730
EBB,698684
BCE,271386
BAC,442361
EBA,415535
ECD,130225
BEB,359157
CAB,203107
ECB,490426
ABA,474602
AEA,532155
ACB,976339
CEE,836221
EBC,551352
DED,272589
EAC,350465
BDD,382202
BCE,566063
ABE,465159
DCA,494668
ACE,655564
BBD,893881
CCE,854973
CEC,934295
DCC,749212
CCC,957400
CAC,312374
CDD,68608
CBB,941784
BBC,368205
EBD,906312
DCB,30015
BBB,706052
DDD,545068
DAD,73312
BAE,910299
EEB,688940
CAE,223025
ADC,192501
DEA,736955
EBD,862479
DAE,590974
BBB,886551
DBC,60122
AED,511149
DCB,698032
CED,803038
EBA,165005
BDC,492869
BAE,132438
BEE,34608
CDE,938209
CAB,646004
DEE,289188
EEB,385731
AAA,621359
EBE,926789
CCB,169659
ADD,256438
ACB,764827
DAA,664750
CCA,433691
EDE,29555
ECA,204770
CEA,473399
CBE,316300
CEA,696553
BEA,411050
CBE,463228
AAD,262426
CCA,80737
CCC,578859
ECC,967633
DEB,845058
BBD,674061
ABE,439308
DBD,205644
ADC,160926
BBA,13127
ACB,338628
DAA,305253
EDC,137766
EEA,599983
BDE,402130
BCE,699688
EAA,163409
AAE,786520
DAA,652318
EAD,725744
CDD,265249
CAC,647187
ABE,603950
CDD,878819
BDA,563768
ABB,683768
DDB,128871
BBC,304738
ADB,219725
BEA,117850
BAB,529392
ADA,171994
CEE,767094
ECA,571212
EBC,677588
CDA,194120
CBD,6833
AAA,494347
EEE,827872
DAE,706082
BBB,577073
DCD,494027
CAA,366345
CAC,266787
ADD,173721
EBE,158253
BDC,557438
BAA,181429
CEA,499944
CAE,272096
BED,421688
AED,832806
EAC,44065
ACE,789176
BCE,286261
EDD,772049
DBE,289086
ECE,268556
CDE,162590
DEE,996952
EBE,203521
EBD,812917
ECE,318215
EEA,120641
CBC,967342
EBC,936575
DBB,81184
BDE,409792
ABD,745420
BEB,64764
EBC,290242
EDC,935063
ECB,21774
CCD,465400
EBA,892396
BDB,989298
BEB,376700
BBE,350728
DDB,701011
BEB,199460
EAE,500583
AEA,997240
CAA,915155
EEE,374965
EED,593448
DEB,75977
BDB,765612
EAA,975723
DAC,957264
EAB,743420
ABC,388909
CDC,457690
CDB,603192
BAB,535685
EBA,323188
ABC,766923
ABE,389239
CBB,381295
BBE,208345
DEE,960157
CEB,351949
DEC,257416
EED,188473
AED,499526
BEB,783530
ABB,513839
EAB,336219
DEE,482965
AEC,123636
DDC,685797
EDA,590110
EBE,339667
CBD,998823
ADB,601588
ACC,211727
EDB,315168
BEE,835399
BAC,76766
CED,747896
EAA,71387
DEE,344464
EBA,560631
DDE,237393
CAC,715234
CEE,267638
CCB,868877
CCE,939658
CAA,44611
CEC,230510
CDD,517489
EDE,397546
BEB,525873
AAB,779251
ACA,348289
CEC,734653
CEB,737410
DCD,184059
ACD,595168
ADA,496440
CEC,963692
ECA,846337
EDA,35892
CCB,8450
EAD,33435
CCC,51975
BDB,664996
ADB,615926
CEE,151247
DEE,9112
ECE,27793
DEC,767725
ECA,751422
DBE,593716
EAC,995603
DEA,69751
CAA,640292
DAB,204057
DBE,247429
ECC,846366
CBC,715088
AEC,815523
ABC,718793
BAE,689870
EDB,50124
CBB,564728
CDD,192868
DBB,707342
BEA,274621
CED,698908
EDE,553416
ECA,798158
BCA,474260
AAE,711219
CBE,65739
DCD,698592
EEE,240300
EAA,728608
BDD,192345
DCC,362112
BCD,392060
ACE,248557
ABE,56505
DEE,992929
ADA,591150
BAD,291809
EED,725110
ABB,747748
ECB,967813
CDC,600513
CDC,926210
EDC,346151
BDD,256392
ACB,48601
ECA,770033
CBA,845500
BAB,287801
DED,20437
AEB,960697
EEA,395535
EDE,663861
DEE,681802
EAD,864207
AAD,267728
DEC,711478
EAD,683057
ECA,701582
DDE,642124
ABD,781229
ACE,136112
ADB,160674
DEE,814580
ABE,953473
BCA,714530
BBC,720579
CEA,591211
DEE,855473
ECD,810254
CDC,2058
CCA,838689
ECA,641918
CCC,870707
DAB,794377
ECA,513395
CAE,389780
BCD,4260
BCD,671855
DCE,698217
ACB,756862
CCE,43275
CEB,384713
DDB,184119
EDC,886796
EBD,155376
ABB,735474
CEE,972845
DBA,177013
AEE,318309
BAE,917890
CCE,726075
ADC,485385
DDE,764623
BCA,334977
EBD,508527
DBE,332211
BAB,167268
DED,940847
CCB,787752
AED,818364
DBE,587628
CEA,174899
DAA,78221
BEE,897998
EED,954829
CEB,38152
DCB,523389
ACA,312775
BDE,449768
BCD,849814
DDE,537541
DDA,921101
CED,231480
CEE,583788
BEE,696077
CBA,450645
EBA,685528
CCB,376535
CBD,588213
DDC,947470
BBC,536403
DCC,243776
DBC,853609
DAD,193798
BBE,208015
BAD,225145
ADE,114449
EBE,405912
CEA,539915
BAE,437216
DDD,329784
CEA,957796
DCC,339888
BCE,999948
ADB,579947
BDC,595412
BDE,494606
DEA,66927
ECD,721034
BEC,264453
DBC,758085
DCB,319005
ECC,768605
BCE,161662
CEE,351106
CED,608930
DDD,680840
CCC,661862
EDE,752910
EBC,811700
DBC,63980
BBE,47795
CBD,799580
BAB,143741
BAC,806056
EEE,373380
CEA,994808
BBD,589484
ADC,706453
ACE,40914
BDD,979625
DBE,407443
CBC,219062
CAE,313248
BAE,510482
DAB,781685
ADD,192798
BDD,462291
EDA,71422
DDB,249284
CEB,183877
DBB,203542
EBB,317430
EAA,524051
CED,584371
DDA,38876
AEE,25800
DDB,434216
EBC,651851
BAB,327293
BAC,664784
DDC,515988
DDD,333457
DDB,908811
AAA,470299
DAB,486429
DBE,236838
CDE,959529
ABB,406257
BBC,693620
BBE,858413
CED,195934
BBA,604021
AED,344740
ACE,78303
EDB,223501
DAA,376060
DEB,987235
EEB,743123
EDD,825464
CCA,817462
EAA,917594
ABC,441863
CAE,59189
EDB,253170
BAB,638015
DCB,115264
DBC,785853
EAE,693550
CDA,330162
BDB,880734
DEC,653662
BEE,953801
BCC,960896
DDA,356704
CAD,133125
ECC,416546
CAA,689387
DCC,809577
ECE,688442
BED,112158
AEA,396130
ECD,418576
DBB,558125
EED,656961
CCD,216354
CEE,431346
ADB,352138
EDB,941745
EAE,580814
DBD,609587
BCA,916756
EEA,790287
ECA,306787
DDD,773417
DAC,651444
EDB,905272
CBA,556430
CAA,478737
BAE,71957
DDA,749642
EDC,496992
ADE,227665
AAC,821781
ACB,430611
CEB,485455
DDE,679027
AAE,280797
EEE,953387
ACD,859359
BCA,441566
BED,400067
ADE,779075
EED,354741
ADE,524884
BAB,606628
CAA,397930
EAC,173594
CDA,654979
DDB,510361
EBC,680372
DED,838505
ACD,307040
DCC,49284
ADB,820511
CEB,519967
CCC,215249
AEB,442838
ADC,595044
BCB,784711
DEE,476862
CBB,729072
EEB,734875
BDE,353546
DBD,161148
BBC,30538
CBC,519357
ACE,511481
CBC,371745
BAD,347765
EEE,323258
DDC,360721
BDC,780900
DED,274159
DAB,212313
ABC,271025
DCD,615249
BDD,601911
BBA,162198
DCA,852494
CEE,459444
EAD,402011
ABE,23489
AAB,104492
EAB,99154
DCE,626414
DBC,451391
EDC,64244
BDE,407667
EAA,702236
CCA,516599
ABC,825280
AAB,767097
DEE,916639
CAC,108360
CDD,175793
ABD,172501
CBA,658931
CDB,861915
CAC,991842
DCD,491414
AAA,719609
CBC,734527
EAE,23429
BDB,207202
BEA,190191
BBB,440962
CBC,627870
DAE,720763
DBE,472896
ADE,190102
EBA,214586
BAB,896440
ABC,883388
ABD,304103
CED,950694
EDD,425796
ECD,454439
EDD,151316
BAB,885341
EEB,773030
CDE,615148
EDA,898774
BCA,325428
BEA,185419
BBE,550217
CEE,140221
BEB,671017
CDB,481044
CCA,268360
EBA,386365
BAD,703994
ACE,33519
DAC,293376
BCA,660777
ACD,168949
BED,548649
CDE,828119
CDB,176040
BCD,342599
CCC,887917
CED,176140
BCA,7990
CEC,247638
ECC,839216
ADC,9193
BDA,404816
BEB,352970
DCD,45351
ACE,83792
DBE,411823
AAD,883894
DAB,54725
DDD,284469
BCC,392189
BBA,604482
DCC,822599
ABE,875091
DDE,417802
BAD,84448
CBB,391446
CCB,773116
DCA,197616
BDD,459496
DCB,914285
DED,727713
DEB,797160
BBC,268984
DBA,137203
CEE,928408
CBB,338750
AAB,656312
DBD,538352
DBA,962307
ADE,323428
ABA,418154
EDD,893537
DED,568704
EAC,857829
EDC,461946
EBC,732618
AED,324825
DAD,489611
CBB,215901
ACD,884397
BBE,903805
AAB,672695
BAB,459859
ACC,434822
BEB,554036
DAC,71116
CAB,247140
BBD,960736
DCB,671370
BCC,741092
EEE,135739
EEC,978018
BDA,966593
CED,774164
EDE,414966
CBB,845043
AAE,147084
ABE,981474
EDB,906867
ABD,134096
BAD,147368
DED,748692
BBC,173688
CDC,437370
ADA,342073
BCE,803476
EEA,916854
BDE,211782
EAD,928750
EEA,529035
CDC,369468
AEC,555255
CEC,651266
BEE,552211
CDA,710248
BCA,897213
ACE,363580
DBD,974700
BDD,1290
ECD,987346
EDE,878244
AEC,232754
DEE,581874
DAC,322442
EDA,938426
BBC,49695
CED,445690
CED,838356
ACA,469874
AAD,954466
EBE,585742
EEC,989557
BAB,509519
DAC,142839
EAE,239164
ADA,566767
DCC,508338
DCD,608460
DAE,762271
EEE,125282
EEC,768155
BCA,334221
EAE,472941
CDC,759845
EBB,598428
AAB,208081
ADA,138153
CEE,184336
CBB,470166
EDB,892197
EEB,610826
ACD,372298
BCC,57768
ACD,706721
EBB,273513
DBE,777274
BBA,986806
EEE,866696
EBA,332543
CEB,893235
EEE,235346
CEC,24739
BCE,962897
EAD,71993
BED,559008
BAE,73489
ABA,70948
BDC,443833
DDD,100273
CDD,39048
AAC,227690
BCC,273800
AEB,435960
DBC,700726
DCB,432055
BED,484282
BCE,309765
ADD,798890
EDC,183240
CDA,647528
ABD,816882
CCA,216611
DEC,590669
EAE,679009
CBB,107106
BDB,719527
EEA,507558
CED,225288
BAA,955005
CDE,1564
DAC,302783
EEA,74991
ADA,802877
ADC,216172
DDB,734162
DCB,215583
EAB,349678
BEC,157198
DBA,772336
EBE,285050
DCE,234273
BCB,83856
BDE,938768
BDB,961779
AAD,219593
BBD,883083
CAB,886110
ACD,639221
CDC,338680
EBA,20387
AAD,237449
BAD,855911
CDC,587023
EDD,365587
AAA,353859
EBA,736699
CCA,508498
AEB,155623
CCA,558054
ABB,611193
BDB,448294
CAA,220671
BAC,87149
ECC,400965
EEC,662920
ABD,395290
BBB,889148
EBB,427518
EAD,865897
CCA,522013
AEE,314389
CDB,228695
EEB,875265
EDE,841722
ACD,869401
BAD,366175
DEC,684743
DEE,488727
CDC,377768
DCB,972687
CDC,887045
BEC,833041
EAE,196454
EEE,335201
DBE,172403
DCA,532108
CEC,44849
DBC,752882
CAB,857282
CAC,125312
DEE,938965
ACE,654469
BEB,959330
ACC,944314
BCE,110064
CBC,799644
DAA,898205
DED,855496
ADE,702712
AAD,364346
BCE,370765
AAB,704405
DDA,319896
BBA,218757
DCD,244620
DBE,289122
DAC,630117
EDE,431912
EDB,266951
BBB,373039
ECC,298391
ADB,479321
CBB,227908
CCD,788961
BBE,85422
ABE,140804
EED,423127
ADA,603114
ADE,410348
BAA,366830
BCD,677997
DCC,75040
CEE,87443
BBE,432065
EDE,428511
DDD,378769
BED,64455
ABC,401270
BDB,196449
DED,713182
DEB,509271
EAA,830504
ECE,819654
CAA,731416
EED,323108
CCE,326766
BDB,368431
BCE,555224
EAB,75235
BDD,195230
AEC,786165
ABD,374822
BED,936920
AAD,608265
BBC,904769
BBE,494425
EAA,176815
CCE,260262
DAA,806255
BEE,835520
AEE,928403
DAD,797579
DCE,108401
ABB,156865
BED,159942
DCA,634747
DED,264597
EAD,834219
DAE,121117
CAA,167865
AAD,191613
DCE,475587
EED,228240
BCD,671799
DAB,203563
CEC,349552
BDC,775511
BBB,740699
CCD,214861
BDC,896397
AEC,263244
EAA,991791
DBC,304528
DBB,877826
DAE,35000
DDA,297818
DCD,546704
BBC,109566
EEA,872475
EDD,663011
BBE,147371
BCB,884999
DBE,512915
BDD,802778
BDC,16531
ECC,667622
ACB,284164
BEC,738539
DDC,42580
CAE,987598
ECC,112285
BBC,751451
BEA,815269
DDE,18712
CCE,893445
CCA,53989
CCE,663373
EDB,788474
ECA,591456
CDD,34547
EAE,465747
BDC,67901
AAB,279386
BBE,133160
AAE,488511
DAA,742110
DBA,692141
DDD,912460
BBD,941039
CBC,270380
CDB,358495
BCB,405537
BEB,121904
ECB,168271
DEE,712671
DEC,812278
DAA,235379
CBB,57025
EAD,511759
AAC,50534
BAD,40476
CCA,758634
BDB,527766
EAC,239888
ADB,336765
BEB,111438
BDE,12048
DEE,223121
EDE,732854
AAC,708734
BBE,325842
AAB,626929
AAE,405355
CBC,157559
ACD,715009
EBD,421485
AED,135542
DAD,219136
BED,57925
BCB,371953
DEB,964270
CAD,886758
AED,723086
AAA,185204
BDE,53518
DAE,8015
DAA,702803
BDA,166067
BCB,204944
DCA,310301
ECB,399500
DBB,836877
DDC,705187
BBE,729943
DCC,111621
EDC,273274
ABC,544977
EDE,796149
EDC,119842
BAC,720399
ADD,144921
ADA,232906
BBB,245108
CBA,241103
BAA,749601
ABD,37306
DEA,529548
AAD,334667
BCE,655989
BEA,778545
CDC,196146
AEB,210815
ADD,178192
CBE,929845
DCB,451408
AEB,559447
EEC,5470
BBC,924451
CDE,723227
BAB,902316
ACD,268850
CBD,176559
ABA,509008
EDC,614763
AAC,300926
BBA,595692
CAC,871661
ACC,298924
DAC,729101
EBB,740522
BEC,298699
DBD,730762
BBD,792712
CDA,802605
ACA,414013
BCC,230239
ECC,350922
CBA,241241
DDB,208786
EDB,972279
AAC,577615
EDE,24043
BEC,855884
BED,244875
EAB,374194
DDB,266034
BED,703590
BDC,702020
BBA,628586
DEC,796852
ECA,713286
CAC,589169
EEC,812978
BED,434285
ECA,93620
DDE,537277
DED,801188
CDA,998172
BAB,268411
CEB,139690
BCA,114344
CBD,262406
CCE,911574
ADD,712052
BAA,891015
CBC,933189
AEB,68517
BAE,231455
AED,433570
CCC,4828
DCD,58684
ABB,272634
ECD,533366
CCA,625852
BBB,665016
CAE,569242
DEC,254219
AEE,243746
ACE,367632
AAA,921350
CCB,836066
DAE,647555
CBE,975457
AAA,500607
AAD,984577
EEC,880527
EED,126816
CCB,707922
EAE,488317
BAA,16740
CBE,319142
CDB,391260
EEA,700012
BCD,240805
EBC,225673
BCC,161611
CEC,3824
EEA,477551
ECD,978765
DAD,124655
EDC,900029
DCC,41247
BEC,640909
DBC,864156
BBC,351707
DCD,62762
BCD,50058
AAE,158016
ABC,158910
DCA,922173
AAD,748641
ACA,584589
EBC,60561
CEC,175222
EAA,803876
ACB,359352
CEB,169281
CEB,252022
BDD,4313
DAE,558185
CEE,18504
DCA,947647
DED,490194
ABB,482134
DCB,24330
DBD,597609
ECA,455882
EBD,553046
DBC,341862
BBA,135886
BDE,392317
BEA,917204
BEA,327352
BAD,134647
BEC,444308
EEB,585077
EAD,117505
BEE,122503
AAB,532849
BAC,858643
DBA,532307
CAE,339310
ECC,259385
ECA,288122
BCE,361166
CDA,970631
CCB,426215
CCC,727743
CCA,295764
DAC,608496
DDB,481458
BEC,360835
BBB,133735
DAE,420102
DBA,169253
BCC,366140
AEE,307618
DCE,341212
DED,355389
BAE,844609
EBE,135646
CBE,875411
EBD,51977
BCE,539521
DAA,425800
ABA,828636
DCA,610383
EDE,924674
ADC,199538
DDD,655389
BCC,627133
DAE,143062
BDB,661645
EBB,395189
BDD,657585
EDB,359819
ACA,814156
EBD,364193
CAC,427113
ADD,118615
CEC,357983
BDC,248459
EBB,728178
EDB,152113
AEA,900962
BBB,439459
EAC,96280
BBE,817185
BED,461546
ADA,648353
DAC,195453
DEB,267291
BDE,654810
ABB,605801
DDE,822519
AAA,572474
BBC,365161
DBC,990624
DED,827531
ABC,381805
DAA,815085
ECE,489129
EDA,589598
EDE,633610
CDC,744921
BCC,412942
CBE,701473
ECD,929798
EAC,218573
EEB,739971
CBE,964731
AAA,606377
CBC,992049
AEC,344100
BBE,831845
BDE,129389
EAA,690244
ECC,236466
ADC,781887
CBB,53807
EBC,131381
EAB,473534
ECC,854297
EDC,408312
EDE,817859
BCE,197272
EAD,576101
BED,383198
BEB,944779
AAA,135560
BDA,254396
EBA,476258
BEB,742458
BBC,428417
EAA,309048
BAC,410219
ADC,947258
CCE,897701
DBE,950633
EAC,547489
BAA,741695
ECA,593355
ADD,508502
EBD,301972
DAB,691698
DCE,930811
DBB,609639
CEC,56247
CEA,651623
DAA,860374
ABE,20472
DAC,618099
ACC,861690
AAC,259252
AAE,966101
CEB,369890
BBD,729134
AEA,907911
BDE,608658
EEE,754826
CBD,942132
CAB,328089
CED,736348
DCA,246612
DBC,114086
CBD,222779
CDE,296254
BDD,998369
AEE,644878
BDC,29097
CBC,254246
DDD,617575
AAC,890457
CEB,394329
CBA,190771
BAA,768736
EDB,388494
ACE,365231
DED,6010
DBE,612301
EDA,294830
EBA,457772
EBC,742159
DEB,935853
DEA,226450
CEE,648754
DAB,473697
DCD,639452
DDB,271264
ADB,682106
EDE,194592
DEE,613080
AAB,200541
EAB,860936
BAD,543877
CDD,759889
DCB,977278
ECD,649749
CCA,895898
DBA,569877
BED,456745
AEE,489056
ABC,976163
DAB,281422
ACE,806483
BBA,977002
CED,174810
BEC,307947
EEB,372455
CEB,475209
BAE,59521
AEE,208845
AEE,457714
EEA,803837
BDB,702856
AEE,291516
ACD,381685
EBD,946159
ADA,979582
EDB,886105
BDD,494687
BDD,323636
BCD,509582
ADC,58882
CBC,665595
CCE,229498
DEA,939114
CDA,175887
ACD,582720
AAE,958539
BDB,570272
DCE,950192
ACB,219145
BCA,836036
EBA,768439
BAE,410285
DDC,737931
BEA,930085
ECB,3170
EAA,754581
ABE,630461
CAA,726849
CBC,235249
AEB,253916
CAC,320683
AEB,1162
EEA,306441
AEE,424271
DDC,329202
EDA,581605
CAB,330042
EAD,765809
CBB,854842
EDB,83209
ABC,191691
BED,779331
BBD,822598
DED,230563
EDE,624985
CAD,950111
EEA,623520
DEA,333544
ABD,484364
ABD,152630
ACB,828864
CCD,249167
ECA,289903
CCB,589934
CAB,595988
BBC,933473
DBA,501035
EAB,720383
EDB,109574
DAE,992551
EAD,868974
EDD,660584
DAA,644382
BAD,911320
DCA,492803
DEA,846903
ABC,817035
CCD,729176
ECB,347452
ADA,725663
BBE,579429
EED,970155
BEC,288630
ADB,192794
BAB,554890
CDC,542382
DAB,380067
EAC,973277
EAE,889238
ADD,817559
AAB,647701
DEB,155961
DAD,420709
EDB,73823
ABC,946162
ABB,539303
EDE,903403
EAC,360445
AAB,478529
ECE,91189
EAD,245836
DEE,862068
AEE,579197
EAB,675742
AAC,203325
ACA,114273
BAE,757974
BAB,660849
ABE,852303
CCE,371633
DEC,302318
ECA,120298
CBC,913225
ACD,229238
AAC,139439
ADA,173334
DEC,359346
CEC,853924
AAB,595532
BAB,419039
DAD,22333
CEE,505342
BBC,71935
AED,91009
BEE,968999
CEE,485972
AAB,850444
DBD,652116
AEB,512901
EDD,448158
DEE,808240
ACC,16044
AAE,326920
DAC,654081
ABD,439495
EBB,470627
CDB,767313
ACB,429152
DBE,743249
ACE,273567
CDD,10509
EBD,839393
DCD,914635
BAD,827519
CBE,327531
DDE,947770
ACC,721478
BCD,721125
CDE,843096
BCE,12143
BDA,267108
CBA,946671
CEC,184321
DDD,448024
BEE,501010
CCE,182227
BED,713883
AEB,257556
CEC,229835
EEE,430068
BBB,577096
ABE,38473
DED,784166
ACA,793540
CAA,537816
CBE,160072
DCA,78350
CBD,524039
CCC,515745
DBC,598480
ADC,884894
CEC,791024
EDC,14799
CCC,882671
ACE,728211
BAB,658803
ABA,35093
CAB,753949
BBB,629667
ECE,692241
DDE,555521
CDB,437601
ACA,529229
BEC,755403
DEB,644261
BAD,586602
CBD,854725
BCB,861626
CDC,978844
CDC,450504
BEB,829480
ADC,919715
DCE,829037
CBB,184681
EEB,211313
BCE,23331
CEE,906004
BAD,358460
EEB,101866
CBC,123609
ECD,203173
ABC,404156
ACD,415407
DCB,611032
EBA,855111
DAB,217661
ABD,474914
BDE,562419
EEB,440800
CCB,978320
BBC,190265
DDC,982900
DAD,706103
BDE,586106
DDD,546969
DBC,73464
AEC,232988
ECD,93641
ADA,468494
BDD,497581
ABD,708288
AAD,839659
ECE,317280
DED,996084
ACA,977948
DEE,208024
CBD,73675
EEC,171288
EAC,759541
CBC,970206
CBB,85119
ABB,394831
AEE,710000
EDA,886408
EAE,568733
EAB,829237
BDD,93654
DEC,586124
AAA,889843
ADB,452659
AED,623134
BEC,92737
BBA,609994
BBA,970691
AAE,852333
CBC,633752
AEC,873492
DDA,305936
EBA,253154
BAB,250017
DAC,509054
CAE,354184
DAE,26574
CCE,435943
EDC,547188
DBC,81551
EED,255328
DCB,577641
ABC,58688
BCD,8353
ACB,507575
CDD,621513
EBA,402214
CAA,465646
DCB,945240
DCD,741969
CDE,30248
ECB,483363
ACB,111228
CBE,476817
EEE,580899
BDA,37235
ADE,171594
EDC,13906
EEB,924139
ECD,167670
CBC,461155
ADA,125545
DEA,576552
CDE,671260
EDC,960398
BAB,849420
ECD,728567
DEE,774927
DBB,10765
CAA,244417
CAD,406427
DDB,820849
CDD,758298
CEE,620293
DAC,665653
EBB,636633
ADE,233089
AEC,833178
ECA,613203
BEC,794664
AAE,325381
CEB,621990
CEA,449302
CDD,496338
ECD,677694
AAA,863907
AEE,8460
CDB,564028
CAC,103367
BDA,68339
EEA,54243
ECE,540903
EAE,262005
EBC,213376
EAE,611664
BCE,835531
AEC,272732
EDD,239108
CAB,808523
EBC,933764
AEE,651430
ADC,140594
CCA,144283
DAC,22282
EAB,145057
ACB,238447
EAE,524681
CAD,739374
BEB,7013
DBC,218785
CEC,877351
DAE,128167
AEE,793232
DCD,777909
EBC,695102
BBD,548256
CAD,628382
BAD,40921
DDD,367238
AEE,608659
BED,498256
CAD,498346
BEC,135417
DDB,285030
CDA,653461
DCB,631275
AEB,676427
DDE,780861
EDD,749028
ECB,959401
EDB,963060
DDE,973067
BCD,282529
BCA,142176
CEB,460579
DCC,74033
EBB,275842
DCC,132644
EDB,13159
ADA,216468
AAE,177438
AAD,303731
EDE,24576
AEC,47911
BAE,991646
BCC,620989
BCD,555777
BBE,373010
EAA,66004
ADB,143912
DBC,517432
DDE,328000
ECB,82837
CCC,103438
DCD,866519
BDB,737929
DAD,715899
ECE,75254
EBD,168555
ABD,279601
BDA,27509
EAB,642480
BDB,254263
ECB,499146
EEA,284398
BCE,286963
EEE,12936
DCB,715530
DEB,931716
AEE,491646
BCE,44768
DDB,305653
CEB,342836
DCA,304620
AEA,270828
EAD,583112
EBE,181058
BDB,43029
BCA,811523
DCE,743925
BCA,714494
BCD,89467
BBA,96620
ACC,501506
ABB,833503
CAA,669321
ECE,210358
EAA,950701
ABC,363240
DBE,863240
ACD,897545
CBC,807601
DAB,548940
CCB,807671
DCC,759974
DEC,752899
DBE,71660
AAC,119088
CEC,991234
BCE,32143
CAD,675836
ABE,605470
ADE,184812
BCA,917845
ECA,972043
ADC,248634
CDB,232856
DEC,50962
BAB,982756
CCA,964863
CAE,64006
DDB,235386
CBB,802492
AAD,486998
EDB,214124
ACC,656380
BBA,695467
CBC,234647
BCC,316598
DEC,409987
DBA,127570
CAD,232251
CCD,164456
DBB,919170
EBD,49913
EDB,327826
CAE,182681
EEC,620257
EAE,140507
ABB,316597
BAC,761862
ADD,526628
AEA,932595
BDA,802737
AAC,799833
EDE,55366
EEE,842970
EEE,872984
AAC,538295
AAC,794855
AEC,629912
EAA,156641
DEB,164348
DAD,556984
DEC,702819
DBC,478971
CAB,370361
AEA,600339
BEB,124611
DED,409986
ABA,64705
CBE,509512
CAE,498350
DCB,747907
BDA,270637
ECE,878622
BAB,917735
DDC,77093
CDC,465822
EDB,157860
AED,713309
EDE,86545
BCC,504528
BED,39790
BEE,903428
EEB,722132
EBE,538249
CEB,302450
AEB,817821
BBB,495002
DAA,47802
CDB,403523
CEA,867847
CAC,266515
DEA,183249
DAE,219998
EED,939732
ADD,84540
AEE,680609
BCD,385936
BAB,666075
CAA,455621
DDE,297985
DAD,437202
EED,123547
BAA,905987
EBA,513622
BDE,428920
ABD,877874
DDA,795140
DCC,415649
CEC,932108
CBD,324376
BCE,403458
EDA,746029
CED,371501
DDE,235035
CDD,634431
DDC,486952
DCA,603056
CBC,705746
EDE,568894
EAA,766778
CDE,851339
BBA,169780
BBB,374099
EDB,217915
DBC,161653
EEE,940362
EDE,397227
EAB,83019
BAB,990754
BAC,827851
CBE,420123
BED,944286
EED,77333
DEA,5695
CED,318106
DBD,521947
BCD,673655
EDA,899321
CBA,751191
BBA,150874
CDD,223209
BCC,789677
BDC,239568
BCE,782705
CBA,72126
ABE,735209
BDB,220362
ACC,161628
ABB,406561
EAC,280865
ECB,563475
DEA,259286
ABC,430003
DAA,335719
CAE,302010
EAD,552478
DDC,115976
DEB,506939
EED,369244
CEE,458069
CEC,974264
AAD,254374
EBC,959530
CED,890411
AEE,309964
ECE,343674
BCB,335192
DEE,352837
ABA,315454
CDD,207725
CEB,531592
CEA,170005
ABD,344081
ABA,432997
DBB,100402
ADA,752400
ABD,402153
DDC,819593
BCB,287488
ADA,371756
DCB,105310
DEC,371666
EEB,816343
EDD,898017
ABD,688364
BDB,930469
ADE,685130
BCA,368526
CBE,759620
EED,310722
DDA,502919
BDC,411362
CDB,334710
BAE,44007
ECD,275828
CEE,672029
BAC,128527
BBE,224450
CAB,135509
BCB,883237
CEA,1838
DCA,254930
AAB,402646
EDA,252165
CBA,560507
DCB,698818
AAC,836320
BBA,570514
AEA,589021
ABC,992353
AED,340233
AED,697529
DCA,957827
DBE,875770
DBE,226089
BAB,495097
CEC,69646
BDC,356038
BAA,95481
BCE,56430
DBE,28517
DBE,164585
EDB,480524
DDA,535787
CCA,188809
BAC,238134
BAE,698863
CAB,236486
CDE,533811
DDB,276095
CCC,214131
DDD,51592
CEE,16303
BCC,492066
