airport_code,sequence_number
AED,355524
DBA,178535
BBD,344905
BED,733186
BDC,773326
DBC,733171
ABC,326178
BAB,730184
BEA,141494
DBC,666799
DDA,364157
EBA,852846
EEE,132745
BAA,741087
DAB,924901
BAB,33901
EBA,354843
BEE,971744
AAD,596551
DEA,110567
EBE,54559
DDC,204546
ADD,751801
AAD,535827
ABB,442978
EEA,879416
ABE,62337
DBE,292703
CAC,516922
ABC,647631
CAD,143153
ADD,892113
BDC,930613
BAA,113090
CDB,814071
ACD,436087
ADC,105011
BDC,720224
AAA,429893
AAE,107317
CCC,118043
EED,398676
CDC,157764
CAA,599044
CEE,135121
ABA,417076
BDE,672573
ADC,346583
EED,79924
DDC,68845
DEA,665087
AAD,665953
ADA,728288
CCA,868217
CBC,287231
BEC,626054
CAE,494331
BAC,790558
BCB,94067
EBB,514325
BBA,455460
EBD,489215
DAD,855074
EEA,3638
AEA,68214
DED,197875
CAC,536010
BDC,996567
AAC,661433
DAD,708232
BCB,422690
DBB,451701
DBC,277442
CBE,986846
CEB,485401
AEE,831278
EBB,316753
CCD,466068
AEB,705147
EDD,823903
BCD,473884
EEE,699943
EED,880303
BEB,215378
AAE,538945
DEB,422591
BDA,545928
CAA,734330
DCA,488047
EAE,73086
BBD,258141
EBD,333363
BBE,264168
AEC,19761
BCB,662767
DBA,455487
DAC,800463
CCE,241623
BAC,108195
BBC,194974
BCB,144281
DAB,286037
BEC,848468
AAB,882141
EDB,408495
AEA,861363
CBA,13027
CBD,972209
DCA,53407
BCB,506797
ECA,831886
AAB,214886
DDA,817278
ADD,610639
CCE,100687
DAD,834701
BDD,955288
ABD,339594
EDA,180548
CBD,375406
ABB,810010
DAD,851730
EDB,929846
EAD,821588
CAE,354958
BEC,897056
DCB,410475
BBE,77176
ACD,570951
CEA,683738
ECC,241517
EBA,638680
BEE,883571
AAB,660134
DDB,887955
CEB,810847
CDB,773388
AEC,954397
EED,248295
CDD,614677
EDB,80825
AAE,257018
EAC,228555
ABC,393111
BDB,377193
AEE,657949
ECD,242734
DAD,572551
DBB,611147
AAD,886580
BDD,521199
ACC,361268
DAA,938021
ABC,348125
CAC,631027
BDE,168723
CDB,718153
AEC,119065
AAA,738169
ADC,333879
EEC,810200
BEE,645090
CBE,969949
DAD,330166
BED,892808
DAC,589107
ACC,925741
DAB,202960
DCE,740231
CAA,936948
CDB,993209
DDC,296979
DEC,181376
AEE,557407
EAA,749819
BDD,224852
ADE,155572
BDE,294340
DBA,349899
CEE,378657
CCD,523383
DED,552705
DBE,769271
ECD,294312
ACC,745560
CBE,567614
BBC,127526
CAD,420940
ABD,155809
DAC,836708
AEC,964179
DCA,11672
AEB,677157
ADA,149416
AAD,375162
BDD,8724
BDA,47439
DDA,42633
BDB,904969
DCB,210346
CDA,785691
BBA,228024
DCD,518030
CEA,434263
CBE,52212
DCC,883855
CCA,716535
EBE,969210
CAC,763869
CBC,231211
ACB,113665
BED,31887
CAC,775013
EBC,854276
BDB,648499
CAB,907769
CDA,337236
CEA,459364
CAB,955553
EBE,623903
BEC,600215
CAA,85597
CAE,493843
CBE,785985
DDA,760285
BCC,816002
EBB,818356
ABD,339049
AAD,962018
DCC,561411
BED,214963
DBB,363381
DAA,614122
ADB,830874
EAE,344739
EAB,868356
DEE,18423
DBD,138489
DDC,537406
AEE,727526
BCB,679223
DCB,255317
EDA,494126
DEE,830759
CED,681854
CDD,354617
BAB,593471
ABA,347412
CCD,190734
DBD,408213
ACC,868693
EAA,278702
DBB,306199
CCD,985067
BDB,12793
BDE,442041
AAA,279038
ABE,595824
EBC,728966
DCD,902582
DEE,412128
BDE,898287
AEC,3452
DCE,633994
CCA,576668
AAA,18980
ECC,731558
BDA,603117
CDE,243118
ADD,138967
DDA,401843
CEA,124561
BBC,716684
AAD,265423
EEE,422995
ADD,937361
DEE,422731
DDD,4815
EAA,783505
EAB,722494
ABA,894496
EBA,27396
ADA,20022
BAA,849960
DED,808723
CDA,22366
DAA,726381
AAA,505963
AAD,11661
EDA,80987
AEA,134581
BCE,645794
ADA,732558
BEA,984202
CAA,880177
DAE,66186
CCD,669327
ECE,309466
CBA,302816
BAC,873619
CBB,331900
CED,531656
ACC,799362
ECD,850547
ACD,816821
EDE,454676
CAE,558285
BAB,574506
DDB,218687
DCA,230541
BBB,277299
DEE,975245
AEB,162826
DAD,336687
BBB,736663
CDE,11891
CAD,970600
DCB,793401
BDA,759832
ECB,114474
BCB,531640
BAC,921496
EBA,498796
ACD,606275
ACA,589132
EAD,896001
DCD,909582
BCE,198107
DAC,71231
BBD,501164
ECB,839490
CAC,868082
BBB,365879
CCD,647098
AEE,641224
BAB,840679
ACE,830975
CDC,839170
CEB,706218
ADB,594402
EBE,805895
CEE,949416
DBC,605411
EED,631596
DDD,631971
CCA,258016
EBA,342869
EDE,820048
ECE,532367
ECB,311162
BAE,200736
DEB,117265
BCB,679517
ADE,219462
CAE,53165
EEC,813196
EEE,931596
BDC,256718
CEE,457382
DCD,310340
CBA,36449
DCA,283811
ADC,26968
CCE,338104
BAC,31008
BCE,109630
EAC,141176
BDB,817766
ECA,581041
DEB,58646
ADE,168396
ACB,52952
BCC,576997
ECB,182506
EAC,540707
CDC,963615
CBA,679713
DEE,953676
ACB,851924
DEC,884357
BAB,4769
EEB,424882
EAD,419159
ECA,834012
AAB,252238
BED,87210
CCE,410967
EDD,974276
EDD,90867
EDB,323727
AEA,9765
CBA,731492
CDB,816758
ACC,776084
ADE,170749
ABA,799712
ECB,979488
CAD,215465
CEE,908233
AAC,857403
CBA,923560
BCA,420576
CDC,266950
DCE,864870
BCB,309853
BCB,220772
EAE,370306
CBD,783948
ABE,613597
CEE,514900
EBA,283421
ACE,723951
EDC,996463
BCA,970759
AED,529204
DEC,814848
AEC,97572
DDA,948965
EEE,557485
ACC,742332
DEB,653234
EEE,850711
EAE,22628
BEA,520603
DDE,759690
DEA,756780
BEC,708737
ACB,51471
ADB,710433
BDB,33743
AAD,526735
BDA,40345
DBE,267945
BAE,837587
CDB,482460
BCE,684349
DDE,35636
DCB,795875
EEC,354432
ABE,922092
AAA,884222
BDA,536500
DDB,535365
CBA,313278
BDE,188847
CCD,507014
BBC,869698
DBA,583990
ECE,347979
DAD,145192
DAA,811781
BEE,251203
EEE,775228
BDE,806303
BCD,595612
BBA,164815
ABC,966485
ECA,747941
BDD,707669
CDE,939169
BAA,969540
EBA,216117
CEB,165482
DCC,373838
AAD,322613
DDB,147991
ADA,566884
AEE,165890
BAE,414047
CEA,723751
ADE,755449
ECA,613169
ACA,741806
AEB,790776
AEA,695739
CCD,466541
BEB,876201
CBB,112040
ADB,440919
BEC,685789
BBD,621848
EEA,989650
AEE,934267
DAC,716123
EAB,508860
DAC,609264
EEC,878299
EAA,625713
DAD,426869
DBA,232885
DAE,228489
ACC,789611
DBD,456255
BDD,70977
DDB,488226
ACE,347066
DEC,570526
BEC,208110
EEB,288585
BAC,728020
EAD,481777
CAC,54008
BAE,606705
CEB,497678
AEA,436884
DDD,298697
DDA,974452
DCD,95065
EBB,972672
DEA,313562
DBA,105234
CCA,862014
CCE,936323
CDB,117467
DCB,816575
BDB,583487
EAD,414369
AAE,33229
DBC,913646
CCA,150550
EDA,187288
EDD,371149
CDC,616047
ACA,385143
BEE,632532
DEA,483785
CEC,655035
BAE,870667
EBB,446955
EDB,344649
EEC,47123
ECB,623583
BCC,555943
CDA,777863
DCE,661397
EED,855950
CED,898191
ACA,888859
EEA,806044
EEC,960532
BDE,371085
DED,324432
EBE,467664
EAD,784807
DDD,909803
BEE,407095
ABC,834312
DAB,517450
BED,71891
DCA,88599
CDA,680297
CBE,909573
BCE,347259
AEA,266557
AED,186168
DCA,17629
BCC,971437
AAA,717239
CBA,342387
EBE,430575
CBA,642381
ADE,87931
BBD,274410
BAB,634687
DCD,692765
EBB,376674
BDD,904464
DAD,74143
CDA,558928
DEC,832544
CCB,909218
ACC,739030
ABB,706077
AEC,275250
EAC,337131
EEC,299273
EBD,641649
ECC,249383
DEB,91203
EBD,141678
DEB,38485
DBE,476446
DAC,456446
CCB,990920
ECB,389172
DEE,323736
DAC,404964
CCB,36932
ADD,124846
CEB,409819
BDD,459602
AEB,407393
CDD,188640
EBA,116315
ABB,305643
BCC,258826
BDC,950251
EAD,146039
EBD,434450
ACE,478423
BCA,283254
CCC,562331
EAD,402981
AAD,329637
DAB,421340
EBD,435345
AEE,988554
EDE,468357
ACE,794224
CBD,788136
ABE,760358
EBA,726930
ECB,522868
DDE,637900
BAE,18930
ECE,440658
CCE,468114
CBA,324626
ACE,675832
EBC,37236
CAB,360455
EAC,923372
BCC,845708
DAA,14842
EEC,128380
CCC,410941
BCE,337906
ACE,772686
AAE,605028
BCD,429125
DCA,300136
CAD,171169
CCB,784542
CAA,859403
BBD,741343
AEE,254237
DBB,204323
CDA,415954
AAC,497013
DDB,915439
EAE,340970
DBB,216060
DBE,414511
AAB,375854
ADC,448569
CAA,679067
BEC,780293
AAD,987669
AAD,217028
AEE,689550
EDD,205909
DDC,593765
DBA,320125
DAD,999009
CAA,829232
ACA,427314
ACE,337163
BDC,190978
DCA,509055
CEA,878527
DBC,732832
DAE,878327
ADA,192785
CDE,266841
ACD,827711
BBB,639982
CAB,915070
DEE,642064
ADC,168729
BAE,827591
ECA,315611
DBD,60957
DDD,294853
EAB,23693
ADE,80196
DEE,567167
DDD,729419
BAA,655585
BAE,903390
ABA,74886
EBA,366554
AAB,383871
EEB,428757
BCD,806407
ACA,295215
EEB,135849
EDA,947392
BED,460508
BDB,412604
AAD,730848
BED,602776
EBC,285004
DBD,335119
DCA,849731
ADE,748704
ACE,324024
BDB,782375
DAE,570684
ECC,551846
CAC,194221
DEA,17622
BBD,334132
ABD,997231
BCE,481498
CEE,118550
CBB,697856
CAC,152394
BBB,967454
DDD,603684
DCE,462546
AAE,976792
DBD,416387
BCD,200523
BDA,209321
BBC,497730
ADD,14514
CBE,915963
BBC,927012
BBB,258683
CBA,374140
ECC,94485
CEA,306446
DAD,23463
CCD,980123
AAD,709103
ECA,357709
DEC,790365
BDC,401021
ACE,659699
ECE,101677
EAA,423592
EED,955765
DAC,733481
BEA,741163
BEB,296524
BBA,891593
ECE,815993
EDE,464692
BCD,979767
AEA,452536
DDB,738340
EDD,493349
AEE,859023
CEB,369379
DBC,124312
EED,453217
EBA,665345
DDA,87014
BAA,75733
BAE,637486
EEE,190959
BBA,37540
CCD,356565
EAC,748678
EBE,277816
CAC,479519
EAE,740695
AAA,928032
CCB,835294
DEE,304945
ECB,270418
ACA,255682
BAA,699337
ADB,476646
DEE,493366
ABA,999708
EBD,569135
CAB,649418
ABB,680317
DAB,783741
BEC,976776
BBD,90347
BEB,613506
AED,142618
ABE,751891
EAA,718978
BDA,647068
CCC,513573
ACD,579037
AAA,66291
ADE,705221
BBA,965493
EAA,691107
DAA,922800
ECE,779900
DDA,138871
ABD,33036
ABC,622469
ADE,387524
CBE,925695
CDB,900707
ACD,391572
ADE,297665
CDA,790406
EBE,239234
ABC,214124
ABD,792018
CDA,338747
CEE,271837
EAC,956789
AAB,994496
ABD,496732
CAC,390523
AAA,672402
CBB,781362
ECA,585121
DBB,245595
ACE,992511
EAE,116326
CDB,993442
CBD,538723
BDA,880308
DBB,383295
AEC,528727
CDE,54241
ABB,371628
AEE,46504
AAA,13725
ECB,527421
DDB,413495
EED,213193
BED,748439
EDC,190102
AAD,622696
DAC,703798
BCB,9446
CBB,682663
CCA,331973
AAE,136750
BCC,924925
ABE,822509
EAE,404249
EDE,556007
CCC,830813
BBA,718766
DAE,886869
EDD,195216
BAC,473500
DEC,535464
EAE,584695
DAB,184657
ACB,715502
CBC,28903
EEB,648202
ADB,491695
CCA,366220
DCA,192764
ADC,727324
EBD,792279
CAC,871509
ADA,962800
ACD,351259
DDE,415611
BCC,509157
BDE,924423
CDA,32622
ABA,398391
DBA,885233
CAD,735491
CAD,867651
AEE,556530
BAA,762961
DAA,863141
CCE,41917
CBA,836484
BCE,548937
EBD,683762
BDA,94164
CCD,102841
DDB,640955
ECD,247129
EDB,955464
EAB,365365
AAD,506751
EBE,376889
BAC,572103
EBD,371570
DED,394048
CCD,465384
ADA,117447
CDD,520241
CEE,773873
CBB,626894
CCA,514034
BAA,309889
ADD,40623
BAD,430472
ABD,583482
CDE,288034
CEB,870404
CAC,830535
CDA,736197
BEE,631041
DEE,642781
BCD,155724
BAD,349242
ADC,161541
AEE,460268
DAD,82011
ABD,857170
EEA,544905
DED,503374
ECD,988758
DDD,348859
ECC,896847
EDB,239733
EBC,162481
DAA,564238
DAC,913998
BAE,50896
ABC,505643
ADD,100654
EBD,636193
AAE,355673
BAE,325334
CCE,136363
ABB,846568
EAD,832452
CCA,976845
CCE,120749
BCD,299096
DAB,353611
BAA,824897
BDB,311442
CCC,541266
BEA,516869
CEB,386915
EAB,352525
CEC,802555
EED,527493
BAC,175125
CCC,458615
CCE,976348
ECD,692087
BAE,830096
CBD,490641
ABB,324967
CBB,35219
EED,491859
BBB,181243
BCE,711417
ECA,898565
BCB,336494
DCE,598368
BBA,945113
DDD,633001
DED,315762
EEE,326207
DBE,984988
DCE,316563
BEE,390609
AAE,544570
BAC,366235
BAB,464087
BAE,723785
ECA,659919
AED,584949
CAA,684267
ACE,378729
ACA,962592
DCC,887643
BBD,809869
EDA,226030
EDA,529691
DBB,992208
BEC,750329
BCE,651803
ABA,785006
CAE,808189
DBB,520527
DAC,703174
DCB,632713
CCC,502272
DCB,258205
EAC,396652
EBC,809544
EBA,353694
AAC,9548
AEE,632711
CCB,149035
DBD,366260
EAC,369961
BEE,965897
ADA,892855
EAD,652362
CCB,933950
DEA,971947
AAC,611691
EBB,793628
BCA,409766
EED,200809
EBB,841888
CDB,718872
CBE,502028
EAB,112867
DBD,291596
DCA,202516
ABD,219218
AAE,320399
BBE,607608
EBA,848130
ACA,380557
BCC,367879
DEB,196434
BDA,583666
ACB,367810
BCE,567281
AED,458184
DEE,654604
AAB,131082
CAD,303793
BBB,156165
CAA,454361
DEB,646551
ECE,367543
AEE,478797
DEE,704470
DBD,203976
CAE,693971
BDA,551775
DAE,89136
CCA,749731
BBB,314441
BCD,950542
DEC,18867
BAA,18771
DCB,463839
CAA,641776
DBB,560649
CBD,895052
EDD,653586
DDE,809419
EAA,609181
ADC,648007
CCC,536178
EAC,735415
BEA,848482
CAA,568807
DEC,303789
DAE,484571
BCE,548298
DAC,763148
BCE,903207
CCA,29330
ECA,394691
AEC,384475
BEA,564320
ADD,543211
CDA,254843
BEE,646070
CBD,618683
EAC,391967
ECD,718025
ECD,902645
ABE,879308
ADC,731024
CCB,863803
CDD,459172
CBB,922564
EBC,39491
CBB,537179
CCE,261027
DAB,999263
DED,695791
BEB,504825
BDE,490651
BEB,638817
DDE,150370
AED,22528
ACC,1911
ECC,603583
AAC,498399
CBC,538696
DAE,566264
AEC,444608
BBE,333599
AAE,805712
BDC,860780
BDD,998032
AEA,445053
DCE,8524
EDC,479004
EBD,259776
CBE,222384
CCB,527776
EDE,561851
AEE,611303
CED,236433
CED,716553
BEB,3080
DBE,566964
DDE,590838
BDC,749116
BBC,333944
CBA,374480
DCB,574081
DDA,641757
BDB,151220
EAE,769673
DAC,196266
ACC,778765
EEC,560945
DEB,6463
DAC,286970
BEA,669800
ABA,108664
CBC,845667
DCC,344507
DCE,117767
DAA,493484
EDD,555203
CDE,513542
DBB,420150
CBB,111526
ACE,123731
EDD,768981
ACD,618196
CDB,462843
EDA,841395
BEB,354191
CEA,554207
DCA,51449
BBD,919969
BCB,560238
DBD,494476
ECC,625306
DCB,83769
BBB,246895
BAA,166752
EAD,385669
BAA,490142
EAE,419293
BED,678531
CDD,26556
AEE,810952
ADA,393845
ADE,592228
BDC,636361
BDD,518385
ECA,829611
AAA,266887
DED,519361
CED,57808
CCD,281880
AEA,305264
EDC,593342
BDA,69335
BEA,790345
CCA,234480
DCE,147892
CCE,792344
EAE,56836
CBB,961131
BCB,137479
ABC,775898
EAB,860554
ECE,84135
DDB,410643
EAD,671423
ADD,717193
BBA,48204
BCE,846225
BAD,307086
ADA,493695
DEA,353828
CCC,56001
CDE,38667
AEE,953770
ABA,722073
ACA,363417
CBA,112424
EEE,9432
ECA,310348
CCD,261342
DAB,943908
CCB,413194
ECD,209406
DCD,975731
EDD,377569
DAC,279657
EDC,974810
DED,932676
BBE,820386
BEB,754490
CCB,336802
DEB,697410
DBD,646344
BBD,165979
ECD,445009
BAB,449822
ECC,905865
CCC,542550
CDA,22490
CAE,908642
DBD,379400
DEA,254822
DEE,127975
CAE,724854
DAD,117766
DBD,916798
ECC,913255
AAD,829493
ECB,783398
ADD,320536
DAD,508487
BEA,531095
DDD,252937
DBB,861061
ACA,995076
BBB,997633
AAB,839661
DAC,162565
CAC,879941
DCD,2107
CAD,297139
DAB,796967
CAB,978174
DAA,923541
BCD,890498
CAD,478339
ACA,976841
ABD,242520
AAC,475863
DBD,165802
EBE,211654
DEC,781392
CED,97004
DBB,162850
DDD,612637
BEC,328937
BBD,902384
BAD,333054
BDE,736346
AED,593191
DAB,468722
EDA,890726
ABB,677830
CAB,483612
BDC,14772
ACE,317227
AEC,24693
EDA,536553
EDA,331290
DBB,635599
DCA,268806
ACC,218902
BCD,403170
CCA,175801
EBA,459181
EED,590200
BAC,951039
DEE,920790
BEE,108266
CEA,577059
CBB,87348
ECB,103860
BAD,980213
BBB,828688
CDA,564582
ADB,570086
CAB,444768
EED,526057
EAE,843727
BCC,813925
ADE,265023
DDE,875067
DEB,422510
BAB,994087
AEA,439673
BBD,944170
EAB,285833
DAA,400392
ABA,894471
DAD,455056
AAD,708704
EEA,931904
BBA,240922
EDA,294694
EAC,621067
DAA,75413
CAB,993753
EBC,79446
BED,157295
ACC,905417
BCE,738875
EAA,477983
ABB,193941
CEC,415315
CBB,981787
CBA,584988
BDD,677130
CEE,468305
ADB,421275
BAB,65741
CAB,311240
CCC,179826
DBD,536103
CAD,492902
EDB,507718
ACE,335317
DCD,761423
BAE,296223
DEB,65862
CDD,587241
ECA,376221
CDE,584528
CDC,338789
ECE,265946
CDA,999163
EEC,564923
AAE,260939
CDA,547792
EAC,590698
EEC,177579
BCB,789882
BAB,223790
DCB,957277
CBA,383260
BDC,344296
BDD,221078
DED,407939
BDC,201157
BAD,944698
CEC,846395
EEB,444969
DBA,101461
EAE,560032
DBC,425242
EDC,340420
DCE,30146
AEC,689481
DDA,90731
BEA,880157
DEE,987198
DCA,189018
BCB,878069
DBB,369734
BAB,25176
ECC,279904
DDE,130684
DDE,297241
DBC,938916
EDD,493161
CDD,977436
CEA,983842
DEA,601167
CEE,69581
BDC,996216
BAB,189609
DEB,988508
DDE,421593
AEA,810733
BDB,309460
CED,132740
DCE,545653
ABE,423476
BEA,920440
ECB,361694
ABC,192274
DDD,260006
EAB,859589
CDD,999118
ACE,150365
CBC,612187
BCE,694006
DDB,578844
EED,203957
DDA,296049
EAA,506537
BBD,493810
AAB,374647
EDD,995964
CCA,146044
BBD,666191
ADC,849969
DDD,725645
DCE,686764
CEE,592706
EDB,62850
BDE,453305
BDD,749779
BBD,980765
DEC,123748
EEC,564898
BAD,138839
AEB,44725
DEB,124501
BDA,559909
AEB,503866
ADE,439720
BEC,966884
DBD,56759
CCD,172439
DED,208666
CAC,596547
BCA,114977
ECD,507871
CEC,497940
AAB,70521
DAA,827020
BBA,911515
DDB,31148
EBD,838862
EAA,440721
BAA,882542
BEA,226726
CDC,388266
BAB,273103
BCB,950348
BED,277904
BEC,453074
DAB,10089
CCB,602535
BBB,147389
DDA,114380
BAC,540559
EBA,748261
BBD,990513
DCB,10117
AED,563806
BCB,186419
AAB,841252
BBA,194526
EDA,810496
DDA,176583
DAC,682594
BCB,681295
EDD,972501
DBC,890811
CAD,875202
EEA,551766
BAC,520263
EAD,25447
EEA,540664
BAC,255860
DBE,485022
ACD,414132
EDC,241422
BEC,633677
ECD,174681
CCD,159800
CBD,539469
ADA,174022
CDC,122538
DBA,308357
CDB,35568
DDE,230149
EBB,689240
DDD,74120
DED,728970
DAC,45930
CAB,670651
AAD,177099
BEA,959727
DAA,693745
CDA,45580
DDC,159684
BDE,168590
BAE,135324
DEA,635215
DAE,586309
DEE,17
BEA,750775
BCA,224177
AEE,329957
EDD,641166
AEC,960640
EAD,362449
ACD,801172
ADA,803597
BCE,172639
BEE,420906
DEA,383611
EEB,888976
AAE,281609
AAD,263148
ACB,134679
BAA,728588
ACB,977417
BBA,922743
DDB,681375
BAC,699789
ACB,711096
BBC,597420
BAA,494565
CCE,987735
AEE,855996
BDB,271786
BBC,909875
DCC,252609
DEA,974155
CEB,222474
CCD,515953
AAB,953010
DBA,610525
DBC,64785
EEA,582969
ACD,167691
ACA,308901
BBB,93645
BBD,297722
CDE,620547
CBB,347098
BDB,900757
CCA,35854
CAB,476249
BCD,238916
CBA,580321
EDA,321212
EAB,944629
DDC,720651
DBB,259263
CAE,596994
ECC,721340
CEC,1731
BBB,189289
BAC,151008
EBE,562556
AAE,362919
CDE,989217
EAE,216680
CCA,631726
EDE,682551
BAC,226546
DAE,267780
DEB,616309
EAD,659262
AEB,855495
AEE,408712
ABA,609275
ADE,458281
DCE,444674
CEE,538032
CAA,397186
EDB,365104
ADA,937082
BEA,308200
BCC,167361
CCA,522661
EBA,925640
EBE,882967
EEE,931567
BAA,695805
ACA,865618
ABD,579569
DEC,124248
DCB,904275
BBB,85103
DCC,849816
BCD,376902
ADA,486057
ADC,16053
CEC,351253
DCD,578488
DAB,183369
ECE,907422
BEB,725606
DCA,535337
AAD,148310
EBE,915781
EAC,698499
CCB,580225
DCB,318814
BCD,824703
BBB,787401
CBA,1758
CBC,883889
EEA,352234
BEC,746296
CCE,191355
BBA,486872
CCB,708042
DBE,907823
CBD,633541
CBD,375161
CCD,174343
EBA,534619
AAE,209815
DAE,306680
ADC,774392
ACE,675634
ACA,244056
DBB,630476
BCA,617152
BCB,393404
EBC,490834
DEE,253185
CBC,930148
CCA,861074
DDB,746366
EDC,499416
BAB,475374
BCC,599632
AAC,437131
EDA,43790
EBD,75336
EEB,477808
ADD,29271
BEB,569277
ABA,631385
CEB,368194
BDD,91376
BAE,243455
BAA,608431
ADA,54884
EEE,413323
ADC,591762
CCA,276649
ECE,692796
CCC,987870
BAC,73604
BCD,140008
ADD,985886
ECA,850780
BDA,332207
ACC,491043
DAC,229342
CAD,962444
EBD,84717
ACA,505826
EED,878262
AAB,984070
AEE,308282
DAC,392429
ECB,955774
ABB,337144
BBC,642310
EED,126394
DCE,119702
ADA,677885
EEC,239399
BBB,17987
BAC,662110
ABB,655465
BEC,118509
ABD,772905
DCD,187735
DEB,845419
EED,455206
AAA,198896
CDD,952650
ECB,139094
AEC,396968
EDC,308354
ABD,609658
AAB,735473
DEA,544126
DEB,645476
DCA,43322
EBE,160949
CCC,823226
CDA,492595
ACA,379562
DBE,159917
DAE,793055
AAE,220720
BDD,851139
DAA,459712
CCC,312331
ADA,887258
EEE,189641
EBE,64878
BDB,245509
CAC,769784
CBA,425788
EDB,942474
DCB,977685
CCE,335048
EEE,952464
CED,762072
ECD,361545
CEA,412828
DBB,454845
ECD,585027
CAD,128034
EAE,479623
BCA,508210
AAC,173640
AEE,540839
AEE,856954
BCB,755227
DCA,542993
CCC,795745
AAA,973362
BCB,662699
BCE,125815
CDE,913837
ECB,778040
BCB,280845
ADA,960713
AEC,980439
DEB,521459
BDA,436325
DEC,102183
AAD,356746
CAA,885634
ABA,714397
CDE,262335
CEC,957974
BEA,760815
CEB,946074
DDE,547347
DAB,957889
BED,960618
CBE,798748
DED,947656
EBC,225347
CBB,699528
EED,670833
BDA,898934
BBB,871614
CCD,437793
DCA,159044
EEC,523384
AAB,647562
DCC,149390
BEC,11776
DEE,850517
CEC,916433
ABD,441348
DBE,178133
CBE,417745
AEE,35993
DCE,64400
AED,490684
ADE,675107
BEC,197548
DED,862334
DEB,183007
DCC,368649
DAC,570015
CCD,886113
EBA,211663
CBA,295123
BBB,732262
AAB,319736
ADE,133014
DDA,554196
ABE,887010
BDB,574532
EAE,777560
EBB,488940
BBE,958495
ADC,74093
AAE,615046
BAB,779639
CAB,334018
ABD,205726
CBB,841820
AAA,418132
DAE,589332
CAB,290944
AED,771716
BAB,147208
BEC,924770
DEC,336603
ECA,372890
CBC,325412
CBA,762097
CCD,606942
EBE,668339
DDD,992342
EBE,475375
BAE,660699
CBE,499293
AAC,676636
ACC,742240
CDA,363128
EAE,888704
BAB,323336
ADE,518961
EEC,489060
ECA,891564
DCA,981572
EAB,114028
BCC,626483
CCD,597851
ADD,538266
ECA,527631
ACA,861555
DDD,80591
DBD,197154
BBD,620921
AAC,844639
CBA,60349
DCD,896494
CEC,981811
BCB,939629
ABD,688662
BCD,318744
CEE,452033
DAE,638166
BBD,858905
CAC,262239
CCE,136292
DEA,458324
CDE,713142
DBA,355169
DAE,608068
CAD,262693
DDD,372384
DEB,919184
BEE,922334
CCD,691715
EDE,623245
ECA,249546
EAA,246427
AEB,82115
ADE,565995
CBD,879418
BCE,158127
AAC,46501
ABE,345738
EAD,364776
BAC,277712
ACD,313957
DDA,978645
DAC,671495
DAB,723974
EEE,174192
CBC,309792
BCC,369453
CBA,647418
AAE,205261
EAC,804155
CDD,258839
BEC,229123
AEA,471714
CDC,941046
CDB,547441
DEA,525518
BAC,737510
EAB,334963
BBA,537050
BBC,120475
EEE,911714
ACA,582245
AAB,575608
BDB,834726
ECE,708321
ADE,566378
AEB,460034
EBA,11195
EBC,228658
BCC,816977
BDE,50410
CCA,320255
DCC,646153
ACC,621095
AAC,742146
BEE,711363
CCB,152562
DEB,730711
BBA,27110
BAB,338136
CBC,221096
DEE,232477
CAA,134093
BBA,605764
CBE,257397
EAE,852210
AAC,556777
CAD,812292
CAB,876096
ABD,868244
ABE,429827
AEE,818734
BDB,227340
CEA,272991
BDE,918714
DED,583498
CBE,899684
BCB,203851
CDA,979254
ABC,358942
ABE,74101
BDE,366565
BEC,215604
BDD,667930
DCD,604477
DEE,330308
EEE,495718
EBB,266110
EAA,907373
BEB,196643
ECD,896887
BDC,925392
EAC,323836
BBD,224090
EAE,153577
EBA,897283
AED,846929
EAC,294778
DAD,645091
AEB,437776
EED,386033
BED,251043
ECD,599268
AAB,756225
CED,522029
CCA,249808
BDA,150821
EEB,660351
CCA,614729
CCE,968227
CCB,649675
EEB,457960
BCC,443600
BAD,130825
BAD,27388
BAD,861299
ADC,550764
BEA,835720
CEB,50102
EEA,509842
EAA,848098
BEE,53961
ECD,761836
EDB,713988
CEA,387134
BAE,596101
BCC,217731
DDC,100021
ADA,947445
BAC,412430
BCB,246100
CDB,986673
CCD,174238
EBB,633693
BDD,789951
EBE,246290
DDD,339981
CAC,374571
BAA,385970
BDA,387063
CAA,604079
BAC,339993
ECE,52895
DCC,622808
ABB,512235
ADD,594673
BCB,884691
ECA,5374
CEE,200768
ADA,629729
DDD,203679
DBD,868273
CEB,623913
BDA,766124
BDD,12365
BDA,501828
DDD,923801
DBD,986294
DAE,820671
CCC,692898
AAB,17644
BCA,563601
EEB,673572
CDD,418803
AEB,636443
ECB,175771
AEC,413954
DAD,850400
AEA,578661
ADE,559532
DDE,78285
CAE,708979
EEA,818001
DBD,536760
BAC,609748
EEB,477383
BDC,931479
BBA,457713
BEC,826174
BCA,268127
CEA,380831
BCD,909022
BDC,886053
AAC,364257
ADE,728895
CEB,293098
BCD,361221
ECB,881800
BCA,819188
AEE,946045
EEA,883944
CBB,225871
CAB,741792
DBC,172390
BBE,938505
CAB,285817
CBB,592657
EEC,114631
ECC,142560
DCB,927538
DEA,229737
DDB,361901
CEE,264315
EEE,973778
CBC,252533
BEC,562460
ABB,753990
CCD,709912
DDA,274359
ACE,837945
DDD,87591
BDC,637234
BEC,77326
