airport_code,sequence_number
ADB,875322
BBC,125877
DDB,960746
CAA,94749
CCC,153421
DDB,975725
EDE,853584
CDA,817961
CBB,723238
DDE,210723
BAB,29934
CEC,646302
CCD,436893
DAB,363672
EEE,917969
ABC,328758
DEE,796043
BCD,503175
EDB,443487
ECC,10751
CEB,497155
ECE,968194
DEA,540479
CCC,547474
EDB,459994
EDE,581434
ECE,87033
DCC,655737
DDC,943724
CBC,832638
AAE,802923
BBE,190006
EEB,65607
BCC,741399
DCB,111618
ADB,173415
BDD,433262
BEC,573820
BDD,925990
EAC,184712
CBE,322537
AAB,298557
AEB,312887
BEA,623466
EEB,14861
DBE,125117
ACD,811610
DCA,754828
BCC,508625
CCA,444668
DBC,899597
CEA,337645
CEC,873516
DCC,214400
ADA,749012
AEA,297044
DBB,47241
AAD,635062
CAD,858328
CCE,126820
ABD,733121
EBD,397589
EBB,526881
ACC,258227
BDB,63432
DCA,398114
EDB,263547
EDA,23616
ECA,44722
DCC,415720
BCA,427024
DAB,869938
CEA,924710
ABC,51505
AAD,432659
CAC,486269
AEB,276748
BBE,160252
EDD,4367
DCE,511198
BCE,128032
CAC,791853
BAB,95622
BEA,507127
BBC,176363
BAD,317589
CAB,685163
EAD,411121
CDD,823732
EBE,605327
ADA,151096
DDD,209801
CEA,667487
EDC,283514
EDB,295009
EEC,453770
AAA,330469
BBB,423691
AEA,335559
ACB,36624
BDB,644321
CAD,908480
BDE,995027
ECB,765618
EBB,85631
BCD,426075
AEB,281699
CAA,556305
DCC,177757
DCA,724265
EDE,601934
EAB,854895
CEA,324163
ACB,319303
EDC,536261
CDA,3529
EAC,738012
CAE,933308
EAA,149220
BDA,903929
BBC,685878
AAA,2752
CCC,264028
BDC,712949
AEB,532257
DEB,345812
EDC,2763
CDC,737263
DCC,815120
BEA,333858
BEB,659216
AEE,230977
CBE,904348
BAD,915972
DDE,453512
CBE,8846
DAB,389943
EEA,583847
EAE,15862
EAD,90841
BED,110229
CBD,441421
DBA,60756
ABC,939752
BCD,3939
EAE,727822
CAB,734269
CCC,104992
ACC,947233
ACB,994768
AAC,708831
ACA,325276
EEA,412776
DBA,330747
EBC,987269
BCD,92805
DBA,544100
DCE,900965
EEB,697476
DAC,721448
CDA,534590
ADD,547454
EBA,317511
AAC,167844
DEC,727556
DAE,962397
ABA,506768
EBE,739182
DCA,526698
DCD,384961
EDE,297935
DAA,877015
ECA,486110
ECD,115224
BAD,468328
BDE,500334
BBA,152080
ABD,397866
ACC,56370
DCE,31280
DAB,185743
DBC,50445
ADB,407027
CBA,475614
ADA,898430
DBB,791671
BBB,848500
DCE,639395
AAD,87950
AEB,598806
EAD,683538
DBD,606011
BCE,102390
BCD,158451
BCC,998216
DEB,877292
BAD,570486
CAB,152689
ABB,443335
EEB,91538
CDB,123265
ADA,544319
EBE,583495
AAE,887776
EDD,919828
AEB,411163
BBD,77150
EDD,503242
CBB,903625
EDC,796255
DDA,69623
DBB,526693
CCD,733922
BCE,1141
EBA,380984
DBA,893334
BDD,763657
BBB,43776
BCA,350021
AEA,856773
DAC,279591
DBB,162714
DBE,658604
ECE,956561
EEE,94291
DCE,939120
DDC,470409
AEA,295496
CED,13601
CEE,736836
ADD,155102
AEA,140078
CED,632973
DEE,615153
DEB,847035
DEE,112431
CCD,787983
CCA,623673
BEE,593782
DCE,39053
BEA,939008
BBD,295402
EAC,619051
DEA,605528
CEE,436034
EAE,946588
DEE,952819
BAC,865467
DCA,653788
CCD,522137
EBD,547138
DEB,921733
DCD,912944
BEA,206713
BAC,319705
EAC,672699
ECB,130652
AEE,148219
ECD,749274
BBB,621232
ABD,822162
CDD,84778
AAB,450975
CBB,803416
CAE,577985
EEB,400810
DBD,66840
DEC,617420
DAE,16302
BBB,856383
DDE,225711
DBC,597405
BBA,938257
CAD,771049
BBC,819156
ACA,212848
CBE,222723
DEA,45468
CEB,721887
EBE,675906
EBB,750028
ECA,40719
EEC,583200
BDD,859086
EDA,19496
DEE,359157
ADC,827804
CBC,736284
EDC,141817
EDC,134257
BBC,870024
AED,336591
CBD,192155
ABA,682701
AEC,103948
BDC,490538
ACA,38974
AEE,901232
CCE,67111
DAB,318712
EBB,70666
ECC,270105
CDB,593581
EDB,66898
BEC,489074
EEA,892352
BEC,816814
CDE,916294
DDA,153876
EDD,639804
BDB,900097
AEE,582586
DAB,924390
AAD,677523
CDC,289085
EAD,568897
DDC,365519
BDB,868924
BCE,240561
BDA,465766
CEC,970201
EDE,467244
CDE,186022
BAD,567917
BBD,654456
CCD,219401
ACB,591517
BBD,810328
CBD,66719
CBD,795229
DDD,879611
DAE,461767
DEB,661942
ACC,762488
EBA,293471
BAC,246025
BEA,862690
CAB,108692
EEB,870482
CEC,422673
BDE,527987
CBB,811883
AAB,448536
BCA,585919
ACB,644333
AEB,785511
BAB,439708
DCC,850296
ECB,553291
CCC,908270
DCC,95318
DAE,520766
EAC,915673
BAA,274239
EAE,767481
EDE,638914
DEE,374301
CED,525063
ECB,906259
ACA,100580
CED,11149
BAE,525738
ACD,522945
CDA,142732
BAA,412950
ABC,76439
DDA,302579
AEE,372864
CDA,837668
EAD,276094
ACE,574761
EDA,369653
DCD,33699
DCA,21507
DBE,51122
BCD,375036
AAD,129087
CCA,235633
DDE,946716
BAA,504275
EDB,276601
EEC,666625
ECA,749920
CDD,561748
EED,885977
CDD,655434
CBD,371253
BDA,970949
CDA,548263
ECA,126247
DEE,28690
BAA,588696
ABA,405994
DDC,97887
CAB,491041
AEA,246365
BAB,568445
CCC,560305
ECD,538189
EBC,48333
BEA,776178
EDC,458449
AED,111738
AAD,802021
BAA,9433
EDB,2239
CEB,455649
CCD,905382
ECD,385060
EBA,287510
DEB,894760
CEB,946836
BEB,501694
AAA,14207
BBD,722462
ADE,950827
CEE,913705
CAE,751491
DEE,288518
CEE,714970
EAB,878564
BAD,279232
CAE,375825
AAE,667081
DDD,266252
CBB,163563
DCE,619888
BCD,464479
BEB,736432
AAD,760775
ECB,4979
BAE,918625
ABC,996068
AED,295223
DBE,193873
EEE,231675
BAA,190818
EBC,76289
ABD,680436
DDE,708921
AAD,892048
DAA,524742
ADE,879070
EAE,554285
BCB,831332
ADD,425892
DAC,662881
BEE,453854
DAC,664025
EED,969640
ADA,611026
EDA,487509
BEB,739762
ABA,571817
EDD,818188
BBC,380260
BDD,193337
EDE,985887
AEE,320745
EAE,745861
AEA,886151
BCE,137468
EEB,937786
AEE,984962
DCD,227844
CEE,826882
AEC,550057
EDB,812147
CBB,770293
DDA,427964
BBB,825233
DEE,258656
DDB,842535
DEC,733055
CDE,514394
BDD,319523
AED,83396
DAC,281720
AEB,24623
ABD,41283
AEB,684869
AEC,325591
BCC,192734
DED,888984
CDD,356146
BED,250082
ABC,875774
EEE,16137
EED,694672
BAC,508692
EBD,436674
DBA,98296
ACC,134437
ABD,362191
BAE,966026
ABB,324872
DED,67828
DEB,279713
DEC,56412
DCA,785339
CAD,519908
DEC,375009
EBC,55156
ABA,337965
BBE,233528
AEC,617868
EAB,229317
AAE,422398
AEE,924209
ABD,832171
ADB,391937
CDA,841114
DCA,15644
ABD,270903
ACA,110267
DEA,741685
CCC,667345
BED,789086
ADB,380358
DAE,97761
EED,776264
CBA,342355
BAB,488797
CCE,903330
ECD,248898
CAE,777325
ADA,742968
ABE,711091
ABE,633768
CBD,996308
DBE,601737
EAD,988741
CCE,807868
EDB,414354
AEB,125765
CAC,737261
DBE,352180
ACB,524851
DDE,46540
EDE,709766
AAA,172998
ADC,723292
CCC,588279
DBD,812897
DBB,240656
DEC,814857
ECC,834744
CAA,476334
DAA,666847
BCC,440342
AAD,324901
BDE,399110
CEA,16933
ECA,414260
BED,231434
EBA,98427
DAC,668336
ADD,901025
CBD,92705
EDE,58261
DCB,391882
CDB,999670
DEB,23175
EEA,74678
BAC,392139
DEA,964635
CDE,391451
BEC,722191
EAB,601393
EEC,449052
DBE,289633
EDC,392467
DAE,508650
CAB,498659
CBC,188865
CEC,488795
EBB,196237
DAE,465869
BAA,744798
EBB,642940
BAB,390922
CBE,222104
ECE,287213
DAE,525776
AEB,218859
DAA,109073
BCA,85975
BCB,332898
DAB,372762
DCE,799201
ECC,185520
CEE,65241
ACC,58357
CDD,501412
ADA,413267
CDB,971242
AAC,870032
EBB,582112
BDE,631759
CDD,620179
CBC,665385
CDA,352923
CAB,543612
BCC,295070
DBA,79591
EEC,302675
EEE,391543
BBB,140594
ABD,867744
EAD,964838
EED,286782
DCB,495575
EDD,400254
CAE,954833
ECD,456561
EAE,777835
AEA,859410
DAD,391206
EEB,580352
DDC,7286
EAA,839637
DEE,344128
CBB,780109
DDD,377439
AAC,753502
DEA,603927
DAD,556058
ACB,477537
CAA,565424
ABA,46381
AAC,619922
ECD,427700
ABD,486597
EDB,436989
EAA,144600
EBC,115241
CEC,311557
ECA,863217
EDA,527402
CAB,950854
BCD,152637
BEB,122729
ADA,830969
ACE,778315
ACB,558972
CDA,726943
DEA,57312
CCB,551960
BBD,465777
ACB,157147
ABC,539084
DCC,653127
BEE,474030
ADD,7123
EBB,370676
BAB,951146
EBE,721335
BED,807402
DAB,189409
EBA,340500
BBA,53205
BAB,209544
ABB,604203
DED,658431
CDD,818513
CBA,607130
BAD,771533
AED,257154
AEB,920793
BDA,549194
BAA,674298
ABC,818238
BBC,413611
BAB,816238
ADD,349086
ABC,537195
BBE,754585
EEB,62522
BED,294453
EBA,427153
ACC,499693
CAC,433566
BDA,387062
EBA,627558
CCA,42791
DDD,537183
DBA,652391
CAA,71862
DBE,316698
EDA,534506
EEA,680671
EAA,715975
DEB,349362
DBD,72478
BCB,199790
ACB,789283
EBA,884843
ABC,725993
ECD,538673
DCE,919814
DCE,787761
ADA,299862
EBB,59496
BDA,308301
AAD,455048
DDA,45676
BDD,745672
CAC,420425
EBD,429199
CBA,127564
DCE,351418
BBB,358988
AEA,932555
EAA,185396
DDB,695515
ADB,533896
ABE,634357
ABC,955309
CCD,975403
ADD,305157
ACA,557407
ECE,874751
BEA,326837
BAE,539040
BAB,210850
BCE,892299
CAA,249905
DCB,148241
DBB,51796
DDD,812799
CDB,461701
ABD,774516
AAB,395578
ADB,379284
EEE,312433
DCA,637935
ABE,195825
DDC,850008
BCA,334148
ECB,603822
CDB,373455
CEE,981378
DBB,162469
BCE,96999
ECC,155880
ADC,318958
CDA,34693
DBD,301076
AEC,944753
CDC,811462
CBB,660531
DEB,992996
DDB,800814
AEA,978193
CEA,150063
ADB,355651
BEE,620545
AAA,695204
BEB,285756
EEA,495708
BCA,542870
CAC,555546
EAB,302987
EDE,194727
AEA,733904
ADA,584556
DBE,261061
DDC,10058
DEC,952253
DCD,23727
AAB,191364
DAB,272869
BCE,139883
BDC,908063
DEB,821055
BEA,721454
BDB,455791
AEA,973270
CCC,33474
DAE,464605
ACA,612788
DDA,958326
DAE,853211
ECA,290332
EDA,78902
BEA,16765
EDA,362881
CAA,672079
BAB,89001
BEB,70078
CDE,255190
BCB,441784
BCB,327994
EBB,115381
BEA,611754
BAB,736407
BBA,842910
EAB,718897
ADA,532537
DAB,423331
CDA,544336
AEE,69717
ABC,735909
EDC,567675
BEA,897191
BAC,522327
DCD,493152
EEC,701805
BDD,125056
BCA,569591
ECE,490176
ECB,283540
AEB,970646
BAB,625586
EDC,650300
BAA,909856
EEC,698528
DDB,276191
ABC,3368
ABC,481703
CBA,4854
DDB,528290
EEB,735171
AEC,78899
DAA,127161
DBA,373965
DEE,402650
DBC,77274
EBD,510154
CEA,338559
ACD,580407
AAE,239619
ABC,767687
EEA,292400
DCB,947268
CEE,996167
EAB,530028
AED,782694
CBC,614195
DBA,99832
AEB,638829
ADA,178084
DDA,461013
DCA,993972
CAE,451513
BEC,378002
BDD,443517
CBC,730055
EDC,572889
EEC,615799
DCC,934761
EEC,735086
ECE,77605
DBB,974696
BDB,276184
CAE,536684
DAE,978868
DBD,78002
BBD,477021
DBE,516533
BBE,325239
EEB,617644
BCD,583765
DBA,514557
ADA,404666
EAA,144589
DEC,240309
AED,904046
AAB,926592
BDD,866318
EAA,270941
BAA,607061
ACE,532421
CDB,838959
CCA,101981
BDE,561965
ECC,844384
AEC,242103
CAB,626167
EAA,623019
BEA,540497
DBA,360776
BEA,860737
ABC,909775
ACE,275519
DDD,700636
CCB,2891
AEC,793554
EBD,405440
DDB,786570
BCA,767867
ECD,390867
CCD,957168
EBB,831749
ADD,995348
DEC,50178
CEC,574330
BBC,977160
AEC,922223
CAE,804128
CAE,873408
EBE,940700
ABE,563524
ACB,254282
DCE,466512
CBB,935496
DCD,635663
CAC,567781
DEA,115084
CBD,135985
CAC,44554
ADB,55663
EAC,885849
BEB,58315
DEB,126145
BBA,919840
DEC,232813
DBB,340945
CDA,526980
ADD,560653
BCB,284387
ACC,971179
BAB,510817
BBC,814310
ABD,819710
ADD,677814
DBB,306474
BBE,359805
EBA,214511
CCC,993932
DAD,387790
EAA,955716
AEA,751269
DEC,110220
ECB,959398
DDC,624097
EEC,146058
CCB,981985
CCB,213524
DDA,119937
ABE,917433
CBA,676471
AAE,11739
BDA,936743
DCD,275130
BDE,671574
CDE,349232
BAC,83889
DDA,999729
EBE,884208
EBB,652806
BBA,697293
DDB,387373
CBA,654517
CBC,823531
ACB,601884
ECC,97492
EAB,12497
EBB,686223
AEB,418202
ECD,45876
ACC,267946
CBE,960518
CDA,411594
ADA,762513
ACE,848070
EAA,274492
EAE,569507
AAB,429075
ABB,474210
AAA,221472
CED,809114
CBE,189206
ABC,490603
CDE,923489
EDA,977597
DEB,894886
AEA,381467
ABA,309009
BCA,579262
DDC,880563
ADA,226430
CAC,387800
ADC,441457
ECC,751363
CEA,284136
CDB,239771
AAD,299390
DED,127406
CBA,868224
AEC,132224
BCE,218954
DAC,55552
BCA,806376
CAA,52097
EBB,175906
BDC,99351
AAA,918520
ABE,504714
ECC,982491
BBE,577395
CDA,977281
ECE,150868
EBE,314200
CAE,514152
AED,817482
BED,844487
ECC,864588
BBC,110558
EAA,372875
BAB,835404
CCB,646945
AAE,847175
BAE,314276
DEE,627640
CCD,299721
ADB,752236
EEA,414069
CBD,479063
CAE,297371
AED,449426
EBB,679845
CBE,539373
AEB,636206
EBE,420097
DEB,441986
BBA,218377
BBD,998619
CCA,311438
CAA,334516
CDE,538912
ACA,130093
BAE,186543
CDB,939531
DAC,957758
ECA,869572
AAA,761352
DAA,765527
BBD,331663
BCA,998624
CAA,393690
EAC,46207
CBC,42823
AAB,369381
BAC,963196
EEE,413062
CCC,358894
BEE,14659
CDB,410090
AAC,211914
EBA,174284
BDD,314966
AAE,417576
CAD,975599
BCC,688773
EDA,684584
EBB,167350
AAC,161138
EEC,389938
DBE,108698
EEC,659927
CAA,197927
ABA,500674
AAE,398125
DAC,72425
CEA,845727
DDA,346122
BCD,61507
DDE,20194
CDC,863238
DDA,554448
CAB,9062
EAE,345573
ACB,784041
DBB,407079
AAA,83138
DDC,639073
EAE,97071
CCD,591201
ADA,239460
ABC,44946
CEB,389066
ACD,922507
AAD,347582
EEE,429514
EDD,565276
CDA,554463
DAA,173913
BCB,638159
BAB,760121
CBD,534023
CAD,384609
EEA,499177
CCC,339049
CAE,677550
CBA,945156
BCA,808180
DED,508807
ACB,502195
AED,711526
BAD,223270
ABB,193314
ADE,331504
ADA,437729
EEA,515719
ACD,15341
EEB,899081
EDD,709852
BCC,993055
AAE,67888
EDA,145667
AAA,546413
CAB,526494
BBC,316348
DBD,780104
EBC,285605
EEB,204718
AAB,655906
CED,652173
CCC,709617
DDD,179864
ADC,197694
CED,808236
EBB,236854
CEB,878151
BAE,901759
BEB,518233
ADD,442329
EBD,784233
EDC,777227
BEC,231639
DDE,939075
BCD,15873
BEA,103345
EAD,378575
DED,859129
CAE,499838
CBB,428923
DBB,122894
EAA,926022
BAD,927281
AAB,654921
AAE,958282
BBA,386598
CCA,364828
EDE,730343
DDE,615273
EEA,479702
CBA,147621
CAE,43326
BDA,287351
BAE,589474
BAE,710512
BAD,931721
DDD,67774
EBB,286186
EEA,723960
ABD,89786
CBE,425418
CCA,632145
DBB,895847
BDC,21978
DBA,453862
BAC,427079
BCC,758803
BBA,823535
CDE,782517
ACA,368447
CEC,987952
CAB,76081
DBC,202595
ADB,731284
AAD,451153
DDB,744557
CBB,925415
CBD,675557
DCA,555793
ADB,767025
DED,922407
BDA,374545
DED,880847
EAA,488422
BEC,191234
DEC,62891
EDC,446140
CAA,268820
DAD,263372
DBB,587323
EAC,684764
ADA,170754
AAA,300070
BDA,619039
CBC,349295
EDE,472468
EDC,470746
AEB,414877
ADD,369001
CBD,448862
BED,433749
ADD,253349
ABC,68940
ADE,590741
ACD,51357
CED,387562
EAC,927451
ADE,332496
EEB,524352
BBB,200542
CBD,561923
AAA,961096
EDD,46846
EDD,253344
DAA,65511
ADC,926202
CCE,546765
EBD,879291
BBA,382016
ACB,995916
ECD,61289
CBB,701065
DDB,538426
BBD,568220
DCE,327973
EAE,640689
EEC,395207
CDC,256932
CDB,307224
ECB,265720
DBB,355646
DCA,815721
BDD,37230
BDE,659697
ADA,48202
CAC,578687
BBD,158367
DCD,583102
BCE,660471
DDE,752612
BCB,962211
DBD,419806
CAC,328410
BDD,398791
EAE,407720
ACB,478904
EBC,416885
DEE,446315
CDE,651738
EDE,342187
BCE,426643
ADE,641734
BDE,896557
EEA,427046
DEA,70587
EDA,521086
EEC,20316
DEE,402862
EAD,146768
DAE,544849
CEB,905481
DDE,49973
DEB,327091
EEA,795473
CCC,264807
AAE,995394
DDD,967813
DBD,62589
BDB,633597
BDE,321155
DAC,801202
ABA,376204
AEE,645654
AAB,197106
EDC,334164
DDA,722814
DEB,829559
BEE,840546
DEC,631672
AEA,63840
EDD,398297
ECC,999527
DCC,619425
AAD,926371
EDA,214033
DDD,102611
EBC,523433
DBB,866487
AEA,535436
BDD,559743
BEB,745087
AEB,734124
BCB,724679
BCA,380121
ABE,261136
DEB,943337
EAD,956805
ACA,683155
CBB,178316
ABE,161287
BAD,703444
ECC,937269
ADB,303286
BCA,201775
ACB,247669
EEB,446294
EBD,977473
DAE,517804
BCD,47714
DEB,137393
BBA,728722
CDC,954695
DEC,671043
DED,136802
DAC,70782
DAB,364881
DDA,362263
EDE,207525
BAC,804086
DDE,236798
CCE,15009
CCC,179774
CDA,296176
ECD,435960
CDC,948169
CAA,655441
CEE,879425
BAE,387083
DAD,779575
DBA,238476
CAA,830476
EDB,978830
EBA,961555
EEB,606457
ECC,165086
ECC,537201
EAA,480340
EAA,253220
CDD,374826
EBD,190163
CBB,80562
DAC,453310
CCE,818820
EEE,258208
AAE,205928
ABD,724359
CDB,272538
CCC,364183
DBD,417691
EAC,521716
DDB,634227
AAB,736468
DAE,834753
DBE,848845
DCB,420823
DEC,476126
ADC,48520
CAE,412920
BBE,315201
EED,479665
CBE,190202
CDA,940981
DCB,365629
DDC,918729
DEA,197547
ADA,663375
ACC,739017
AAC,221999
BED,413226
CCC,761672
EDB,767051
CAE,141709
CBD,463313
CBA,683771
BDE,952328
BDD,694782
CEC,157269
EAB,778182
BCB,704150
EAD,46358
CBD,106412
CDE,664748
CAA,929927
ECA,153232
BBA,927594
CAB,225048
CDA,683822
DAC,678843
ECA,883743
CBE,878776
CCC,561315
CDB,129915
ADC,355011
CBC,237326
BDC,326437
ADA,989423
AEA,106629
BBE,629147
BEC,190028
BAC,726675
DCA,353401
EEA,713676
CAB,451251
EDA,377060
EBD,686291
EDC,554141
AAD,617518
CED,618240
DBA,989773
CAE,981399
ACB,705227
EBE,90587
CDE,309544
DAE,42124
ADA,680862
ECC,593955
BBD,515945
BAE,102154
DDC,502622
BCC,759218
AAE,496460
ECE,710218
EBE,121432
CCB,884851
CAD,958361
ECB,873588
EDB,817532
DCD,761056
BDE,452752
BBA,150100
ADC,781109
EDC,799229
BAD,871409
ADC,508119
CAC,484282
ADD,355507
AED,577367
ABD,965143
ADD,662803
BBA,719
CAB,575460
CAE,279546
EEA,994460
CCB,431270
CAA,828324
DDB,58807
BBE,157402
CDA,244128
ECD,956159
ACB,160617
ECD,764105
BEC,501771
BCD,600207
DAE,397664
AAC,539501
CAD,649777
ACC,394737
EDB,514414
AEC,555256
ABD,816095
ADE,918033
CCC,639698
DDE,637454
EAA,425452
ECC,568394
BAA,100047
ADE,431883
BCC,784499
EDB,679592
EBD,780943
BDD,648945
BDC,906586
DCA,164275
BCD,991379
ADC,733823
BDC,534762
ACD,445499
BDC,411977
BDE,784197
ABD,841435
BBE,236207
DAC,467607
BCE,246531
BDC,959800
DCE,916717
CED,679697
CAB,494539
DDC,90221
ACC,843926
EAE,287781
CCA,114424
BCE,553928
ECC,851339
EED,118366
AAC,140531
ADE,413168
DEA,336923
DBE,467957
CBA,747167
BAA,494225
EAB,31279
CDB,802579
DEE,942535
EDB,333480
BBA,129861
EBE,221169
BAA,285685
DEC,359775
BDB,888624
ECA,900245
DCE,356193
EBC,456161
DBA,848927
ACE,976642
DCA,948988
CCD,841564
AEA,905782
ECB,768354
DEB,918235
DEE,912858
CAE,491432
EAA,831967
DDC,735498
DDD,299727
CED,557429
DAD,531049
DAD,233571
ABB,440349
BAC,871285
DEB,507672
AAB,558300
CCB,180558
EAB,312621
EDB,338551
DBE,94491
BBE,31415
EAD,375558
AAD,180877
BAA,932909
BDD,930048
EED,425665
DCC,581651
BDD,193204
BCB,853308
DDC,12866
BBE,879943
CBC,36050
DDD,800909
CDC,585711
ACD,431366
DDB,420952
CCD,466353
AAE,145145
DEC,481195
AEA,746796
AED,373012
CAC,904988
CCB,129126
AEA,443167
DCD,704674
BCB,880050
ABD,305589
DCE,752129
EAE,236094
CEE,289348
ADB,53673
BBB,155340
CBD,949253
ABA,471776
BCA,863443
CAE,400577
ABE,813099
EBA,225016
DAB,462356
CAB,300778
EDD,206768
ACE,804992
ACB,655494
EBB,750806
EBA,602004
BCB,857562
ACD,159554
EBA,662059
ECA,974836
ACA,200130
AEC,987516
DCB,416542
EAB,684699
DBD,303900
DDB,766628
BAC,496776
DED,619178
EEB,410084
BBC,552684
CCA,544804
DAE,839135
DCC,24555
DCA,201031
CBC,327827
BBB,614164
DDE,8046
AEB,825570
EDA,682046
ADB,725188
ADA,206380
ACC,426237
EBB,853973
AAC,176527
CCD,476278
CCB,790279
ABB,242604
CCD,168721
BAC,609778
ACB,293212
AAA,170961
EBA,436760
BEC,409495
DBB,124955
DCD,538627
ADA,510745
CCE,418803
BBE,721248
ADA,999144
CAE,860923
ADB,359826
EEE,80121
BDB,237984
DAB,984344
ABC,418368
CAC,885071
ECD,712919
DBA,474639
EDA,903444
DBD,88817
DBE,44061
CDB,563848
BAC,684947
AEB,679327
BAB,838363
CCD,573735
AAC,456958
EDB,905
CEB,962840
EAD,369610
CDA,567111
EBB,544892
BCB,970458
DDB,94453
AAB,303319
BBB,756855
BAD,82942
DAD,702223
BDC,308509
BAB,420394
ECE,718379
BCD,820648
CCA,105216
BBB,371441
ABB,207915
ACB,534214
CBC,915451
BCC,108978
EBC,539266
AEC,347543
EDC,591365
AEC,986638
EAE,392051
DBC,326567
DEA,278759
ECB,408573
BCD,462643
EAC,332790
EBD,390473
BAC,745679
BDD,573344
CEE,947802
ACD,372051
AED,773476
EAB,875436
EAC,684157
CBA,5588
DCE,131713
DDE,383557
BCB,399335
ACD,289048
DAE,662363
ECB,724897
EDA,612967
BBD,970804
EDE,338770
AEB,728733
CDA,115304
DCE,366046
ABA,365668
EEE,496733
DCB,408681
BEA,368921
DEB,191464
ECB,170029
ADA,335452
CAB,186553
ABE,414487
EDB,2375
CBC,428654
CDB,260522
ABE,971535
DAE,140853
CCC,134709
CCC,903097
BED,564676
ECD,849687
EDE,92853
DCE,1226
CDD,154369
EEA,106302
EAD,868808
ADE,415942
ADB,589720
CCB,214803
DDA,149965
CBD,511131
DAD,193537
CAD,348550
BEE,281830
CEB,447280
DAD,482539
CCC,479047
EAB,264158
DAC,335532
EDA,237740
EAD,36267
ADC,436010
CCA,96273
DDE,416703
ABC,753280
CBD,924721
BED,732484
DAA,976531
CAB,3588
DDC,663347
EDD,692718
CBE,320996
AAA,398138
DEA,963915
ACA,811088
EAC,621796
BDE,181624
EBB,981382
ECA,719473
ACB,478534
CAA,434553
BBA,522816
EED,290338
BCB,930180
DDE,126358
CDC,40638
ECB,635516
BAE,2359
CAC,513159
ECD,710746
CCC,680337
CAB,483461
EBB,690780
DBC,140803
BEE,713432
EDB,782743
DBB,560540
CBD,241776
ECC,402371
ECD,161066
ECB,529833
EEB,821360
EBC,931863
CDA,115617
BED,489019
DDD,582438
DAA,821589
CBC,997162
AEA,395992
ADA,528675
EDD,40320
CAB,838728
EDD,658276
BDE,278637
CBD,885140
BEB,633384
CDD,417220
ACE,15615
EEA,30609
DCD,839125
DDD,163199
DDC,224632
BDC,667437
DCB,248878
EEE,414724
BAE,981743
ACD,411930
ECE,597103
EDA,376293
BCB,52336
CAC,465366
ABD,27766
BEE,754674
ABC,64613
CCB,894811
DDD,452635
EBA,264403
ABE,134249
ADC,679060
BCD,287986
BEB,980922
ACB,584931
CEA,136027
ADA,602782
DCB,358023
EEE,571097
EDB,707820
CEE,74481
DEC,348371
DDC,986410
ECA,289478
DED,101385
DEE,142517
EEC,776336
ABB,376036
EDD,661705
BED,433414
DEA,911336
ACD,743051
BDE,976920
EAE,120937
ADB,137557
EAC,130167
CDE,601097
EEA,485177
BAC,408293
BCE,440788
DDB,298534
DAB,711173
CDB,712306
ADC,213308
ADC,388186
CCE,405800
ADE,103472
DDC,295428
BDD,763939
EAA,393271
BEC,593759
CCB,959938
EAE,879789
DAC,825613
EBA,763052
ABA,72727
BAA,875555
CBC,497083
BCB,270896
CBE,618097
BBD,875024
ADD,707507
EEE,648651
DDD,481729
CBC,53258
AAB,827671
CEB,811411
BDA,98915
EEC,803023
CEE,197408
ACD,807901
AEE,104661
DEC,994627
EAA,526401
EBC,71141
DEB,760819
AAC,801342
ECC,471807
CCB,265327
DBA,126014
BAA,217342
EEE,225183
ACD,97414
EAD,889150
AEB,823208
ACE,964627
ACD,586096
DCE,611318
ECD,703590
AAA,390848
ACB,441277
ABA,157893
DDB,209555
BDB,255600
DCD,159516
BBD,865228
EDA,7227
BBB,312514
EDE,31800
BCE,805240
AEA,251328
EAA,25159
BDA,355632
ECC,949568
BBD,238326
AED,163763
BAC,958177
BEC,496570
AAD,63411
CEC,749600
ECB,711292
CBE,300774
EEB,20534
BBE,986649
ACD,632822
BCE,215759
ABC,997267
BBA,40644
ACB,780296
EBA,890978
AAD,989861
AEA,673365
ECC,250289
DBB,638629
DBB,613659
CCA,997974
AEC,505
ACC,638864
ADB,944930
CBA,328813
EAB,487969
CBC,527932
ECA,586541
AEB,807724
DCA,899801
DAC,590788
ABC,577737
CAB,158570
BAE,838886
ADA,730640
BAA,442802
DAD,482503
AAD,927312
EDB,531299
EDE,56773
AED,744451
ADB,281736
ECE,27762
AAA,306928
EBE,562041
AEA,875779
DEB,376631
DEB,337981
ECA,190373
DBB,4471
BDE,820823
DDD,559538
DDC,415759
ACB,724121
EAD,311279
BAA,519104
DBC,327880
BCC,876189
DEB,331958
AEA,729027
BCE,307850
CDC,391865
BBB,949367
BAA,106961
DCD,581118
CED,779818
ADC,644179
CEC,463122
BEE,84342
BDC,831221
BCE,306529
DBB,407912
BDC,670629
CEA,72497
BEA,715565
EEB,263336
DCD,860813
DBC,752130
DAD,62284
CDD,895522
CCD,649889
BDB,489076
BDD,81733
BBD,843486
EEC,551214
EDD,481200
ADE,757259
CEA,326617
EAE,200645
BBE,682713
BBB,161028
EEC,379649
EEA,671782
ECC,907009
BAE,624768
DCD,326489
DBC,699407
BEA,894841
BAE,606440
EAD,724566
CDD,692905
ACE,99721
DBB,664893
CAC,609678
CBA,553868
CDB,879709
BEC,395916
