airport_code,sequence_number
EDC,728180
BEE,723010
DBD,666122
DDB,618748
CCE,252543
DCD,71952
BDB,307920
BDB,202758
AAA,768462
BDC,70235
CDD,875064
BCD,615763
BCC,383507
EAE,344786
ECD,929381
CBD,156094
CCB,744110
ABC,798020
EBA,20820
AEA,160278
BCE,991261
DCA,189520
EAC,321583
ADC,225155
BDE,538747
BCE,760187
ACE,476285
BBA,88985
CDD,79769
BCB,391010
CEE,755815
EDD,762808
CEA,548374
CDD,449437
AAC,135661
EBB,300946
CEE,580780
BBB,977106
EEB,422187
CDC,413172
DDD,573993
EDE,327906
CEC,142869
DEB,245322
CBD,534712
BBC,251997
DAD,176759
CAE,141868
ADC,198347
BEA,107171
DCD,769473
CBA,604659
AAD,112996
ABD,312617
CBC,137905
AAC,438740
CBB,626594
DDE,406452
DEC,416725
BAE,668947
AEB,809631
AAD,327200
ABA,769556
EBE,12927
ADE,86171
ABC,262702
AEB,442772
DEA,41582
BAB,143187
DDB,258098
DBC,613635
CBB,172523
CEA,12340
EBA,773377
EDE,568833
EAC,777856
DDB,322449
DEB,37778
BDD,964056
CAB,421760
DEC,806948
DAE,36279
DED,952481
BEA,731580
CAE,125473
DDC,559799
DAD,402084
AEE,131404
DED,129316
CED,198077
EDE,515699
CAA,379258
ACB,950566
EAB,582444
EDA,843612
DDB,572956
EAC,150538
EAB,253993
CAC,312793
ECC,498975
DED,306973
DEB,65151
AEB,781783
EDB,157492
EAD,237446
EDB,245064
CEC,454388
BBC,595569
BDC,671837
CEA,680776
CBA,942938
CDD,367913
ECA,456879
DBA,962124
ADE,268495
CAD,276284
BAC,980986
DBD,151
ACD,978628
DCC,42454
AEC,446951
EDA,810228
BBC,934535
BDE,556799
EAC,864349
DAC,557294
DBA,920256
ACD,51069
ABC,814322
ACD,697073
EDA,712086
ECE,204307
EEE,822230
DDD,117715
CDE,292598
CCB,320882
ECB,96179
CAD,428283
DDA,308894
EDD,255058
DAC,947306
BAA,730733
DCA,163771
CCA,771477
BAC,795800
AEB,944327
BEE,96844
DCA,838553
EBB,689113
ADC,139681
DDA,427682
BDB,254226
CED,644991
ADD,969230
EBC,469006
BDA,779942
BBB,979874
CCB,378532
CEA,875632
EDE,634195
BAA,282326
BEC,336324
ABE,385635
BAD,48966
CDA,168953
CBE,763817
EEE,97327
DCE,813553
BAC,815765
CBE,138131
DDD,629066
DAC,650544
BDD,367719
DED,422942
EBC,328501
ACB,501791
ABE,592922
ABE,545156
EBE,536239
EDA,689146
BCD,402218
BED,906662
EAC,266354
EAC,163527
BAD,992964
EEB,305121
CCB,536495
ADB,646362
DBA,38526
DEC,424419
BAA,571709
BDD,384602
ADC,819285
BBC,606603
BDC,211267
CDB,879938
BAC,242860
CAA,861935
CBB,13585
ABE,92912
DDB,642740
EEC,858132
AEB,901036
AAC,722833
BAE,599338
CAA,651860
DEA,166117
BDE,667517
ACC,619272
CCE,706139
BED,346915
EAE,743649
EAA,733024
CCB,168909
BCE,604552
ACC,560474
CEB,353670
ADE,964194
EAC,388242
BCD,741607
ADC,650628
DBB,220805
CAA,304762
ABE,378007
BDD,218832
CCA,553581
BDB,99582
DCC,435194
CCB,512792
ACC,312295
CED,83447
BAA,21911
AAD,747703
DBA,737820
EAB,546704
DEA,541732
DAE,859756
EBD,865535
ABB,171867
CAB,846425
CBC,248415
EED,876286
BEC,508805
BAE,258806
DDB,488843
BDA,97104
DDE,232077
BDE,842065
BDC,339444
BED,129531
ACA,703878
EEC,32619
BAA,547230
EBC,745429
ABE,931274
AAD,850808
CBE,612650
CBC,910078
EBD,211211
ABD,862210
ACE,557555
ADA,148679
EAC,32416
EAE,404880
EEB,358996
AED,565826
DCB,2358
DED,892551
EBE,399581
DCC,337306
CEC,299644
DAB,589843
DBB,377798
EBE,34382
BCA,814271
CEB,94714
BEE,158992
DEC,247451
BAE,143481
EAD,703946
AAD,511602
CCE,351381
DBB,324460
EDE,321314
CDC,728380
DCB,477206
ABD,134939
CAA,17702
EDE,91509
AAC,916353
DCB,929881
BAC,222457
BAB,447538
CAD,455594
BBA,361316
AAA,460439
BBA,102775
EBD,725205
DCC,569152
DED,591051
DEE,323400
DBB,680718
EEE,683497
CDC,462108
BEA,953927
ADB,727763
BEC,366082
EBD,491495
ACD,719484
BDD,121914
DEE,592746
AEC,528639
CAD,881588
CDC,31625
ECD,250011
AAD,310629
EDE,333344
ACE,19269
CCD,898238
AEE,206063
DEB,725144
DCD,411524
ABB,153960
CAE,762845
DDE,577785
BBC,985751
BAC,712473
BEC,224282
BBD,158472
AEE,728667
BAC,806229
CAA,561251
ADA,568317
ACA,962809
DAE,339169
CEE,322707
CAB,47989
ECE,464999
DBB,155855
CED,667643
DCD,344026
DBA,846212
AAB,138111
CBD,849171
CAB,506859
DBD,441
EBC,158278
CAA,121046
CBA,653008
BAB,627405
CAB,392300
ADD,411831
ADA,116180
CDC,773240
DAB,705907
ACC,591327
DCC,974098
CEA,630683
BAB,369902
DBC,527644
EEE,702776
CAC,157091
ABD,28663
DEC,85066
DDC,515078
EBB,340884
AAC,880374
CDE,773983
BED,183982
CBE,50156
DDC,55776
CBC,886626
BED,649184
CBE,544398
DAD,41550
BCC,751819
CAA,89705
AAC,10083
DDB,479018
ACB,18528
EEE,186222
ADA,277671
ADE,317486
EBC,77602
BCD,366780
CDE,796120
CDA,710317
BEB,177863
BAD,749278
DDA,492018
EAB,6953
CDE,176723
CEA,942320
CDA,904553
EAA,278453
ACD,261213
BAE,273226
CCD,383418
ACD,385511
DDD,690113
CAD,506452
AAB,702253
AEA,948233
DCC,94231
ACB,143567
EEB,932976
ACE,219354
EEC,193511
BDA,2882
CDD,738041
DEC,285078
CEA,815847
ABA,443
BBB,291937
ADC,797985
EAA,801279
ABD,374783
AAB,832437
BCC,892950
EDB,737688
BAD,428917
CCC,575726
EED,692956
CEB,772432
DBB,400825
CDA,531673
ECB,811005
CCC,654056
AED,710697
EDD,411308
ACB,240437
BBE,786265
BBE,458051
ACC,500096
BBA,637762
EAE,100593
CCE,796516
ECC,590147
DDE,369232
BEC,144592
ACB,898936
BAC,977559
EAA,815321
BED,856336
DBA,644163
DEE,396384
ADA,303363
CAE,64492
AAB,279729
CCB,274322
EAD,917423
BAB,739547
DAB,748970
ADE,143054
ADE,573225
ABC,407693
ABA,916026
BED,950450
DCE,836054
DBE,342078
CCC,611707
BCE,64997
AEA,324774
BAB,140653
BAC,211323
ADB,779779
ABC,6647
BBD,870043
DDB,240283
CEB,514681
EDA,871617
AAE,76696
CED,598071
EDA,957011
ACE,159649
EBB,984098
DBA,128832
ACE,675319
ECD,591669
DDD,386904
DCA,733423
BAA,513779
BEC,923751
BDA,968779
EAE,507662
DCE,222877
BEE,44696
ABD,417123
ABE,87315
ADB,655524
ABB,87694
BEB,312278
BAD,101872
EED,720422
AAA,882491
DEB,494992
BDB,819175
ABB,14352
CBB,959818
ABA,423939
EEC,223778
ADA,944045
ADD,229071
AEB,923288
DEE,897940
DDB,355231
BCA,482914
CBD,255602
BCE,295698
CCA,85470
BEC,566419
BDE,666711
DDA,454899
ABB,901282
EAC,827075
CCA,914791
BAC,969826
ABC,777311
DAC,96880
ADB,252277
ABD,931472
EEA,454875
DEB,18075
DCC,277619
DEA,81616
ACA,760279
CDA,566677
ABB,134971
EEE,866865
CCE,462127
ACE,681191
DBD,124095
AED,641951
DDB,471211
CDC,552947
CAB,437842
ABA,709070
DDA,626952
CAC,133767
CBC,185256
BEC,515834
CCC,298806
BEC,750699
AED,424580
DCC,117257
CBB,487725
DCA,123544
CEE,888694
CDD,471292
BEE,306111
DCE,285356
CCA,137463
BAD,207164
BBC,408796
EAB,142595
BAD,456471
CCD,880191
DED,121558
EAE,256204
BDA,899751
BAD,848086
ECA,998171
DCE,903002
CEA,349192
CAE,439969
EAE,980593
BEE,733255
DAE,916561
BAC,342846
DAB,255455
AEB,571450
DBC,532707
CAD,624661
CED,778741
EED,905531
EAB,502242
ABE,603132
ECA,762624
ECE,520166
AAE,624525
BCA,236068
DBC,228649
DAC,604608
CAB,566315
EAB,648576
CBE,121776
CBA,268097
AEA,906962
ACD,358191
BBD,99353
CBD,490813
BED,670197
ACE,609709
CDA,491479
BCB,159471
ECA,793797
DEC,829220
CCA,336246
CEC,485516
CDA,202965
BBD,582013
CBB,162160
EBD,844252
AAC,840840
DBA,962062
CAC,864819
ABB,762400
ABE,602192
EBD,960278
DDA,794329
EBB,993882
EEB,516952
CAD,766845
ACA,344967
CCB,284380
AAA,978608
DCA,327409
CBE,685683
DAE,953767
BAE,886153
DDE,290227
BCA,968195
BCE,31525
DBE,127433
AAD,380662
EEC,913021
EDB,264012
BDA,389403
BDD,661903
BEE,258138
CCE,446036
BEE,801976
ABD,263277
CDD,520242
CDE,308930
CCD,56116
BAB,395960
CDC,144391
ECE,311118
AEE,639732
BBA,587128
ABD,756672
BEE,564538
DAA,751897
BDC,603752
DED,932455
BEB,663177
DCE,460422
CAD,305900
BAE,964778
CDD,226511
CCE,809659
BBA,274389
BCD,720915
BEA,672880
EEB,377979
DEE,482915
EBC,254172
ACE,607718
ECA,712142
DAC,235450
AAB,444260
DBB,817346
CBD,429861
BBB,818258
DEE,371099
ADC,763198
EEE,304995
BAD,805630
EBD,77965
BDC,878752
EAE,186351
ABA,78654
DDD,133766
DAE,485187
EEA,238716
ECC,974591
DAA,152950
BBB,836741
CCA,61230
DEB,71301
DAD,678674
BDA,915774
BEE,498463
CAA,825118
DBA,29656
DBD,40357
EBE,222251
AEA,987515
BAD,736993
CCD,742689
ADE,591255
BDA,32409
DAE,416466
DAD,247436
ACC,512887
CCE,906200
DBE,358125
CAA,743681
DCC,399219
EAB,405052
BBC,799196
CAE,577019
BEB,589499
ECC,982470
EDA,746394
ECE,739520
EEC,356895
DEC,733305
DDB,43601
CDE,504950
CCE,334072
EEC,662264
ACC,127766
ACA,681497
BDB,294793
AEB,974770
DCC,188991
EAC,226213
EEA,65270
EBB,370447
DBC,522599
BED,17994
BCD,740620
EBB,945387
ECB,884393
AAC,643644
CDD,686472
ECE,444924
ADE,300708
DBA,187861
CCE,723346
BBD,690738
AAB,146756
ECE,5366
DED,4430
ABB,552044
DDE,210986
CDD,695456
CCB,101862
BCB,365995
AAD,633960
EBA,677805
CED,99005
ECC,339717
EAD,672493
CEB,700577
BCC,115467
DAE,427081
ADC,870885
BCE,550344
BAD,462101
ADA,60455
ECA,258296
DBA,457215
DAB,528903
ACA,680465
CCA,820624
AAC,297239
EBE,579170
ECA,816523
BCE,204005
BEC,651124
EAD,195248
BDB,392669
BDD,149526
CEE,801097
BCB,813178
BAC,409972
DAC,324570
DBB,664540
BCB,288540
EBD,67826
ABE,380023
BBB,84420
EAA,805018
ADE,277756
CBA,119318
DCE,989623
DCB,793343
DBC,323086
BED,883283
ADC,824885
DAE,705719
DBD,369145
AEE,471935
DAD,923200
DBD,429353
DBE,394136
CEE,432133
EDB,614272
CCA,65520
ADD,330907
AAD,872397
EDD,729373
EEA,947816
DAE,904888
BDC,369106
EEB,834592
CBE,203298
DAD,588594
EBA,359657
CAC,125850
CBB,178434
EEA,925410
ECD,379861
EDC,190623
BBB,993765
CDE,205204
DEA,669240
CCB,964405
EBA,159081
DEE,132050
EBE,607430
DAC,290322
DBA,491606
AAE,307245
AAD,522960
DCC,934514
AEC,911827
CBD,931777
ECD,251174
CEB,864033
ADA,852182
CED,508147
DDE,15510
DCD,900611
DAB,272814
EAD,348056
CBE,222470
CEA,702993
BDD,53520
BDD,343105
DEA,814625
BAA,518282
BAB,926072
BED,370817
DCD,777424
CEE,110986
DBA,371953
ABD,383125
CDA,201704
EAC,369252
CEB,319281
DDB,898719
BEC,612744
EDB,361202
EDD,452008
DBA,411641
EBD,83483
DDC,938350
DAE,454623
EBC,374094
DAA,963935
CCC,621060
ACE,443822
EDD,924126
EBE,90782
BDE,506489
CDA,359285
CDA,9080
ADA,338482
AEB,920652
DAE,555158
EDC,937816
CDD,735840
BAD,376271
DBA,832035
EBA,892428
AAC,976462
BBE,674005
ABC,681258
BCD,79513
CCA,592225
EAC,381152
EBA,477108
CDB,910273
DDB,704379
AEC,973298
DCE,833534
CBD,38143
BAE,658511
DEE,198929
AAA,371538
DEB,40007
BBD,869883
EBE,939311
DEE,701056
ABB,834490
DEA,501081
AEE,662416
ABD,887137
DCE,47299
EDE,473294
DCE,656512
DEA,953077
BEB,74911
ABD,386997
CDD,853929
BDD,850525
DEB,682609
CCA,783624
DEC,383334
BAB,775601
BAB,394165
EAC,826516
CCD,733884
CEB,787421
CDB,666725
DBC,790724
BDB,84929
CAD,283443
DCD,667536
DAA,260477
DDB,292073
DDD,549051
CEB,16839
BEB,906656
CDD,72258
EAC,664304
EBB,623161
AAB,549411
DDA,860242
ADC,97836
DAA,458802
BDA,938704
AAE,361854
EDE,580273
BBD,262863
CCE,35567
BAC,513320
CEA,167921
CBA,646491
BCD,252681
BCE,207217
CAA,328079
DCE,463329
AEB,199898
ACE,290562
CDE,689877
ECA,685577
ABC,533569
BCD,426365
CDC,255316
ABB,778645
ACC,651150
DBC,442519
DDD,244735
CBD,311931
BDA,348966
DBB,432146
DED,204367
CDE,47578
EED,387325
AEA,898609
CDE,377808
ABD,783762
DCC,548259
ABE,842302
ABD,844099
CAA,883203
ECC,228113
BBE,275066
EAE,130968
ABE,87415
EEE,873478
DAB,581537
BCA,382446
CCA,209630
EBD,682095
CEB,231605
DBC,269125
EBE,356261
EDD,763670
DCC,248587
BDA,211663
ECE,149134
BBE,830061
EAD,87644
BDE,517733
EBC,412111
ADE,933723
CAC,341258
DBE,548215
BCB,258292
EAE,771896
CAB,992267
CBC,949434
BBD,124911
DEA,862941
AEC,922892
CED,554553
EEE,911962
BDC,173671
ECE,479404
DDA,512033
AAE,645989
DCE,13905
ECB,852567
DAE,64865
BED,826611
ABB,767016
CCD,685044
DEB,463324
AAB,882462
ADC,295661
AEB,123580
ACD,829505
EEE,803777
CAD,633185
BCD,646033
CBE,378859
ACA,288241
AAB,682825
BBB,722721
ECA,114068
AEE,111627
BBC,306428
EDC,368398
BBC,49194
ABD,572263
EBA,931487
DBA,58322
CDD,855740
AAB,273578
DEE,262422
DBC,942473
EBC,919079
DCC,506844
EDE,83212
CEA,258638
EBA,525573
ECA,892668
BCE,410147
CEB,137893
BBE,558464
ADB,728515
DED,652017
CDE,11213
BDE,938723
ACE,320490
EDE,105753
DBE,454573
AAB,400354
DEC,295799
DEA,412194
ECD,186780
BBC,371648
EAB,704432
EEA,762192
CEE,115940
ACD,266425
DEE,684577
BAE,807781
EEA,929740
CAA,449304
DCA,295933
CCC,79173
AEB,384005
BDB,853834
DBD,925977
DBB,783489
EAC,964027
DBE,785641
BDB,391602
ABA,698768
EED,154316
CEB,926406
AAD,795851
ADC,506690
DCA,489422
CEC,455652
CAA,927955
BCC,261141
AAB,515622
BBD,445453
ECA,979179
ACB,42315
DCD,577912
ACA,720030
DEC,994741
DAD,213798
ADE,991297
DDB,149616
CBA,496471
AAA,679913
CBC,935019
ACE,766335
ABA,130734
CCE,781580
CAA,374974
CEB,308650
DCA,480453
BCD,663462
ABE,917141
BAC,741881
ACC,347387
ABE,189305
AEC,56318
DAD,956088
DBE,952659
DAB,506954
CDE,360160
EDE,793121
EEB,920993
CEA,444966
DED,239563
CDD,486130
CCE,72180
CCB,766567
ABD,60740
CCA,591555
BBB,380001
ABE,999130
CCD,483459
ADA,761612
DEB,785644
CEB,601481
ACA,295901
ADE,104089
CBC,99312
AEA,883724
AEB,310295
BAA,969687
AAB,90023
DBE,440209
ABD,923230
CBE,624969
ECA,220608
DCE,401766
ACC,557518
DBB,637227
AAD,651361
ECB,137843
BCB,4121
CAB,946744
DBD,820744
AEB,992527
BCC,901954
BCB,962995
DCC,829774
BCD,965066
BAB,983162
AED,128765
BDD,593712
CAD,478601
BEE,369789
ACA,785280
BEB,525148
CCB,908900
ADA,187598
DCC,341990
DBE,629286
BDD,126383
DDB,859245
AEB,612241
CDD,981304
DAE,98591
DBE,329165
EAE,577142
EAD,624868
EAA,132031
EEC,616251
EEA,279851
CEC,593771
CEB,419273
EDB,706051
ACC,268185
ABB,255697
BBC,23781
BAA,61183
BAC,796363
DBE,52592
AEB,973935
AEB,532886
ACE,954119
EDE,220637
EBB,334261
AAA,230875
BCB,115433
BAA,400211
ACB,485269
BEC,573356
DED,702772
BCB,771548
BCC,696801
AAB,721000
ACB,718542
CDD,816513
AED,518363
CCC,290401
DAE,424465
EEE,829233
BDC,674769
AEA,379932
CCB,765144
ABA,215196
ABE,492526
ABC,462007
BCE,525597
ECE,747002
BEC,578253
EDA,463608
DCE,811950
DBA,872121
DCD,820686
AAD,814587
DEE,677960
ACB,115922
BCE,755757
CBE,743080
DAC,399533
DEA,894526
ACE,965511
ACC,859655
DDE,863820
ADC,318136
AEA,146673
EEB,962787
CBC,971818
CBA,646391
DEC,255139
ACA,695869
CDB,317616
AED,62159
DCE,870550
DEB,535019
CDA,39402
DEB,807025
EBC,642024
EBD,464111
BDC,476379
ECD,101974
ACC,727764
BBB,195234
EBE,295880
DAC,46780
ECD,547531
CCE,176223
DDB,500318
BEC,141967
BBA,517042
DEC,695148
BAE,472272
DEB,240767
DBA,663101
DEE,843324
ADB,320862
CDE,832491
EDB,135584
ADB,921565
EEC,268906
DAA,540853
AAD,84853
BEB,748161
DAD,669906
EBC,364908
EAB,533707
CCD,968165
EEC,826668
CAE,874533
CBA,409096
EAB,660774
CEB,301931
CAA,592098
CBE,313976
EAA,90716
EAB,21101
BBD,372254
EAA,583727
CAC,521596
ECC,399184
EAC,239811
BBB,994941
ECC,75743
AAE,995648
EBE,231175
DCA,660091
ACB,236540
BEE,61413
ECD,490456
BCC,953116
DCC,78977
CED,258106
CAA,484950
ABC,246723
CCE,863276
CEA,581920
DBB,307296
BDD,77569
EDE,598589
EBA,135587
EBE,776652
CCA,934002
BEB,568808
EDB,865100
CAE,361707
CBE,46041
DEE,332645
DAB,686581
ACC,508045
DAD,91023
CDE,705516
EAA,643809
DBE,722463
BEE,796160
CBB,960606
BAB,656714
ACB,89858
DAD,380283
BAC,28794
CCC,184221
DBE,104771
DDB,135530
BED,404712
CAA,517961
AAC,779759
BEA,487903
ACA,251263
BEE,538341
ABA,174090
CDD,919130
DED,373458
ABD,86234
CEC,989500
EDD,154338
CDC,305483
CEB,927530
EEB,570837
DCB,380182
CCE,29447
BBB,935279
ECA,51624
DCD,816562
BEE,968647
ACB,763774
DBA,950792
EAE,159515
CCE,534504
EDE,164077
EEB,882994
EBB,408742
DEC,198499
BBE,366661
EED,152606
DDD,844269
ADB,59467
CBB,942092
ACA,730436
BED,627073
CEC,724077
ECC,121517
DBB,958680
ABE,646496
DEB,51374
ACE,723020
BBA,498330
BCE,84316
ABA,219875
EEC,417868
EDE,339026
DBA,916689
DAB,829357
BDB,746808
CDC,503683
CDE,24127
ACD,402802
EBD,338418
ADA,529545
ECC,588049
DEE,447983
BDA,183480
ABD,998112
EEC,971661
BAE,30348
BDC,647331
CDA,339883
CAA,640821
AAD,881952
EAB,788305
EAB,480638
EAE,469699
BCE,534207
CBA,216804
AEA,782670
CED,829702
BDE,229006
ABC,793077
CBC,475505
BBB,636235
EEC,57690
CBD,204419
AEA,209543
BDB,320930
DDC,27938
BED,729307
CCE,901549
CCA,779973
ECA,532808
BCE,113669
BAA,669484
BAB,108086
DAA,72500
DDE,853477
EAE,517714
CCC,393256
BBE,534617
DDE,559586
BBD,177408
BEC,134033
BDB,888253
CDB,852806
ECE,495547
EED,971475
CBA,292233
CBA,253170
BAE,259193
DBD,817023
BAD,653160
CAD,292080
BEC,2775
BAD,943061
CAD,929353
DAB,64021
DDE,58084
BEA,405800
BBB,702018
CAE,512791
EEE,350575
AAD,922848
EEE,220308
ADC,636716
DEE,178715
ACB,291095
ACD,340853
AED,909603
CCB,522368
AAE,209507
BDE,776640
ACA,405071
CEC,495315
BEC,93608
CEC,862257
CBD,609194
CDE,504285
ACD,363375
BEA,513147
CEB,408432
CCC,291445
BCC,515905
CED,901585
DDE,316776
DCB,742941
DCD,62012
AEA,322860
CDC,231366
AEC,815609
BAD,134028
BEA,449180
CDE,538030
CCE,129720
DCD,911753
BAB,872361
BDA,372868
DCA,375121
EBB,565791
CAC,346580
ACA,798265
ACA,968205
DDE,175020
EBE,121023
EBB,716872
BAB,742659
EEE,763079
DAA,808027
BBD,937645
CCC,78039
CDC,224429
BAB,306826
CDD,837660
DEA,595
EAB,734943
DBC,990482
CBB,702324
ACE,896299
AED,373883
BAC,316802
CEB,137607
DCE,400488
CDE,519744
CDB,859215
EDB,664701
BAA,313364
DCB,684134
ECA,346957
DBD,539505
DCA,686424
ABD,135650
ADD,311505
ABE,347681
BCE,60537
BDC,891737
BCD,347806
CCD,58332
DDE,518991
CEC,742031
DCB,722364
BBE,901980
DAD,62023
EBB,854276
AEC,849314
AED,712162
EBC,754101
EDE,557981
CBE,818229
DDD,889220
AEC,769578
ACE,821233
CBE,308923
DDA,87217
DBC,45865
BBB,398613
BCE,906878
BAE,515936
ECE,215297
BCD,971849
CEA,849135
DDE,454938
AAE,83520
CEA,795947
BEB,329109
CBB,633063
AAC,154645
BDB,512338
ABC,103652
EAB,209193
EDC,182299
EDC,141723
BBA,836636
CDB,634526
CCA,439543
CCB,800271
ADE,985376
EBE,258165
AEC,331181
CBB,522539
DAD,624725
DBE,884925
AEE,799869
ECE,89388
CDC,472661
EBE,1435
AED,52770
AEE,197814
DEA,138987
BBB,48142
BCA,2711
DAC,566296
ACA,138006
DAA,631683
ECE,38274
EEC,617890
DBC,70095
ADB,167046
ECB,993761
EED,792168
DDA,909568
BEA,60523
BBB,449412
EEA,75725
EBD,316663
BDA,671549
ADD,119926
DDC,34339
DEE,674704
AAC,439253
EDB,983766
EAE,828729
EEE,595719
DDA,383262
BEC,944055
EAA,682374
CDA,455661
EBD,207353
BEB,886569
CEB,920634
BEE,602090
DCC,48794
BBA,127706
BBC,306025
AAE,582905
EAE,593081
BBA,470856
BAC,443108
ECD,505430
BBC,11173
EAD,956844
ABD,594892
DDC,956563
CAA,264496
DED,286650
BAA,859722
EBC,921067
ACC,74275
CEC,702511
BEB,13827
DAC,516841
BEB,563499
ADC,113521
CCD,219833
CDC,734666
ABD,525388
CDC,456558
DEE,739002
DBE,837092
AAD,286390
CCE,26619
DDE,368854
DBD,687350
CBC,8749
ECB,22299
BBE,664107
DEE,557109
BCD,101399
AEA,711630
DCB,82529
EBD,352921
ADA,535148
ADE,903572
BAC,816887
DAA,23490
CCB,771703
EAC,453141
CEE,362507
EEB,111191
AAD,379517
BAB,610607
BDA,80063
CBA,618336
DAE,726651
ABE,719412
BCD,897217
DDB,37441
ABD,727541
ACC,506616
DBB,266383
ACB,538296
CEE,328256
CDD,127772
DCB,191341
DCC,850566
BCD,539449
BAD,586005
BCE,243548
DAB,219071
DBE,499800
CCA,261121
BEE,629161
ADD,710225
BBD,567685
ABE,658295
EAB,321231
DEA,891055
CEB,392996
EAB,40604
ADB,151466
DEB,219923
AED,477504
ECA,103637
CCD,469739
CAE,685845
AAB,914673
AAC,481607
BAC,475342
BAC,659854
BDB,388397
DBE,139342
CEA,289398
CDD,482595
EED,306545
DAC,892126
CBB,395
EDA,252328
ECD,364164
ADB,60287
ADC,239459
BAA,351171
CDB,990944
ADD,458098
CBE,134948
BAD,262940
AEE,215987
AEB,943998
CBC,166366
DBC,509227
AEA,817110
CAB,745374
ECE,439846
ABC,252638
CDC,20780
CCC,729582
EEE,126443
ACC,792345
CDA,839470
BBD,16217
BCA,517087
AAE,230910
AEB,48773
CBE,361276
CCA,44172
EBD,822702
CBB,670783
ADC,794961
EBA,32743
DDD,334114
ADE,444004
ABE,935768
BAB,747320
AEA,595718
CBB,410012
DEE,726747
BEA,286322
AAB,40789
ADC,71829
EBC,465009
BEE,631802
DAA,716350
AEC,172101
EAE,654987
DBC,469042
EEB,492342
CEA,883341
DBD,446748
EBE,136973
AAA,688760
EEC,949412
AAB,111392
AAE,179844
DCC,962734
EAB,773408
CEC,523048
BDA,680571
DEC,782160
BAE,48770
BBC,666457
EDD,10842
DBE,327815
DBD,634638
CAC,496791
ADC,828504
EDA,150656
DBE,42272
DED,792288
BDD,420066
DBA,308489
EDC,34776
AEB,898321
CEC,606542
ACC,186743
EEE,616434
DBA,946903
DDC,909279
EEE,40315
DDC,751595
BAC,824902
ECA,755347
CEC,230020
CBD,668356
CCB,75558
CCA,494359
DDD,122339
DBD,769118
DEA,284198
BBE,843668
BBD,955832
BCE,558817
ECE,197498
ADB,13135
ACE,565394
AAB,839595
BCE,136891
BEC,634705
BCC,566032
DDD,337447
BDE,437555
EEA,99370
AAB,743901
DAC,583127
ECD,621778
BCD,315657
CAD,295558
EDE,290738
BAA,546621
ABE,523976
ACB,497014
DAD,413944
AEA,966909
ACE,741251
ADE,755626
DAA,174057
CBC,117646
BAE,579875
BDB,265280
BAA,922493
EAE,564662
BDE,702261
EEE,220793
CEA,880970
BDE,914471
DAC,487290
CEA,309731
DCC,891333
AEC,659967
CEB,854572
CCA,330509
EBB,572925
AEB,619010
EBB,590233
EDE,610271
EDD,377053
CBA,326745
ABD,239917
CDA,820809
DEE,469149
ECB,858607
CCE,976271
EDE,195014
CAE,532869
ABB,275381
BDD,116504
ECA,74308
AAD,773321
CAE,947676
ECD,193536
BCA,467981
CDA,471352
AAB,971338
CDD,104989
EBA,472235
EEA,573812
CBD,967514
DEC,735074
BAB,133031
AAA,234020
AAA,961600
ACE,519936
EAA,226832
BBB,543151
BEC,779326
DAD,756666
BCC,799932
AAE,59117
AAD,236058
CDE,886353
CDE,319385
CBE,183658
ADC,649532
EDC,41924
EAB,831445
DAA,19067
EEE,846451
DCD,894751
ACE,525594
EEA,564456
ABD,380793
BBB,958870
BEB,28196
DCB,510535
CCE,412703
EAA,10858
CCC,408568
EEB,398195
BDB,332411
AAC,152444
ECC,518461
BCC,148560
CEE,359756
EAB,912094
EDA,959030
CBD,73154
BDD,770816
BDD,926159
BDB,712583
CEC,39926
EAB,229989
DCD,715406
EBA,672098
CEE,713035
DDC,97085
EBD,489045
AED,267091
DAA,136327
ADA,717302
CDE,200955
BEB,3855
AEC,289224
CAD,164655
EBC,926111
CDD,806077
CCB,281587
DCC,666098
DBE,821408
DDE,13643
CAB,243542
DED,509224
BBB,527978
BCC,471005
AAC,83858
BDB,453911
EDA,979073
DDA,222328
BBE,331788
ECE,362010
AAE,901986
EBD,995585
BAB,713662
CAB,76645
CAA,142611
DEE,616169
AAC,740683
EBC,381030
AED,87089
DCC,212813
BCA,417016
ECA,457151
EBE,25653
DCD,740416
ADD,173885
EEC,770012
EDD,89995
EDE,344667
DEC,208081
ADC,798067
DEC,710366
EDC,472745
ABA,83915
AAA,832635
BDB,368094
BDE,239427
EDD,239226
CBD,1814
CCA,423520
AAE,211560
CCC,378330
CAE,368144
EED,590357
AAA,651373
AEC,448222
BDC,567349
EAB,360847
ACA,243239
AEA,521673
EDB,781631
BCC,931405
CDD,25426
DDA,461695
CDA,550221
BCD,811650
EBA,249836
ABD,800303
DDB,851489
BAB,522864
EAE,194001
CCD,477626
AAD,717333
EED,911720
CED,466721
EED,834624
EDB,699691
BEC,553678
ABC,909802
ADE,992286
BAB,431246
DCC,460528
ACC,472000
CAA,567798
BBB,704078
DEE,643118
EEC,753437
DCE,952607
BAB,239928
DDB,665671
DAB,69413
ACE,955049
BBA,326313
CCE,38034
DEE,642318
ACC,834914
AEB,820774
ECE,588051
AEA,878268
CCE,552837
BBA,125693
CEA,598910
EDA,239982
BBD,835104
EDC,388175
CAB,362407
DEC,140
DCB,78152
ABC,654807
AAC,577794
CBD,630088
EAD,499779
BCA,150375
DEB,412829
DCA,276348
DBB,690730
DAB,303679
