airport_code,sequence_number
AAD,252080
DEC,648449
CCD,698601
BCE,344012
DDC,376100
BED,260920
EDA,884971
CAD,119677
BAE,199783
CBE,279068
AEC,25388
EEE,169202
DAA,469987
BDC,741007
AEC,914963
BBA,12411
ACA,871145
BAE,855856
BBE,986675
ABC,430414
EAC,554045
DAC,704824
DAA,67886
BAD,893164
DEE,613796
CDB,91729
ECC,499514
EBB,202657
DEE,431905
AAC,326788
DEC,683480
CDD,518878
DCB,388031
EAE,983086
DDC,672657
BEA,38439
BEE,958307
AEB,43448
ABA,327118
CDA,321005
BEE,475172
CBB,75769
CAD,725276
BBE,838940
ABD,842810
DEB,186317
CDA,146977
BDB,713724
ABB,294885
EBA,205750
CDB,379289
DEC,161556
DEE,89466
BEE,182317
CBD,985871
DDE,933308
AAC,900999
DCC,261511
EEB,142764
DAD,730161
ABD,903121
ADB,745524
BAC,698949
BAD,656917
EBB,881129
AAD,278243
DDB,782239
BCC,810158
CDD,181206
EAE,504406
DAC,982982
CEA,141738
DAC,789571
BAC,287382
BEE,841389
CBA,983577
BAD,432193
DDA,394103
DAB,679908
ECC,883502
EAE,326180
EDC,467496
ADD,703412
BBB,129879
ECA,879948
DDE,761520
EDD,218829
BCB,825705
BDA,246059
DAA,720870
BCB,936230
CBE,196591
BDE,261801
CDB,284960
DAB,529565
DAA,693143
BBD,714344
EBA,178423
CCA,804904
EDD,678496
EAC,918884
AAC,388649
ECD,190158
AEC,966025
EBA,259093
BDE,39762
BBA,112304
BDA,413338
BCE,515763
DDE,39831
BAB,344876
ADC,497910
DEA,287071
BDB,197579
EBD,265944
BBB,537060
DEE,166600
ECE,572153
EBB,607979
BCB,89481
ABA,436947
EDC,905075
EDB,161548
DDA,791249
ABE,476456
DCB,276373
ACE,637305
DAE,544463
CDA,762661
BEC,881921
CCE,629154
CBE,942610
ABB,437872
CDB,149760
ECD,863967
DEE,841197
ABB,600146
AEC,621851
ADE,64172
CCD,625556
CBC,846502
EDE,107883
BEA,624393
ABD,221343
EDD,424213
BBD,459645
BDC,61916
EDB,913743
EEC,28717
EAB,247876
CEE,42060
DEB,771439
ADE,818392
BDC,668014
AEA,490308
BBC,552101
ACA,326102
EBC,322616
CBD,16852
DED,825183
DBD,536639
CCB,143677
ACD,860716
BEA,613025
CED,94107
ECE,880352
ADA,518669
ABA,991178
CCB,864377
CCA,218896
BED,808675
CAC,80427
DCD,840589
DEB,18745
CCA,37439
DED,346460
DDE,102272
EAE,29287
BBD,377787
CCE,823230
AEB,112484
CBD,540296
CEA,961611
CAA,173693
BAA,674945
ACA,581434
DBA,418424
ADC,774319
DBA,823152
CBC,412172
DBB,294730
ACE,427219
BBC,289334
CDA,196985
DCB,767445
DDB,490362
BBD,280588
DDB,189562
BEE,387316
BEB,84666
EBA,626537
BAA,404380
CDE,254927
BED,117277
BAD,853193
DEE,349347
AEC,779530
EDC,350947
AEA,533399
ACC,901711
DBB,141858
DEB,788913
ABC,462901
EDD,707357
BCE,495520
CDB,418298
DDD,470994
CAA,74271
DCA,85655
AEA,964981
BAD,617334
DAD,182846
CEE,599369
EAB,335236
CEA,745287
EDC,664303
BEC,867156
CEE,321590
BAE,759138
CEB,395877
ECB,206238
BAB,846231
EAA,137616
DBA,688932
BBD,700838
DAE,743376
BED,17168
ECE,593848
BAE,728601
BBD,981662
EBE,758368
AAE,718062
AEB,581998
ABD,57608
ACD,45805
AAE,51966
BEB,311193
BED,826996
ECA,47371
DED,760622
BEC,36619
EBC,979212
ECE,856938
BDD,160015
EEA,663473
AAB,7008
BBC,841495
DDA,320080
BEC,283543
AEB,756670
ABE,123834
EEC,836354
DED,548003
CEB,285115
BDE,444666
AAD,405765
BAD,738573
ECC,530610
DCD,978449
DEE,987505
CAD,772369
CAE,449884
DDE,875438
DDD,321006
CEB,368430
CCA,796050
DBA,942038
BCA,266315
CBE,654165
BEB,583774
CDC,339245
BAE,482478
BBA,260153
ACB,962790
EBD,706337
EEB,692623
BDC,985059
CCC,899325
CEA,842820
AEA,936561
AEA,259329
CBA,34293
ECB,537846
DAB,70664
EEB,853281
BCB,297512
ACC,627210
BBB,120337
CBD,139341
ACA,442796
CEE,43922
DED,234992
ACE,727027
DAA,261682
BDD,651131
EDC,789841
BEB,494718
DBE,594238
CCA,842958
CDE,404169
CCE,824134
CDE,13593
BAD,281528
CED,355799
BEC,529522
AEB,162904
EAA,188358
AAC,585697
EBE,421740
EED,307675
CCA,993136
DDA,404822
CAD,540027
CBB,180823
DAD,991822
DAD,788671
DBA,239262
AAE,512494
BBD,987921
DBA,57540
BDC,944415
AEA,128309
BCA,12346
BBA,87586
ACE,562682
BAD,668485
AEA,100879
EDD,2879
EBA,200923
BCC,337062
CCE,572871
ECE,748376
ECB,476591
AAC,612723
DBE,753648
ADA,384476
BDD,48640
BCD,43043
ACA,440242
ADE,942316
ECE,72713
BBD,770862
CAC,173358
EAB,486993
ACD,237996
BCC,344032
DBE,97564
BCC,854259
EEB,952532
EDD,280322
AAD,47906
ECD,162322
ACB,753500
ADD,235622
BBB,322060
CBA,314252
DDA,278167
CDE,735155
ECA,478974
CAA,278173
ACD,573381
AAB,283470
EEA,317431
CEA,325208
DEC,593677
ECC,790684
ACD,460286
ABC,163513
EDD,789864
AED,3984
BDA,802789
ADA,376083
DEC,591068
CEE,906652
ACB,824931
ABE,730112
ACA,267873
ADB,582654
DAE,882929
BBB,745066
ECE,96148
BAD,740261
BAD,173361
CBD,578743
AEA,462701
EEA,534693
BAC,29465
BCE,145100
CCD,148311
ECE,979949
EED,662242
ACD,820644
CCB,580739
ECE,788104
CBA,5073
ACE,978769
CEB,839303
ECA,825027
CBA,615627
ECD,466853
CEB,351590
ECC,656843
ADE,870733
CDE,271880
DDE,283153
BAB,775088
DEC,694235
CEC,468271
EAC,851085
DAA,201993
AED,2470
AAD,138969
DAD,701153
CAD,811732
BAA,66392
CAD,787845
DDD,44870
ACD,380076
BAD,156892
ACA,498170
CCD,428866
BED,136977
DBB,217493
ACD,401453
ACB,243969
EDD,793713
ECD,627116
AAE,122953
ACE,75889
EED,629364
AEB,554515
DDB,200844
DAB,218358
DEA,840660
DCC,815787
CCD,144717
CEB,891325
DDA,154872
AEB,792611
EAA,500751
DBB,420639
BAE,297048
EDA,362487
EBB,805734
DCE,153053
BAB,915100
CAC,164739
BBB,874564
EBB,308409
DAE,264815
AEA,927363
BBD,179448
CCD,5056
DBC,340386
DAD,840450
CDD,336995
ECA,19574
ECC,736986
DDD,52863
BAA,375354
BBA,336288
DDC,216196
BEB,125120
BAA,403186
AAE,162909
AEA,623396
BCA,842987
DEB,670941
DEB,753998
AED,298812
CEC,667645
DCC,311673
BCD,209616
BDC,723826
AEC,717943
AEA,932905
CCB,435067
EBE,623709
BDE,527152
DEB,791129
CDB,592045
AEB,901055
ABC,59908
ECA,666884
ECE,286292
ECD,298960
AEA,273850
DBA,749229
ACE,419380
BAE,347313
BEA,290426
AEC,71302
DAE,328412
CDC,317750
EED,818660
ECA,428632
EEE,251051
BEC,519961
BEC,949047
ABB,677609
BDC,808529
BDE,958411
DEB,655802
BDD,532708
BCE,611348
DBC,993511
ADA,814619
BAB,426543
CAC,773583
ECB,20021
CEE,765278
ECB,734159
EEC,920796
BBC,237574
DDD,263845
BDE,701776
BCB,462191
CDD,312240
BCC,280097
AED,691868
AED,609912
BBC,527347
CEA,639855
CAD,360358
CED,902261
AEA,812621
ADE,413909
ABB,527678
AAD,519178
ACB,895248
DED,285078
ACD,143119
DDC,835768
AEE,466450
AAE,967294
ADC,712441
EEA,267717
BAC,124278
AEA,265128
ACE,771667
DBD,330300
BBE,759167
BCC,977614
ECD,810427
DED,582077
ADA,740395
CBE,192090
ABA,385480
CDC,614364
EDD,222901
CEC,865839
EDD,627247
CDE,95881
EDA,370416
CCD,178915
ECE,847134
DCE,526077
EED,395849
DBA,649365
DEE,438518
CBC,872316
ACC,93890
BDE,321342
CCE,122065
CEE,700282
AEE,892999
BAE,149949
EEB,130359
ACE,626225
DEC,387217
BBA,419372
DDA,763640
BAB,265957
AAB,465681
CEC,837915
EBB,295448
EBA,198986
DDE,245571
ECC,791740
AAD,537390
DAC,735079
CDA,446510
CCE,992980
DED,648127
BCD,106713
DBD,307405
CEE,722595
AED,136354
ABD,628724
DCD,140422
BAB,337232
CEA,246261
ADC,138513
DBD,212038
DDE,598063
DCB,881625
EED,494647
EDB,824708
DBB,445005
CCC,824478
EAA,516066
CAD,920180
ADA,212889
ECA,900794
EAE,562391
ECE,473580
CCC,376113
CCA,143797
BCD,245218
AAB,952859
AAB,253563
CCB,532882
BBB,355147
CED,302876
BBD,969907
BBA,669630
CDB,232109
DEC,848947
ACC,767351
CDC,802026
EED,377398
EDE,722119
EBB,388037
CAC,715503
DAB,243898
CAD,253034
BBE,265561
BAC,427714
BCE,902102
DBC,226195
DDD,891834
BBC,777962
EDC,299670
AAA,231503
ACB,260846
AEE,330147
BAD,679169
DCB,249748
DEC,114373
EBD,588106
ABA,860289
DDA,767552
EDC,761564
DAD,442944
BBA,143160
CED,380445
EAA,663941
CDA,269531
DEA,279065
CDC,135273
DBE,600687
ECC,567474
DED,63117
DDD,659652
CBB,864508
BAD,670583
DAE,115763
CDC,562900
CAC,366079
ABC,657990
ADE,104581
ACA,391633
CEE,488454
CBE,977896
DAA,211691
BBE,421824
DAD,22544
EEA,659802
ABB,528086
ADD,548
CEB,968633
CEC,907434
EDB,57587
DAA,498749
BEE,260287
BCD,910123
CEC,497447
EEC,786750
ECD,436107
DBE,811648
DEB,2183
DBA,915917
DEC,697226
AEA,603292
DCC,47
ABD,187685
AED,760201
DAB,618178
BAE,233255
DAA,404584
EEB,122049
EBB,490662
DAC,550639
EAD,492627
EBB,594889
CCD,881793
EBD,641481
EBC,540355
EBD,164557
ECD,630911
DDB,806866
EAB,702581
CEB,261635
ABE,391707
EDC,676889
EBD,352883
CCE,563159
ACB,877912
ECE,869626
BAD,671347
CAB,31291
DDD,758028
AEA,197653
EEE,79393
AAA,343949
AAB,578261
BAA,602487
EEC,389054
CAE,635469
CCC,21856
BED,128586
CBB,861270
CDA,136938
EAC,656877
ECA,980742
DAD,497748
BBD,536692
EAD,276469
DCD,840129
DEA,867083
AAB,86052
ADB,288675
CCB,98967
DAB,574878
CDA,815381
EDE,513710
DAA,418397
ADC,579155
BEC,999919
CAC,40059
BCA,599100
DDD,974962
EED,88249
CAA,839352
EBE,888752
EBB,600939
CDC,697626
EEC,882045
BDC,202563
AAD,936564
CEB,211204
DBA,419617
DDB,158263
ABA,767444
CDD,759938
DCA,120315
EDD,756617
EDE,713348
EEE,32297
BAD,880829
BED,769885
BDD,248267
CCC,813178
BAD,571757
AAC,484868
ACD,193888
CAD,397659
EEE,107097
DEC,322849
ADC,854907
BBD,119099
BAB,471249
CBA,891016
CED,426521
EAE,978930
BDB,678336
CEE,414003
CAE,505396
AEC,16241
EAC,841287
ECD,472461
AED,12801
EEA,454334
CEE,17681
BCD,726182
CCB,295936
AAE,484597
DEB,375150
CCB,869406
DBC,371469
ECC,680398
ECA,909496
ACE,303825
DCB,103519
ACB,54974
AED,338060
BEC,413317
ECD,12352
EBD,661522
AAB,474080
BBB,730483
EBB,842761
DEA,933146
BDC,543086
EDE,242656
AAC,844245
EED,142331
BCD,585120
BBC,481576
ADE,27755
EDD,998290
AAB,715912
DAC,353530
CCB,980627
AAE,868832
DAA,154785
AED,95140
BBB,898454
CCB,755780
ACD,433895
ACD,289850
DDC,194054
BED,209239
ACC,850845
AAC,743458
CDD,466548
CEB,876246
CCD,395714
BCE,527977
ADD,160184
EDA,413072
CBA,250999
ECB,896198
DBA,882066
DCC,659755
EAA,937819
ADA,775246
BAD,138061
CCD,895749
ADA,783755
BAE,215099
CBD,753982
AAC,592986
BCD,950551
EBE,302012
BED,794064
CEE,20630
ECD,968785
DCC,120771
DBC,493621
AEE,196544
BDA,731737
CBA,34682
AAE,444066
ABC,468711
CBA,202372
AEC,874992
AED,776576
ADA,657695
EEC,351834
CDD,745372
ECE,787237
ECD,646485
CAA,52818
EEE,112996
ADD,102034
DCD,860459
DAC,758550
BAD,732857
ADD,835137
BEB,991402
CEB,83379
BAD,823391
BAD,17479
BAB,700730
CAD,923534
BDE,326239
BDA,528739
CBC,593561
ECD,254916
DBC,149420
BBD,978327
EEB,121084
DEB,694519
EDE,899328
DED,755070
BCD,332426
ABE,462091
BEC,81087
ECC,150098
BAC,906948
DBA,916485
CCB,199517
CDB,921960
AED,747207
BAB,448823
CBA,767486
ECA,717015
BBE,412073
BBD,779508
DEC,428710
DED,371551
AAE,949247
DDD,100244
DBD,271393
CBA,559523
BDC,647267
EDB,169377
EBE,607527
CCE,550469
AAC,742226
AAD,565930
BCC,281526
EAC,995350
CAE,427482
CAB,17066
DAE,565255
ADC,126697
EBE,271735
BEA,510819
AAB,805446
BDE,281631
BEE,292804
ACD,488136
BEE,997505
CAD,273401
CAE,820249
EEE,224828
EAB,55049
EAE,239133
DEE,198359
BCC,353334
ACD,23843
EDD,798733
CDD,14794
CEB,934803
CAB,808779
BDB,968990
CAB,887376
DDD,920322
ADE,976929
AEC,144611
DEA,334236
EED,363940
AAE,532191
CBA,769981
CAE,220992
CDA,446297
DCA,77117
ADD,715699
EBA,841904
CBD,884545
ECE,848878
BEA,765270
ABA,59290
CEC,441102
DCA,439009
BCC,689399
CDB,860952
DAA,302787
DAC,895616
AEA,226424
ABE,128452
ACC,417728
ACC,565881
AAE,34906
DEC,303010
CEA,832655
DBC,661936
EEA,383238
CAA,903913
DBD,710952
CCE,883692
ADA,148594
ABD,698805
CAE,512170
CDC,736440
EBD,5295
EBA,611771
BDA,523854
BDE,441751
BEA,676780
BDA,233981
EEE,994741
CEE,562365
CEB,525496
CBB,910404
ADB,53514
AEC,124177
EAB,353240
AEA,100668
DDD,909129
BDD,951355
EBB,112743
DCE,238210
CAB,232124
ACD,981518
CBC,8380
CBA,579084
DBC,493884
CDB,525583
DBB,633582
CDA,873458
DDA,591132
DED,292993
DBA,839650
DBE,926762
CAC,847380
ABA,111445
DEA,131139
EDD,866267
DDE,821323
DDB,941915
CEB,892547
DEB,253507
DDB,789596
ECE,854046
EAD,726200
DEC,865361
DDD,863343
CDC,412312
ABC,670981
AEB,52071
EBB,114543
CBB,892229
BDA,545131
ABE,883428
DEC,299592
DBA,813422
CBB,297822
BEA,192626
BCC,81917
DDD,804360
CEE,313840
BEE,87181
CCE,149457
BAD,838510
EAD,62127
BBA,772381
CEE,299029
DAA,474570
DAC,211851
DAE,604058
BEA,496665
ABE,229179
BEC,475365
DAA,581853
BEA,31509
CAE,228975
AEA,859494
BAA,526642
AAA,826464
CDE,897881
EBE,516210
BDE,248147
BEB,728380
CCA,227989
EBA,674587
DAA,788437
CCD,778264
BAA,610135
ACA,439378
BDC,659487
ADB,633253
BBA,325496
DCA,581034
DBE,457852
DAE,620563
BDB,27891
BDD,810538
DDA,620190
ABE,686198
EDA,754003
BEC,223188
CAD,920965
CEA,242576
EAD,75907
BAA,361568
EAC,110142
AAA,425930
AEC,785741
EBD,48772
ECD,607414
AAA,576424
EEC,738831
ABE,543425
DBD,432728
DEA,769901
DCC,13247
EED,158543
EDA,157315
DBC,258606
EBC,305611
EDC,938049
CED,654563
BBD,926329
ACC,676134
BDD,230067
EBC,359212
BDC,269762
BEC,567743
CBC,87017
DEE,337904
DAE,986340
CBA,103053
BCA,642426
ADE,333097
DCA,764424
CAD,45614
CBC,964275
ECD,51489
EDD,360075
BEC,289284
ACE,679472
ACB,671555
DAD,745419
DBB,559295
ECC,410308
DAB,26035
AAC,968573
CDB,538440
BDE,927685
CAA,746968
CBB,505506
CEE,34744
ECC,996022
ABA,829498
CAC,990669
CCE,535321
CED,312517
DAD,926988
BAA,615832
AAE,222723
EDD,90238
DBA,427112
CEA,467844
EAE,196683
ABC,672628
DCA,494053
EDE,525805
BAE,851770
BAB,541173
BCB,851041
CBC,342054
EDE,548662
CAC,633175
ECA,80353
AEB,377791
EDA,991063
EDB,163863
DED,108893
BAE,80219
AAC,521356
BBD,922274
BEA,715281
ADD,862014
AAB,978332
DAC,209393
ADA,102448
DCE,855130
CCA,616643
DAE,711623
CDA,260660
DDA,996666
AAB,355299
CCE,166946
CDE,231361
CDE,733687
ACD,531149
AAB,278630
DAE,360135
DCA,824298
BAE,137218
CDD,545110
CAC,988801
BBC,839960
BAB,866422
ACA,513602
ABA,738378
DDC,604266
DBB,817873
CDE,256238
DEA,108062
EAE,268276
AAD,128240
DBE,684855
DAD,570707
ACE,267435
ACC,109529
BCE,499863
EDD,849350
BBE,12120
DDE,284977
AED,769815
DDB,552229
BAA,945408
DDA,164185
AAD,419943
CCD,69854
DAD,618955
DCC,699597
ADD,678443
DDE,970882
ADD,799416
AAA,272529
BDC,129015
CDE,923671
AEE,245152
ABC,183468
ACE,810156
AEA,553707
ECB,105897
DDE,784739
CAB,768106
ACE,258578
DCC,103402
BCA,710091
ECB,40577
CDD,310060
ACE,237563
ECA,308381
ACA,382055
BBA,696738
ADB,593977
DBE,999328
DBA,832861
AEE,712846
AAB,623790
CAD,884266
AAB,898284
CBA,84346
ECC,257525
DEB,413554
EDC,631126
DBE,568676
AEC,767865
ACD,381252
ABC,42700
AEA,114491
CDB,318565
EAC,875380
BCC,853393
DAB,288109
DED,7582
BEC,931508
DBD,332574
BAD,193009
ABA,234387
BCA,99162
EEE,469443
ECE,60885
DEE,170452
ECC,183195
BEA,25990
CDD,564591
EDB,892951
EDA,936594
ADA,656653
EED,432275
AEC,389764
CEB,295894
CBE,309809
BEB,282670
EBB,623385
BCD,660202
BAA,860754
EBE,98581
AAD,886277
BDA,897503
EDD,346029
AEB,620312
AEC,612350
CDC,129551
DAC,102174
ADD,374418
CBD,574852
CDC,877810
DCE,492059
CAA,135689
DED,59132
ADE,23186
DDA,393844
ADE,269025
DAD,952998
EBD,729287
DCA,685114
DEC,724620
DBC,261993
DBA,464091
DBA,313763
DAC,135318
BAA,296228
BAA,288583
DCE,546177
EDB,458702
AEB,338696
AEB,857684
DAD,227872
EBB,821980
CBB,625405
EBC,3568
DCB,305337
BCC,778417
DBC,267539
EDB,525369
AAD,108140
CEE,963497
AEE,941175
CBC,125391
BDB,647039
ECB,40718
BEC,929750
EEE,190908
DEC,597972
BCA,458418
BCB,815865
CEE,933179
DEE,734375
EDA,174474
CCB,361619
BEB,172163
CCE,891061
AAE,63670
BEE,541105
ABA,880336
ABE,262892
CBD,419121
EDD,807057
EAD,342155
DAE,853569
ACD,26374
ACE,170383
EAB,499798
AEB,375010
DDC,549079
AAC,45708
EAE,445443
AAE,899857
CBE,767548
BCC,491637
EBC,610394
DBD,414542
EDC,852669
AAD,995246
EBA,538056
EDE,538086
BEB,773208
AAE,791667
EDA,93302
EAB,486865
CEA,245381
ACB,429503
EBE,751751
EDC,730109
BAB,71063
EAD,147479
DCB,311435
ADA,364964
CBE,191503
DCB,203859
CAB,832326
AEA,633891
BBE,400796
DAC,303500
ECC,545202
EED,789640
DCD,445344
EBC,416391
DAC,104799
DCD,838507
CCB,727747
AAB,317863
EEA,83564
ACE,38322
EAD,893924
ECB,917090
BCB,723286
BCB,901152
EDD,710390
CCA,868447
BAD,415335
ACD,242769
DCC,373721
ADB,690071
CEA,587457
DAE,606939
DCE,861673
ACA,28698
BCD,180009
ACD,101760
EBD,367830
BEE,928641
BEC,290773
ADD,844350
BDD,203441
DCB,119191
AAD,255220
CBE,326395
EDB,647735
EED,815995
DBC,992300
BBE,885591
ACA,784335
DDD,563140
BEC,214401
ADA,902847
CBD,803727
ACA,312971
CBB,303807
BEE,462049
CDC,465596
DDE,36837
DCE,270417
CDB,900453
AED,76243
EAE,677125
EEB,236325
DCC,997336
AAE,507277
DBD,960226
DCD,57807
CDC,227704
ADD,553855
CAC,777145
CCD,924207
CBC,132819
BAB,622948
ACE,612439
ACC,401799
EAB,575283
DBC,73804
BBA,842104
AEA,701632
BBE,793760
BBE,493794
BEE,55863
EAC,838895
ADD,964845
BAD,170538
BBB,460484
CBD,962640
BDE,292808
CCC,219680
BCE,65605
CBD,995681
EDA,638428
BEA,693641
DBA,493344
CCC,212249
DDA,474356
BDB,515545
CEB,424138
EAD,976925
CEC,424028
DBB,491952
CCC,222605
DDA,139361
AAE,573672
BBA,238213
DCD,289930
DDB,889087
EDA,321845
BBB,482887
DCD,311358
DCA,644580
CAB,136506
EAE,137275
ECD,969580
DEE,551295
EBC,91172
ACD,548274
EDA,787588
ABA,578136
BAD,990900
BAE,287378
CBA,183933
BAB,215254
DAB,128690
AAC,94287
CEE,264036
CBE,81635
EBC,739479
BCE,303162
ACC,822890
AAE,187061
DEA,970995
DBB,44025
EBD,717984
EBE,315101
DCC,42667
AAD,430102
CDD,21663
EBE,594664
CBC,497881
DBC,494510
CDB,332183
DBB,988892
CBE,868124
CEE,298132
AEE,5066
EBC,273431
CBB,62104
CCB,394989
CDD,321554
EEC,326196
EDE,987739
BEE,41426
DDD,22427
EED,147161
DAC,339096
DCE,675623
CDA,944758
CEC,326970
ABB,701403
DBC,839755
ACE,591116
BCA,529926
CEE,990280
BEB,580268
AAB,282389
ADA,960682
BBA,691271
BED,263129
DBA,403507
DED,855699
DEA,301121
EBC,872667
ADB,876590
EAE,915124
EED,67783
EEE,318230
EAD,340457
BBE,198487
EDB,88098
ECD,38329
BDD,604653
DDA,26698
ECB,304805
DEB,899902
EEE,863824
ACC,452127
CDE,509151
BCE,252221
DAD,82939
DEB,980572
DCC,84282
AEA,742310
AAB,95633
DCE,220795
BDE,80657
CDA,449846
AAD,686827
ADE,325247
DBE,444776
CEB,244481
DBC,290586
EDC,613202
CBC,761635
BBA,263662
ACA,476947
DAE,82202
DEB,926488
CBC,842680
CEE,655410
AAB,517995
EAA,733409
CAB,76542
DDE,446582
CCC,405019
DBB,970659
BAD,272192
DAC,914748
BDC,879523
AEC,386844
CCC,818299
BEE,912867
ABE,682768
CED,19151
CBE,184584
AEE,584143
CDC,406965
CEA,193945
CBA,34541
ECE,752664
CAA,198646
DAE,942338
DAB,926761
DCE,519543
CED,223282
DCD,617782
EBE,429535
DBD,812352
AAC,275721
DBA,95479
DBB,373676
BAE,810672
CAE,847009
DDB,741616
CBC,650254
DED,964667
BEE,597990
EAA,48444
DCB,219107
BCB,165091
DDA,811927
ADE,64806
BEC,938991
CBD,213912
BED,960385
EEC,732672
DAC,254804
BCB,24791
BCA,815795
EBD,460454
DAD,465019
CCD,509635
ACC,28881
CDE,62850
EAB,247137
ECD,121656
DCA,530277
BAB,770262
BCC,835581
CCB,974731
DAE,938733
ACC,917968
DDE,231592
DCA,582554
DDB,513448
DCA,608481
ABC,802757
AEE,616991
ADB,35375
AED,272075
BDB,90324
CDA,431174
ABA,389449
AAB,43010
BDB,928829
CAB,914732
BEC,886452
BAD,120144
EBE,665437
EBB,104302
DDA,453202
DCD,309718
AED,887222
ABC,91374
CDC,354047
BBE,546129
CAB,116015
DEC,762113
DBA,729270
BCB,368736
AEB,701263
AAA,662702
EBE,715724
BEB,185227
BBB,154228
BAC,980945
DDD,113267
AAE,178408
EBB,904074
CDB,189335
BAD,77949
BEC,329958
AEB,473352
DAE,985779
DCE,475857
DCB,834012
ACA,15123
BCE,560647
EED,756860
DEC,508125
DDB,647596
ADB,317076
DEB,354262
CCA,465386
DCA,859187
ADA,334280
AED,556142
BAA,262176
ECE,334696
ABE,78260
BEC,683101
DAC,18070
BEB,650848
AAB,89490
ACD,996237
EDE,59063
DCB,879359
EBD,935750
BBE,923006
EDD,958159
CAC,829328
BCA,793898
DAB,49581
EDE,197948
BEE,31902
BAE,718448
EDB,517237
ADC,505882
BAA,683818
EEB,21629
ABC,463998
DCB,145538
CBE,229057
ACB,996834
BBE,314092
ACC,276251
DEE,639382
DEC,366984
EDA,689528
ABA,621562
BAC,529191
AAE,785368
BBA,624015
BDA,567717
ECE,686308
EBA,156307
AAD,637040
CAE,995422
CDC,26059
BAD,258562
DBD,667318
BEE,185240
AAE,71899
ABC,631435
DBB,730679
DDA,186485
EAD,585988
AEC,545787
BBB,762556
EBC,467676
DDC,52700
DEE,746643
CAB,107979
CEA,855572
CEE,221127
ACB,603174
EDB,142279
ECD,279706
CCA,602563
CBE,770972
ECA,886096
DBC,156464
CED,278310
EBD,629064
BCE,310454
AED,90744
CCD,217173
EEE,945280
ADD,852499
BBC,408175
ABA,957670
ABC,961299
EAC,748272
AAA,305315
BBC,624072
CCC,470889
EDB,756460
DAD,117240
AED,972531
BEB,721896
ADD,75938
BAE,128477
DCE,505834
ADD,40364
ECA,14070
CEA,111916
CAB,616135
ABB,454044
BBE,365148
CCE,46543
DBC,797249
ACA,641822
EAB,395572
BEE,493284
EAB,46781
EDE,381826
ECE,299277
AEA,952320
DEA,272723
EEE,197414
EBC,281172
EBC,81480
CED,199516
CCA,193281
ECB,312126
DBB,280966
EBC,377087
CAD,196504
ECB,675520
CEB,76583
ECB,477497
DEC,267127
CAE,841707
ABB,770588
DAB,604215
CCD,471688
CBE,972944
AAC,880723
ECA,832419
DBE,441826
AEA,617610
EDD,411905
DAD,997139
CEE,831957
ECD,466570
ECE,668258
BAD,887446
BBE,784383
CCD,328442
CAA,156038
CEE,270665
BAE,137097
BED,984720
DBA,842449
EEB,56068
BCC,910639
BEE,735428
AAE,528615
CEB,970353
DEB,5581
CBD,614550
EEC,960114
ECD,649313
DAD,41201
ACC,994198
DED,710129
AAB,449553
CEC,821995
DBB,477305
EDA,437511
ADE,240711
CAA,803278
AEE,145903
DED,394646
EDA,853199
AAC,954545
ABA,778723
EAB,601807
ECA,15533
EAA,675264
BDE,607462
CCD,30269
CEA,724087
DDA,770598
DAB,903535
EAD,873506
BAD,504568
ECC,371508
ADB,183764
CBE,175084
CAD,628856
EBC,613636
EEB,596577
CDA,347953
CBC,95143
EAA,314988
EAB,28376
AEA,773077
BBC,227168
DDA,328798
DDA,153763
CED,456512
DBD,299685
BBB,673343
AEE,417448
ADB,250475
CEC,29319
DBC,793449
ACC,793322
DBE,307315
CBE,374484
DDB,961565
EAD,323311
AED,953929
BDA,509006
CAA,824023
ADB,762171
DDB,27591
BDA,661424
BDB,347737
EEB,766655
DAB,516022
BDD,175054
DDA,293060
CBE,419969
BDA,970934
EEB,513950
EDE,537592
CCB,185848
BCB,904220
BEB,722348
BCA,305691
EEA,739136
EDC,280218
DDC,195914
CAA,939075
BCE,892157
DBC,492434
ADC,735447
EAD,422674
CEC,203087
BDE,134040
BDA,900259
EAB,460239
DBD,844133
CDC,604591
CCB,556115
ABE,393508
EDB,233570
AEC,606437
BDD,533713
DBA,617382
DBB,719753
DBB,314527
CEE,335453
BDC,904577
BAC,594637
EEE,962275
BBB,663292
EDE,931493
EDA,468366
BBA,54814
AAD,373595
CAD,387919
EBD,66002
CDC,651144
DEB,860287
ECD,830930
DDA,755397
BCE,568130
AEC,952026
EAE,851847
CDD,651003
AEA,147063
EAE,621218
EAE,762483
AAE,921899
EDA,271715
ABD,373783
CEB,643253
AAD,71251
DBD,426585
DCE,743796
DEC,561148
BDA,593341
AAB,380233
CBE,457245
BBA,193801
BAD,46604
EAB,228877
EAA,795187
DAE,929787
BBB,81300
DDD,174763
EBA,174508
DEE,823408
EDE,875475
DCA,70055
ADA,377507
DAA,749280
CBD,149363
BBC,421714
BCC,714583
EDE,838027
DDE,990735
ADE,886970
ECD,952966
EAE,367003
DED,160684
BDC,563203
BAD,897957
ABD,612581
DBE,419687
DCD,5976
AEB,743993
EED,460790
CED,613270
CBE,839961
BDE,997516
DCB,126495
ACE,97146
DAE,734447
AEA,619893
BEE,794326
DAC,233307
BAB,406438
AEE,900483
EBE,686857
AEE,103591
DEC,681371
CBB,239232
CAA,81923
EBC,907847
DDA,266498
DBE,94719
ADB,559433
