airport_code,sequence_number
BDE,914575
EBA,800433
BBA,343399
ABC,742871
DEE,786794
DAD,295813
ABD,324208
BEC,119524
BAC,796466
BED,875422
EDA,358880
EDD,96964
DEB,379513
CDE,384618
DDA,843791
AEC,413638
DBA,168192
AAC,599590
BBD,26716
AAE,336901
EBE,538397
CAB,848493
EAD,783108
CCC,262164
DAA,63410
DCE,558253
CCA,931874
EAC,465498
CEB,40677
BAB,47068
CCD,694542
DAB,909199
ADE,901899
BDC,132507
AAE,337475
BAE,988185
DBE,562515
DBB,207581
ABD,692329
BEA,369646
DAC,920805
CBC,627634
CDE,845139
DEC,868269
BAD,970919
AEC,743289
ADD,635985
EDD,737864
CAC,462689
CDA,808535
CBD,967902
EBB,653946
ABB,968873
ABE,755034
BAC,798610
CAE,949236
DEA,668055
ACA,208238
DCE,461310
DAA,594962
BEE,268426
EBA,705791
DDE,943277
DDE,799100
EBD,86514
AAB,982169
CCA,617441
BEC,365849
CBE,891760
CDD,27777
BDE,756616
CAA,159056
BBC,526006
AEC,901575
CAC,193147
AEC,661958
EEB,251434
DAD,182979
CAD,952035
ADD,115302
BCD,251543
AED,174853
BBD,295755
EDB,942023
EBA,148602
DEE,464121
CBC,299716
EAC,846886
EEB,466989
DBA,989888
ABC,455735
BAC,481229
BBC,296022
CBD,24400
BCB,294610
BED,537077
CAA,235120
BBE,367090
EBD,133953
ADA,600259
DEA,526866
CBE,694758
AAE,156827
CDB,66352
DAD,124164
AAE,775232
EEB,164805
BEC,453780
DDB,252434
ADE,270518
ABE,114015
DBD,153775
CAA,767206
BCB,227595
CAC,753806
BBA,910725
EAE,780001
DDB,558245
ABB,802226
CAD,609274
DDC,884790
EEE,490168
BAD,530279
AEB,815068
ACC,665241
ECD,582447
ECE,159029
AAE,38762
BEA,215389
DCA,70392
CAC,761169
DAE,68390
BDB,830318
BAA,878101
EAD,807267
BAB,329635
BAE,132909
CCA,129314
CEB,221858
EEE,508303
DBA,93217
BAB,619506
EEA,982115
DDD,281045
DEA,441983
BAE,838894
DEE,625036
BAC,248451
AAA,347587
EDD,336344
BBE,399205
DDD,927190
EBA,611775
EDC,472737
EDA,68887
DBA,257952
EAB,521780
AEC,398174
DBE,864941
CCB,170258
BDD,26425
DDA,588375
EED,545976
EBE,119503
ADA,783208
CBD,207435
ADB,594031
ABE,147652
AEE,624955
DDB,866461
DDC,555747
ACD,203074
ADA,49919
BCA,742987
CDD,755620
DDC,395617
DDD,620515
DBB,363203
ACC,697314
CDA,203854
BEA,558346
CBB,647984
CDC,182853
AEB,538304
DEB,63147
EEB,320542
ABB,535263
DBE,902665
BDA,18813
BDC,449896
BEA,554854
EDE,224848
DDE,372103
BAB,71557
BEC,322044
EEA,886484
BAC,475863
ADA,378649
ADD,95310
EDD,227968
BDD,999301
AED,56220
BBB,539242
EAC,762042
ACB,776663
DDD,178033
BDC,341737
ADE,74534
CED,657662
BAE,232453
CBE,950840
BAB,161640
CAE,4413
BAD,97319
ECB,850249
ACB,345530
CCC,304692
BDC,212725
EDD,317578
DAC,951593
EAA,523599
CDC,900671
BAE,814653
DEB,937526
ADC,531580
CEB,895036
CBC,421971
BAA,883662
BCE,444028
EDE,178936
AAB,915020
EBB,412776
CCE,873482
BBA,550578
DBB,836664
AAC,39015
ECA,495776
BDB,121179
EEC,41785
ABE,728283
BDC,82964
BED,427462
DBD,359273
CEB,251115
EBB,672554
BAE,794234
AEE,741532
EBE,522894
DCC,210789
AAD,262339
ADB,171405
ECD,124650
EBB,49315
CBE,683968
CAA,379970
BEB,141569
EBE,34618
DDE,707393
BAE,188620
BCA,615540
DDB,366848
DEE,690116
EAC,959006
DEE,727506
BEC,15311
ECE,210607
ECB,565105
CEA,443714
BCD,458386
DCA,388510
EBE,557588
EEC,959609
CAC,668041
EAD,654741
DBB,615168
BEA,639315
ADD,394495
EAC,353379
DBB,43703
ADA,853591
CAC,802243
EEB,328018
CBD,196049
CCE,659022
BEE,32627
CAD,319088
EED,714833
EBD,498348
DDB,120013
BDB,769037
ACA,740437
EDB,426502
ADD,525673
EEE,867404
BAE,618210
BEB,596483
AEB,741308
DAE,616614
BBD,698367
BAA,855893
CED,587033
BBA,278710
EDE,881640
DCA,208067
DEB,289247
DBE,467420
DCA,172518
DCD,145603
BAE,256665
BEC,680321
BEC,616476
EBA,225283
CAE,490994
CDE,693728
CBE,311896
CEB,779234
DCC,703994
ADA,425008
ABE,505185
ACE,940171
ADA,238016
CEB,311386
DEA,655246
CBA,86510
BEE,562746
CDD,608484
BBD,694153
DCE,391252
EBC,258205
DCE,866363
ADD,300065
DED,710071
EDC,531097
EEA,171997
ABB,156278
EED,62480
CDE,405352
DDC,879624
AAB,357739
CDA,429991
ADD,453532
DAE,765932
ADC,164618
ABE,948764
ACD,265706
BEA,781765
EED,1474
BBD,55703
ECB,250275
DEA,982594
BEA,28852
EAC,358982
ECE,324439
EDA,545042
ADA,794725
CEC,865621
ADD,32267
AEC,560984
BED,961778
CCA,607484
CEE,732984
ACD,68019
ECC,108305
ABC,529231
DEA,313160
BEC,448308
DEB,583946
DBB,303669
BAE,364640
BAE,765654
BAC,579550
CDA,753844
BBB,705476
BCC,909930
EBB,796829
EBC,314932
DCD,536168
ACE,31784
ECC,472471
AED,404457
DEC,472295
BCA,298041
CDB,217591
ECA,899593
AAC,292611
EEA,908420
CBD,771734
AEE,688929
BDC,660432
AEC,555068
CAC,277693
EAB,324591
BEB,789039
CDC,585327
ACC,989714
ABC,783162
AAC,768793
CAA,473315
DCA,687046
BCE,158339
EDE,968803
CCD,654451
CBB,865159
CEC,719915
BBD,605081
BDB,37034
DEA,85123
EBE,986990
DDD,285872
CBE,55376
EDD,436649
CBB,201661
DDD,572158
CDA,103232
ECD,719188
EAD,890626
DCD,257689
CBA,779795
EBD,861466
CBA,297888
BEC,326724
CBB,532923
DDA,791412
CBB,570945
ABD,321803
DED,607743
ACD,257449
BBD,658587
EBE,67411
BEC,669282
EDC,820392
EBE,95057
BBD,513578
BBB,485153
BBB,705577
CBC,413519
CEA,944814
CAD,463965
BCE,52589
ABC,773304
EBB,549807
BBB,900430
AED,837341
BEA,776998
DAA,269874
DAA,246279
BDE,260482
EDA,536463
AAA,422602
ECE,611226
BEA,215207
BBE,704186
AAB,229828
DAD,210051
DEC,187921
ACD,149341
AAD,605561
CDB,592389
EDB,152023
CAE,407141
EBC,926053
CDD,785458
BCA,682664
DCE,916766
CAC,273760
AEE,790244
EED,360394
CBB,445960
CAA,152576
ACC,140870
EDC,610175
ADD,25531
DDA,170914
BBA,423147
BBE,487296
EDE,194185
AEA,238863
ADD,64504
ACE,985690
EAC,104059
DAD,769417
EAA,327047
AAB,53067
ACC,567626
ADC,966589
ADD,489657
DEB,361128
BBE,112320
BDE,385293
ACC,188543
ECC,610982
BEA,839247
DEB,623683
EDD,778944
DDE,556114
EEB,370563
CEB,261081
ABA,220833
AAD,827317
ABE,852293
DCD,665653
EDD,748310
EDD,289576
EAA,577118
CBC,988913
CAC,106921
ACD,752675
DAE,78480
CEA,992619
ECE,862766
CEA,362388
ECD,596691
BDA,121741
BEB,508182
BCB,260381
AEB,474869
CEA,172083
DEB,493206
EBC,748618
DEA,530825
DDB,840755
DAC,684488
CBD,172859
BAE,259441
ECA,424525
AEA,989823
BCE,598809
EEC,551625
AEA,639567
BEB,609122
DEC,714859
CBC,876541
CDD,598605
DCE,168624
EED,516001
DED,541578
CBB,992545
CDC,99791
DCE,491872
DEB,804949
BCC,170445
DCD,252508
BCC,756669
DDE,132752
DEE,481648
CDE,548535
ABD,777520
DBE,327848
EAC,729946
EAC,744424
ACA,907016
AEC,142898
DCC,908112
DDC,925896
ADE,609606
ADA,763165
CBC,503434
ADD,985056
ADC,874089
CDB,671223
DAD,491701
EAB,541626
BAC,733606
BAB,872637
EDA,120783
ADC,819150
DCD,806134
AEE,373359
EBB,755841
ACA,61726
CDC,86072
BEA,259374
DCD,577749
BBA,699558
CDB,181931
ECD,802253
DDA,874445
EDA,891582
DCB,913673
CCC,227156
ABA,629681
BBD,292105
CDC,67708
DEC,225924
DDB,839255
ABB,458022
BCE,978519
DAB,267629
DEB,565803
DAD,365887
EBA,348392
CCE,67123
ABD,541399
EAE,658010
BAC,641560
CDC,959503
EEC,747783
CBE,418442
ECB,1288
BCB,573353
CAD,253573
CBA,541114
CDB,104793
AED,203877
DCB,890531
DBD,603136
EAB,563502
ECB,155428
DAA,839846
EAC,162702
EED,484120
CEC,924217
CEB,541930
DBD,986870
CAB,942617
CBB,710289
BDE,939201
CCB,528296
AAE,597102
BDA,890660
ACE,156950
BDE,42684
AED,704292
DBA,753836
EDA,2680
DDA,109677
CBD,775662
DED,6856
ADB,165929
BDA,469077
DEA,298138
CBA,538915
DAA,752133
EBE,347219
DCD,518089
DDE,115290
ACB,710527
CEA,344819
BCA,237805
BDA,940125
BEA,529263
BBC,510763
DDB,369255
DEB,465424
BAA,728804
ECB,360355
BCD,686787
BAA,397173
BDB,576893
BBB,650679
CAE,573254
CEE,745841
DBC,426002
BBA,17832
BEB,319169
AAD,798715
BCD,282070
DEE,353749
CCD,391996
ADC,479433
BCD,457227
DEC,730233
DBE,262841
BCC,396498
ECE,393509
BCB,881468
ACA,114176
ACD,216499
DBC,173934
CCD,271514
DED,205132
CCA,582869
ACD,251577
CCD,555601
BBC,868366
ACA,588610
ABE,215350
BCD,155316
EBA,134004
ABA,218098
CAE,837267
BCA,871587
DEA,537342
DAA,69045
DDA,771195
BEE,282833
ACC,611319
DCD,767007
BCD,971183
CEC,975884
ACB,32384
DBB,195742
BBC,376627
BCE,495768
ADE,752186
BBA,769908
BEB,651274
DCB,105032
BEB,737250
AEB,246983
ABC,269904
EAC,312913
ECD,145598
AEB,923683
BCE,833223
AAE,237344
ADC,431656
DEE,246344
BAA,983329
ECA,863357
DCE,662655
DCE,284779
ADA,411796
DDA,337901
BCA,186057
CBA,570488
EEC,124683
DDA,696928
DBD,488783
DCE,891735
ADD,392113
BBE,819053
DEB,550712
BAB,978445
AAE,380961
DED,95325
DBA,517521
BAA,83849
CBE,420336
DEB,68067
ECA,189340
CAC,148781
ABB,38739
CEA,882270
ADD,55780
BBC,160893
DBA,360853
DCC,710044
DDE,229750
EEC,491771
AEB,307862
ADA,75269
DBD,849072
EEC,30585
BCA,375945
EDC,419152
ACD,789476
DDD,151977
DBB,915970
CBC,364277
EED,114581
BDB,841304
DCA,624462
AEE,580459
ACC,801434
DBC,9955
CAB,560219
CED,778274
DDD,920199
DAB,320710
BBB,854709
BBE,130556
DCD,744420
AED,189215
AAE,973713
BEA,921375
EBB,792456
AEB,963972
DBE,121163
CDA,647527
DDC,139158
BCA,564272
DBB,756892
BAD,753879
EEE,234539
CAE,612373
ABC,862771
ACD,184552
BDA,692716
CDE,186519
DBA,256584
CDA,827024
BAB,877623
CCA,281981
EEA,251792
ACC,5554
EDC,327919
DDB,856660
EBB,40836
CBB,891004
DEC,865869
DBB,394820
DDB,490687
CCD,459916
BAB,477374
CDB,604256
AEC,471684
CBC,938526
AEE,579937
DCC,566568
EAA,662785
BBD,507550
CBC,492922
AAE,250742
BAD,952982
ABE,695364
ECA,791391
CAD,475523
EBC,582753
BAD,971581
EEA,487873
DAC,280339
CCC,806946
EBC,802319
ABE,119861
DBD,373435
BAB,717825
BCD,847139
BAE,507983
ECA,624756
CEE,375037
EEB,699176
DEE,191940
ADE,818694
EEE,373938
BEE,623174
DBE,733004
EAD,268868
CAC,481841
EDA,533002
BCE,545546
AAB,472108
BAE,930247
BAA,133017
AEA,740178
BEB,822532
BCA,835254
CAE,231331
AAC,530870
CEE,419982
DBC,791320
BAD,238326
DDD,171900
EBE,687568
DBB,419929
EBD,31880
DDA,272916
CAB,817909
EAD,786066
DCE,966161
ECE,464574
CCD,445303
ACC,620598
DDC,406687
DCD,877225
DBC,143898
CDC,831963
BCC,555107
CBC,910026
DBA,698753
BCD,484305
BBA,82233
CAA,648621
DAA,379622
AAD,433597
BAD,403141
CCA,961385
CDE,960007
CDE,47721
CBA,672806
BEC,902020
CCD,136034
EDA,354678
BDC,509830
CAD,12020
AAA,363349
EDA,499793
CAD,177639
BBA,715293
CAC,351251
CEA,755021
ECB,358081
ADE,665616
BBC,219129
CEB,42993
EAE,638392
BAE,304023
AEB,909412
DEA,739054
EEE,616634
EAE,425729
ECA,251254
DAC,139536
EBA,815473
DDD,715355
DAB,360340
BCD,217332
EEC,78944
DCB,856086
ACD,387968
DCA,309909
DCC,66021
AAD,516673
DED,245726
BAC,545858
DAB,197209
CED,689086
ABA,672417
DBA,591916
ACA,682831
ADB,266264
CDD,988521
ADE,695887
BBE,621918
ECC,263264
AAA,315442
AAA,424674
CEE,558284
EEC,329644
ADA,251015
BDC,659350
AEC,706795
DAA,305609
CDB,610885
EDC,606482
BAE,875295
DCC,569392
CCD,643695
EBD,808281
DCB,687553
ACC,455894
EAA,410716
EEE,729003
BEC,392183
CAD,279835
ADB,543229
EAC,654781
BAC,275894
DEB,879231
BCE,271460
DBB,692391
BBC,897043
BBC,2423
DBA,354445
DCC,901365
AEA,342610
DDC,116992
BBB,851234
AEC,718050
ECA,870595
BAA,131325
ABB,640207
DBE,369052
CDA,827006
BEC,918563
CCE,20133
CDC,287802
EED,857899
BBB,59172
ACB,864907
EAE,453478
AEE,925333
ABE,563480
BDE,669056
AAA,175362
ACB,69761
BDB,516011
DBE,196103
DEA,837830
AED,378271
DDA,152369
EDA,957557
EED,252763
DCB,789513
BCC,25635
BDD,154776
CCA,821083
EEB,161338
DAD,48366
DBD,589604
CBE,51596
ECE,790156
EEB,171154
ECD,743868
DEE,331445
BBD,883074
EDE,418884
EED,465766
BEB,301445
BEA,515440
DEC,149035
CED,620700
DEB,398053
EBD,135082
CEA,919154
BBB,495874
DBB,962533
EED,377183
DCD,628272
DDD,764170
CAE,786146
CAC,115749
EBD,59032
CCD,129539
ADE,343402
DDC,528621
CAA,353725
EEE,674459
EAC,543338
DDD,486320
CDC,48227
DEE,229870
BCB,355095
CDB,343907
DAC,704683
CCB,451551
DCE,313838
BED,951099
DEC,827063
DBE,62936
AAD,822405
DDD,774283
EEB,281151
CCE,102711
DCC,839696
CCD,210357
AEE,535954
CCB,304731
BBE,816543
CEC,701206
CBE,958418
CBE,60736
DEC,975411
CEE,704478
EBB,672798
BAA,904557
EDC,438934
ECD,650568
EDE,996127
BDC,693896
CAA,545902
ABA,291404
ACC,744943
BEA,7688
AEC,52823
CAC,113437
DAA,997374
BEA,991035
AAA,540818
ABD,631554
AAC,212882
DDB,890399
ADB,585713
DDA,928487
DBE,317164
CEE,384287
AEC,715734
CDC,218197
DEE,477730
BAB,117464
EAA,181705
BEC,35933
BAB,601314
DDB,473681
DDB,45773
CCA,293411
CBC,733897
CBE,680123
AEB,699045
EEA,208651
CCD,975853
ADD,727856
CCB,762774
BBD,213781
DBE,904064
EBA,87502
CBB,435305
BEC,856125
ECC,166905
DBD,720452
DEA,637757
CDE,103698
ACC,610277
EDA,635014
ADD,230198
AEE,968065
AAB,535820
BBE,544685
ABC,311826
CAD,44768
AAB,655477
CDE,47173
EDC,223924
CDC,132027
DBB,813327
DAB,864525
BED,901278
ECB,414953
CAE,284598
EBB,7341
EDD,275186
EDB,57726
EEB,960730
CAC,532163
BAC,653753
ADD,920313
DBC,646310
AEA,990396
AEA,219595
DBD,640932
CDB,301561
CCE,231530
ECB,192172
BBB,653161
BEA,902407
EBE,804888
ACC,638255
CDC,763832
AAA,531445
DAE,390695
BDC,176185
BDE,105455
ADD,117261
AEB,269330
CBE,805130
DAB,33713
DBB,386468
CDA,324118
DBD,879437
EEE,971589
EBB,720965
BCE,366437
CDC,99424
EBB,170657
ADD,964432
BBE,485339
AEA,185983
ADE,588179
CAA,612724
CAC,566942
DDC,474054
CAC,758921
ABE,878199
ADC,521547
CDA,609088
EAA,178424
CDC,76252
AAE,692310
CCC,144914
BEE,408185
BDB,465756
DBC,782378
EBC,771336
BDE,434179
BAB,59925
DBE,49388
BDE,797748
ACB,278319
BBA,955336
BCD,377520
ADD,920879
DAC,802757
AAE,299406
DDA,866512
CEB,630009
DCD,137592
CEB,746706
AEA,833363
EEB,469212
EDE,373121
ACE,678419
CEB,365447
ACC,772121
DBE,545032
EAD,812513
BBB,141418
ECE,854412
EEB,335373
BBE,100661
CDD,134543
EAC,509974
BDE,880644
CDA,251447
ADD,19619
BCA,662298
CBB,832113
AAD,989166
ADC,939959
BAB,103151
BED,517297
BCA,896025
DAC,425027
DCE,583547
CAA,278096
BBC,455040
BDA,719307
CEB,528264
CDC,647194
BBE,84848
BCD,708469
CCB,831183
CCB,806675
DCA,18473
ABE,635058
BCE,761450
BDE,587302
AAB,539898
ADB,196439
DCC,886047
ADA,263970
DCC,32630
EBA,572864
DAA,414144
EEC,903805
DCB,258807
CCC,595414
DBE,935135
DAA,570778
CEC,313595
BDC,999494
DBC,369588
BDE,911292
ADC,476532
EDA,579465
BAB,103396
EEC,12000
BDA,880468
EAE,276377
ADC,25172
CCA,967250
AED,779376
DAB,442964
DDC,793169
BBE,927993
EAA,289784
ABD,806444
CDB,725056
EEA,19048
ECA,136742
BBC,506398
ACC,582363
DDE,499342
CAB,344506
CAE,89087
CAE,160047
DAE,661524
CDE,197749
DAC,186025
AEE,826930
BBC,579795
EAE,171733
BAA,173082
BEA,635259
DED,202373
ABE,656795
CEE,223525
ABE,873309
DEC,598942
BDD,9600
ECE,719748
DEC,223763
BDB,436521
AEB,166088
CED,95652
EEE,760773
BEA,117637
BED,536949
DBE,57773
BBA,7323
ACD,826608
DDE,136329
DBE,937872
DCB,687156
CBB,767492
ECE,519991
AAC,399247
BDB,732577
EEC,184440
DAC,391190
ABD,985399
BBD,313824
BBE,501633
EDA,691153
ECD,561675
BDD,142807
CAC,276246
EDA,38949
ABE,332880
CAC,436204
CBB,144695
BAA,24652
ABB,973390
ECC,359634
CDD,99452
ACA,350559
EEC,64412
DEB,273454
CCC,382486
ECC,429539
ABE,807728
DED,447866
ABA,942103
BAD,656420
DED,379108
BAD,95878
BDA,327505
DEA,863867
BDE,589826
DAA,707797
DEB,821075
CDA,634198
EBE,96230
ABC,176457
CEA,245738
DEC,547235
BDE,759231
BAC,304479
CBE,563397
BDA,334371
CED,845615
CDC,860938
BDD,739881
AAE,390393
ACD,239010
CBB,820579
BCB,725087
DDA,252604
DED,312112
DAA,200618
CBB,392658
DED,874204
CDC,902
EAD,312458
EBC,265291
CBE,658429
CEA,496300
BEE,128069
DAC,80947
BAB,766408
DDE,132710
BDB,702130
EDC,998589
ACE,523383
EAC,364833
CEE,575335
AAD,635621
BDC,208267
DED,587455
ADE,486753
DEB,543703
EBE,155536
EBB,177661
DAE,809593
DCC,415558
ABE,300955
CAD,389934
AAB,27954
ECA,110194
DEB,275976
DDC,577528
CAB,716385
DEE,727763
EBE,989867
BEC,709560
BAE,960768
AEB,271177
DDB,617484
CDE,953921
AED,495588
EEA,168464
DDE,359515
ECA,532925
AAE,235813
DBD,396262
DEC,988283
DCD,358123
BED,729840
BEA,520773
EEB,265196
ACC,904291
CCB,221092
ECA,286385
CBD,408697
ECD,822443
EAE,58030
DDD,965577
DCB,120890
CDD,286586
AAE,561167
AAB,479665
AEE,4480
AED,81644
BCA,584610
AED,882914
CDE,352328
DBD,893568
BDC,888011
BCC,534577
CAA,690336
EEC,681195
CCD,325149
CAA,497744
BDC,498549
CCE,387167
ABA,81522
BBA,363089
DBE,944046
EBB,827477
AED,604413
DBB,771992
DDA,969722
ABC,20600
EBE,875841
ACE,895841
CAC,245921
CCE,994770
EDA,113009
ADB,289370
AEB,845417
BBA,167406
ACC,488625
AAA,988328
CED,816029
ADE,428185
ACE,977375
BDC,225507
BBE,273845
ACD,720133
CDE,716763
ECB,793394
EEC,39778
CAB,553818
ACC,800984
AED,133521
EDB,118952
EAB,39859
AAE,929497
BAB,704136
BAE,593859
BCC,899583
EAB,671169
DAC,931194
CDB,39658
BEC,205128
BAE,737041
CDC,557248
BDA,677794
BEC,258662
EEC,391904
AEC,436722
DCA,208719
CCD,663247
BAD,515987
DDD,681717
CDC,98656
BEB,814595
CCD,388056
DDC,918975
DAB,922348
DBA,404242
CDE,157002
CCC,696601
AED,318736
BDB,559362
AAE,492558
EAD,123478
DBA,792270
DBD,740288
EBD,200710
ADB,657154
BBE,739553
DBA,480417
BEE,38657
ABE,564552
BDE,313897
ADA,547240
CDE,232188
CDD,737349
ADC,532510
ADC,771365
DDE,344481
BDC,670091
EBA,711096
BEB,669004
EDB,351819
BDC,319443
AED,404087
BEA,261173
BAD,995415
CDD,472413
BED,196289
BEC,71648
DBD,465768
BCA,565449
BDC,414576
BBB,305755
DDA,551526
EEE,594288
CEB,844266
DBE,78108
ADE,187667
DDD,442912
BDC,497069
AED,758228
DAB,964177
BBA,411355
DED,860586
EED,258759
AEC,672968
BAA,583117
DBE,168892
ADA,688532
DCA,358742
CBE,225396
EDD,519627
EEA,871060
EDA,798892
CAE,379324
CEA,564855
ECE,949299
DAC,12302
ECB,823680
CBA,572950
EAC,52678
DAB,839182
EEA,185010
CDC,9629
DDD,235745
BCE,204064
BAB,917313
BBE,412088
DBB,20066
DEA,904417
DEC,92309
BDD,561932
ACC,542386
CAA,152510
DAD,810172
AED,516477
EDA,245761
EED,964258
EDE,289010
AEB,773056
BAB,143915
DDD,968938
BCE,11182
AAE,6066
DCD,101471
DBE,420159
ECD,479037
EEC,413319
BEC,992822
ADD,21593
CBE,118588
DEB,174226
EBA,150109
CED,344279
DAA,984645
EED,30822
CCD,583560
BED,921977
BEE,399873
CDE,472148
AEC,325707
ADD,61286
DDD,758249
CBB,745160
DCE,459987
DDC,22322
ACE,559211
ACC,531618
EED,410559
EDB,981110
CBA,930997
BEB,225964
BBA,7637
BEB,49591
ACC,806241
DDC,596976
ABC,272581
ECA,621761
ADB,812491
CEC,181498
DBB,813091
EAD,829901
DAB,682110
BBA,305529
ACD,681688
AED,613583
BCA,783551
DBA,503566
EBC,326
AEE,331270
ABA,170094
DAD,550466
EDA,859809
ECC,258673
EBC,847237
EBD,182345
EAC,433539
CBD,527392
BAB,198431
CCB,737170
BED,584025
DED,566224
CDD,18654
CBA,720412
BDA,642750
ECC,739861
BCD,279155
CBA,186095
BDB,813776
AAD,338473
EBC,940798
ACA,398058
EAD,618995
DAE,687705
CBD,914896
CAC,473468
CAE,242677
DCC,651178
DDE,776
CEB,39883
ABC,163124
AAD,675678
ADB,89114
BBA,671554
BAE,588805
EBC,613279
EBD,547867
CDB,173873
BBB,211088
AAA,771325
DBD,873885
CEE,913490
CCC,375335
CCC,708171
ACC,946016
EEC,494007
ECC,187155
DBE,265732
ECE,328255
ACD,693069
BCD,750324
BDA,198279
CAD,698456
BBA,769694
BBC,948769
CBB,351512
EDA,68164
ECE,766620
ABA,660882
EBB,195694
CCE,152017
CBA,218784
ACD,328232
ABD,245002
EDE,314728
EEB,71782
CCD,294238
ABA,880046
EDE,518990
BCC,135414
EBC,404587
DAC,247560
DED,981523
ABE,614182
BAE,265042
ACC,87114
BDD,338220
DEA,210760
DDA,293143
ACD,356213
BAD,222574
ADD,853949
DAD,617629
BEC,398337
BDB,657103
AEE,146480
AEE,692830
CAA,869780
DBE,890114
EEB,909288
CAB,516799
BEB,612355
BCC,538106
CBD,875612
EBE,872752
EDD,773702
CBC,961265
EDA,718281
CCB,972149
DCD,367115
EEB,198460
BDA,98541
AAD,700891
AAD,53925
BDA,140434
DCA,802114
AEE,708943
ABC,625846
CEC,978878
EAC,772591
DCC,586383
CAB,11077
ABE,521883
AAE,505175
BAD,214508
DCD,205397
BCE,966226
DBE,779406
DAB,69020
EBB,757638
AAC,394747
DDA,840134
ADD,747754
CEE,695903
DAE,2261
CDE,325301
AAD,907047
BCE,52443
EDE,581122
CCD,435702
CAA,338043
BAA,742750
BBE,236853
AEB,574766
BCA,98300
BAE,437256
ADD,568371
ADC,481285
CBE,543145
ADB,20526
AAD,489291
BAB,300520
CBD,495690
EDE,609220
ACB,245034
BBA,949966
EBC,862926
BBA,60697
BAC,683810
AED,366966
BCD,495444
EDD,104385
AED,280636
ADD,40943
DCB,932009
EED,803207
EED,496903
BBB,994728
DAA,492175
ECB,306579
BBC,513923
CBD,881730
ACD,542390
DCC,268388
DDD,673452
BCE,234244
CED,519459
EDC,3654
BEB,975899
CCB,793454
AAC,440083
CAD,861648
BBE,335684
DAC,141841
ACE,717696
EDE,837444
CDC,295607
AEC,656755
CDA,195723
CEB,171731
EDB,989683
BEE,368546
AAD,4423
BDB,429727
CAC,92381
DDB,200781
BED,282513
BDE,56084
DCC,728481
ECC,847715
ECE,244720
EEA,787709
CBE,814644
BCB,475751
EBD,432256
CAC,876629
DCA,94144
EBA,579554
CBB,601459
EEA,870642
EAA,290502
BEE,675080
AED,744461
CBC,550641
DBB,2878
DCD,843277
ADD,726456
BEE,796967
BAC,301011
CCE,436682
EDB,831284
ACB,627777
BDC,725364
BBB,664819
DAC,850215
DAB,257234
BDD,683231
ECA,198010
DCD,233697
CBD,629685
ADD,352891
BDC,770231
DDD,786313
EAB,959473
AEC,942319
CDD,882847
EDE,817769
ABD,291943
EBE,727395
DAD,102643
DEC,780546
DEB,933611
ABE,811159
CED,342721
BAD,413141
BAD,387582
BDD,197821
BEB,5835
EDA,314954
DCC,780083
ECE,33389
DDA,308019
EEE,403033
EBC,191643
EDB,965532
BCA,538303
CAE,866247
ACB,394935
ADE,644289
EED,73063
EDA,224389
ADB,373201
ADB,196188
EED,309067
DED,938461
AED,160954
BAA,79304
BAC,986880
DCE,524760
DDC,678228
DDC,759432
AEE,814977
EDE,165874
CAC,431872
CAD,894280
CDE,462331
BCB,691053
DCB,75993
BDB,768492
EAC,934934
CAD,100879
CBA,409843
BED,259626
CAB,940778
DAC,974277
CED,958400
AEB,985826
AEA,441021
AAC,670862
ACA,906224
ECA,223649
BBE,590172
EAB,136876
BDB,769059
DCB,526303
CDD,547403
ECB,128629
BDB,867811
DBD,704742
CAC,216250
BCD,671172
AED,552020
BCD,768672
BAC,864766
DCB,203055
CAE,97222
ECE,388910
EEC,819894
EDD,897542
BAE,161344
CCB,464932
CCB,607021
BAC,195712
ADA,293041
AED,248815
DCD,869579
BDE,549506
DDC,698359
DDC,539794
EBC,591180
ABB,559704
CDC,548777
DCE,509926
EEC,597979
AEA,56192
DDE,846499
DBC,264044
EEB,450448
CAA,268540
CAB,299005
CDA,397114
EAB,903204
AAE,159245
EEA,219804
DBE,919415
ABC,714581
AEC,249938
CAA,406856
ECC,394665
DDC,841455
CBE,391925
ECD,394914
DDB,480492
EEB,812185
CBD,46440
CCC,641161
DDE,876793
CCB,182896
AEB,76527
DBA,282434
AAC,784773
ABB,990483
BCE,25508
ADD,369419
BAE,733137
CBE,867900
DBD,702593
CAE,69116
BBE,452954
DEB,248020
DBE,426725
ECE,678616
BDA,462088
EEB,49319
AAD,796716
AAE,247763
EBB,28701
DCB,143809
CDA,174265
EBE,395639
BAC,782250
AEE,128423
BBB,822843
DEC,846279
AEE,113995
EEA,841537
CCD,81623
EDD,182427
EAB,521270
CBC,767439
BAD,575523
BCB,435379
BED,639836
CED,978988
DAE,131383
DCC,326688
EAB,508430
ABA,184512
BBD,131807
EEE,582271
CEB,198795
BDD,226898
AAA,761365
CBD,26879
EAA,197912
CBD,135750
BAA,681359
EAD,835624
EAD,521705
AED,953268
ECE,709460
DBD,42781
CEC,58616
DAE,801725
BDD,695769
BDB,32608
CEB,238789
ADD,729038
DAC,939081
ECC,804855
CDE,493552
CCB,931335
DEC,838395
BBC,993711
DBA,600074
BCB,857844
ADD,616455
ADB,521093
CED,374366
CEB,884777
EAD,166101
AAC,685387
DBC,248120
BAC,772932
BCC,716321
AAD,231471
ADB,547963
DEE,61496
ECB,352549
