airport_code,sequence_number
ACD,404051
AEE,927627
DDC,44358
CBE,859241
ABE,829023
ADB,667947
EED,387892
DDB,317229
ABA,337408
AEA,176624
ACE,403227
BDD,611639
CAD,622701
BED,622618
DAE,705885
CED,173277
DDB,146737
DCA,519801
EAE,919465
ECC,522822
DDB,154474
DAA,847276
ABC,456955
BCB,548848
CBA,237705
BCD,168367
EEE,337905
DAC,928180
ACA,428086
CBA,415398
BDA,156043
BCA,835013
DCC,485963
AAE,934734
DCE,659895
EDB,588345
EEB,307942
DAC,805445
EDB,122769
DEB,214915
DBE,649384
EEC,165092
ADD,788313
ACD,873640
CEE,635993
ECA,507920
CAC,959517
DEE,736642
CDA,48570
CED,385561
CCE,581677
BAA,683192
BDA,663895
BBE,203291
CBA,650662
EAE,679095
DCC,241995
BCA,97104
CBB,277039
CED,333445
CBE,275004
BDD,903741
EBD,489136
CCC,112034
BAA,754441
EBD,315052
BAD,214622
DBD,515351
EDC,677032
ADC,883686
DDC,377525
DAA,47037
EAA,817727
AEC,10117
CCA,384641
CBA,799320
DDD,13500
CAA,402327
BBB,279473
CDE,85706
DDE,426026
ECD,876851
CCA,553150
BDC,231514
ECC,78991
EBE,640950
ABE,995795
BAC,177366
BCD,589073
DAA,264837
DAD,396315
EDB,229142
BCC,175012
CCE,487575
CCB,823049
EAE,125609
BEB,450117
BEC,668905
ADE,273871
BEB,332323
DEE,410101
EBE,245594
BDB,52574
CAD,695037
BCB,653292
CCC,871659
BEC,500415
DAE,803877
ABE,816501
CCB,229652
EBC,554897
BAB,984337
CCD,468770
BAC,362787
EDB,878841
ECE,440123
ABB,237224
BCE,719958
EBC,682432
DEC,234219
AEA,119483
EED,396380
ABE,328497
CAB,958511
DAB,893759
CBC,960135
DCB,498600
DCB,889895
DEB,578011
ACA,940965
BEA,77163
BBB,572887
BDB,341426
DEA,934299
CCD,923830
AAC,125641
BEA,1433
CAC,925029
CDA,940491
EDA,596777
BCE,36563
ECD,459380
EDD,833605
EAA,76409
CCB,710965
EDE,798442
BBE,222634
BDE,748803
BDD,61064
EDA,394442
ECE,358809
BCB,474658
CDC,406136
DCD,738794
EDE,82830
EDD,518298
BDA,184029
ECA,480977
DAC,623230
BAB,392508
DDA,373222
CAE,20630
CCA,205497
CBD,477325
BED,12662
ACC,473409
DED,965852
BBA,7415
BDB,480088
ACC,545363
CAB,376168
DEB,193820
AEA,594857
DBC,920350
DCE,765295
ADE,379721
EAE,460433
DAB,367296
BEA,262606
DCE,693474
DBD,531427
EEE,241128
CBD,517106
CDE,216909
ABE,529804
EDA,397641
CBE,906767
CBB,87816
BDD,731748
BBD,60942
CDA,449996
DEB,372531
EAD,948365
CEE,939094
EAA,221966
BCE,557903
CDB,311997
ADC,308850
CCD,259418
AAE,485782
ABA,724782
ACE,824787
ABD,506472
CCA,982779
EDD,81087
BBD,476078
EAD,387060
CEC,498260
DBD,2956
DDA,410
CBE,121363
EBA,630352
ABB,948871
CAE,194727
BCC,899286
ADA,893017
CBC,819422
ABE,459052
BCA,996632
BAD,981338
EEB,140131
ABE,732812
BEA,971896
BAC,417494
BCC,493576
EEA,114278
DCC,121041
ECD,931654
BEB,408112
DEA,917144
DDE,152695
CAA,575273
AAC,970579
CAD,513940
BDE,112815
EAD,515700
ECE,266881
AEC,93705
EDD,913900
ECD,263991
EEC,727789
BAA,937796
ADB,673527
DAA,350258
EBB,924410
EBD,265180
CEC,264550
DCA,208312
BAC,993836
ACC,180867
CAE,350997
DEA,867633
DCE,821496
DCB,994587
DCA,758721
EAD,78898
DAC,43484
BDA,970945
EDB,843733
ABA,74455
CAA,394025
AEB,545834
CEC,612319
DDC,239951
DAB,570116
AEA,197197
DBA,109597
BCB,691292
CAB,444515
BAB,293889
DAD,388786
EDD,109441
DDD,840798
DDA,104795
ABC,833092
DEB,445832
EBD,661972
ECC,7900
BCE,685151
BDC,88058
EEB,996525
ADE,482354
DDC,529813
ECA,630610
DBA,459784
DDE,404075
CCE,493063
DEC,267058
DCC,153451
DEB,638433
ADA,3378
DED,770562
CBA,867699
DAD,664184
EBE,17720
BBE,742789
BAE,924875
CBD,840199
DEC,228581
BBE,739136
CBC,251647
BBE,591174
AAC,518350
BEE,196851
DEE,823156
CAC,749810
BBD,259377
BBD,234178
DCD,892447
BBE,828875
ACD,943244
BEA,955378
ACE,579144
DEA,953107
ABE,684799
CAD,118919
DAA,811030
ECB,193088
CDA,668191
AED,823638
BEE,30919
BEA,882400
EBB,628209
BBD,534093
DBC,277160
AAE,18523
AAD,143745
DDD,807674
DEE,140284
EBD,124003
ABE,415413
ACD,690807
BDD,135723
EBD,776050
DAB,656098
EBB,930600
CDA,224368
AAA,720822
DDA,154466
DEE,371536
BBA,782882
EEE,701231
EBC,879909
BBE,514189
CBB,300877
DCC,881843
CCC,580908
DDA,154310
EAA,794359
CDB,563698
BDB,142428
BBA,78860
CBA,281238
AAB,359808
BAD,319514
ECB,310354
CCB,474486
CEE,368064
AAA,505685
BBA,542550
CCE,923337
CED,290185
AEC,839377
CDD,506731
CCD,346883
DDC,543544
CBB,492905
EBE,351747
DAB,256445
EBA,519526
AAC,775615
CDA,164368
DEB,27838
CBE,466904
ECE,42496
CAE,279182
ACB,921976
EED,555749
ACA,22790
AED,770796
DCB,955333
DAB,424302
CAB,169050
BDB,356457
BAE,521692
DDE,542114
DEE,149730
EBE,448664
CBB,286997
EDD,758402
EDC,601143
DCD,702712
ABB,204499
EBE,138526
DBA,940977
ABE,115093
BDE,188810
DDE,220559
CDA,899618
ECB,310099
ACE,579721
EAB,346085
DEB,70748
AAA,29680
CCB,325176
CEB,147883
ABA,856874
EBE,741810
ECE,451190
ADB,542360
EBD,10672
DEC,227296
BAD,840701
CDA,848300
EDA,886242
ECD,722549
AAC,171080
DAD,137533
CEC,158074
BEC,713359
ECE,636506
CEB,647573
DED,388788
DDA,362757
BED,473181
ACB,395910
EBE,652478
ECD,528293
ACA,372432
CCC,452914
DCA,365239
ABB,798812
DAE,657786
ADD,977718
AEE,146851
EDD,348163
EBA,994151
EDB,572821
ADE,565870
AEB,532048
DEC,331189
BAA,28646
BCE,51133
EAD,891277
DEA,130940
ECA,330832
DDA,575950
ECD,422151
BBE,78737
DCC,398893
EAB,358371
AAD,31940
CCD,31178
AAB,231243
CBE,241029
DDB,962460
DAD,999477
CBE,906288
CBC,770181
BEC,417050
DCD,834390
DBA,206703
AED,49692
ADB,150091
ADE,741031
BAB,307993
ECD,876395
BBB,229005
CAE,979223
DAC,617231
ADB,635422
CDD,557352
ACA,601856
DBA,554907
BED,601004
DDB,125859
DCB,89513
BAC,870907
CAE,411664
EBA,89077
DEC,136346
EEC,285444
CAC,658212
ACA,749892
AAD,411730
EEB,410271
BAD,735715
EEC,813618
DBB,500041
BCE,731047
BCA,756816
BEC,130485
EEA,907130
ADA,712424
BED,610373
CCB,338060
EED,979269
AAE,748709
DBD,283140
DCA,395577
ECB,42674
DCE,929112
DBE,847168
EED,791229
CBA,316388
BAA,741622
DBC,828029
AAE,272468
CEC,113543
BBE,191292
BDC,472888
DBA,89432
ABD,365659
AEB,820867
DEC,646362
BAC,777362
AAA,509857
CBE,648027
AEB,592356
AEA,25626
CCB,870452
CDE,989965
AAA,197199
CDD,738362
AEE,596366
AEC,245833
CAB,396845
CDE,576544
DBA,990510
BAC,303461
AEE,40711
DCB,515003
EDC,970678
EDD,608312
ADD,252047
BAE,694642
DAE,192004
EBC,515512
CAB,491253
CAC,691854
DDC,791198
CAD,789347
BDE,243204
ADC,582309
BDD,393116
DBA,431904
DAE,654083
BCC,379342
EBB,940679
EBB,820120
AED,584362
CCC,978192
DEB,432873
ADD,487572
BAA,745939
CAA,8486
ECD,811590
EED,420590
EDD,387385
DEC,159781
AAE,314253
ADD,105755
EAD,189964
CBA,572716
BAA,274809
EAE,887221
BCA,174910
DBB,877498
EDB,611378
EDB,483401
BAA,554293
ECC,532412
BBE,663520
BEE,214557
DAA,753656
DEC,533802
DEB,836721
EEB,243815
BDE,80065
EEA,565322
EDE,620959
AAA,924745
CAB,925569
DDA,231567
CCA,301714
EBA,56820
CBE,245835
CCD,869002
EEA,855477
CED,545802
DBD,407305
EDD,785861
EBE,647509
ABD,118235
BAD,315647
BAB,927030
CBB,412191
BDA,631608
EBD,623871
BBE,831411
BBE,861075
BAC,337887
ECB,565239
DAD,244401
DCC,960040
DCC,147460
BBC,107218
ECD,327606
BDD,549574
BAA,519321
EDE,174428
EAB,926587
DDA,589918
CED,669157
DDD,604786
CCA,294809
ADB,749785
BEB,295082
ECD,243478
ADB,62716
EDA,118944
DCC,925181
AED,257897
DCC,804361
CAB,863040
CAC,618020
BCC,161555
CBB,554728
DCC,37047
BAA,10287
CCA,443824
DAB,166783
DDC,725259
DCC,464213
DEA,22619
EBD,519327
CAB,246012
ABC,72580
BCD,222231
DDA,136823
BAB,221298
CAA,952781
ABC,92029
DDA,576139
BEB,390165
AEA,476984
CDD,41833
DEE,986802
EAD,744135
DCD,816886
DDD,646536
BBB,366133
CCB,216676
DAC,761423
DDB,558973
ECC,792430
DEC,834885
CDA,505097
BBA,853683
ACE,187638
CEC,616194
EDE,590959
ECD,257353
BEE,209090
EEA,506410
ADE,369228
CCB,422943
AEB,99232
EBC,87884
EBC,41509
EEE,311674
EED,437898
CAD,975938
BAE,69801
DCB,944942
BBE,88328
BED,816153
DBE,715029
CDC,552180
CBC,773649
AEC,336563
EEE,149388
BEA,270746
BCA,525201
BAE,252239
EBA,312127
DCE,994629
BAB,353241
DDC,174372
DCD,775239
CCA,406444
ECC,408972
EBB,722163
BDC,408002
BEC,569114
BAC,609137
AAB,914991
DDE,582952
AAC,102822
ADC,601947
ACD,286775
EAB,766273
EEB,244376
CBA,391452
BCD,348863
CAE,398251
ACD,324671
ABE,809553
DBC,728331
AAD,489690
EEE,471175
DDD,846952
BDC,203614
CEA,945603
ADD,411880
DEE,58304
EDD,951606
EBD,403402
EDA,587314
BCE,866076
AAE,444538
CDE,328023
EEA,63395
DEB,267018
EBA,251048
BED,425871
EEE,859561
ACA,743522
AAA,161243
CDC,135603
DBB,592591
BAA,535562
AEE,286601
CED,314999
AED,550118
DAC,763971
EBC,745808
AEA,285532
ABA,823395
AEA,437739
BBD,789413
DBE,847596
DDA,741746
ADE,614568
BED,800010
BED,796874
BEA,105051
BEA,545027
DBD,367276
AAD,982907
CCC,674520
ABE,871337
EDD,563201
DDA,306953
EDA,368714
EAD,101165
CCC,701481
AAB,509336
DAE,831628
EAB,941941
DAC,489556
EBE,198334
CBE,884250
EEB,51621
EAD,338266
BCC,999366
EEC,972361
BCB,863669
BCC,147748
ACE,313940
ABA,662483
CCA,720044
DED,342988
DCD,682832
DDA,934966
EBD,535592
ADC,343182
EDE,291033
EDA,637512
AEA,10228
BEE,845768
CAD,663600
EBC,883195
ECD,896558
BAC,169425
EBA,474430
ECB,396180
DEC,973162
BDB,779266
DBE,881262
DDB,191015
DAD,717267
CCE,483699
CAB,905767
CDB,612184
ECE,453684
ACB,19976
ADB,523473
ADA,918430
AEB,80989
AAE,580766
ABA,143563
CCB,239306
ECE,636771
ABB,419629
DAA,10587
BDE,400827
BBB,934473
ABA,660539
CBB,502819
DBD,322162
CAD,783571
CBB,279301
DEE,335668
ECC,982987
AAC,251027
CBC,636459
DBE,788078
AAD,523857
AAE,9618
DDC,663406
BCE,795794
BED,163543
ECE,775703
DEE,450622
ADA,258933
AEE,867931
ACB,255816
AEC,388380
BAD,650927
ECD,314353
AEA,476733
EDA,201316
ADC,18845
ADC,582763
ACB,826548
DBD,803068
DAE,21550
BED,210606
BCD,93082
DCB,746861
EEB,140776
BEB,924067
DCB,192984
EDA,903267
DDD,581594
CAA,19958
EDB,17925
ABC,258207
DBD,930914
ACA,996905
EBA,449178
CEA,33221
AEB,115663
BDA,505620
CEE,203152
ECE,134132
EDC,715816
AAC,575360
DEB,522723
DEB,64581
BCD,217514
CCE,555677
AEA,994645
DCA,665485
ABE,602410
BAC,949551
AEA,643513
BCB,6177
AAA,791603
BCB,706474
AEC,773032
EAC,144623
AEA,653824
DBB,689172
BCC,593209
DAD,927959
EEA,206379
CAE,856014
CBE,194712
CBE,289409
DDD,210771
DAB,87832
CDB,65505
BCB,91583
ADE,629731
DBD,98655
DAE,581644
BDC,940503
BDE,172275
DBA,127332
EBC,534475
CBC,700310
ACD,83145
EEA,997325
BBD,945430
EAE,57024
BDE,545198
DDB,368580
DAC,233806
AEB,134493
ADB,156460
DDB,222321
BED,32110
DAD,703819
DBD,420265
BBB,616518
AAA,184080
CEB,601913
ECC,762950
CAA,917501
EBA,329153
CEE,458983
BAA,40658
ECD,598321
CBC,277348
EBB,642708
DCA,14822
DAB,427320
DAC,438488
BCE,162500
BBE,981881
BED,74731
DEA,495413
CEA,174618
CBB,378903
DEE,199246
ADA,869383
DDE,113212
CBD,36517
DEA,280931
EDC,231633
CCE,149562
CEC,52459
DEE,854883
CED,492917
AEC,923262
ACA,394615
DBB,775021
ABC,272976
CCE,597841
BDE,763420
CAB,614528
BCE,41288
CCA,256604
DDE,280322
EAC,30428
ABE,373211
BBA,801216
CBA,921034
BCC,187457
CEE,788173
DBE,317224
DDD,696189
DEA,968152
AEC,769773
BDD,261233
BBC,5737
BEA,273378
DDA,535691
CBA,970090
EAC,202426
DDE,211372
AAB,582646
EAB,299415
BDA,913795
EAA,642113
DDA,538302
DDE,28210
EAB,408294
DDA,816598
EED,582699
DDA,302278
BBC,658172
ACE,3203
BAA,936140
BAD,863227
BEE,224265
BAD,372600
CCD,597109
BCD,682299
AEC,620922
AED,806170
AAC,893580
BBD,223750
BDD,812548
ECC,290548
CBA,561929
ACD,178187
BDD,623799
DAB,565550
EBA,503927
BCB,421487
ACD,11064
ACC,271732
EBA,921931
CDA,46456
CAB,869604
CEB,336199
CBB,25372
ABC,806751
EBD,845205
DAD,294541
DAB,785557
ABB,259211
DDE,848466
DAE,735864
ECE,426136
BEB,819889
ACC,950501
DCA,140739
EDE,576980
DAA,623931
ACB,223782
CEA,421694
CDE,731782
BCC,955683
DBE,104693
DBA,528854
ACA,689570
DAD,211503
DAA,585329
AAB,734717
AAB,884672
ABB,557482
AEA,175497
CBE,10886
ACA,917384
EAD,198945
EDB,4402
BDC,930486
BEE,757071
ABD,905712
EED,849078
CDB,752436
EDC,267359
DBC,758093
CBB,291174
ADB,106451
BAD,683835
EAC,66202
EED,911383
BBE,286224
CAC,428001
BBC,115602
DDB,791042
BAA,220983
AAE,76695
BDD,51707
ADB,78950
CEA,217109
EDA,911349
DEA,896304
BDE,436801
EAB,75031
EAE,235534
EDC,516132
BAC,769461
EAC,21304
DDC,436688
EDD,68942
ACB,81169
AEE,280288
ABD,67505
BBA,7035
ABD,68455
EEE,171134
ECB,890767
DAA,621310
EBB,883491
ABD,672243
DDE,325693
AED,113743
ECE,489759
CBB,628989
DAE,465881
CDE,738442
CCD,630811
CBA,955527
DAA,298957
BEA,127554
ACB,585225
AAE,533780
EED,886893
EAB,331221
ACE,518422
EAD,537303
CEB,962300
ADA,825638
AAB,297029
DED,518000
ADB,215847
CDA,198494
BCA,802927
CDE,548728
EAE,287639
BCC,988961
BDC,558759
ACB,367832
EED,888571
DAB,949189
DAB,643042
DBE,553124
BEB,763219
DCA,19460
EBB,105549
EEE,586231
BBB,775512
ADA,3887
BBC,439046
BDA,957081
EAE,137875
EAB,771835
BCB,45135
DBE,59164
DAA,931786
BDE,207512
ECE,186988
AAD,87654
CAD,835138
ADE,508643
ABA,757485
ADC,90018
EAD,532290
ADD,71467
DCC,799292
EEB,836590
DAB,90790
DEE,716612
DBA,85446
CBC,564727
ECC,353916
BEC,658396
BBB,982051
BCB,13495
ACB,534498
BAD,466805
EED,769720
ADB,275346
BDD,346693
CDA,656085
CBD,203443
ACA,412879
DAD,176779
BCB,908955
EDE,322804
DCE,210423
DCA,952612
EDE,441018
BCC,212564
BCB,609159
CDC,828414
BBA,751121
AAC,730922
CBC,873624
EAD,771937
AEB,283267
EEA,454719
BDC,255779
CAB,525007
BAD,418015
DDD,39015
DCD,828682
EBC,190938
EDC,941142
AAA,590939
AAA,195369
BBE,114498
ACB,818074
DDC,429755
EEB,669156
AED,442240
DBE,224698
DBA,517831
BEC,642557
BAD,967144
CBB,347062
CAD,952118
BEB,925940
AAA,246054
DDA,710715
ADE,597125
BCB,783739
DDD,609584
DDE,663051
BCD,235939
DDD,858300
DDA,607679
CDC,374086
EBD,182476
EBB,249386
CAD,127805
BCD,42671
BEA,624876
CCC,118734
CBC,251137
CAC,137832
BAB,266873
DAB,883742
ADB,29786
ABE,356410
ACC,206324
ADE,704107
EDE,161495
BAA,321095
DAD,376048
EAE,639107
EBD,270899
ECA,745832
DDB,875538
AEA,546782
EBD,147887
BBD,153811
DBC,124792
BBA,87206
CCD,534450
CAE,46579
EAB,392788
CEE,182369
AEA,916997
BDA,874103
CCE,40480
BEA,583877
DCD,408241
EDA,325089
CDB,550971
EBA,844025
ABB,55604
BDA,694052
BED,351012
CCB,350463
EEA,626472
EBA,735249
EAA,594866
ADC,935641
AAB,767009
DDB,594349
AAE,840163
DAA,938082
BDC,694387
ACE,919550
BDB,56287
AEE,664640
DAC,753237
DED,969643
CEE,267508
EDC,455711
BBA,314731
DAA,479117
BCB,538457
CCC,52591
EAB,71890
DCC,24156
DAE,910218
CCA,324143
CCB,330154
BBA,360410
EDE,813821
BEB,573156
DDC,663795
CDB,488182
AAA,97795
BEE,789223
BCA,541862
BAA,786518
CEA,557368
BED,821259
ABE,665804
ABC,43019
BEC,676098
ADE,505748
DBB,882493
CBA,956840
EBD,747829
BDD,969925
DDD,284331
DEC,124474
AAE,982504
EBD,562912
BAE,289554
BEE,312478
BBA,579387
ECC,955651
AAA,89409
CCA,785497
ACD,666817
AEC,840263
EDA,99566
CBB,454206
ADA,258188
CCE,592229
BDC,471168
DCB,105811
ECA,804232
CEB,86729
BAC,846912
ECE,375572
CEB,201129
ACA,80863
ADA,145653
ECC,289548
EAB,5249
CAC,904854
CCB,642356
BAC,233920
CAB,270137
EAB,605962
BDD,549566
CDA,276700
BEB,321550
EEE,210506
EDD,236252
CCB,520819
ABE,576564
CEC,223877
CEA,351555
EBD,992563
BEC,659314
EEB,341088
DDA,967592
BBA,426458
CCE,291480
ACD,939482
DDC,370921
CDB,636177
BCD,393418
DEB,454200
DDD,83174
BDC,816118
DAC,337304
ACC,418168
CCA,95230
DCB,464021
ACB,249857
ABC,105814
CBA,958727
ECA,616386
EBC,983864
ABE,958892
DED,414564
ADD,38739
CBA,286227
CDA,906497
AEE,949806
BCD,942868
DBD,538745
DDE,735174
ADD,406324
BEC,530011
ECC,622121
AEE,633955
CDD,801562
DCB,499236
DDB,926307
CBC,952825
DCB,865324
ECD,796939
BAA,976978
DDE,530327
ABA,402578
BAA,536992
BDA,162635
ECE,130942
CBB,181450
AAA,446199
ACB,333030
EBE,286375
ACB,108685
EBC,303131
AEB,157819
CCE,777433
DEB,718075
DEE,323203
EDB,176225
CCD,634443
EDE,349070
DAD,790425
EBE,30994
CAA,940212
BCE,625485
BCE,745594
DCB,335476
DDB,30340
BDE,680696
BBA,441412
DCB,483864
CDC,696423
BDC,777505
ABA,837600
BAE,578184
AEE,143880
EEC,193984
DAE,381248
DAD,977726
EBD,184261
BDA,531057
BAA,33865
AAC,929584
CBA,895603
CEA,118533
BBD,420862
AEE,863478
DAC,498528
EBC,42309
BBE,380338
DDE,558126
DDD,447729
BEB,315575
ECC,878507
DBD,816116
AAA,49308
BDA,573161
AED,927102
EDE,575379
AAE,732138
BED,721380
DAA,321979
EEE,622117
DBB,748031
ABE,394121
BDC,4279
BDC,450219
BBE,460298
BDB,828924
ECE,186855
CEA,316297
DEC,604610
ADC,209938
DDC,433032
ACD,873172
BCE,995240
BAD,446268
AEE,744217
CEC,972333
DDB,347075
ACE,924333
AEE,634122
BBC,125812
BEA,500076
EAB,254007
DCA,765449
BCC,224862
CAC,629473
ADC,15436
EBA,826034
BEB,246500
DBD,723129
DCD,10639
CEA,396720
BCA,854249
EDE,505422
CCB,935800
AAD,181069
ABD,138179
AEC,243627
DAC,84772
DAB,419334
EEA,388549
AAC,920261
BEA,298307
BCB,741561
EDE,211027
CBE,908082
BEB,369665
CBA,176749
DCB,330797
ABA,235472
DEB,721244
ABB,955767
DDB,604526
EDA,303071
DAA,620592
BCC,277708
CCD,476594
EDB,718398
BDE,536927
BCA,702863
EAA,238348
EAB,676358
BAD,349211
BAE,949271
EBB,880861
BBA,628793
DBE,467054
EAB,450077
AAE,53461
CBB,647448
DCB,144254
DCD,34447
EEB,362948
ACD,100986
ABC,256152
ECA,709904
AEA,439644
ADC,433969
AEE,465520
AAB,327612
EED,393985
ACD,56479
CCE,518178
CEC,464166
BBD,40447
ECC,321770
CBB,185824
ABA,501055
ECB,963511
AEC,510833
DBC,39432
DCE,27232
CBA,327144
DEE,983151
AAC,464420
EAC,769335
CAB,804275
ACA,153044
DBA,413829
CAD,717861
EBA,461716
BAA,510187
ECC,814328
BDD,694074
CEC,438401
BDD,795815
ABC,682921
BEA,663101
DEE,962618
ADB,593280
DDE,366938
EDB,657394
CAD,494644
EDA,342641
CEB,123244
BCB,372210
EEA,855938
EBA,376507
ABB,397729
EAC,682043
CCC,504737
BBD,96379
EBD,666506
BED,721335
CCB,207884
DAC,592377
CDB,172459
CAB,80953
BEE,373007
CCB,693023
EBC,47907
CAE,225111
BEA,780567
DDE,868296
CDE,990362
CED,195204
CCA,400366
CAC,218684
BDD,153677
CBA,518096
AAA,741325
EEA,594208
EAD,428988
AAE,484212
EAC,375081
ECB,899933
BBE,54945
EAC,852774
BBE,621082
ADD,374370
ABC,986188
ADB,537351
BAC,706712
EDC,502027
ACB,852840
DEE,433180
DBE,305447
BDB,528144
CDC,423653
ADB,978524
BED,134638
ADD,909558
ABA,892261
EBA,36495
CDC,484952
BAA,585038
ACC,141534
ECD,863021
CDE,436561
CBB,520150
ADB,763544
BED,401174
BDE,900024
DBA,652784
ADD,102455
DBD,10492
DEE,398878
ACE,796084
CEC,290191
CBD,752844
EAC,547511
CCD,517434
ACB,306657
BDC,815203
ECD,615442
CAE,925102
EAA,736502
CED,72644
BBE,899338
ABE,866461
DCC,801474
BEA,866335
DCE,541156
CEB,320118
CAC,40638
ABA,890523
ACE,344963
CDD,691123
EBC,867218
BCE,632669
DAC,257005
CEA,91640
BAA,36776
BCE,956144
EBC,753814
CEC,563697
CBA,44508
BCE,673857
BDA,998519
BCD,833563
ABD,665407
DDC,617487
EDD,680669
BBB,345127
AAE,464319
DCE,986282
BCC,700525
AED,133409
BAD,335201
EBE,748199
CBC,475101
DAE,355622
BDB,742102
ECA,844560
DBB,746112
CAE,182179
BCC,694672
CDD,712044
ABB,110741
CDD,636348
DAD,222523
CCC,355963
BBA,959397
CAC,289237
CAE,385479
DAA,402364
ADE,685516
EAD,721453
CEC,479387
BDC,693695
AED,763948
EAE,484050
AEC,95663
ECA,333644
DED,360581
BAA,69282
CAD,100979
BDD,956475
AEB,267719
CBB,934991
DDC,793517
BCC,196676
EEA,39238
DDA,393843
EEC,952365
DEB,811010
CBE,625889
ABD,319423
ECB,258276
CEA,883824
DAB,245315
BCE,223227
CBE,214304
EBA,604517
BAB,245415
CBC,926691
BED,455786
ADD,970701
ACC,416369
CCD,536677
DCB,443943
BCB,6478
DDA,17870
DEB,599615
DEB,375240
AAA,392035
CBE,710685
DEB,373988
BDA,982854
ABE,892270
EDD,597306
EBC,523214
CBE,936232
ADC,647511
EBB,559457
CDE,65314
CCC,303410
EAE,864280
DEA,188505
ABD,342545
BAA,418356
DAC,704416
CCA,466333
EBC,658718
CCE,694407
BED,526921
BBD,726682
CCD,98128
CDE,648587
EEA,346303
CAD,774822
EEA,25507
DEE,208632
CED,269416
DDE,445205
DCE,54152
ACD,721964
EBB,438837
CBC,623012
AAA,680501
BBC,372879
DBE,37170
ACC,286679
CEE,839073
CBA,671823
EBD,147073
CAB,696517
EDE,172168
CAC,605888
ABA,632732
CDC,942051
DEB,948967
BDC,315405
BCC,861089
DDC,600709
EDE,333474
BCA,8539
CDA,339026
ECD,683119
ACE,572256
CBD,917114
EEA,169861
CBB,430707
CBB,289159
CBA,343440
CEA,931323
ADE,526651
EBA,574697
BEA,40782
AEE,589172
DDD,701874
BEC,137625
EDC,343098
EAC,289528
ECD,463423
DAE,913404
AED,482753
EDD,562318
BCB,755989
BCE,11505
CEB,286593
CDC,669219
DAA,447598
DAB,382650
EED,203868
CCD,41593
DBC,508151
ADD,504925
EAE,558042
EDD,774063
BEC,708211
BAD,891165
ADA,582075
EDA,527824
ADB,826759
DCA,801300
DEB,466507
CCC,167615
EED,329309
DCB,602118
AEA,436827
CDA,593973
DDB,548032
BBB,406327
AED,420698
CAC,411505
CCB,989449
DCD,276154
CDB,814718
BDE,887852
ABB,586818
EBE,367731
DBD,486986
EDD,613165
CCD,823155
AEB,142684
AEB,839697
CBE,266656
BBE,763908
CDC,815951
AAB,154363
EDE,625626
CEA,659530
BAA,531105
ECC,228336
BAC,817558
AEA,234165
AAE,723537
ADD,936841
BEA,892435
EDD,591103
BAE,696330
EBE,777526
AEC,215486
EED,57584
AAC,357188
ECE,526741
DAA,435560
AAE,311083
DDA,799316
CCC,155413
BCA,60614
CCD,998882
CEC,376512
BDD,663423
DEC,938961
BCE,221597
DCD,949649
DCD,963702
BCA,678432
DAA,778066
ABC,771452
BBE,852659
EDE,224512
DDD,918026
DDA,919502
AAC,620522
AEA,926487
EED,977415
BDE,925578
DCB,629625
EAA,790020
CAE,132265
ACE,528274
AAB,782054
AAB,97079
AEE,793709
EEB,52103
EDE,582343
CAB,472387
BEC,305078
CDB,539611
EAD,161967
ADC,129211
CCA,118634
EBC,860505
EBE,181134
ACE,471138
CAC,446339
ECB,43274
EEA,44952
BAB,796620
ABE,925785
DCC,797041
DED,761427
BBD,566460
AEB,966369
DBC,787650
DBB,329606
AAB,493322
CDC,863736
CAC,31476
DCD,724741
DBD,95641
EBD,885610
EAA,30771
CAD,739841
AED,419188
EBA,713058
BCE,565157
DBA,480862
DCB,83303
BDA,279937
DDB,898036
DBA,754224
DDB,458569
ABD,495344
AED,798785
BCC,494949
ECE,204643
EED,429202
DDE,944395
BCE,748886
BBA,567857
ADE,169816
CCE,207246
ACC,885561
EDA,772998
AAE,326837
EBD,730481
EDB,708955
DBE,244670
CAD,30334
BAC,714707
BBC,79523
DBA,678564
BDE,963912
CBE,718154
AAB,710
EBD,262604
CCB,404158
BAE,189232
BBE,338
ACA,665693
ADE,10285
DEA,675137
BED,911673
DDE,91683
BCD,748857
ECD,975431
EAC,7312
DBB,186811
BAB,504772
EAA,809796
DDE,292668
AAE,564225
DAD,241920
EED,571989
AAC,912454
DEA,348165
DBE,326047
EDD,172251
BBE,566667
CBA,69035
BCD,967395
DAE,365360
EAD,429678
EAD,838127
DBE,1110
CDE,117185
ECD,310389
EAB,58343
EED,11068
DAD,96609
CDC,741726
DBE,191972
ECC,578399
ABE,712478
BDB,303578
EAD,268176
DDC,338866
AAB,35311
DAC,142162
EAD,580358
DAC,456791
BDC,706810
DCA,430794
BED,936404
ACD,931603
DDD,854856
EAD,870199
CAA,298765
EDA,313715
BDC,325748
CAD,78165
DDC,710320
BAD,262635
CDC,888458
CCC,953435
CEC,681361
AEB,739694
DBE,835714
AEA,21984
DAC,684643
DAB,916274
CDE,9134
AEC,671279
ACA,691516
DAD,135807
BDC,406022
CBB,24754
ECB,462004
DBA,18798
BDE,521749
BBD,980386
CCE,986992
ACB,98075
DAE,474196
ABC,655331
DAB,796556
ECC,873591
ACB,25082
CEE,194406
DAD,988187
DDE,388034
BEC,14536
DAB,663920
BEB,791203
BED,194458
DAC,819186
ECA,834242
DAB,851492
DAB,584207
