airport_code,sequence_number
ABD,825338
DCE,520597
BEA,909200
ACA,37336
EAB,70669
EBE,29563
CBE,569959
EEB,952094
ADB,876752
ABD,53517
DED,112419
EDC,535068
CCA,934422
EEB,775173
ACD,195637
CEA,19043
EDA,669785
ECB,937571
DCC,341892
EEE,428347
DDB,392197
BCE,413849
AED,852304
ECD,342029
CAC,507657
DDB,287007
BBA,162195
BCB,130394
CBC,560547
EBA,949177
ABE,454059
BDE,853668
EAD,262055
CDC,516707
ABD,977878
BCD,679198
BCC,950930
CDB,928332
DDB,670243
DAA,755079
EAC,398888
ECA,152713
ECD,633969
CBA,973055
DDC,713013
EAE,157474
BEE,361841
DBD,87143
ABB,314762
CAA,554996
DDA,441476
EAD,570059
CAB,222510
BCA,229118
CEA,903141
CCA,132349
DCA,123077
ECC,766364
EBE,88592
CDB,859837
DAB,459287
CED,387777
BDB,371950
CDE,740465
EAE,855644
ABA,761530
ADA,541147
BBA,397239
DAA,684939
ECB,46172
CBA,11289
BED,678832
AAC,462228
DEC,816254
CCD,616776
DED,898671
DCC,706827
ABA,455239
CCE,267379
CAA,489958
BCE,525652
BDD,703074
DBC,754264
DBD,969784
ACA,271380
DEB,173442
BAC,909295
DEB,711110
BEE,445210
CDB,450155
BBD,665554
DBB,496292
ACE,321700
AED,655454
ACD,480794
ABC,150118
CBA,83144
DAA,8421
EDB,394055
ADE,622312
CEC,544058
CAB,900267
DBA,464894
CAB,478479
EBE,898183
CEC,673706
EDD,690557
ABB,933216
ACD,723936
EBE,779275
ECC,86278
CAA,483878
AEE,54941
CAB,821602
AEA,402497
CAB,111017
BAD,224613
BEC,824576
BDE,939598
ACC,89767
CAC,522719
EAE,562412
CBA,720046
EDC,401754
BAC,393452
EBC,115631
CCE,785570
DEA,699179
ECE,709835
DCD,237353
AAA,545408
BEC,383986
BCD,21313
ECA,933414
ABB,607065
BBB,430697
ECB,429416
BBA,32764
BED,739354
AAA,346360
EBA,551231
ABA,588982
EBC,249233
ADB,300116
DCD,847518
CCC,548181
EAA,169637
DEE,655381
EBC,543892
BDD,547715
DCD,944181
BAE,688198
EBD,709573
ADA,655107
BDC,917439
EBC,441928
EEE,349408
BDE,447913
CCA,503905
BBE,976030
EBB,913205
DDD,521991
BBB,89889
ACE,132543
DBE,436146
EDC,586219
DEC,327094
DEB,146631
ADB,834378
CBA,261972
BDC,875808
ACB,116918
AAB,81627
DAA,665751
BBB,904930
DAB,970486
CDC,764431
ADB,221724
BBB,436303
ACD,153906
EAE,75393
ADE,68028
ECE,884958
DDE,904550
ACE,329550
BCA,383051
EBA,232506
BBB,208392
ACA,617049
DCD,734514
EAC,402996
BBA,328521
ACC,828637
AAC,160136
CDB,140291
EBB,111700
EEE,809461
CED,806027
EBB,77885
ABC,298437
DCA,678114
BCC,18750
CCD,731853
EBD,64535
DAC,696515
EDB,963044
ACB,928147
CAD,568176
ACC,174386
CDD,143585
DED,438315
BCC,793943
DDC,416377
EBA,653749
BAB,420177
ABA,368319
BCD,742264
EAE,186375
CDE,839645
DCD,639824
DCC,975992
ABE,847673
ACA,438435
DAB,185292
ACA,373060
EEE,752568
BAA,650269
BBE,339317
AEC,155102
ACD,479154
BBD,774333
CBA,25115
ADD,7521
EBA,168534
ABD,743004
BDE,703208
CBB,492828
ABD,573381
DBA,961219
DAA,398955
DBD,397650
CEE,416898
AEC,240712
BAC,146136
CAE,801109
DEA,290693
CEE,249670
AAB,880811
EBB,585112
AEA,550933
ABA,323557
AAE,257376
DDA,296242
CCB,80346
CAE,248326
BDB,274343
DCB,590305
EED,424993
EAA,199699
EAA,97428
DAE,889513
BBC,529385
CEA,888634
DAA,48545
AAC,747201
ADB,179809
ECB,57450
BBA,703150
CBC,798572
DDB,718203
DED,45025
AEB,559483
AAA,390779
CBD,354759
DCA,528007
CAA,899271
ECE,42081
CBE,282071
ADD,446119
EEA,476231
EEE,129792
CDC,182796
EDC,3949
BED,886065
BCA,593263
CBE,42395
CBC,829951
CED,673364
EDC,735206
DAB,933385
CBC,293465
BEC,449214
EDE,278639
CBC,380013
ACE,616633
BDB,42220
BBA,831686
ECA,101743
CDA,106443
ABE,619846
BBE,97377
ADD,749893
CDC,598287
BDD,813692
BDA,977987
EAA,415338
CEC,262157
CBA,576924
CBB,814123
BCE,654609
BDB,730475
AAE,790628
ACB,166133
DCB,457999
EBD,158953
EBD,277491
BBC,216087
EBE,501216
DCD,808771
EBA,850407
ADD,1258
AEE,230538
DAE,860492
BDB,424453
DDB,141967
ACC,962784
DDD,403789
CEB,21262
BAA,532815
EAD,243137
AAD,639845
CAA,620603
CED,779042
CBC,829014
ADE,422378
CAD,345211
DEC,663648
EDC,966136
ADC,175800
BEC,437811
EBA,303503
BEC,643012
ABA,130654
DCC,663530
CCB,998521
ACB,218583
DAD,341974
AAA,785396
CEB,963925
ACE,608422
DEE,917577
EAE,1666
ABD,190602
CEC,295100
ADB,96610
DCB,923055
CEB,416477
AAD,756239
CAC,32254
CCD,843745
CEB,632326
EAB,251190
CCD,215666
ACA,841946
EBE,818480
BCD,442995
DDE,617755
CDD,86622
CEB,314150
BDC,4200
DBE,235661
DBB,564656
EBE,946230
ACD,705684
BCA,66968
AEC,186128
CBE,953019
AEB,902317
ACB,651478
CED,468880
EDA,168105
BED,127965
EEC,350339
EDB,473372
ECC,314982
CAA,372462
DBE,868802
ABA,578164
EED,151895
BAC,984269
BBB,459539
ACC,849402
CEC,997999
DCE,439699
CEB,811674
AEB,803440
CBA,852518
BCB,602546
ECD,111912
DDE,874058
CDA,759529
DDE,642751
CCE,869046
AAB,753368
DAC,654799
BAC,214087
BCE,571212
DEE,505770
EDB,148284
ACB,708535
EED,200929
DDB,952585
DDA,817871
BEE,561966
CCE,529669
ECD,100696
DEE,754674
CED,764832
BBA,323522
EEA,252202
CED,38186
BDD,141082
CCC,478402
CCB,795177
EEB,993490
DEE,890052
CBE,375791
CCC,897345
BEC,741062
ABC,676258
CBB,164658
DBE,594715
BCE,755788
ABA,81257
BBE,612353
CEB,348055
CBD,853634
BEA,622904
CCB,715626
ABE,441566
CCA,524033
CDA,225901
ECA,910263
AED,156150
ECE,186757
ECC,184242
AAE,919551
ADA,439044
CAB,575476
ADC,101708
DBE,19495
DDA,909036
EDD,29541
BDC,715556
BAA,692909
DDC,351478
CAC,642104
ADD,657221
DAC,742294
DBE,167756
DBD,52148
CCE,867766
BBC,240862
BEC,585556
AAE,952587
BCE,143477
BDD,339804
EAA,704471
AAE,311443
EBA,974049
DDC,158446
BCE,856514
EDA,501166
BEC,785140
BBA,78007
CCC,340783
EBC,71401
ACE,558009
BCE,822419
CCD,471508
EEE,726753
DEA,654245
EEE,162308
CEB,92076
EAC,173950
CAE,534488
CBB,532253
EAC,843594
BCA,26434
BCA,77211
ECC,316598
DAD,520326
EAC,804129
CCD,854215
EBC,982142
DDC,547563
CAA,338162
ABE,507137
DDE,996767
DBE,966707
DBC,549809
DED,854529
DCB,592460
ECE,35929
BDB,384052
DBD,763721
EEE,372646
DBE,914237
ACA,774237
BAE,704403
DAA,476902
BAD,280153
AEA,790478
EDA,526153
BBE,775815
ADB,598317
DCA,733174
AAC,653558
EEA,4596
BEB,954212
ADA,459247
DDB,334475
EDE,237903
BAE,139608
ECA,392126
ECE,299258
CBD,94791
CAE,402976
ADD,35047
BDE,909561
ABA,12267
ECC,231996
ABE,348919
CDC,640844
BDA,914033
BEB,774962
EDE,601638
ECA,183249
DEE,206020
ABE,970882
DBC,201883
EEA,546118
BEC,214885
CBB,33798
BAC,213458
BAB,6305
BEC,878133
EED,720942
EBE,253574
BED,6123
DCB,917097
CAE,967682
CBB,81788
ABE,323193
DDC,501931
CDB,212867
ECC,657314
BBE,895618
CBE,706261
EEA,269487
EED,225102
BCE,336854
BDE,134903
ECB,652720
CCE,174786
EAD,968316
BBD,610870
CEC,448047
EEA,497649
AED,885851
BDB,921991
ACD,5079
CAB,794578
BBE,47432
ECE,454758
ADB,279313
ECE,115399
CED,480926
ADB,936117
DDC,696297
BBE,978374
ADB,768904
DDB,234765
BEC,449083
BDC,42023
EAC,9910
EDC,372252
CBE,772651
CBD,931917
DEE,776915
EDC,588646
ACA,103346
BEB,837322
DBA,665458
DBD,718957
EEC,6513
BAE,407385
ADE,858283
CCC,385662
BAE,308388
BAC,530947
EEA,472327
DCC,404751
ECA,277897
EBD,263832
DDA,864433
BEC,244849
BCE,756007
CDB,530680
ACE,365483
CAA,781458
EEB,155111
DBE,431920
BCD,283652
CBA,402606
BDA,982599
ABE,934815
EAA,770970
AEB,495267
DCD,985119
BBB,903187
EAD,487370
DCB,464002
ACE,424009
ABD,855595
BED,863547
CBE,40030
CEE,338877
BDA,415037
CDC,837330
ABE,580150
DDC,851928
EDC,644008
BBC,951150
BDD,823582
BAC,262313
ADA,521545
BAB,669020
ADE,613091
EAC,585378
BDA,842648
ECA,39799
CEA,762297
BCD,107684
BDA,152615
BBA,58782
BEC,421582
DBE,969966
EEA,749215
AED,903184
BBA,243904
DCE,672221
BDE,82735
ACE,8
ADC,511325
CCB,185625
DED,860164
ACB,847278
ADD,484994
CBB,940658
DCA,189773
EAE,175157
CED,110161
BEB,223199
EEE,487180
CCC,235605
EDA,261470
CCB,316055
BBB,56915
CBC,16278
BDC,736285
CDC,378926
DEE,466328
EDD,903518
BDB,277604
DCD,392794
ADA,32209
DDE,356138
DDE,679466
DDB,715396
CDC,428463
AEE,915591
CEE,586975
ACE,132027
BCD,321092
DAA,400206
ADD,219357
EDD,606469
ABD,678319
AAC,771173
CBC,730440
DAB,772109
BDD,949692
AAB,32077
ABB,761419
CDA,930393
BDD,370766
DAC,751345
BDD,341991
ACC,237250
EBD,295007
BAA,801535
EBC,344973
CEA,551828
ABD,507424
CBC,298496
ACC,427533
EAD,728210
EAA,43329
AAA,131071
ACA,398471
DEB,381953
ACD,738419
BEB,370740
EAA,804695
ADA,167190
DAC,24080
CEA,476568
AEB,844952
DEE,564812
BAE,753192
EAD,200664
AAD,786072
EEC,496139
CDB,914028
AEC,912336
ADB,151811
CAB,453881
DCE,34439
EBA,749380
EBC,299065
DDC,524167
ABB,770563
ACE,619856
BDB,510260
BDA,419621
BBD,666510
BBA,23523
BBB,559024
CDC,275631
ABC,768566
BCC,129447
BEB,89021
ECA,355582
ECA,565507
ABB,810491
EAB,264325
EBA,387509
EBC,292599
BBE,458990
BDA,435703
DDD,689724
EEB,601430
EAE,505285
AEA,633776
BDD,532837
DDC,150362
ADC,215865
BEA,656043
CCD,510824
BCE,981682
ADE,688012
EDB,726091
ABB,809036
DEB,223628
EDD,735105
AEC,740180
ECA,970193
DEC,839591
BEE,713804
EDC,173883
BBD,212808
DDB,24298
BEA,685794
EDB,947628
EEB,824252
ACD,502420
BEA,404108
EBB,969578
CCB,801690
EEA,643536
CDD,868760
CCE,170112
ADE,279069
EBA,39603
BED,102680
CBD,954279
DAD,200344
ECA,116429
BDE,672842
EED,104356
DED,815337
BAC,8820
DDE,576882
DCB,964989
CAE,868097
DBD,553982
DEB,86299
AAB,159445
ADC,929125
CBD,795931
DAC,298494
EAB,774681
CBC,682299
CAB,706295
ACC,80759
DBE,402722
DAC,690619
BEC,680152
DDA,322162
AEA,444309
AEA,310437
DCE,195783
DBE,38529
ADD,247066
ACA,335503
AAA,280868
BDC,184901
AAE,509935
BED,882793
ECB,723238
EBA,146536
CEA,558710
CED,23275
DCB,38485
ABB,709907
EAD,526826
CBC,111379
EEC,544881
AAD,114410
EBA,930953
ECB,850849
AAE,811677
AAC,393378
DAE,956011
EEE,536483
ACE,257717
EAD,151792
BBE,567667
CDC,368487
CBD,289378
DDD,518543
BAB,823049
BCD,796271
AAA,300550
EBA,108143
BAD,207338
BAA,27336
DCB,456
DEC,199044
DED,372407
EBD,877582
BAC,165255
EAB,599556
EAA,873624
CBE,618912
ACE,702015
ECE,356293
CAD,815457
BBE,827500
DEA,885338
CAA,774613
ADC,602192
BED,615607
DDA,140917
EBE,313803
EEA,131875
ABA,571701
BBB,476154
CDC,889901
EBB,839293
DAD,56211
EDE,271545
EEE,955792
ABC,457989
DEA,163294
DDE,124016
ABB,68735
BBA,100291
EDA,357285
BAE,279304
CCB,282091
CAD,151681
ECC,930990
ABD,614197
CBB,594355
EEB,394906
BAC,399737
ADA,229414
EDC,679952
BCE,734604
CBD,431903
ABE,831186
BEE,639730
DDE,331059
DDD,8641
AEB,831619
ABB,458826
BEE,361506
ECE,940782
BEB,900656
EEA,773680
BAA,332859
DCB,663276
DDB,504291
DCB,938306
DBE,252749
EBD,662768
CBE,458050
BEA,440675
AED,832710
EAB,975341
DCC,13932
DEB,526608
ABA,432739
AEC,106777
AEB,467126
AAD,215226
BCD,407618
CAA,541362
CCC,591150
DDB,966082
EAE,582210
ADA,147518
EAC,99822
ECC,928919
ADE,820922
CBC,554376
DCB,168777
BCA,547295
EAA,298513
ADE,454094
CAE,368970
DDD,832353
ACD,19391
ECD,893199
DEA,815959
DAA,117123
CEB,486066
DDD,629912
CAD,185344
EDC,703850
AAE,394837
ADC,947974
EEA,592615
BAA,177244
ABA,523444
AEB,155654
CBA,605130
AAE,723947
DDA,62957
ECA,695583
EBE,282711
BEA,277378
BCD,69918
EAE,808573
ABD,609171
CEC,912897
ECE,75765
CDD,268684
CEC,179211
EED,705774
BBD,295843
CBC,237123
DBA,962747
DDC,117433
EAE,589647
EAD,197924
ABE,943832
ADB,138466
ACC,392998
CBC,245862
ABC,911425
BBC,843048
BAB,812866
BBC,369276
AEE,630822
EAA,396826
BBD,314095
DCE,561676
CBD,235329
EED,792330
EDA,18730
CBE,523644
AED,667744
BDB,708964
BCD,641175
ABD,166178
DBE,580119
EEC,630959
ACD,627727
EBB,929985
DCA,417202
ECB,684189
CDA,608124
EDA,795329
ADD,310990
ACC,228102
EEA,520383
BED,468460
AEE,13284
DDB,118985
AEA,929578
BDB,25709
CED,327402
ABC,583357
DBE,740846
BCD,878865
BED,605097
DEE,560921
EAE,330643
EEA,133535
CAC,456296
EDE,879268
EEC,596863
DEE,65540
BCD,772142
BDA,916278
BBD,656622
ACE,405268
BDE,405518
EDA,964897
BCA,793524
ADE,386896
AEE,157484
CBD,101571
ECD,938099
EDC,367633
CBD,693087
DED,10491
CCA,915070
ACE,443647
BBA,722098
BAE,481612
BAD,814786
CED,263575
DAC,980544
BAB,799826
EBA,627978
CAC,102402
ECE,390343
BDA,571737
DEA,264156
CAD,186736
AAD,512986
ECD,701554
BEB,426474
DEE,998335
BDD,369077
EDA,5708
DDA,304250
ECC,645417
ABB,633943
CED,230039
EAD,585787
BAA,482590
BAC,777005
DEC,872163
BEE,348757
CCE,877434
BAB,687215
BDA,563397
ADC,160148
BEA,227204
EAB,63816
AAC,969860
CAE,240240
AEA,85025
CCB,286423
AAA,173660
DEC,305118
EBC,796054
CCB,320529
DBE,633622
ACD,10311
DAD,307102
DBA,721341
CED,161177
DCA,149813
EBB,576076
CBB,249387
DBC,944455
ADC,33478
ADA,72819
ACC,429021
CBA,772699
ECB,790166
CCE,78484
DEC,669501
ADD,229257
ADA,199947
CBC,364039
EAB,630929
ECD,979977
BBB,985196
DCD,471511
AEE,889462
CBE,605248
EDE,538974
ACA,854779
EAB,914261
DCB,844363
BAE,27604
DCA,358677
DAE,373666
DEC,826718
DDE,64634
BDE,45570
EAB,510667
DCB,740828
ADC,890315
DCA,391611
ADD,636198
ECD,221653
BAA,992443
EDE,268051
DEE,544608
DEA,102763
ECC,244836
AAA,837469
CAB,477877
CCD,49474
DBD,230408
DED,626896
CCA,611104
DDD,450832
DAA,130884
EAC,532936
AAA,362765
BBD,216563
ABE,955679
BAC,79242
ABC,959425
BAA,405319
ABE,584360
EEE,147861
CDB,128828
EAE,377275
DCB,680933
ACD,163425
EEE,931240
AAE,99657
AAA,388105
DBC,178670
DCC,623597
BED,650449
EBE,686398
DBB,77575
DDA,692130
AAB,432094
CDD,536084
EDC,757327
CAA,606632
DAB,943019
ADB,489146
BAB,74231
EDB,28309
ADE,162482
CBC,490599
CBD,13588
BCE,657772
CDC,628320
EDC,268744
EBA,351120
CEB,854667
EDE,974707
CDB,603086
DCD,27820
ECB,1970
CEE,580586
CBB,985973
ACA,82946
CBD,301988
ACA,980998
ABB,107812
DCD,948197
ACC,762359
ABC,622845
BDE,407393
BAA,420586
ADE,254103
AEC,727889
EBD,263548
ACE,119066
EAC,889103
EEA,925833
CDE,560163
CDB,633730
CEC,40007
CEC,229238
BBA,973079
EBA,962554
ECD,837302
DCB,371177
DBC,892137
BAD,488606
DEA,243262
BAD,914926
CED,801605
BEC,262840
CAB,43760
CDE,723922
BCA,219305
AED,132040
DEA,140691
CAE,952643
CAC,17541
BCC,701193
BEA,999745
ABB,277002
EAE,684501
AEC,594166
ACE,582859
CDB,693344
DBA,214950
CDD,599410
CDA,353666
EBA,93885
CBA,657891
ACB,202596
EED,545987
ABA,412953
EBC,190127
DBA,226866
DAA,689550
DBA,62789
BBA,602779
ACA,381019
DBB,438502
AED,411664
EDE,277093
EBD,997121
BBC,481511
BCB,778638
EAB,582587
ABE,666798
BCD,222446
DAC,299668
DEB,744147
BBB,989338
BDB,931659
ADB,683132
CBE,888837
CBD,642336
ADB,566829
EED,180578
BDA,608045
EBC,691456
AAD,803354
ACB,784420
EBE,793850
EAC,442274
BAA,364440
EDB,450953
CDD,336304
CED,831789
BDD,775862
EBE,77750
BAB,110038
ACA,504064
EBC,151374
DCC,935088
AAE,427143
EBA,919715
DAB,321692
ECD,907786
CBD,327127
EBC,11949
BDD,720874
BAE,523370
BEC,172078
AAC,46034
EBD,506775
CEB,233835
AAA,942705
DDA,318411
EDE,703729
EBD,898956
DBE,50801
EBB,104617
EDC,720913
CEA,92707
CAA,202896
ECC,302503
EBD,759010
DDC,82032
BCA,95209
DDE,258876
BCB,515971
AAC,247717
BDB,441297
CCD,232572
AAD,641401
DDE,473623
EAC,372996
BBE,110052
EAE,97990
CDD,665583
EDB,752339
ECE,822020
BAB,681831
BCE,278413
ABC,408631
EBC,131431
DAA,523045
EBE,191653
EEB,200192
CEB,44060
EEA,179637
BAA,943760
BEE,811689
CCD,724437
EDA,116427
CBC,737354
EBE,869159
ABC,290123
AAE,827913
EAD,180930
BEB,897779
CAE,613449
EBB,999833
BAD,590387
ABA,816290
EEB,256459
ADD,912280
CED,747476
DAC,506654
ADD,42489
DAB,597984
DEC,435366
ABE,946499
BAB,393521
ACD,345063
EBB,910927
EEA,262759
DCC,100186
CAC,740416
AEB,579621
CCC,653637
BBE,887832
CBD,245613
BED,125974
ADD,965631
CCC,251902
EAB,159524
EAB,621449
ECA,679301
BAE,205302
EBD,302687
EEB,509646
ECB,898740
AAA,31513
ADA,669224
EBC,767452
EDD,159915
EBC,958315
AEB,160706
BCC,130763
DCE,514309
AEE,922218
ABC,542140
DED,169087
EBA,873475
CAB,215530
DAA,579599
CDD,228485
EDA,943809
DEA,358741
BEC,695767
ABA,447112
DCA,716608
DBA,606861
ECE,77285
ECC,488044
ECC,740207
ABD,255202
ECA,998179
BEC,41647
EBA,541941
CEB,972428
CEB,123532
BCA,93875
CCD,925983
ECD,443728
BCB,441533
AED,950662
DDE,390692
CCA,677511
DBD,286523
ADE,721595
DAE,191305
EBC,60888
EBC,487918
ADD,941926
CCC,404277
BED,185413
BDC,202479
CDA,184599
CAE,562918
EBB,223447
ABB,510527
EEB,417268
CBC,663871
DEC,897636
ADA,624221
BDE,385891
EDD,88108
CEB,660434
ECD,281306
DCC,722430
BCE,571991
ADB,517662
DEA,464117
CED,362538
DBB,601475
AEA,981348
CDE,568707
AEE,481978
BCE,64557
ADB,63291
BAA,857281
EAB,602935
ECA,437119
AAA,106837
ABB,892660
EAD,261248
CAD,933110
EDC,677089
DDA,325688
EBA,144015
CAB,776135
EEB,749204
EED,30019
CCA,840145
BAA,938536
CAA,299709
EAA,219938
DEA,378301
CAA,894258
BBA,398655
EAB,337367
EAA,355923
CCC,831747
ECE,91116
EEA,403864
BBE,687037
EAC,868109
BDD,98732
DCE,317908
DBD,675137
BEE,361804
BED,769905
CDA,504707
CBA,44331
BCD,312345
ADE,477299
ECE,530834
ADA,167314
BEA,532744
BDC,462332
AED,940948
EDD,165153
BED,938529
CCD,41037
ADD,830171
AEE,505789
ADB,672490
CBC,514669
DDA,489657
EAA,926149
CCB,647868
DAB,524354
CCA,935629
BCB,247301
DCA,754414
EBB,200455
CAA,960358
DBE,485573
DDB,864628
DAC,252282
CDA,69979
BEC,529146
EBB,340650
BAA,881175
DAD,802154
BCA,482823
ADA,222066
BEC,712586
EAD,397135
EEE,214538
DAB,521500
CEA,704877
ECB,331115
CDD,720734
DEA,26962
DAA,347036
DEE,670657
CAA,103167
AAB,281064
ABE,967299
CAA,675327
CBA,483789
BEB,812475
ABA,32335
DBE,762048
EAB,285146
BDA,19250
CEB,397230
DDC,725028
EAB,527005
ADE,715340
CDD,190913
AEB,69874
ACC,611323
CED,674640
EAD,438738
CBE,800546
EAB,189639
DEB,979969
BCB,573584
BBC,892739
ADE,312196
DAA,163906
CDE,275459
EEA,303156
DED,838989
CBE,204008
DEA,11075
EEE,117944
BDD,74014
CDA,555509
BEC,277403
EBD,666687
ECE,838022
ACD,623845
AED,335526
CEB,564016
DBE,269529
BDC,440139
BEA,656638
EEA,149584
ADE,539499
EBD,681753
CAD,603189
EBA,775557
ADC,71918
ECB,977872
ADE,200600
ABB,8835
CEC,259890
ADD,312029
BDA,786845
CDC,823161
BBC,806317
DCD,960008
DBE,411019
CCE,944731
CBB,210767
AED,21886
EBD,861185
BED,189231
CAD,853478
BCB,579977
DCE,741007
AAD,242596
BCA,761692
ADC,820885
BDE,321339
DAA,70160
ACB,668220
ABB,584614
EEE,624527
CED,618974
BCB,628777
ADE,320293
CAD,374623
DEB,612056
DAA,799452
EBD,596314
AED,255507
ECD,545346
EAE,395689
CEC,126093
BBA,914714
CED,747633
ADA,268458
BEA,104176
BEE,467128
BCC,925686
BBA,958944
ACB,395090
CAE,855142
BDE,327519
ECD,197116
CCC,99423
BEB,85232
ACD,49604
DDB,165553
CBD,867112
BEB,87827
BEB,863167
CEB,16637
EBD,865352
DAE,205991
DCE,134853
ABE,933806
BCE,975764
CDB,270062
CCC,261534
ABB,780115
DAD,139187
EBA,480095
ECA,984610
CBB,523377
EAE,168772
BCA,783236
DBE,62936
BBE,536737
ECA,509254
CCC,650281
CEA,684769
AEA,995522
BAD,829394
EEE,696500
BCE,933056
BEB,791837
ACB,768000
BDE,748917
EBA,45944
CEE,255699
ACD,731268
AEC,84759
DDC,224222
DEA,525538
EDD,353927
BAD,814397
AAB,87449
CEC,274071
CCB,648852
DAD,24318
AAA,663273
DAB,249222
DAC,262307
ECA,997104
ACD,191069
DCD,379340
BDD,141402
CCC,623793
EDB,521442
CCC,495348
ABE,198512
DED,491617
CDA,169703
EED,643842
EEB,302344
DEC,768241
BCD,928403
AEC,407478
DBB,124238
AAA,358854
CAD,235074
BBB,215932
EAA,983619
DDA,834356
BAC,779681
EBB,60395
ECA,509682
DAA,168941
CBA,849125
CBE,690422
CCC,166123
ABB,528246
CDD,56816
AEE,985496
DBA,305922
DDB,736147
AEC,351174
ECD,592878
BDA,9209
ECD,573829
DAD,552789
BED,647451
EEA,597580
CEB,84559
EAB,200169
ECC,914413
ACC,512073
CAD,504078
CCE,439953
BCA,711877
CCB,485561
DBB,811680
AED,782699
ABB,316602
DEA,579726
AAE,764577
BEB,277929
CAA,946788
EBE,78623
ABA,8784
CCD,943830
EBB,765034
DEC,116574
EDC,792349
EAE,184603
EAD,954978
CDD,155461
BDA,805106
BCD,919861
BBE,494690
BDB,21454
DAE,438336
DEC,773403
EEA,807355
CCB,554577
CBE,758210
EAB,341227
BAC,194953
DCB,624554
AAC,70956
CBC,886481
ACA,76369
ECD,842025
ACD,157900
ACB,41133
EAC,169286
CBA,263162
AAD,131855
BBD,157510
BAD,62441
ADA,55256
CEA,937654
EAB,252369
DDE,193606
EBB,115778
EAD,231232
EAB,218045
BEA,542430
EAA,604544
BEC,488215
CCD,505677
EAC,819495
CAE,42396
CBC,268183
DEC,891442
AEE,843382
AEA,79887
BBD,558369
DED,648001
AEB,857762
EDC,617413
BEB,948219
DBB,553564
EBD,401782
DEE,831394
BAA,909664
EEE,709647
AED,999231
CED,532440
EEC,599638
DEA,584271
EEC,905185
EDB,149952
DEB,307962
EDE,303429
AEC,936281
ADB,466494
BDE,313035
AAD,604730
EEA,651084
DCD,20045
CEC,379609
ECD,718671
ECC,600652
BBA,368529
ECB,697045
BCA,928680
CAC,880045
DDC,944356
BED,952482
BAA,790264
BAE,783257
EEA,904481
ABB,558264
DEB,155979
DDD,328530
EDD,578731
EBB,202732
BBD,261175
EEE,909159
DAA,105077
ADD,719316
AEB,845397
CDA,905414
BAC,336301
BDA,867509
ECC,562094
CAE,505483
CEB,630921
BDC,29355
BDD,452199
AEC,606769
ADC,624898
CBA,384782
DDB,902512
CDE,252388
ACB,796202
EDD,983952
BAA,377415
BCC,319989
CDD,75627
EAA,118166
ECE,201397
BBA,980451
AEA,649338
AAD,580084
CCC,763787
ABE,73146
CEE,341436
AEA,847600
AAA,119172
DAC,709001
EDB,529633
ABD,244615
DAE,628821
DAB,736357
ADA,781791
EAE,584346
DAE,555776
BEB,10512
CBE,217343
DCB,563983
BDA,742379
CBB,976622
DBC,613841
CCC,582427
ECD,38614
BCD,428138
EAB,702741
CBE,238648
BAC,881043
ABB,617970
CDC,481201
ACD,764629
AEE,697316
DBB,575181
CEE,497423
AAC,961735
DCB,563385
ACB,891701
EAC,296306
AEE,245854
DDE,841135
BBE,965588
BDA,789450
EAA,905589
CDE,53197
EBB,984767
BAD,933521
ECC,93100
BDD,836963
CAA,978027
BBC,51143
BAE,342857
ABE,570221
ADA,280017
DDC,286446
ADE,368645
CCE,506349
CBE,828839
DEA,71424
CEE,65019
EAC,591987
EBB,140686
CEC,788708
CDC,707988
BCE,544728
EAC,296321
ABC,708122
EDC,947235
BCE,117098
BBE,105525
AAA,855582
BCD,435745
ADA,595676
BAD,77127
EBD,217575
ABE,104639
CDD,395930
BBC,66858
CDA,268967
EAA,616954
CDB,209749
BBA,649756
DEE,452328
BDC,369170
CCE,148976
AEE,664827
DDC,253417
ACC,929717
EDE,953494
CBA,569451
ECB,272543
CEE,231883
DDD,345283
BDC,647204
BEB,900105
EEB,549334
ACC,156334
AAD,347840
ABA,557339
ECD,288941
CCE,517291
CCE,190066
DBD,718567
EBB,672693
BAD,615700
BAA,323804
ACA,960351
BBC,490887
EDE,740025
BBB,599973
DEC,236022
AEE,83838
BEC,370731
CCE,273810
CAA,661289
EEB,370722
CAC,741913
ABB,824439
EEB,849822
CCA,594504
CAC,824948
DCE,703080
AAD,252221
ADB,122053
ACA,79172
BEA,517724
BEE,193443
ECC,845615
DDB,991571
BAE,626571
CEA,611506
CAD,397997
DDC,400715
DCC,251419
DCB,889413
BBA,761252
BDB,157754
DAA,316328
CBA,603796
EEA,191714
ACE,844438
CCA,667604
BAB,447475
EDE,204395
AAD,274406
CBE,36183
ECC,80727
ECD,419178
EBE,405143
ADD,439811
BEA,924772
DBC,504235
DDD,406579
EBB,238554
ADA,17558
CDB,661471
DCD,503462
DBA,734770
ECE,474323
CEC,134345
BAB,984433
BBA,229250
EEA,767432
BDE,554909
DAC,633075
AEC,152863
ABC,350348
EEA,766629
EED,739573
EDA,152730
ABE,886418
CCB,450399
EBA,493762
EED,579281
AEE,545160
DBB,196815
BAC,320509
ECC,887485
DBE,789842
AEC,767679
DBB,140591
AED,550287
ECC,15441
DBB,682695
BDC,20275
CAE,193115
EEA,134030
EBB,824746
ADA,936776
AAB,563033
DDD,450912
BBC,63285
ACB,324983
DEB,152026
BDA,261920
CBB,188493
CDD,781342
DEE,734579
DEB,439227
